"pobs_2","pscale","lambda_con","kappa_con","proportion","date_first","proportion_after_wavesplit","date_first_after_wavesplit","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","index_i","converges","below_5","below_10","index_column"
0.3,2.2,1.03321088398164,1.0033759628442,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.3,2.3,1.03321088398164,1.0033759628442,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.3,2.4,1.03321088398164,1.0033759628442,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.3,2.5,1.03321088398164,1.0033759628442,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.3,2.6,1.03321088398164,1.0033759628442,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.3,2.8,1.03321088398164,1.0033759628442,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.3,2.9,1.03321088398164,1.0033759628442,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.3,3,1.03321088398164,1.0033759628442,0.54014598540146,68,0.986666666666667,6,0.0491329479768786,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.4,1,1.04067561850464,1.00403150965327,0.0072992700729927,NA,0.0133333333333333,NA,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,1.1,1.04067561850464,1.00403150965327,0.0291970802919708,NA,0.0533333333333333,NA,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,1.2,1.04067561850464,1.00403150965327,0.0875912408759124,129,0.16,67,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,1.3,1.04067561850464,1.00403150965327,0.175182481751825,71,0.32,9,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,1.4,1.04067561850464,1.00403150965327,0.284671532846715,69,0.52,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,1.5,1.04067561850464,1.00403150965327,0.357664233576642,69,0.653333333333333,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,1.6,1.04067561850464,1.00403150965327,0.437956204379562,69,0.8,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,1.7,1.04067561850464,1.00403150965327,0.489051094890511,69,0.893333333333333,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,1.8,1.04067561850464,1.00403150965327,0.510948905109489,69,0.933333333333333,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,1.9,1.04067561850464,1.00403150965327,0.518248175182482,69,0.946666666666667,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,2,1.04067561850464,1.00403150965327,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,2.1,1.04067561850464,1.00403150965327,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,2.9,1.04067561850464,1.00403150965327,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,3,1.04067561850464,1.00403150965327,0.54014598540146,68,0.986666666666667,6,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,2.2,1.04067561850464,1.00403150965327,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,2.3,1.04067561850464,1.00403150965327,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,2.4,1.04067561850464,1.00403150965327,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,2.5,1.04067561850464,1.00403150965327,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,2.6,1.04067561850464,1.00403150965327,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,2.7,1.04067561850464,1.00403150965327,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,2.8,1.04067561850464,1.00403150965327,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.5,3,1.02371583807292,1.00308496122508,0.54014598540146,68,0.986666666666667,6,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,2.7,1.02371583807292,1.00308496122508,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,2.8,1.02371583807292,1.00308496122508,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,2.9,1.02371583807292,1.00308496122508,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,2.5,1.02371583807292,1.00308496122508,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,2.6,1.02371583807292,1.00308496122508,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,1,1.02371583807292,1.00308496122508,0.0072992700729927,NA,0.0133333333333333,NA,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,1.1,1.02371583807292,1.00308496122508,0.0218978102189781,NA,0.04,NA,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,1.2,1.02371583807292,1.00308496122508,0.0875912408759124,129,0.16,67,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,1.3,1.02371583807292,1.00308496122508,0.167883211678832,71,0.306666666666667,9,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,1.4,1.02371583807292,1.00308496122508,0.277372262773723,69,0.506666666666667,7,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,1.5,1.02371583807292,1.00308496122508,0.364963503649635,69,0.666666666666667,7,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,1.6,1.02371583807292,1.00308496122508,0.430656934306569,69,0.786666666666667,7,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,1.9,1.02371583807292,1.00308496122508,0.518248175182482,69,0.946666666666667,7,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,2,1.02371583807292,1.00308496122508,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,2.1,1.02371583807292,1.00308496122508,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,2.2,1.02371583807292,1.00308496122508,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,1.7,1.02371583807292,1.00308496122508,0.481751824817518,69,0.88,7,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,1.8,1.02371583807292,1.00308496122508,0.510948905109489,69,0.933333333333333,7,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,2.3,1.02371583807292,1.00308496122508,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,2.4,1.02371583807292,1.00308496122508,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
