"pobs_2","pscale","lambda_con","kappa_con","proportion","date_first","proportion_after_wavesplit","date_first_after_wavesplit","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","index_i","converges","below_5","below_10","index_column"
0.1,2.5,1.03274250345077,1.00071707461715,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,NA,NA,NA,1,TRUE,TRUE,TRUE,1
0.1,2.6,1.03274250345077,1.00071707461715,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,NA,NA,NA,1,TRUE,TRUE,TRUE,1
0.1,2.7,1.03274250345077,1.00071707461715,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,NA,NA,NA,1,TRUE,TRUE,TRUE,1
0.1,2.8,1.03274250345077,1.00071707461715,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,NA,NA,NA,1,TRUE,TRUE,TRUE,1
0.1,2.9,1.03274250345077,1.00071707461715,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,NA,NA,NA,1,TRUE,TRUE,TRUE,1
0.1,3,1.03274250345077,1.00071707461715,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,NA,NA,NA,1,TRUE,TRUE,TRUE,1
0.2,1,1.034139067258,1.00274855118134,0.0072992700729927,NA,0.0133333333333333,NA,0.0520231213872832,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.2,1.1,1.034139067258,1.00274855118134,0.0364963503649635,NA,0.0666666666666667,NA,0.0520231213872832,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.2,1.2,1.034139067258,1.00274855118134,0.102189781021898,71,0.186666666666667,9,0.0520231213872832,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.2,1.3,1.034139067258,1.00274855118134,0.182481751824818,71,0.333333333333333,9,0.0520231213872832,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.2,1.4,1.034139067258,1.00274855118134,0.313868613138686,69,0.573333333333333,7,0.0520231213872832,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.2,1.5,1.034139067258,1.00274855118134,0.394160583941606,69,0.72,7,0.0520231213872832,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.2,1.6,1.034139067258,1.00274855118134,0.45985401459854,69,0.84,7,0.0520231213872832,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.2,1.7,1.034139067258,1.00274855118134,0.489051094890511,69,0.893333333333333,7,0.0520231213872832,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.2,1.8,1.034139067258,1.00274855118134,0.518248175182482,69,0.946666666666667,7,0.0520231213872832,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.2,1.9,1.034139067258,1.00274855118134,0.525547445255474,69,0.96,7,0.0520231213872832,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.2,2,1.034139067258,1.00274855118134,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.2,2.1,1.034139067258,1.00274855118134,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.2,2.2,1.034139067258,1.00274855118134,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.2,2.3,1.034139067258,1.00274855118134,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.2,2.4,1.034139067258,1.00274855118134,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.2,2.5,1.034139067258,1.00274855118134,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.2,2.6,1.034139067258,1.00274855118134,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.2,2.7,1.034139067258,1.00274855118134,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.2,2.8,1.034139067258,1.00274855118134,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.2,2.9,1.034139067258,1.00274855118134,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.2,3,1.034139067258,1.00274855118134,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.3,1,1.01903411128449,1.00251626564108,0.0072992700729927,NA,0.0133333333333333,NA,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.3,1.1,1.01903411128449,1.00251626564108,0.0218978102189781,NA,0.04,NA,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.3,1.2,1.01903411128449,1.00251626564108,0.102189781021898,71,0.186666666666667,9,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.3,1.3,1.01903411128449,1.00251626564108,0.182481751824818,71,0.333333333333333,9,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.3,1.4,1.01903411128449,1.00251626564108,0.306569343065693,69,0.56,7,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.3,1.5,1.01903411128449,1.00251626564108,0.37956204379562,69,0.693333333333333,7,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.3,1.6,1.01903411128449,1.00251626564108,0.437956204379562,69,0.8,7,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.3,1.7,1.01903411128449,1.00251626564108,0.489051094890511,69,0.893333333333333,7,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.3,1.8,1.01903411128449,1.00251626564108,0.510948905109489,69,0.933333333333333,7,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.3,1.9,1.01903411128449,1.00251626564108,0.518248175182482,69,0.946666666666667,7,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.3,2,1.01903411128449,1.00251626564108,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.3,2.1,1.01903411128449,1.00251626564108,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.3,2.2,1.01903411128449,1.00251626564108,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.3,2.3,1.01903411128449,1.00251626564108,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.3,2.4,1.01903411128449,1.00251626564108,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.3,2.5,1.01903411128449,1.00251626564108,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.3,2.6,1.01903411128449,1.00251626564108,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.3,2.7,1.01903411128449,1.00251626564108,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.3,2.8,1.01903411128449,1.00251626564108,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.3,2.9,1.01903411128449,1.00251626564108,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.3,3,1.01903411128449,1.00251626564108,0.54014598540146,68,0.986666666666667,6,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.4,1,1.05312456841822,1.00355289896364,0.0072992700729927,NA,0.0133333333333333,NA,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,1.1,1.05312456841822,1.00355289896364,0.0072992700729927,NA,0.0133333333333333,NA,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,1.2,1.05312456841822,1.00355289896364,0.0875912408759124,129,0.16,67,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,1.3,1.05312456841822,1.00355289896364,0.175182481751825,71,0.32,9,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,1.4,1.05312456841822,1.00355289896364,0.277372262773723,69,0.506666666666667,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,1.5,1.05312456841822,1.00355289896364,0.364963503649635,69,0.666666666666667,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,1.6,1.05312456841822,1.00355289896364,0.430656934306569,69,0.786666666666667,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,1.7,1.05312456841822,1.00355289896364,0.489051094890511,69,0.893333333333333,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,1.8,1.05312456841822,1.00355289896364,0.510948905109489,69,0.933333333333333,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,1.9,1.05312456841822,1.00355289896364,0.518248175182482,69,0.946666666666667,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,2,1.05312456841822,1.00355289896364,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,2.1,1.05312456841822,1.00355289896364,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,2.4,1.05312456841822,1.00355289896364,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,2.9,1.05312456841822,1.00355289896364,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,3,1.05312456841822,1.00355289896364,0.54014598540146,68,0.986666666666667,6,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,2.6,1.05312456841822,1.00355289896364,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,2.2,1.05312456841822,1.00355289896364,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,2.3,1.05312456841822,1.00355289896364,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,2.5,1.05312456841822,1.00355289896364,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,2.7,1.05312456841822,1.00355289896364,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,2.8,1.05312456841822,1.00355289896364,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.5,2.6,1.04035147525916,1.00265593166055,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,2.9,1.04035147525916,1.00265593166055,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,3,1.04035147525916,1.00265593166055,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,2.7,1.04035147525916,1.00265593166055,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,2.8,1.04035147525916,1.00265593166055,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,1,1.04035147525916,1.00265593166055,0.0072992700729927,NA,0.0133333333333333,NA,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,2.5,1.04035147525916,1.00265593166055,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,1.1,1.04035147525916,1.00265593166055,0.0364963503649635,NA,0.0666666666666667,NA,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,1.2,1.04035147525916,1.00265593166055,0.102189781021898,71,0.186666666666667,9,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,1.3,1.04035147525916,1.00265593166055,0.175182481751825,71,0.32,9,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,1.4,1.04035147525916,1.00265593166055,0.299270072992701,69,0.546666666666667,7,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,1.5,1.04035147525916,1.00265593166055,0.364963503649635,69,0.666666666666667,7,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,1.7,1.04035147525916,1.00265593166055,0.489051094890511,69,0.893333333333333,7,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,1.8,1.04035147525916,1.00265593166055,0.510948905109489,69,0.933333333333333,7,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,1.9,1.04035147525916,1.00265593166055,0.518248175182482,69,0.946666666666667,7,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,2,1.04035147525916,1.00265593166055,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,2.1,1.04035147525916,1.00265593166055,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,2.2,1.04035147525916,1.00265593166055,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,2.3,1.04035147525916,1.00265593166055,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,2.4,1.04035147525916,1.00265593166055,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,1.6,1.04035147525916,1.00265593166055,0.430656934306569,69,0.786666666666667,7,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
