"pobs_1_min","pobs_1_max","pobs_2_min","pobs_2_max","steep","xm","pscale","lambda_con","kappa_con","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","date_first_below_10_aw","date_first_below_5_aw","date_first_above_5_aw","date_first_above_10_aw","proportion_above","proportion_below","proportion_outside","converges","below_5","below_10","index_column"
0.1,0.2,0.2,0.3,5e-05,40000,1,1.03889049208481,1.00296989759494,0.069364161849711,NA,NA,NA,308,NA,NA,NA,NA,0.0533333333333333,0.04,0.0933333333333333,TRUE,FALSE,TRUE,11
0.1,0.2,0.2,0.3,5e-05,50000,1,1.03245439424416,1.0044670005746,0.0549132947976879,NA,NA,NA,NA,NA,NA,32,NA,0.12,0,0.12,TRUE,TRUE,TRUE,12
0.1,0.3,0.2,0.3,5e-05,30000,1,1.02045849020003,1.00328870849712,0.0491329479768786,NA,NA,NA,NA,NA,NA,9,NA,0.12,0.0266666666666667,0.146666666666667,TRUE,TRUE,TRUE,13
0.1,0.3,0.2,0.3,5e-05,40000,1,1.02664563137747,1.00124537704085,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,14
0.1,0.3,0.2,0.3,5e-05,50000,1,1.02716320609561,1.00336887709388,0.0346820809248555,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,15
0.2,0.3,0.2,0.3,5e-05,30000,1,1.04546851731703,1.00342257954469,0.0635838150289017,NA,NA,NA,308,NA,NA,9,NA,0.08,0.0133333333333333,0.0933333333333333,TRUE,FALSE,TRUE,16
0.2,0.3,0.2,0.3,5e-05,40000,1,1.02642835024124,1.00428801062298,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,17
0.2,0.3,0.2,0.3,5e-05,50000,1,1.02532442227136,1.00208410601167,0.0549132947976879,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,18
0.1,0.2,0.1,0.4,5e-05,30000,1,1.05858071395069,1.00713456086347,0.0895953757225433,NA,NA,307,302,74,69,7,NA,0.306666666666667,0.146666666666667,0.453333333333333,TRUE,FALSE,FALSE,19
0.1,0.2,0.1,0.4,5e-05,40000,1,1.08172521643961,1.00620752283353,0.11271676300578,NA,NA,302,297,74,69,9,NA,0.106666666666667,0.146666666666667,0.253333333333333,TRUE,FALSE,FALSE,20
0.1,0.2,0.1,0.4,5e-05,50000,1,1.05985548983056,1.00465656002948,0.0895953757225433,NA,NA,302,297,73,68,7,NA,0.213333333333333,0.16,0.373333333333333,TRUE,FALSE,FALSE,21
0.1,0.3,0.1,0.4,5e-05,30000,1,1.04509763410189,1.00337295680939,0.11271676300578,NA,NA,302,297,70,65,7,NA,0.173333333333333,0.24,0.413333333333333,TRUE,FALSE,FALSE,22
0.1,0.3,0.1,0.4,5e-05,40000,1,1.07254810523852,1.00447733262662,0.101156069364162,NA,NA,300,295,70,65,9,NA,0.0666666666666667,0.2,0.266666666666667,TRUE,FALSE,FALSE,23
0.1,0.3,0.1,0.4,5e-05,50000,1,1.03942567758031,1.00310131028211,0.0953757225433526,NA,NA,301,296,72,67,7,NA,0.173333333333333,0.173333333333333,0.346666666666667,TRUE,FALSE,FALSE,24
0.1,0.4,0.1,0.4,5e-05,30000,1,1.04701403247108,1.00462523362117,0.130057803468208,NA,NA,299,294,69,64,7,NA,0.16,0.253333333333333,0.413333333333333,TRUE,FALSE,FALSE,25
0.1,0.4,0.1,0.4,5e-05,40000,1,1.01864760719675,1.00256117204992,0.109826589595376,NA,NA,300,295,68,63,7,NA,0.106666666666667,0.226666666666667,0.333333333333333,TRUE,FALSE,FALSE,26
0.1,0.4,0.1,0.4,5e-05,50000,1,1.02378560244139,1.00134642293467,0.104046242774566,NA,NA,300,295,71,66,9,NA,0.08,0.186666666666667,0.266666666666667,TRUE,FALSE,FALSE,27
0.1,0.2,0.2,0.4,5e-05,30000,1,1.02975809996748,1.00293251621096,0.0635838150289017,NA,NA,NA,305,NA,74,9,NA,0.2,0.0666666666666667,0.266666666666667,TRUE,FALSE,TRUE,28
0.1,0.2,0.2,0.4,5e-05,40000,1,1.03980638839482,1.00406194871991,0.0809248554913295,NA,NA,NA,306,NA,NA,9,NA,0.146666666666667,0.0533333333333333,0.2,TRUE,FALSE,TRUE,29
0.1,0.2,0.2,0.4,5e-05,50000,1,1.0227384110595,1.00338444568512,0.0722543352601156,NA,NA,NA,303,NA,72,9,NA,0.186666666666667,0.106666666666667,0.293333333333333,TRUE,FALSE,TRUE,30
0.1,0.3,0.2,0.4,5e-05,30000,1,1.03911803313386,1.00326548986027,0.0780346820809249,NA,NA,NA,306,NA,74,9,NA,0.146666666666667,0.08,0.226666666666667,TRUE,FALSE,TRUE,31
0.1,0.3,0.2,0.4,5e-05,40000,1,1.01984507198114,1.00297147758262,0.0664739884393064,NA,NA,NA,305,NA,NA,NA,NA,0.04,0.0133333333333333,0.0533333333333333,TRUE,FALSE,TRUE,32
0.1,0.3,0.2,0.4,5e-05,50000,1,1.00985046327669,1.00172551278525,0.0722543352601156,NA,NA,305,300,NA,73,7,NA,0.0933333333333333,0.0933333333333333,0.186666666666667,TRUE,FALSE,FALSE,33
0.2,0.3,0.2,0.4,5e-05,30000,1,1.02563021191846,1.00524624620441,0.092485549132948,NA,NA,NA,305,NA,74,7,NA,0.106666666666667,0.08,0.186666666666667,TRUE,FALSE,TRUE,34
0.2,0.3,0.2,0.4,5e-05,40000,1,1.02434163431723,1.00101116805469,0.0635838150289017,NA,NA,NA,304,NA,72,NA,NA,0.08,0.106666666666667,0.186666666666667,TRUE,FALSE,TRUE,35
0.2,0.3,0.2,0.4,5e-05,50000,1,1.01603427061526,1.0034018934935,0.0809248554913295,NA,NA,NA,303,NA,73,NA,NA,0.106666666666667,0.0933333333333333,0.2,TRUE,FALSE,TRUE,36
0.1,0.4,0.2,0.4,5e-05,30000,1,1.01594676248263,1.00562892197816,0.0780346820809249,NA,NA,NA,305,NA,74,9,NA,0.213333333333333,0.08,0.293333333333333,TRUE,FALSE,TRUE,37
0.1,0.4,0.2,0.4,5e-05,40000,1,1.01980606048432,1.00516162827161,0.0664739884393064,NA,NA,NA,306,NA,73,7,NA,0.173333333333333,0.106666666666667,0.28,TRUE,FALSE,TRUE,38
0.1,0.4,0.2,0.4,5e-05,50000,1,1.01636432929659,1.00242669750397,0.0722543352601156,NA,NA,NA,300,75,70,NA,NA,0.04,0.133333333333333,0.173333333333333,TRUE,FALSE,TRUE,39
0.2,0.4,0.2,0.4,5e-05,30000,1,1.01591220466003,1.00311514433082,0.0953757225433526,NA,NA,309,304,NA,74,NA,NA,0.08,0.08,0.16,TRUE,FALSE,FALSE,40
0.2,0.4,0.2,0.4,5e-05,40000,1,1.0210668505814,1.00260495346826,0.0982658959537572,NA,NA,307,302,NA,74,7,NA,0.106666666666667,0.08,0.186666666666667,TRUE,FALSE,FALSE,41
0.2,0.4,0.2,0.4,5e-05,50000,1,1.01348867040167,1.00181119905073,0.0838150289017341,NA,NA,307,302,NA,73,NA,NA,0.0666666666666667,0.0933333333333333,0.16,TRUE,FALSE,FALSE,42
0.1,0.2,0.3,0.4,5e-05,30000,1,1.03184657548053,1.00436708251535,0.0549132947976879,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0,0.08,TRUE,TRUE,TRUE,43
0.1,0.2,0.3,0.4,5e-05,40000,1,1.01712651693215,1.00198475428051,0.0635838150289017,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,44
0.1,0.2,0.3,0.4,5e-05,50000,1,1.03516886776769,1.00338364874715,0.0520231213872832,NA,NA,NA,306,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,FALSE,TRUE,45
0.1,0.3,0.3,0.4,5e-05,30000,1,1.03569399819925,1.00230221736979,0.046242774566474,NA,NA,NA,NA,NA,NA,8,NA,0.08,0.0133333333333333,0.0933333333333333,TRUE,TRUE,TRUE,46
0.1,0.3,0.3,0.4,5e-05,40000,1,1.03804288976187,1.00306145841187,0.046242774566474,NA,NA,NA,NA,NA,NA,9,NA,0.08,0,0.08,TRUE,TRUE,TRUE,47
0.1,0.3,0.3,0.4,5e-05,50000,1,1.02826469087374,1.00372273414062,0.0404624277456647,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,48
0.2,0.3,0.3,0.4,5e-05,30000,1,1.01292013977334,1.00458961961874,0.0635838150289017,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,49
0.2,0.3,0.3,0.4,5e-05,40000,1,1.01577573772396,1.00287875591078,0.0520231213872832,NA,NA,NA,NA,NA,NA,NA,NA,0.0933333333333333,0,0.0933333333333333,TRUE,TRUE,TRUE,50
0.2,0.3,0.3,0.4,5e-05,50000,1,1.01942500170385,1.0027859650791,0.0520231213872832,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,51
0.1,0.4,0.3,0.4,5e-05,30000,1,1.00965320067405,1.00152794888389,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,52
0.1,0.4,0.3,0.4,5e-05,40000,1,1.01734114941473,1.00375639890921,0.0404624277456647,NA,NA,NA,NA,NA,NA,NA,NA,0.0933333333333333,0,0.0933333333333333,TRUE,TRUE,TRUE,53
0.1,0.4,0.3,0.4,5e-05,50000,1,1.01430241531923,1.00239996275612,0.0404624277456647,NA,NA,NA,NA,NA,NA,9,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,54
0.2,0.4,0.3,0.4,5e-05,30000,1,1.01189703972864,1.00170272362009,0.0722543352601156,NA,NA,NA,308,NA,NA,9,NA,0.0933333333333333,0,0.0933333333333333,TRUE,FALSE,TRUE,55
0.2,0.4,0.3,0.4,5e-05,40000,1,1.02383905029456,1.00204795052693,0.0433526011560694,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,56
0.2,0.4,0.3,0.4,5e-05,50000,1,1.01105518534513,1.00138249490177,0.0433526011560694,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,57
0.3,0.4,0.3,0.4,5e-05,30000,1,1.01327041418249,1.00131525969186,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,58
0.3,0.4,0.3,0.4,5e-05,40000,1,1.03655628028397,1.00261867651679,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,59
0.3,0.4,0.3,0.4,5e-05,50000,1,1.02056808723829,1.00243680637217,0.0433526011560694,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,60
0.1,0.2,0.1,0.5,5e-05,30000,1,1.07398319161914,1.00897018155727,0.109826589595376,NA,NA,302,297,70,65,7,NA,0.253333333333333,0.226666666666667,0.48,TRUE,FALSE,FALSE,61
0.1,0.2,0.1,0.5,5e-05,40000,1,1.04417095322063,1.00379050407851,0.11849710982659,NA,NA,300,295,72,67,7,NA,0.106666666666667,0.173333333333333,0.28,TRUE,FALSE,FALSE,62
0.1,0.2,0.1,0.5,5e-05,50000,1,1.06124586442378,1.00546180972745,0.104046242774566,NA,NA,301,296,73,68,9,NA,0.186666666666667,0.16,0.346666666666667,TRUE,FALSE,FALSE,63
0.1,0.3,0.1,0.5,5e-05,30000,1,1.06081539192226,1.00436917840418,0.11271676300578,NA,NA,301,296,63,58,7,NA,0.12,0.293333333333333,0.413333333333333,TRUE,FALSE,FALSE,64
0.1,0.3,0.1,0.5,5e-05,40000,1,1.03413919019613,1.00295708553122,0.11271676300578,NA,242,299,294,68,63,NA,NA,0.0933333333333333,0.253333333333333,0.346666666666667,TRUE,FALSE,FALSE,65
0.1,0.3,0.1,0.5,5e-05,50000,1,1.03432210934613,1.00160741732028,0.104046242774566,NA,NA,300,295,70,65,7,NA,0.0933333333333333,0.2,0.293333333333333,TRUE,FALSE,FALSE,66
0.1,0.4,0.1,0.5,5e-05,30000,1,1.04658764648556,1.00233859545564,0.141618497109827,NA,NA,298,278,64,59,7,NA,0.24,0.28,0.52,TRUE,FALSE,FALSE,67
0.1,0.4,0.1,0.5,5e-05,40000,1,1.02007650011878,1.00264317775583,0.109826589595376,NA,NA,298,293,68,63,7,NA,0.106666666666667,0.266666666666667,0.373333333333333,TRUE,FALSE,FALSE,68
0.1,0.4,0.1,0.5,5e-05,50000,1,1.03758314902482,1.0023622338358,0.104046242774566,NA,NA,300,295,71,66,9,NA,0.08,0.2,0.28,TRUE,FALSE,FALSE,69
0.1,0.5,0.1,0.5,5e-05,30000,1,1.02523652600679,1.00180053257322,0.124277456647399,NA,215,297,292,63,58,7,NA,0.0933333333333333,0.293333333333333,0.386666666666667,TRUE,FALSE,FALSE,70
0.1,0.5,0.1,0.5,5e-05,40000,1,1.02159318226914,1.00275502800501,0.127167630057803,NA,211,298,293,63,58,9,NA,0.08,0.293333333333333,0.373333333333333,TRUE,FALSE,FALSE,71
0.1,0.5,0.1,0.5,5e-05,50000,1,1.0147816340597,1.00090853559853,0.104046242774566,NA,211,298,293,68,63,9,NA,0.0666666666666667,0.24,0.306666666666667,TRUE,FALSE,FALSE,72
0.1,0.2,0.2,0.5,5e-05,30000,1,1.03703292412232,1.00340580948458,0.0780346820809249,NA,NA,NA,304,NA,73,7,NA,0.226666666666667,0.0933333333333333,0.32,TRUE,FALSE,TRUE,73
0.1,0.2,0.2,0.5,5e-05,40000,1,1.03720277390587,1.00258404788959,0.109826589595376,NA,NA,305,300,NA,72,7,NA,0.133333333333333,0.106666666666667,0.24,TRUE,FALSE,FALSE,74
0.1,0.2,0.2,0.5,5e-05,50000,1,1.03998400983401,1.00369432624948,0.0895953757225433,NA,NA,305,300,74,69,9,NA,0.173333333333333,0.146666666666667,0.32,TRUE,FALSE,FALSE,75
0.1,0.3,0.2,0.5,5e-05,30000,1,1.02850219255111,1.00337788895625,0.101156069364162,NA,NA,307,302,NA,71,7,NA,0.173333333333333,0.12,0.293333333333333,TRUE,FALSE,FALSE,76
0.1,0.3,0.2,0.5,5e-05,40000,1,1.03128574471378,1.00424198724712,0.0867052023121387,NA,NA,NA,303,69,64,9,NA,0.133333333333333,0.213333333333333,0.346666666666667,TRUE,FALSE,TRUE,77
0.1,0.3,0.2,0.5,5e-05,50000,1,1.03234733059437,1.00279035393159,0.0838150289017341,NA,NA,302,297,74,69,9,NA,0.0933333333333333,0.146666666666667,0.24,TRUE,FALSE,FALSE,78
0.2,0.3,0.2,0.5,5e-05,30000,1,1.01558163123959,1.0016440105109,0.101156069364162,NA,NA,309,304,NA,73,7,NA,0.133333333333333,0.0933333333333333,0.226666666666667,TRUE,FALSE,FALSE,79
0.2,0.3,0.2,0.5,5e-05,40000,1,1.01047238991336,1.00230619495538,0.0867052023121387,NA,NA,306,301,NA,72,9,NA,0.16,0.106666666666667,0.266666666666667,TRUE,FALSE,FALSE,80
0.2,0.3,0.2,0.5,5e-05,50000,1,1.02041507523957,1.00142488764081,0.092485549132948,NA,NA,305,300,NA,72,NA,NA,0.04,0.106666666666667,0.146666666666667,TRUE,FALSE,FALSE,81
0.1,0.4,0.2,0.5,5e-05,30000,1,1.01180127114615,1.00337929691952,0.109826589595376,NA,NA,305,300,75,61,9,NA,0.12,0.213333333333333,0.333333333333333,TRUE,FALSE,FALSE,82
0.1,0.4,0.2,0.5,5e-05,40000,1,1.02318553562005,1.00324012466015,0.0895953757225433,NA,NA,301,296,73,68,9,NA,0.08,0.16,0.24,TRUE,FALSE,FALSE,83
0.1,0.4,0.2,0.5,5e-05,50000,1,1.01956403202997,1.0018277079788,0.092485549132948,NA,NA,302,297,72,67,NA,NA,0.0666666666666667,0.173333333333333,0.24,TRUE,FALSE,FALSE,84
0.2,0.4,0.2,0.5,5e-05,30000,1,1.01330298830472,1.00212927106356,0.130057803468208,NA,NA,305,300,NA,72,7,NA,0.106666666666667,0.106666666666667,0.213333333333333,TRUE,FALSE,FALSE,85
0.2,0.4,0.2,0.5,5e-05,40000,1,1.02014009755934,1.00164699565451,0.11271676300578,NA,NA,303,298,NA,71,NA,NA,0.04,0.12,0.16,TRUE,FALSE,FALSE,86
0.2,0.4,0.2,0.5,5e-05,50000,1,1.00668321378108,1.00096520741567,0.101156069364162,NA,NA,303,298,75,70,NA,NA,0.04,0.133333333333333,0.173333333333333,TRUE,FALSE,FALSE,87
0.1,0.5,0.2,0.5,5e-05,30000,1,1.01575336221059,1.00359867057758,0.101156069364162,NA,215,303,298,70,65,7,NA,0.133333333333333,0.226666666666667,0.36,TRUE,FALSE,FALSE,88
0.1,0.5,0.2,0.5,5e-05,40000,1,1.01503115567661,1.00171477170765,0.104046242774566,NA,211,301,296,70,65,7,NA,0.106666666666667,0.213333333333333,0.32,TRUE,FALSE,FALSE,89
0.1,0.5,0.2,0.5,5e-05,50000,1,1.01988476366724,1.00197939823068,0.0953757225433526,NA,211,301,296,71,66,NA,NA,0.04,0.186666666666667,0.226666666666667,TRUE,FALSE,FALSE,90
0.2,0.5,0.2,0.5,5e-05,30000,1,1.01148571065795,1.00289954847603,0.109826589595376,NA,NA,304,299,NA,61,9,NA,0.08,0.2,0.28,TRUE,FALSE,FALSE,91
0.2,0.5,0.2,0.5,5e-05,40000,1,1.02569931206775,1.00192256735831,0.115606936416185,NA,213,302,297,74,69,7,NA,0.0933333333333333,0.173333333333333,0.266666666666667,TRUE,FALSE,FALSE,92
0.2,0.5,0.2,0.5,5e-05,50000,1,1.01274098771547,1.00130839917297,0.101156069364162,NA,211,303,298,74,69,7,NA,0.0933333333333333,0.146666666666667,0.24,TRUE,FALSE,FALSE,93
0.1,0.2,0.3,0.5,5e-05,30000,1,1.02238650724382,1.00226055898257,0.0664739884393064,NA,NA,NA,306,NA,NA,9,NA,0.16,0.04,0.2,TRUE,FALSE,TRUE,94
0.1,0.2,0.3,0.5,5e-05,40000,1,1.02959651093539,1.00134921264974,0.0780346820809249,NA,NA,NA,305,NA,NA,7,NA,0.0933333333333333,0.0666666666666667,0.16,TRUE,FALSE,TRUE,95
0.1,0.2,0.3,0.5,5e-05,50000,1,1.0236927528158,1.00229006160562,0.0635838150289017,NA,NA,NA,305,NA,NA,8,NA,0.0933333333333333,0.04,0.133333333333333,TRUE,FALSE,TRUE,96
0.1,0.3,0.3,0.5,5e-05,30000,1,1.02398997997275,1.00243486524647,0.0635838150289017,NA,NA,NA,305,NA,NA,7,NA,0.106666666666667,0.04,0.146666666666667,TRUE,FALSE,TRUE,97
0.1,0.3,0.3,0.5,5e-05,40000,1,1.01469740627417,1.00438166783557,0.0635838150289017,NA,NA,NA,308,NA,NA,7,NA,0.146666666666667,0,0.146666666666667,TRUE,FALSE,TRUE,98
0.1,0.3,0.3,0.5,5e-05,50000,1,1.02004159803454,1.00383572519334,0.0578034682080925,NA,NA,NA,NA,NA,74,9,NA,0.12,0.0666666666666667,0.186666666666667,TRUE,TRUE,TRUE,99
0.2,0.3,0.3,0.5,5e-05,30000,1,1.02370663466758,1.00306740298468,0.0809248554913295,NA,NA,NA,308,NA,NA,NA,NA,0.0666666666666667,0.0266666666666667,0.0933333333333333,TRUE,FALSE,TRUE,100
0.2,0.3,0.3,0.5,5e-05,40000,1,1.0127853242105,1.00233392484192,0.0606936416184971,NA,NA,NA,305,NA,NA,7,NA,0.106666666666667,0.0266666666666667,0.133333333333333,TRUE,FALSE,TRUE,101
0.2,0.3,0.3,0.5,5e-05,50000,1,1.01843540395038,1.00280720587523,0.069364161849711,NA,NA,NA,305,NA,NA,9,NA,0.08,0.0533333333333333,0.133333333333333,TRUE,FALSE,TRUE,102
0.1,0.4,0.3,0.5,5e-05,30000,1,1.01278462128518,1.00387893497647,0.0635838150289017,NA,NA,NA,NA,NA,NA,9,NA,0.146666666666667,0.0666666666666667,0.213333333333333,TRUE,TRUE,TRUE,103
0.1,0.4,0.3,0.5,5e-05,40000,1,1.01792467045902,1.00237513812976,0.0606936416184971,NA,NA,NA,305,NA,73,NA,NA,0.0666666666666667,0.0933333333333333,0.16,TRUE,FALSE,TRUE,104
0.1,0.4,0.3,0.5,5e-05,50000,1,1.01698966470946,1.00237034577841,0.0578034682080925,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,105
0.2,0.4,0.3,0.5,5e-05,30000,1,1.01746418774505,1.00165602716846,0.0780346820809249,NA,NA,NA,306,NA,NA,7,NA,0.12,0.0533333333333333,0.173333333333333,TRUE,FALSE,TRUE,106
0.2,0.4,0.3,0.5,5e-05,40000,1,1.01835222832358,1.00173868710495,0.0751445086705202,NA,NA,NA,305,NA,NA,9,NA,0.08,0.04,0.12,TRUE,FALSE,TRUE,107
0.2,0.4,0.3,0.5,5e-05,50000,1,1.01525246557464,1.00158879017007,0.069364161849711,NA,NA,NA,305,NA,NA,7,NA,0.106666666666667,0.0533333333333333,0.16,TRUE,FALSE,TRUE,108
0.3,0.4,0.3,0.5,5e-05,30000,1,1.01019237949749,1.00222883566714,0.0635838150289017,NA,NA,NA,305,NA,NA,7,NA,0.0933333333333333,0.04,0.133333333333333,TRUE,FALSE,TRUE,109
0.3,0.4,0.3,0.5,5e-05,40000,1,1.00988790020507,1.00120171296914,0.0751445086705202,NA,NA,NA,305,NA,NA,7,NA,0.106666666666667,0.0666666666666667,0.173333333333333,TRUE,FALSE,TRUE,110
0.3,0.4,0.3,0.5,5e-05,50000,1,1.02214351535198,1.00110403005866,0.0606936416184971,NA,NA,NA,305,NA,NA,9,NA,0.0933333333333333,0.0666666666666667,0.16,TRUE,FALSE,TRUE,111
0.1,0.5,0.3,0.5,5e-05,30000,1,1.00917287037091,1.00316435668857,0.0606936416184971,NA,NA,NA,305,NA,74,9,NA,0.0933333333333333,0.08,0.173333333333333,TRUE,FALSE,TRUE,112
0.1,0.5,0.3,0.5,5e-05,40000,1,1.01358160047955,1.00413795231074,0.0751445086705202,NA,211,NA,306,NA,73,9,NA,0.0933333333333333,0.0933333333333333,0.186666666666667,TRUE,FALSE,TRUE,113
0.1,0.5,0.3,0.5,5e-05,50000,1,1.0152294706693,1.00379816884429,0.0606936416184971,NA,211,NA,NA,NA,70,7,NA,0.0933333333333333,0.0666666666666667,0.16,TRUE,TRUE,TRUE,114
0.2,0.5,0.3,0.5,5e-05,30000,1,1.0139804292658,1.00250969204987,0.0751445086705202,NA,NA,NA,306,NA,NA,7,NA,0.0666666666666667,0.0666666666666667,0.133333333333333,TRUE,FALSE,TRUE,115
0.2,0.5,0.3,0.5,5e-05,40000,1,1.01051787439963,1.00105314330883,0.0549132947976879,NA,NA,NA,306,NA,NA,NA,NA,0.0666666666666667,0.0666666666666667,0.133333333333333,TRUE,FALSE,TRUE,116
0.2,0.5,0.3,0.5,5e-05,50000,1,1.01543776101642,1.00187798154289,0.069364161849711,NA,211,NA,305,NA,NA,9,NA,0.08,0.0533333333333333,0.133333333333333,TRUE,FALSE,TRUE,117
0.3,0.5,0.3,0.5,5e-05,30000,1,1.02287964054924,1.00118890040967,0.101156069364162,NA,211,NA,305,NA,NA,NA,NA,0.0533333333333333,0.0666666666666667,0.12,TRUE,FALSE,TRUE,118
0.3,0.5,0.3,0.5,5e-05,40000,1,1.01955330515624,1.00174728346147,0.0722543352601156,NA,NA,NA,305,NA,74,9,NA,0.0933333333333333,0.08,0.173333333333333,TRUE,FALSE,TRUE,119
0.3,0.5,0.3,0.5,5e-05,50000,1,1.02573326446531,1.00256781713788,0.0664739884393064,NA,NA,NA,305,NA,NA,NA,NA,0.04,0.0666666666666667,0.106666666666667,TRUE,FALSE,TRUE,120
0.1,0.2,0.4,0.5,5e-05,30000,1,1.04706158129812,1.00281858203945,0.0664739884393064,NA,NA,NA,306,NA,NA,NA,NA,0.04,0,0.04,TRUE,FALSE,TRUE,121
0.1,0.2,0.4,0.5,5e-05,40000,1,1.01698373020323,1.0017394279911,0.0520231213872832,NA,NA,NA,NA,NA,NA,NA,NA,0.0933333333333333,0,0.0933333333333333,TRUE,TRUE,TRUE,122
0.1,0.2,0.4,0.5,5e-05,50000,1,1.02891925696228,1.00194814702588,0.0433526011560694,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,123
0.1,0.3,0.4,0.5,5e-05,30000,1,1.01233160030948,1.00332081255029,0.0433526011560694,NA,NA,NA,NA,NA,NA,9,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,124
0.1,0.3,0.4,0.5,5e-05,40000,1,1.01169439783115,1.00387459289709,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,125
