"pobs_1_min","pobs_1_max","pobs_2_min","pobs_2_max","steep","xm","pscale","lambda_con","kappa_con","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","date_first_below_10_aw","date_first_below_5_aw","date_first_above_5_aw","date_first_above_10_aw","proportion_above","proportion_below","proportion_outside","converges","below_5","below_10","index_column"
0.1,0.4,0.2,0.4,5e-05,30000,1,1.01961260007565,1.00162558639773,0.0895953757225433,NA,211,NA,304,NA,60,6,NA,0.186666666666667,0.173333333333333,0.36,TRUE,FALSE,TRUE,37
0.1,0.4,0.2,0.4,5e-05,40000,1,1.0157026960137,1.0013127057065,0.106936416184971,NA,180,307,302,NA,72,9,NA,0.106666666666667,0.106666666666667,0.213333333333333,TRUE,FALSE,FALSE,38
0.1,0.4,0.2,0.4,5e-05,50000,1,1.01680768204721,1.00267596844458,0.11271676300578,NA,240,305,300,74,69,7,NA,0.0933333333333333,0.146666666666667,0.24,TRUE,FALSE,FALSE,39
0.2,0.4,0.2,0.4,5e-05,30000,1,1.00851575081129,1.00271073797796,0.0867052023121387,NA,NA,309,304,NA,74,7,NA,0.133333333333333,0.08,0.213333333333333,TRUE,FALSE,FALSE,40
0.2,0.4,0.2,0.4,5e-05,40000,1,1.01573719210975,1.0025188817794,0.104046242774566,NA,NA,306,301,NA,72,9,NA,0.08,0.106666666666667,0.186666666666667,TRUE,FALSE,FALSE,41
0.2,0.4,0.2,0.4,5e-05,50000,1,1.01926523936376,1.00125141711393,0.0895953757225433,NA,NA,307,302,NA,72,NA,NA,0.0666666666666667,0.106666666666667,0.173333333333333,TRUE,FALSE,FALSE,42
0.1,0.2,0.3,0.4,5e-05,30000,1,1.02436022818257,1.0017349258369,0.0578034682080925,NA,NA,NA,NA,NA,NA,7,NA,0.173333333333333,0,0.173333333333333,TRUE,TRUE,TRUE,43
0.1,0.2,0.3,0.4,5e-05,40000,1,1.0237062235062,1.00225897464764,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,44
0.1,0.2,0.3,0.4,5e-05,50000,1,1.02133231650799,1.00157818350346,0.0491329479768786,NA,NA,NA,NA,NA,NA,9,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,45
0.1,0.3,0.3,0.4,5e-05,30000,1,1.02066435621388,1.00089679856264,0.0404624277456647,NA,NA,NA,NA,NA,NA,9,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,46
0.1,0.3,0.3,0.4,5e-05,40000,1,1.02094441165582,1.00297484953282,0.0635838150289017,NA,181,NA,NA,NA,NA,7,NA,0.106666666666667,0,0.106666666666667,TRUE,TRUE,TRUE,47
0.1,0.3,0.3,0.4,5e-05,50000,1,1.00637128541551,1.00197931075765,0.0520231213872832,NA,NA,NA,NA,NA,NA,9,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,48
0.2,0.3,0.3,0.4,5e-05,30000,1,1.01395619696949,1.00274871596036,0.0635838150289017,NA,NA,NA,308,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,FALSE,TRUE,49
0.2,0.3,0.3,0.4,5e-05,40000,1,1.02196187691372,1.00382122026943,0.0722543352601156,NA,181,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,50
0.2,0.3,0.3,0.4,5e-05,50000,1,1.01354428301369,1.00258945705344,0.0606936416184971,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,51
0.1,0.4,0.3,0.4,5e-05,30000,1,1.01407224440481,1.0024653708263,0.0520231213872832,NA,NA,NA,NA,NA,NA,7,NA,0.0933333333333333,0,0.0933333333333333,TRUE,TRUE,TRUE,52
0.1,0.4,0.3,0.4,5e-05,40000,1,1.00631339681966,1.00441277401043,0.0606936416184971,NA,NA,NA,NA,NA,NA,7,NA,0.146666666666667,0,0.146666666666667,TRUE,TRUE,TRUE,53
0.1,0.4,0.3,0.4,5e-05,50000,1,1.01122332543988,1.0021280311017,0.0635838150289017,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,54
0.2,0.4,0.3,0.4,5e-05,30000,1,1.0144073282476,1.00282453615088,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,55
0.2,0.4,0.3,0.4,5e-05,40000,1,1.02967654600617,1.00226815987991,0.0520231213872832,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,56
0.2,0.4,0.3,0.4,5e-05,50000,1,1.0124703854616,1.00353819161494,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,57
0.3,0.4,0.3,0.4,5e-05,30000,1,1.01052161075395,1.00182916827165,0.0549132947976879,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,58
0.3,0.4,0.3,0.4,5e-05,40000,1,1.01133393391674,1.00093951124854,0.0664739884393064,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,59
0.3,0.4,0.3,0.4,5e-05,50000,1,1.01336822686876,1.00067403576705,0.0635838150289017,NA,NA,NA,308,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,FALSE,TRUE,60
0.1,0.2,0.1,0.5,5e-05,30000,1,1.0361641647789,1.00239043142339,0.132947976878613,NA,240,302,297,70,65,7,31,0.306666666666667,0.2,0.506666666666667,TRUE,FALSE,FALSE,61
0.1,0.2,0.1,0.5,5e-05,40000,1,1.05678834131875,1.00642934998882,0.132947976878613,NA,197,301,277,66,61,27,32,0.16,0.253333333333333,0.413333333333333,TRUE,FALSE,FALSE,62
0.1,0.2,0.1,0.5,5e-05,50000,1,1.05489168253291,1.00492284377484,0.0895953757225433,NA,NA,301,296,67,62,NA,NA,0.0666666666666667,0.24,0.306666666666667,TRUE,FALSE,FALSE,63
0.1,0.3,0.1,0.5,5e-05,30000,1,1.0399831668327,1.0027226292659,0.132947976878613,NA,NA,300,295,60,55,7,12,0.24,0.333333333333333,0.573333333333333,TRUE,FALSE,FALSE,64
0.1,0.3,0.1,0.5,5e-05,40000,1,1.03053047210846,1.00194885663316,0.144508670520231,NA,181,301,296,65,60,7,NA,0.133333333333333,0.266666666666667,0.4,TRUE,FALSE,FALSE,65
0.1,0.3,0.1,0.5,5e-05,50000,1,1.02953914083447,1.00175953820843,0.0982658959537572,NA,NA,300,295,72,67,7,NA,0.12,0.173333333333333,0.293333333333333,TRUE,FALSE,FALSE,66
0.1,0.4,0.1,0.5,5e-05,30000,1,1.03081964084712,1.00322679042865,0.132947976878613,NA,211,299,294,62,57,7,NA,0.12,0.306666666666667,0.426666666666667,TRUE,FALSE,FALSE,67
0.1,0.4,0.1,0.5,5e-05,40000,1,1.03873473275604,1.00127265249621,0.141618497109827,NA,180,298,293,64,59,7,NA,0.133333333333333,0.28,0.413333333333333,TRUE,FALSE,FALSE,68
0.1,0.4,0.1,0.5,5e-05,50000,1,1.03494564281186,1.001772169619,0.127167630057803,NA,179,299,294,69,64,7,NA,0.0933333333333333,0.213333333333333,0.306666666666667,TRUE,FALSE,FALSE,69
0.1,0.5,0.1,0.5,5e-05,30000,1,1.02878946647643,1.00199280851178,0.132947976878613,NA,179,297,292,62,57,9,NA,0.08,0.306666666666667,0.386666666666667,TRUE,FALSE,FALSE,70
0.1,0.5,0.1,0.5,5e-05,40000,1,1.02006273985372,1.0022791720779,0.138728323699422,NA,NA,298,137,62,57,9,NA,0.146666666666667,0.306666666666667,0.453333333333333,TRUE,FALSE,FALSE,71
0.1,0.5,0.1,0.5,5e-05,50000,1,1.03587225877673,1.00132453941054,0.106936416184971,NA,NA,298,293,70,65,NA,NA,0.04,0.226666666666667,0.266666666666667,TRUE,FALSE,FALSE,72
0.1,0.2,0.2,0.5,5e-05,30000,1,1.03312025120911,1.00435697058092,0.104046242774566,NA,242,307,302,NA,73,7,32,0.293333333333333,0.0933333333333333,0.386666666666667,TRUE,FALSE,FALSE,73
0.1,0.2,0.2,0.5,5e-05,40000,1,1.0438701908482,1.00766256272539,0.11849710982659,NA,NA,306,301,NA,71,27,32,0.213333333333333,0.12,0.333333333333333,TRUE,FALSE,FALSE,74
0.1,0.2,0.2,0.5,5e-05,50000,1,1.04268387090886,1.00545109090608,0.0809248554913295,NA,NA,303,298,NA,71,NA,NA,0.0266666666666667,0.12,0.146666666666667,TRUE,FALSE,FALSE,75
0.1,0.3,0.2,0.5,5e-05,30000,1,1.03134994342728,1.00339824922791,0.109826589595376,NA,NA,305,300,NA,72,9,14,0.173333333333333,0.106666666666667,0.28,TRUE,FALSE,FALSE,76
0.1,0.3,0.2,0.5,5e-05,40000,1,1.02530305139143,1.00534928778922,0.132947976878613,NA,181,304,299,72,67,7,NA,0.173333333333333,0.173333333333333,0.346666666666667,TRUE,FALSE,FALSE,77
0.1,0.3,0.2,0.5,5e-05,50000,1,1.0158882006433,1.00370134542196,0.0982658959537572,NA,NA,302,297,73,68,9,NA,0.0933333333333333,0.16,0.253333333333333,TRUE,FALSE,FALSE,78
0.2,0.3,0.2,0.5,5e-05,30000,1,1.02594411334589,1.00402515564735,0.127167630057803,NA,211,305,300,NA,73,9,NA,0.12,0.0933333333333333,0.213333333333333,TRUE,FALSE,FALSE,79
0.2,0.3,0.2,0.5,5e-05,40000,1,1.03892628510015,1.00221995062828,0.124277456647399,NA,181,305,300,NA,72,9,NA,0.08,0.106666666666667,0.186666666666667,TRUE,FALSE,FALSE,80
0.2,0.3,0.2,0.5,5e-05,50000,1,1.01609971562558,1.00071470077208,0.109826589595376,NA,NA,305,300,NA,72,7,NA,0.12,0.106666666666667,0.226666666666667,TRUE,FALSE,FALSE,81
0.1,0.4,0.2,0.5,5e-05,30000,1,1.01571389757562,1.00359412899775,0.11849710982659,NA,211,301,296,63,58,6,NA,0.186666666666667,0.293333333333333,0.48,TRUE,FALSE,FALSE,82
0.1,0.4,0.2,0.5,5e-05,40000,1,1.01377187136062,1.00241254679971,0.132947976878613,NA,180,301,296,69,64,7,NA,0.106666666666667,0.213333333333333,0.32,TRUE,FALSE,FALSE,83
0.1,0.4,0.2,0.5,5e-05,50000,1,1.02202863132547,1.00154164003903,0.106936416184971,NA,NA,301,296,72,67,NA,NA,0.0666666666666667,0.173333333333333,0.24,TRUE,FALSE,FALSE,84
0.2,0.4,0.2,0.5,5e-05,30000,1,1.01239264375676,1.00163214399302,0.106936416184971,NA,NA,306,301,NA,60,7,NA,0.106666666666667,0.186666666666667,0.293333333333333,TRUE,FALSE,FALSE,85
0.2,0.4,0.2,0.5,5e-05,40000,1,1.02005351056629,1.00349637951081,0.11271676300578,NA,NA,305,300,NA,71,7,NA,0.12,0.12,0.24,TRUE,FALSE,FALSE,86
0.2,0.4,0.2,0.5,5e-05,50000,1,1.01674233638745,1.00205479491315,0.115606936416185,NA,NA,304,299,75,70,9,NA,0.0933333333333333,0.133333333333333,0.226666666666667,TRUE,FALSE,FALSE,87
0.1,0.5,0.2,0.5,5e-05,30000,1,1.02498088077465,1.00213636903256,0.106936416184971,NA,240,304,299,70,65,7,NA,0.0933333333333333,0.226666666666667,0.32,TRUE,FALSE,FALSE,88
0.1,0.5,0.2,0.5,5e-05,40000,1,1.01399942993977,1.00219567857705,0.11849710982659,NA,NA,301,296,71,66,9,NA,0.0933333333333333,0.186666666666667,0.28,TRUE,FALSE,FALSE,89
0.1,0.5,0.2,0.5,5e-05,50000,1,1.01439369570303,1.00114937193384,0.092485549132948,NA,NA,300,295,72,67,9,NA,0.08,0.173333333333333,0.253333333333333,TRUE,FALSE,FALSE,90
0.2,0.5,0.2,0.5,5e-05,30000,1,1.00915213851622,1.00160911163934,0.127167630057803,NA,NA,305,300,NA,61,7,NA,0.106666666666667,0.2,0.306666666666667,TRUE,FALSE,FALSE,91
0.2,0.5,0.2,0.5,5e-05,40000,1,1.02002947954088,1.0036912674732,0.109826589595376,NA,NA,303,298,74,69,9,NA,0.08,0.173333333333333,0.253333333333333,TRUE,FALSE,FALSE,92
0.2,0.5,0.2,0.5,5e-05,50000,1,1.01837474331306,1.00151173707746,0.115606936416185,NA,211,302,297,74,69,9,NA,0.08,0.146666666666667,0.226666666666667,TRUE,FALSE,FALSE,93
0.1,0.2,0.3,0.5,5e-05,30000,1,1.02132941003206,1.00351236816529,0.069364161849711,NA,NA,NA,305,NA,NA,7,NA,0.213333333333333,0.0133333333333333,0.226666666666667,TRUE,FALSE,TRUE,94
0.1,0.2,0.3,0.5,5e-05,40000,1,1.03543608801323,1.00403150239262,0.0578034682080925,NA,NA,NA,NA,NA,74,9,NA,0.186666666666667,0.08,0.266666666666667,TRUE,TRUE,TRUE,95
0.1,0.2,0.3,0.5,5e-05,50000,1,1.02910988764972,1.00258176285536,0.0664739884393064,NA,NA,NA,306,NA,NA,9,NA,0.0933333333333333,0.04,0.133333333333333,TRUE,FALSE,TRUE,96
0.1,0.3,0.3,0.5,5e-05,30000,1,1.02910784172753,1.00122140143699,0.0664739884393064,NA,NA,NA,304,NA,NA,9,NA,0.08,0.0533333333333333,0.133333333333333,TRUE,FALSE,TRUE,97
0.1,0.3,0.3,0.5,5e-05,40000,1,1.01394950083056,1.0027701703988,0.0867052023121387,NA,181,NA,305,NA,NA,NA,NA,0.0533333333333333,0.0533333333333333,0.106666666666667,TRUE,FALSE,TRUE,98
0.1,0.3,0.3,0.5,5e-05,50000,1,1.0117654397628,1.00285429818859,0.0606936416184971,NA,NA,NA,304,NA,73,7,NA,0.133333333333333,0.0933333333333333,0.226666666666667,TRUE,FALSE,TRUE,99
0.2,0.3,0.3,0.5,5e-05,30000,1,1.01912008586877,1.00228258460516,0.069364161849711,NA,NA,NA,306,NA,NA,NA,NA,0.0666666666666667,0.0666666666666667,0.133333333333333,TRUE,FALSE,TRUE,100
0.2,0.3,0.3,0.5,5e-05,40000,1,1.01740522990653,1.00137953777844,0.0809248554913295,NA,181,NA,306,NA,NA,9,NA,0.0666666666666667,0.0266666666666667,0.0933333333333333,TRUE,FALSE,TRUE,101
0.2,0.3,0.3,0.5,5e-05,50000,1,1.02397463925347,1.00237729427444,0.0838150289017341,NA,NA,NA,305,NA,74,NA,NA,0.0266666666666667,0.08,0.106666666666667,TRUE,FALSE,TRUE,102
0.1,0.4,0.3,0.5,5e-05,30000,1,1.00549689687189,1.00320304450408,0.0606936416184971,NA,NA,NA,305,NA,74,7,NA,0.0933333333333333,0.08,0.173333333333333,TRUE,FALSE,TRUE,103
0.1,0.4,0.3,0.5,5e-05,40000,1,1.00742575138446,1.00249827354808,0.092485549132948,NA,180,NA,305,NA,72,7,NA,0.146666666666667,0.106666666666667,0.253333333333333,TRUE,FALSE,TRUE,104
0.1,0.4,0.3,0.5,5e-05,50000,1,1.01709846015458,1.00373974098274,0.0751445086705202,NA,NA,NA,NA,NA,73,7,NA,0.12,0.0666666666666667,0.186666666666667,TRUE,TRUE,TRUE,105
0.2,0.4,0.3,0.5,5e-05,30000,1,1.01568357960321,1.00290242021514,0.0606936416184971,NA,NA,NA,305,NA,NA,9,NA,0.0933333333333333,0.04,0.133333333333333,TRUE,FALSE,TRUE,106
0.2,0.4,0.3,0.5,5e-05,40000,1,1.02388585349509,1.00204437276066,0.0809248554913295,NA,NA,NA,304,NA,NA,9,NA,0.0666666666666667,0.0666666666666667,0.133333333333333,TRUE,FALSE,TRUE,107
0.2,0.4,0.3,0.5,5e-05,50000,1,1.02646087161964,1.00268612861026,0.0838150289017341,NA,NA,NA,304,NA,74,9,NA,0.08,0.08,0.16,TRUE,FALSE,TRUE,108
0.3,0.4,0.3,0.5,5e-05,30000,1,1.02054392244373,1.00411726477654,0.0953757225433526,NA,211,310,305,NA,NA,9,NA,0.0666666666666667,0.04,0.106666666666667,TRUE,FALSE,FALSE,109
0.3,0.4,0.3,0.5,5e-05,40000,1,1.02283290711334,1.00084389554153,0.0895953757225433,NA,NA,NA,305,NA,NA,NA,NA,0.0666666666666667,0.0266666666666667,0.0933333333333333,TRUE,FALSE,TRUE,110
0.3,0.4,0.3,0.5,5e-05,50000,1,1.02374205477402,1.00302920077858,0.0664739884393064,NA,NA,NA,305,NA,74,NA,NA,0.0666666666666667,0.08,0.146666666666667,TRUE,FALSE,TRUE,111
0.1,0.5,0.3,0.5,5e-05,30000,1,1.00754908434592,1.00338697442936,0.0809248554913295,NA,240,NA,NA,NA,NA,7,NA,0.106666666666667,0.04,0.146666666666667,TRUE,TRUE,TRUE,112
0.1,0.5,0.3,0.5,5e-05,40000,1,1.0166199033159,1.0029393686838,0.0809248554913295,NA,NA,NA,NA,NA,NA,9,NA,0.106666666666667,0.0266666666666667,0.133333333333333,TRUE,TRUE,TRUE,113
0.1,0.5,0.3,0.5,5e-05,50000,1,1.01419007388395,1.00307559560121,0.0491329479768786,NA,NA,NA,NA,NA,NA,9,NA,0.0666666666666667,0.04,0.106666666666667,TRUE,TRUE,TRUE,114
0.2,0.5,0.3,0.5,5e-05,30000,1,1.01986927022343,1.00275861584913,0.0838150289017341,NA,NA,NA,305,NA,NA,NA,NA,0.0533333333333333,0.0666666666666667,0.12,TRUE,FALSE,TRUE,115
0.2,0.5,0.3,0.5,5e-05,40000,1,1.01616672437807,1.00181846856329,0.0780346820809249,NA,NA,NA,304,NA,74,NA,NA,0.0533333333333333,0.08,0.133333333333333,TRUE,FALSE,TRUE,116
0.2,0.5,0.3,0.5,5e-05,50000,1,1.01987500266104,1.00294718726971,0.069364161849711,NA,NA,NA,306,NA,74,9,NA,0.0933333333333333,0.08,0.173333333333333,TRUE,FALSE,TRUE,117
0.3,0.5,0.3,0.5,5e-05,30000,1,1.01858690521537,1.00194330781431,0.092485549132948,NA,NA,311,306,NA,NA,9,NA,0.08,0.0533333333333333,0.133333333333333,TRUE,FALSE,FALSE,118
0.3,0.5,0.3,0.5,5e-05,40000,1,1.02412062284681,1.00131799842306,0.0751445086705202,NA,NA,NA,305,NA,74,9,NA,0.0666666666666667,0.08,0.146666666666667,TRUE,FALSE,TRUE,119
0.3,0.5,0.3,0.5,5e-05,50000,1,1.01975764376754,1.00064722299122,0.0867052023121387,NA,NA,310,305,NA,NA,NA,NA,0.08,0.0666666666666667,0.146666666666667,TRUE,FALSE,FALSE,120
0.1,0.2,0.4,0.5,5e-05,30000,1,1.0158806292631,1.0025064247472,0.0433526011560694,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,121
0.1,0.2,0.4,0.5,5e-05,40000,1,1.03175402449912,1.00256444233499,0.0606936416184971,NA,NA,NA,NA,NA,NA,32,NA,0.0933333333333333,0,0.0933333333333333,TRUE,TRUE,TRUE,122
0.1,0.2,0.4,0.5,5e-05,50000,1,1.02176209992581,1.00246278982527,0.0433526011560694,NA,NA,NA,NA,NA,NA,9,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,123
0.1,0.3,0.4,0.5,5e-05,30000,1,1.01752109930343,1.00236022566094,0.0491329479768786,NA,NA,NA,NA,NA,NA,9,NA,0.0666666666666667,0.0266666666666667,0.0933333333333333,TRUE,TRUE,TRUE,124
0.1,0.3,0.4,0.5,5e-05,40000,1,1.01472491088587,1.00156356492231,0.0606936416184971,NA,NA,NA,NA,NA,NA,9,NA,0.106666666666667,0,0.106666666666667,TRUE,TRUE,TRUE,125
