"pobs_1_min","pobs_1_max","pobs_2_min","pobs_2_max","steep","xm","pscale","lambda_con","kappa_con","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","date_first_below_10_aw","date_first_below_5_aw","date_first_above_5_aw","date_first_above_10_aw","proportion_above","proportion_below","proportion_outside","converges","below_5","below_10","index_column"
0.1,0.3,0.2,0.3,5e-05,30000,1,1.01542354332839,1.00448530334895,0.0867052023121387,NA,210,NA,305,NA,NA,7,NA,0.213333333333333,0.0266666666666667,0.24,TRUE,FALSE,TRUE,13
0.1,0.3,0.2,0.3,5e-05,40000,1,1.0210748352932,1.00380731283718,0.0751445086705202,NA,NA,NA,NA,NA,NA,7,NA,0.106666666666667,0.0266666666666667,0.133333333333333,TRUE,TRUE,TRUE,14
0.1,0.3,0.2,0.3,5e-05,50000,1,1.01326593014996,1.00312370905949,0.0722543352601156,NA,247,NA,NA,NA,NA,9,NA,0.0933333333333333,0.0266666666666667,0.12,TRUE,TRUE,TRUE,15
0.2,0.3,0.2,0.3,5e-05,30000,1,1.04083489528455,1.00333829165574,0.101156069364162,NA,210,311,306,NA,NA,NA,NA,0.0666666666666667,0,0.0666666666666667,TRUE,FALSE,FALSE,16
0.2,0.3,0.2,0.3,5e-05,40000,1,1.02047588582785,1.00154561793699,0.0838150289017341,NA,NA,NA,306,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,FALSE,TRUE,17
0.2,0.3,0.2,0.3,5e-05,50000,1,1.03069633139907,1.00359241485165,0.0751445086705202,NA,247,NA,306,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,FALSE,TRUE,18
0.1,0.2,0.1,0.4,5e-05,30000,1,1.04649994843853,1.00563970150629,0.15028901734104,NA,159,305,300,69,64,7,NA,0.146666666666667,0.24,0.386666666666667,TRUE,FALSE,FALSE,19
0.1,0.2,0.1,0.4,5e-05,40000,1,1.05470872237915,1.00669332281856,0.147398843930636,NA,211,302,297,70,65,NA,NA,0.04,0.2,0.24,TRUE,FALSE,FALSE,20
0.1,0.2,0.1,0.4,5e-05,50000,1,1.04917757021885,1.00555198319136,0.109826589595376,NA,NA,301,296,73,68,NA,NA,0.04,0.16,0.2,TRUE,FALSE,FALSE,21
0.1,0.3,0.1,0.4,5e-05,30000,1,1.03860905599215,1.00588770911743,0.135838150289017,NA,210,301,296,64,59,7,NA,0.226666666666667,0.28,0.506666666666667,TRUE,FALSE,FALSE,22
0.1,0.3,0.1,0.4,5e-05,40000,1,1.04963400826782,1.00586931589332,0.11849710982659,NA,NA,300,295,69,58,7,NA,0.12,0.28,0.4,TRUE,FALSE,FALSE,23
0.1,0.3,0.1,0.4,5e-05,50000,1,1.02865055486571,1.00549407794013,0.115606936416185,NA,247,300,295,68,63,7,NA,0.0933333333333333,0.253333333333333,0.346666666666667,TRUE,FALSE,FALSE,24
0.1,0.4,0.1,0.4,5e-05,30000,1,1.04273430709639,1.00418477009771,0.158959537572254,NA,211,298,277,64,59,NA,NA,0.0666666666666667,0.28,0.346666666666667,TRUE,FALSE,FALSE,25
0.1,0.4,0.1,0.4,5e-05,40000,1,1.02612444202485,1.00562475336859,0.147398843930636,NA,181,298,293,62,57,9,NA,0.08,0.306666666666667,0.386666666666667,TRUE,FALSE,FALSE,26
0.1,0.4,0.1,0.4,5e-05,50000,1,1.0175071449938,1.00219531133562,0.11849710982659,NA,180,300,295,69,64,9,NA,0.0666666666666667,0.213333333333333,0.28,TRUE,FALSE,FALSE,27
0.1,0.2,0.2,0.4,5e-05,30000,1,1.033088301047,1.00814109498291,0.124277456647399,NA,232,NA,304,NA,NA,7,NA,0.146666666666667,0.0666666666666667,0.213333333333333,TRUE,FALSE,TRUE,28
0.1,0.2,0.2,0.4,5e-05,40000,1,1.04260052289221,1.00464800024657,0.11849710982659,NA,211,NA,302,NA,72,NA,NA,0.04,0.133333333333333,0.173333333333333,TRUE,FALSE,TRUE,29
0.1,0.2,0.2,0.4,5e-05,50000,1,1.05681727066369,1.00399570036438,0.092485549132948,NA,NA,307,302,NA,74,NA,NA,0.08,0.08,0.16,TRUE,FALSE,FALSE,30
0.1,0.3,0.2,0.4,5e-05,30000,1,1.02507869939681,1.00377758054675,0.104046242774566,NA,210,305,300,NA,73,7,NA,0.2,0.133333333333333,0.333333333333333,TRUE,FALSE,FALSE,31
0.1,0.3,0.2,0.4,5e-05,40000,1,1.0384543523927,1.00684672091548,0.106936416184971,NA,NA,307,302,NA,72,7,NA,0.146666666666667,0.146666666666667,0.293333333333333,TRUE,FALSE,FALSE,32
0.1,0.3,0.2,0.4,5e-05,50000,1,1.02124001035786,1.00664140365179,0.106936416184971,NA,247,305,300,NA,71,9,NA,0.0666666666666667,0.12,0.186666666666667,TRUE,FALSE,FALSE,33
0.2,0.3,0.2,0.4,5e-05,30000,1,1.03357441389582,1.00291645870962,0.101156069364162,NA,181,309,304,NA,74,NA,NA,0.0266666666666667,0.08,0.106666666666667,TRUE,FALSE,FALSE,34
0.2,0.3,0.2,0.4,5e-05,40000,1,1.03348994864916,1.00363046371253,0.0895953757225433,NA,NA,308,303,NA,73,NA,NA,0.04,0.0933333333333333,0.133333333333333,TRUE,FALSE,FALSE,35
0.2,0.3,0.2,0.4,5e-05,50000,1,1.01870602271959,1.00161836482744,0.092485549132948,NA,247,307,302,NA,72,9,NA,0.08,0.106666666666667,0.186666666666667,TRUE,FALSE,FALSE,36
0.1,0.4,0.2,0.4,5e-05,30000,1,1.02444677671785,1.00529614401216,0.124277456647399,NA,181,307,302,NA,73,NA,NA,0.0666666666666667,0.106666666666667,0.173333333333333,TRUE,FALSE,FALSE,37
0.1,0.4,0.2,0.4,5e-05,40000,1,1.01126024105307,1.00214344126116,0.11849710982659,NA,211,306,301,NA,71,NA,NA,0.0533333333333333,0.12,0.173333333333333,TRUE,FALSE,FALSE,38
0.1,0.4,0.2,0.4,5e-05,50000,1,1.02495614443283,1.00265999522759,0.106936416184971,NA,NA,NA,296,74,69,9,NA,0.0666666666666667,0.146666666666667,0.213333333333333,TRUE,FALSE,TRUE,39
0.2,0.4,0.2,0.4,5e-05,30000,1,1.02950278519938,1.00505749915998,0.104046242774566,NA,247,309,304,NA,74,7,NA,0.0933333333333333,0.08,0.173333333333333,TRUE,FALSE,FALSE,40
0.2,0.4,0.2,0.4,5e-05,40000,1,1.00721193791592,1.00164949619296,0.0809248554913295,NA,NA,307,302,NA,73,9,NA,0.0666666666666667,0.0933333333333333,0.16,TRUE,FALSE,FALSE,41
0.2,0.4,0.2,0.4,5e-05,50000,1,1.01608043962998,1.00160187102648,0.0953757225433526,NA,NA,305,300,NA,72,NA,NA,0.04,0.106666666666667,0.146666666666667,TRUE,FALSE,FALSE,42
0.1,0.2,0.3,0.4,5e-05,30000,1,1.02296225955787,1.00390236489365,0.0751445086705202,NA,NA,NA,310,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,FALSE,TRUE,43
0.1,0.2,0.3,0.4,5e-05,40000,1,1.0414357685749,1.00284981812453,0.069364161849711,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,TRUE,TRUE,TRUE,44
0.1,0.2,0.3,0.4,5e-05,50000,1,1.02581127438726,1.00192894882045,0.0578034682080925,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,45
0.1,0.3,0.3,0.4,5e-05,30000,1,1.02005874298726,1.00312272841553,0.0751445086705202,NA,210,NA,NA,NA,NA,7,NA,0.106666666666667,0,0.106666666666667,TRUE,TRUE,TRUE,46
0.1,0.3,0.3,0.4,5e-05,40000,1,1.02542267359947,1.00402634756193,0.0751445086705202,NA,NA,NA,NA,NA,NA,9,NA,0.0933333333333333,0.0133333333333333,0.106666666666667,TRUE,TRUE,TRUE,47
0.1,0.3,0.3,0.4,5e-05,50000,1,1.02298921266699,1.0040145649437,0.0520231213872832,NA,247,NA,NA,NA,NA,7,NA,0.0933333333333333,0,0.0933333333333333,TRUE,TRUE,TRUE,48
0.2,0.3,0.3,0.4,5e-05,30000,1,1.02666866608558,1.00174999124592,0.0838150289017341,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,49
0.2,0.3,0.3,0.4,5e-05,40000,1,1.02080559149999,1.00357805516541,0.0635838150289017,NA,NA,NA,308,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,FALSE,TRUE,50
0.2,0.3,0.3,0.4,5e-05,50000,1,1.0203084781315,1.00204336191631,0.0520231213872832,NA,NA,NA,NA,NA,NA,9,NA,0.0666666666666667,0.0133333333333333,0.08,TRUE,TRUE,TRUE,51
0.1,0.4,0.3,0.4,5e-05,30000,1,1.01943291277035,1.00232190224065,0.0867052023121387,NA,NA,NA,308,NA,NA,NA,NA,0.0933333333333333,0.0266666666666667,0.12,TRUE,FALSE,TRUE,52
0.1,0.4,0.3,0.4,5e-05,40000,1,1.01595923817855,1.00339831169454,0.069364161849711,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,53
0.1,0.4,0.3,0.4,5e-05,50000,1,1.01121312939878,1.00185735901269,0.0491329479768786,NA,NA,NA,NA,NA,NA,9,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,54
0.2,0.4,0.3,0.4,5e-05,30000,1,1.00942139460427,1.00226238917688,0.0549132947976879,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0.0133333333333333,0.0533333333333333,TRUE,TRUE,TRUE,55
0.2,0.4,0.3,0.4,5e-05,40000,1,1.02289630954556,1.00276065355074,0.0578034682080925,NA,NA,NA,NA,NA,NA,9,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,56
0.2,0.4,0.3,0.4,5e-05,50000,1,1.0107987596948,1.00184997643666,0.0549132947976879,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0.0266666666666667,0.04,TRUE,TRUE,TRUE,57
0.3,0.4,0.3,0.4,5e-05,30000,1,1.01643818903863,1.00204705422991,0.092485549132948,NA,NA,313,308,NA,NA,NA,NA,0.0266666666666667,0.0266666666666667,0.0533333333333333,TRUE,FALSE,FALSE,58
0.3,0.4,0.3,0.4,5e-05,40000,1,1.01047187441434,1.00256215221216,0.0809248554913295,NA,NA,NA,308,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,FALSE,TRUE,59
0.3,0.4,0.3,0.4,5e-05,50000,1,1.01734114039059,1.00080039820732,0.0635838150289017,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,60
0.1,0.2,0.1,0.5,5e-05,30000,1,1.06879645301109,1.01058747381477,0.153179190751445,NA,188,301,296,65,60,7,NA,0.133333333333333,0.266666666666667,0.4,TRUE,FALSE,FALSE,61
0.1,0.2,0.1,0.5,5e-05,40000,1,1.05571897876027,1.00380926639438,0.144508670520231,NA,240,301,296,70,65,NA,NA,0.04,0.2,0.24,TRUE,FALSE,FALSE,62
0.1,0.2,0.1,0.5,5e-05,50000,1,1.0661786547064,1.00487670132089,0.104046242774566,NA,NA,300,295,70,65,NA,NA,0.04,0.24,0.28,TRUE,FALSE,FALSE,63
0.1,0.3,0.1,0.5,5e-05,30000,1,1.06559953370943,1.00852462893799,0.130057803468208,NA,210,300,295,64,59,7,NA,0.226666666666667,0.28,0.506666666666667,TRUE,FALSE,FALSE,64
0.1,0.3,0.1,0.5,5e-05,40000,1,1.02815194956767,1.00262638151099,0.127167630057803,NA,181,300,295,65,60,7,NA,0.12,0.266666666666667,0.386666666666667,TRUE,FALSE,FALSE,65
0.1,0.3,0.1,0.5,5e-05,50000,1,1.05775769420241,1.00411128668783,0.115606936416185,NA,247,300,295,64,59,7,NA,0.08,0.28,0.36,TRUE,FALSE,FALSE,66
0.1,0.4,0.1,0.5,5e-05,30000,1,1.03217309602268,1.00231954916011,0.184971098265896,NA,181,297,277,61,56,9,NA,0.0933333333333333,0.32,0.413333333333333,TRUE,FALSE,FALSE,67
0.1,0.4,0.1,0.5,5e-05,40000,1,1.01697907924934,1.00290820884302,0.15028901734104,NA,181,298,293,62,57,7,NA,0.12,0.306666666666667,0.426666666666667,TRUE,FALSE,FALSE,68
0.1,0.4,0.1,0.5,5e-05,50000,1,1.02615562404329,1.00196908302339,0.132947976878613,NA,179,300,295,63,58,7,NA,0.106666666666667,0.293333333333333,0.4,TRUE,FALSE,FALSE,69
0.1,0.5,0.1,0.5,5e-05,30000,1,1.03003558515582,1.00176352608849,0.153179190751445,NA,247,297,279,60,55,7,NA,0.0933333333333333,0.333333333333333,0.426666666666667,TRUE,FALSE,FALSE,70
0.1,0.5,0.1,0.5,5e-05,40000,1,1.04038323465058,1.00142095130544,0.141618497109827,NA,NA,297,292,61,56,NA,NA,0.0533333333333333,0.32,0.373333333333333,TRUE,FALSE,FALSE,71
0.1,0.5,0.1,0.5,5e-05,50000,1,1.02965991172912,1.0003182635009,0.11849710982659,NA,NA,299,294,69,64,9,NA,0.0666666666666667,0.24,0.306666666666667,TRUE,FALSE,FALSE,72
0.1,0.2,0.2,0.5,5e-05,30000,1,1.03599805086222,1.00604102835181,0.124277456647399,NA,NA,307,302,NA,72,7,NA,0.186666666666667,0.16,0.346666666666667,TRUE,FALSE,FALSE,73
0.1,0.2,0.2,0.5,5e-05,40000,1,1.04281373520739,1.00550576681844,0.127167630057803,NA,240,305,300,NA,71,NA,NA,0.0533333333333333,0.133333333333333,0.186666666666667,TRUE,FALSE,FALSE,74
0.1,0.2,0.2,0.5,5e-05,50000,1,1.04809208086051,1.00758304942386,0.0953757225433526,NA,NA,306,301,NA,71,NA,NA,0.0666666666666667,0.12,0.186666666666667,TRUE,FALSE,FALSE,75
0.1,0.3,0.2,0.5,5e-05,30000,1,1.03352289374514,1.00423601152806,0.11849710982659,NA,210,302,297,NA,72,7,NA,0.2,0.146666666666667,0.346666666666667,TRUE,FALSE,FALSE,76
0.1,0.3,0.2,0.5,5e-05,40000,1,1.02160297654366,1.00497352927399,0.115606936416185,NA,NA,303,298,74,69,7,NA,0.106666666666667,0.173333333333333,0.28,TRUE,FALSE,FALSE,77
0.1,0.3,0.2,0.5,5e-05,50000,1,1.02722779444065,1.00407375238855,0.0982658959537572,NA,247,301,296,72,67,7,NA,0.0933333333333333,0.173333333333333,0.266666666666667,TRUE,FALSE,FALSE,78
0.2,0.3,0.2,0.5,5e-05,30000,1,1.03369756085972,1.00386014183153,0.138728323699422,NA,181,306,301,NA,72,7,NA,0.0933333333333333,0.106666666666667,0.2,TRUE,FALSE,FALSE,79
0.2,0.3,0.2,0.5,5e-05,40000,1,1.01447772771808,1.0024777334156,0.115606936416185,NA,NA,303,298,NA,72,7,NA,0.0933333333333333,0.133333333333333,0.226666666666667,TRUE,FALSE,FALSE,80
0.2,0.3,0.2,0.5,5e-05,50000,1,1.01403643420531,1.00090975040389,0.092485549132948,NA,NA,305,300,NA,71,9,NA,0.0666666666666667,0.12,0.186666666666667,TRUE,FALSE,FALSE,81
0.1,0.4,0.2,0.5,5e-05,30000,1,1.03044527054019,1.00668038310088,0.144508670520231,NA,211,301,296,64,59,NA,NA,0.0666666666666667,0.28,0.346666666666667,TRUE,FALSE,FALSE,82
0.1,0.4,0.2,0.5,5e-05,40000,1,1.02479094992783,1.00253050750094,0.121387283236994,NA,211,300,295,71,66,7,NA,0.08,0.186666666666667,0.266666666666667,TRUE,FALSE,FALSE,83
0.1,0.4,0.2,0.5,5e-05,50000,1,1.01678831030165,1.00275624511465,0.124277456647399,NA,179,301,296,70,65,7,NA,0.106666666666667,0.213333333333333,0.32,TRUE,FALSE,FALSE,84
0.2,0.4,0.2,0.5,5e-05,30000,1,1.02328977203253,1.00354150581902,0.11271676300578,NA,NA,305,300,NA,61,7,NA,0.0933333333333333,0.173333333333333,0.266666666666667,TRUE,FALSE,FALSE,85
0.2,0.4,0.2,0.5,5e-05,40000,1,1.01976237465006,1.00152179620243,0.104046242774566,NA,NA,304,299,75,70,9,NA,0.08,0.146666666666667,0.226666666666667,TRUE,FALSE,FALSE,86
0.2,0.4,0.2,0.5,5e-05,50000,1,1.02040186700691,1.0028891931571,0.0895953757225433,NA,NA,303,298,75,70,NA,NA,0.0666666666666667,0.133333333333333,0.2,TRUE,FALSE,FALSE,87
0.1,0.5,0.2,0.5,5e-05,30000,1,1.00937366782714,1.00183082440688,0.124277456647399,NA,NA,297,292,71,57,NA,NA,0.04,0.28,0.32,TRUE,FALSE,FALSE,88
0.1,0.5,0.2,0.5,5e-05,40000,1,1.01143871929086,1.00160318131536,0.104046242774566,NA,NA,298,293,69,64,7,NA,0.0933333333333333,0.213333333333333,0.306666666666667,TRUE,FALSE,FALSE,89
0.1,0.5,0.2,0.5,5e-05,50000,1,1.01854848238049,1.00155179709727,0.092485549132948,NA,NA,301,296,70,65,9,NA,0.08,0.2,0.28,TRUE,FALSE,FALSE,90
0.2,0.5,0.2,0.5,5e-05,30000,1,1.02648215603562,1.00346458368327,0.11849710982659,NA,NA,305,300,NA,62,9,NA,0.08,0.186666666666667,0.266666666666667,TRUE,FALSE,FALSE,91
0.2,0.5,0.2,0.5,5e-05,40000,1,1.02137887000005,1.00351855959709,0.127167630057803,NA,181,303,298,74,69,9,NA,0.08,0.2,0.28,TRUE,FALSE,FALSE,92
0.2,0.5,0.2,0.5,5e-05,50000,1,1.01629291388047,1.00103039594248,0.106936416184971,NA,NA,302,297,71,66,NA,NA,0.0533333333333333,0.186666666666667,0.24,TRUE,FALSE,FALSE,93
0.1,0.2,0.3,0.5,5e-05,30000,1,1.03293963261407,1.00245612443749,0.0867052023121387,NA,NA,311,306,NA,74,9,NA,0.133333333333333,0.08,0.213333333333333,TRUE,FALSE,FALSE,94
0.1,0.2,0.3,0.5,5e-05,40000,1,1.02778606484988,1.00433408015779,0.106936416184971,NA,240,313,308,NA,NA,NA,NA,0.04,0.0533333333333333,0.0933333333333333,TRUE,FALSE,FALSE,95
0.1,0.2,0.3,0.5,5e-05,50000,1,1.034779622441,1.00316073016312,0.0722543352601156,NA,NA,NA,304,NA,74,9,NA,0.08,0.08,0.16,TRUE,FALSE,TRUE,96
0.1,0.3,0.3,0.5,5e-05,30000,1,1.02208463939648,1.00184427605691,0.0867052023121387,NA,210,NA,306,NA,NA,7,NA,0.16,0.0666666666666667,0.226666666666667,TRUE,FALSE,TRUE,97
0.1,0.3,0.3,0.5,5e-05,40000,1,1.01929325950199,1.00237260601715,0.0809248554913295,NA,NA,311,306,NA,73,NA,NA,0.106666666666667,0.0933333333333333,0.2,TRUE,FALSE,FALSE,98
0.1,0.3,0.3,0.5,5e-05,50000,1,1.02086343962182,1.00542095647899,0.0751445086705202,NA,247,NA,300,NA,72,9,NA,0.08,0.106666666666667,0.186666666666667,TRUE,FALSE,TRUE,99
0.2,0.3,0.3,0.5,5e-05,30000,1,1.03476936235767,1.00316062775849,0.109826589595376,NA,210,310,305,NA,NA,NA,NA,0.0533333333333333,0.04,0.0933333333333333,TRUE,FALSE,FALSE,100
0.2,0.3,0.3,0.5,5e-05,40000,1,1.02738574679023,1.00289070233604,0.101156069364162,NA,NA,310,305,NA,NA,9,NA,0.08,0.0666666666666667,0.146666666666667,TRUE,FALSE,FALSE,101
0.2,0.3,0.3,0.5,5e-05,50000,1,1.01132087959409,1.00149976256926,0.0635838150289017,NA,NA,NA,305,NA,74,NA,NA,0.0266666666666667,0.08,0.106666666666667,TRUE,FALSE,TRUE,102
0.1,0.4,0.3,0.5,5e-05,30000,1,1.01580753490584,1.0028053347339,0.0982658959537572,NA,NA,NA,304,NA,NA,7,NA,0.0933333333333333,0.0533333333333333,0.146666666666667,TRUE,FALSE,TRUE,103
0.1,0.4,0.3,0.5,5e-05,40000,1,1.01193575531046,1.00220146632241,0.0982658959537572,NA,211,305,300,NA,73,NA,NA,0.0533333333333333,0.0933333333333333,0.146666666666667,TRUE,FALSE,FALSE,104
0.1,0.4,0.3,0.5,5e-05,50000,1,1.01899941778372,1.00308103560919,0.0838150289017341,NA,179,NA,306,74,69,7,NA,0.12,0.133333333333333,0.253333333333333,TRUE,FALSE,TRUE,105
0.2,0.4,0.3,0.5,5e-05,30000,1,1.00923906197315,1.00297753236968,0.0780346820809249,NA,NA,310,305,NA,74,9,NA,0.08,0.08,0.16,TRUE,FALSE,FALSE,106
0.2,0.4,0.3,0.5,5e-05,40000,1,1.02189405694379,1.00276074243821,0.0751445086705202,NA,NA,309,304,NA,74,9,NA,0.08,0.08,0.16,TRUE,FALSE,FALSE,107
0.2,0.4,0.3,0.5,5e-05,50000,1,1.02658245155311,1.00140503700787,0.0722543352601156,NA,NA,NA,305,NA,NA,NA,NA,0.0266666666666667,0.0666666666666667,0.0933333333333333,TRUE,FALSE,TRUE,108
0.3,0.4,0.3,0.5,5e-05,30000,1,1.03841669113853,1.00239617162114,0.104046242774566,NA,180,310,305,NA,NA,NA,NA,0.0133333333333333,0.0666666666666667,0.08,TRUE,FALSE,FALSE,109
0.3,0.4,0.3,0.5,5e-05,40000,1,1.01679062213095,1.00229631288467,0.0809248554913295,NA,NA,310,305,NA,74,NA,NA,0.0266666666666667,0.08,0.106666666666667,TRUE,FALSE,FALSE,110
0.3,0.4,0.3,0.5,5e-05,50000,1,1.02758091792935,1.00178814369687,0.0867052023121387,NA,NA,309,304,NA,74,NA,NA,0.0133333333333333,0.08,0.0933333333333333,TRUE,FALSE,FALSE,111
0.1,0.5,0.3,0.5,5e-05,30000,1,1.00862331704977,1.00235528179002,0.0664739884393064,NA,NA,NA,305,NA,74,NA,NA,0.0533333333333333,0.08,0.133333333333333,TRUE,FALSE,TRUE,112
0.1,0.5,0.3,0.5,5e-05,40000,1,1.01852518298741,1.00383023092273,0.0780346820809249,NA,NA,NA,305,NA,73,9,NA,0.0666666666666667,0.0933333333333333,0.16,TRUE,FALSE,TRUE,113
0.1,0.5,0.3,0.5,5e-05,50000,1,1.01703015119846,1.00223358939987,0.0606936416184971,NA,NA,NA,NA,NA,68,9,NA,0.08,0.106666666666667,0.186666666666667,TRUE,TRUE,TRUE,114
0.2,0.5,0.3,0.5,5e-05,30000,1,1.01979880344831,1.00336048265405,0.0751445086705202,NA,NA,310,305,NA,74,NA,NA,0.04,0.08,0.12,TRUE,FALSE,FALSE,115
0.2,0.5,0.3,0.5,5e-05,40000,1,1.01514297725217,1.00160874867147,0.0895953757225433,NA,210,NA,305,NA,74,NA,NA,0.0266666666666667,0.08,0.106666666666667,TRUE,FALSE,TRUE,116
0.2,0.5,0.3,0.5,5e-05,50000,1,1.02307735076771,1.00192938606542,0.0809248554913295,NA,NA,NA,305,NA,74,NA,NA,0.0533333333333333,0.08,0.133333333333333,TRUE,FALSE,TRUE,117
0.3,0.5,0.3,0.5,5e-05,30000,1,1.02553733580008,1.00226292925109,0.0953757225433526,NA,NA,310,305,NA,NA,NA,NA,0.04,0.0266666666666667,0.0666666666666667,TRUE,FALSE,FALSE,118
0.3,0.5,0.3,0.5,5e-05,40000,1,1.02752435236479,1.00108721407165,0.0809248554913295,NA,NA,310,305,NA,74,NA,NA,0.0133333333333333,0.08,0.0933333333333333,TRUE,FALSE,FALSE,119
0.3,0.5,0.3,0.5,5e-05,50000,1,1.01768858847341,1.0009442884535,0.0895953757225433,NA,NA,309,304,NA,74,NA,NA,0.0266666666666667,0.08,0.106666666666667,TRUE,FALSE,FALSE,120
0.1,0.2,0.4,0.5,5e-05,30000,1,1.02595338402434,1.00224530080189,0.069364161849711,NA,NA,NA,308,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,FALSE,TRUE,121
0.1,0.2,0.4,0.5,5e-05,40000,1,1.02636646605478,1.00224938439139,0.0751445086705202,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,122
0.1,0.2,0.4,0.5,5e-05,50000,1,1.02659345849096,1.00444658906877,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,123
0.1,0.3,0.4,0.5,5e-05,30000,1,1.01858712172212,1.00324083390656,0.0809248554913295,NA,210,NA,NA,NA,NA,9,NA,0.0933333333333333,0,0.0933333333333333,TRUE,TRUE,TRUE,124
0.1,0.3,0.4,0.5,5e-05,40000,1,1.01640983754912,1.00379092062464,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,125
0.1,0.3,0.4,0.5,5e-05,50000,1,1.01768122135061,1.0031211467029,0.0346820809248555,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,126
