"pobs_1_min","pobs_1_max","pobs_2_min","pobs_2_max","steep","xm","pscale","lambda_con","kappa_con","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","date_first_below_10_aw","date_first_below_5_aw","date_first_above_5_aw","date_first_above_10_aw","proportion_above","proportion_below","proportion_outside","converges","below_5","below_10","index_column"
0.1,0.4,0.2,0.4,5e-05,30000,1,1.0252063544805,1.00410651671415,0.092485549132948,NA,NA,309,304,NA,73,9,NA,0.0933333333333333,0.0933333333333333,0.186666666666667,TRUE,FALSE,FALSE,37
0.1,0.4,0.2,0.4,5e-05,40000,1,1.01384765829319,1.00196068617497,0.11271676300578,NA,NA,305,300,NA,72,9,NA,0.133333333333333,0.106666666666667,0.24,TRUE,FALSE,FALSE,38
0.1,0.4,0.2,0.4,5e-05,50000,1,1.01248820375977,1.00181259674439,0.0809248554913295,NA,NA,303,298,73,68,9,NA,0.106666666666667,0.16,0.266666666666667,TRUE,FALSE,FALSE,39
0.2,0.4,0.2,0.4,5e-05,30000,1,1.01200381392588,1.00078435392798,0.092485549132948,NA,NA,NA,305,NA,74,NA,NA,0.0666666666666667,0.08,0.146666666666667,TRUE,FALSE,TRUE,40
0.2,0.4,0.2,0.4,5e-05,40000,1,1.02579121907227,1.00401369773972,0.0838150289017341,NA,NA,307,302,NA,73,9,NA,0.0666666666666667,0.0933333333333333,0.16,TRUE,FALSE,FALSE,41
0.2,0.4,0.2,0.4,5e-05,50000,1,1.01703300579442,1.00238712207104,0.104046242774566,NA,NA,NA,304,NA,72,NA,NA,0.04,0.106666666666667,0.146666666666667,TRUE,FALSE,TRUE,42
0.1,0.2,0.3,0.4,5e-05,30000,1,1.02771376182833,1.00327330242455,0.0346820809248555,NA,NA,NA,NA,NA,NA,NA,NA,0,0.04,0.04,TRUE,TRUE,TRUE,43
0.1,0.2,0.3,0.4,5e-05,40000,1,1.02790936865219,1.00347041435073,0.0520231213872832,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0.0266666666666667,0.0533333333333333,TRUE,TRUE,TRUE,44
0.1,0.2,0.3,0.4,5e-05,50000,1,1.02597198722187,1.00189646597404,0.0520231213872832,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,45
0.1,0.3,0.3,0.4,5e-05,30000,1,1.01412663624436,1.00193248213106,0.0578034682080925,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0.0133333333333333,0.0533333333333333,TRUE,TRUE,TRUE,46
0.1,0.3,0.3,0.4,5e-05,40000,1,1.02132212108732,1.00379084365872,0.0606936416184971,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,47
0.1,0.3,0.3,0.4,5e-05,50000,1,1.01314648626412,1.00183064580155,0.0404624277456647,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,48
0.2,0.3,0.3,0.4,5e-05,30000,1,1.02013111785621,1.00298449440921,0.0520231213872832,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,49
0.2,0.3,0.3,0.4,5e-05,40000,1,1.01458762491831,1.0036197956403,0.0635838150289017,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,50
0.2,0.3,0.3,0.4,5e-05,50000,1,1.01771041874041,1.00125449425313,0.0433526011560694,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,51
0.1,0.4,0.3,0.4,5e-05,30000,1,1.01792104039235,1.00261167503787,0.0606936416184971,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,52
0.1,0.4,0.3,0.4,5e-05,40000,1,1.02421286744269,1.00400322386829,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0,0.08,TRUE,TRUE,TRUE,53
0.1,0.4,0.3,0.4,5e-05,50000,1,1.020758729593,1.00167122894549,0.046242774566474,NA,NA,NA,NA,NA,NA,9,NA,0.08,0,0.08,TRUE,TRUE,TRUE,54
0.2,0.4,0.3,0.4,5e-05,30000,1,1.02157145492003,1.00273847847599,0.0664739884393064,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,55
0.2,0.4,0.3,0.4,5e-05,40000,1,1.01729354390374,1.00100037143757,0.0520231213872832,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,56
0.2,0.4,0.3,0.4,5e-05,50000,1,1.02229267944546,1.0022158663369,0.0433526011560694,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,57
0.3,0.4,0.3,0.4,5e-05,30000,1,1.02561328477077,1.00131989000046,0.0606936416184971,NA,NA,NA,308,NA,NA,NA,NA,0.04,0,0.04,TRUE,FALSE,TRUE,58
0.3,0.4,0.3,0.4,5e-05,40000,1,1.02283412148151,1.00140414858031,0.0606936416184971,NA,NA,NA,308,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,FALSE,TRUE,59
0.3,0.4,0.3,0.4,5e-05,50000,1,1.02156058673035,1.00170038068361,0.0606936416184971,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,60
0.1,0.2,0.1,0.5,5e-05,30000,1,1.04505480347111,1.00402938103291,0.135838150289017,NA,240,302,280,63,58,NA,NA,0.0933333333333333,0.293333333333333,0.386666666666667,TRUE,FALSE,FALSE,61
0.1,0.2,0.1,0.5,5e-05,40000,1,1.04073044393695,1.00101667709947,0.11849710982659,NA,NA,301,296,65,60,NA,NA,0.04,0.266666666666667,0.306666666666667,TRUE,FALSE,FALSE,62
0.1,0.2,0.1,0.5,5e-05,50000,1,1.0449628448621,1.00480928192779,0.092485549132948,NA,NA,301,296,70,65,NA,NA,0.133333333333333,0.2,0.333333333333333,TRUE,FALSE,FALSE,63
0.1,0.3,0.1,0.5,5e-05,30000,1,1.0400654516347,1.0055089780169,0.138728323699422,NA,212,301,296,62,57,7,NA,0.173333333333333,0.306666666666667,0.48,TRUE,FALSE,FALSE,64
0.1,0.3,0.1,0.5,5e-05,40000,1,1.04406297456851,1.00464325191875,0.121387283236994,NA,211,300,295,68,63,7,NA,0.106666666666667,0.253333333333333,0.36,TRUE,FALSE,FALSE,65
0.1,0.3,0.1,0.5,5e-05,50000,1,1.02937173056664,1.00193706720293,0.121387283236994,NA,NA,299,294,64,59,9,NA,0.08,0.28,0.36,TRUE,FALSE,FALSE,66
0.1,0.4,0.1,0.5,5e-05,30000,1,1.02973726092395,1.00313273844546,0.121387283236994,NA,NA,297,292,60,55,7,NA,0.0933333333333333,0.333333333333333,0.426666666666667,TRUE,FALSE,FALSE,67
0.1,0.4,0.1,0.5,5e-05,40000,1,1.02520786181392,1.00236789569726,0.141618497109827,NA,211,298,293,64,59,7,NA,0.106666666666667,0.28,0.386666666666667,TRUE,FALSE,FALSE,68
0.1,0.4,0.1,0.5,5e-05,50000,1,1.0496043277483,1.00078752288516,0.0953757225433526,NA,NA,299,294,69,64,NA,NA,0.04,0.226666666666667,0.266666666666667,TRUE,FALSE,FALSE,69
0.1,0.5,0.1,0.5,5e-05,30000,1,1.01664492784549,1.00107219551952,0.161849710982659,NA,211,297,292,61,56,7,NA,0.0666666666666667,0.32,0.386666666666667,TRUE,FALSE,FALSE,70
0.1,0.5,0.1,0.5,5e-05,40000,1,1.02825356790704,1.00225153060644,0.127167630057803,NA,NA,298,293,63,58,NA,NA,0.0533333333333333,0.293333333333333,0.346666666666667,TRUE,FALSE,FALSE,71
0.1,0.5,0.1,0.5,5e-05,50000,1,1.02598129646005,1.00094204426846,0.121387283236994,NA,NA,299,294,69,64,9,NA,0.08,0.226666666666667,0.306666666666667,TRUE,FALSE,FALSE,72
0.1,0.2,0.2,0.5,5e-05,30000,1,1.02303870344615,1.00406090631261,0.0895953757225433,NA,241,308,303,NA,72,31,NA,0.106666666666667,0.146666666666667,0.253333333333333,TRUE,FALSE,FALSE,73
0.1,0.2,0.2,0.5,5e-05,40000,1,1.02911538399673,1.00204440638426,0.104046242774566,NA,NA,305,300,NA,72,NA,NA,0.0533333333333333,0.106666666666667,0.16,TRUE,FALSE,FALSE,74
0.1,0.2,0.2,0.5,5e-05,50000,1,1.05273814045078,1.00576290002447,0.0838150289017341,NA,NA,305,300,73,68,NA,NA,0.0933333333333333,0.173333333333333,0.266666666666667,TRUE,FALSE,FALSE,75
0.1,0.3,0.2,0.5,5e-05,30000,1,1.02668492013456,1.00292657338086,0.109826589595376,NA,212,306,301,NA,60,9,NA,0.12,0.213333333333333,0.333333333333333,TRUE,FALSE,FALSE,76
0.1,0.3,0.2,0.5,5e-05,40000,1,1.0149262947569,1.0044189758702,0.115606936416185,NA,211,304,299,NA,71,9,NA,0.08,0.12,0.2,TRUE,FALSE,FALSE,77
0.1,0.3,0.2,0.5,5e-05,50000,1,1.02311185123243,1.00297873832802,0.11271676300578,NA,NA,302,297,73,68,9,NA,0.0933333333333333,0.16,0.253333333333333,TRUE,FALSE,FALSE,78
0.2,0.3,0.2,0.5,5e-05,30000,1,1.02729882962521,1.00227386929004,0.104046242774566,NA,NA,309,304,NA,73,7,NA,0.12,0.146666666666667,0.266666666666667,TRUE,FALSE,FALSE,79
0.2,0.3,0.2,0.5,5e-05,40000,1,1.01792322700188,1.00109089664494,0.101156069364162,NA,NA,305,300,NA,71,NA,NA,0.0666666666666667,0.12,0.186666666666667,TRUE,FALSE,FALSE,80
0.2,0.3,0.2,0.5,5e-05,50000,1,1.03828397395467,1.00101572208055,0.092485549132948,NA,NA,305,300,75,70,NA,NA,0.0533333333333333,0.133333333333333,0.186666666666667,TRUE,FALSE,FALSE,81
0.1,0.4,0.2,0.5,5e-05,30000,1,1.02291619991255,1.00403671208224,0.106936416184971,NA,NA,305,300,74,63,9,NA,0.0933333333333333,0.213333333333333,0.306666666666667,TRUE,FALSE,FALSE,82
0.1,0.4,0.2,0.5,5e-05,40000,1,1.01807084476081,1.00420193879832,0.127167630057803,NA,211,302,297,74,69,7,NA,0.133333333333333,0.146666666666667,0.28,TRUE,FALSE,FALSE,83
0.1,0.4,0.2,0.5,5e-05,50000,1,1.03235557306982,1.00385477315985,0.0895953757225433,NA,NA,302,297,72,67,NA,NA,0.04,0.186666666666667,0.226666666666667,TRUE,FALSE,FALSE,84
0.2,0.4,0.2,0.5,5e-05,30000,1,1.03025891161511,1.00198654082476,0.115606936416185,NA,NA,305,300,NA,72,7,NA,0.0933333333333333,0.106666666666667,0.2,TRUE,FALSE,FALSE,85
0.2,0.4,0.2,0.5,5e-05,40000,1,1.02959578220698,1.00264472325407,0.127167630057803,NA,NA,305,300,NA,71,NA,NA,0.04,0.12,0.16,TRUE,FALSE,FALSE,86
0.2,0.4,0.2,0.5,5e-05,50000,1,1.01984414095183,1.00288910466717,0.11271676300578,NA,NA,305,300,74,69,7,NA,0.106666666666667,0.146666666666667,0.253333333333333,TRUE,FALSE,FALSE,87
0.1,0.5,0.2,0.5,5e-05,30000,1,1.0102882760922,1.00336426365729,0.135838150289017,NA,211,303,298,69,64,7,NA,0.0933333333333333,0.213333333333333,0.306666666666667,TRUE,FALSE,FALSE,88
0.1,0.5,0.2,0.5,5e-05,40000,1,1.01766365881936,1.00211844309303,0.130057803468208,NA,NA,300,295,68,63,NA,NA,0.0533333333333333,0.266666666666667,0.32,TRUE,FALSE,FALSE,89
0.1,0.5,0.2,0.5,5e-05,50000,1,1.01675666953208,1.00134185313701,0.130057803468208,NA,NA,302,297,70,65,9,NA,0.08,0.2,0.28,TRUE,FALSE,FALSE,90
0.2,0.5,0.2,0.5,5e-05,30000,1,1.02272287593982,1.00257590501692,0.121387283236994,NA,NA,305,300,NA,72,NA,NA,0.0533333333333333,0.12,0.173333333333333,TRUE,FALSE,FALSE,91
0.2,0.5,0.2,0.5,5e-05,40000,1,1.02281260463974,1.00331814196727,0.124277456647399,NA,240,303,298,74,69,NA,NA,0.0533333333333333,0.173333333333333,0.226666666666667,TRUE,FALSE,FALSE,92
0.2,0.5,0.2,0.5,5e-05,50000,1,1.01385758141667,1.00279883257697,0.0982658959537572,NA,NA,302,297,73,68,7,NA,0.0933333333333333,0.16,0.253333333333333,TRUE,FALSE,FALSE,93
0.1,0.2,0.3,0.5,5e-05,30000,1,1.01846447459118,1.00340529883835,0.0578034682080925,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0.0533333333333333,0.08,TRUE,TRUE,TRUE,94
0.1,0.2,0.3,0.5,5e-05,40000,1,1.03149423946318,1.00336574786464,0.0838150289017341,NA,NA,NA,NA,NA,NA,NA,NA,0.0933333333333333,0.0133333333333333,0.106666666666667,TRUE,TRUE,TRUE,95
0.1,0.2,0.3,0.5,5e-05,50000,1,1.02275934515513,1.00399912195538,0.0722543352601156,NA,NA,NA,304,NA,74,NA,NA,0.0533333333333333,0.08,0.133333333333333,TRUE,FALSE,TRUE,96
0.1,0.3,0.3,0.5,5e-05,30000,1,1.02944011203579,1.00389904730106,0.0722543352601156,NA,NA,NA,305,NA,NA,NA,NA,0.0666666666666667,0.0666666666666667,0.133333333333333,TRUE,FALSE,TRUE,97
0.1,0.3,0.3,0.5,5e-05,40000,1,1.01615322199714,1.00289894594366,0.0780346820809249,NA,211,NA,306,NA,NA,9,NA,0.106666666666667,0.0533333333333333,0.16,TRUE,FALSE,TRUE,98
0.1,0.3,0.3,0.5,5e-05,50000,1,1.01481791677716,1.00413175498915,0.069364161849711,NA,NA,NA,304,NA,74,NA,NA,0.0533333333333333,0.08,0.133333333333333,TRUE,FALSE,TRUE,99
0.2,0.3,0.3,0.5,5e-05,30000,1,1.01162351520975,1.00185641976851,0.0780346820809249,NA,NA,NA,305,NA,NA,9,NA,0.0933333333333333,0.0266666666666667,0.12,TRUE,FALSE,TRUE,100
0.2,0.3,0.3,0.5,5e-05,40000,1,1.01552304358971,1.0019559180296,0.0722543352601156,NA,NA,NA,304,NA,NA,NA,NA,0.04,0.0533333333333333,0.0933333333333333,TRUE,FALSE,TRUE,101
0.2,0.3,0.3,0.5,5e-05,50000,1,1.04165900374672,1.00281907491526,0.069364161849711,NA,NA,NA,305,NA,NA,9,NA,0.08,0.0533333333333333,0.133333333333333,TRUE,FALSE,TRUE,102
0.1,0.4,0.3,0.5,5e-05,30000,1,1.01616026113478,1.00401778664029,0.0809248554913295,NA,NA,NA,304,NA,NA,9,NA,0.106666666666667,0,0.106666666666667,TRUE,FALSE,TRUE,103
0.1,0.4,0.3,0.5,5e-05,40000,1,1.02356188458606,1.00284627375913,0.0751445086705202,NA,NA,NA,306,NA,NA,7,NA,0.106666666666667,0.0533333333333333,0.16,TRUE,FALSE,TRUE,104
0.1,0.4,0.3,0.5,5e-05,50000,1,1.01049357238799,1.00211415684368,0.0491329479768786,NA,NA,NA,NA,75,70,NA,NA,0.0533333333333333,0.133333333333333,0.186666666666667,TRUE,TRUE,TRUE,105
0.2,0.4,0.3,0.5,5e-05,30000,1,1.01680966054996,1.00195629947698,0.0838150289017341,NA,NA,NA,308,NA,74,NA,NA,0.0533333333333333,0.08,0.133333333333333,TRUE,FALSE,TRUE,106
0.2,0.4,0.3,0.5,5e-05,40000,1,1.01852153428063,1.00285193059491,0.0780346820809249,NA,NA,310,305,NA,NA,NA,NA,0.04,0.0666666666666667,0.106666666666667,TRUE,FALSE,FALSE,107
0.2,0.4,0.3,0.5,5e-05,50000,1,1.03189907375763,1.00204663517742,0.0838150289017341,NA,NA,309,304,NA,NA,NA,NA,0.0666666666666667,0.0666666666666667,0.133333333333333,TRUE,FALSE,FALSE,108
0.3,0.4,0.3,0.5,5e-05,30000,1,1.01881643232974,1.00144802810459,0.0867052023121387,NA,NA,310,305,NA,NA,NA,NA,0.04,0.0666666666666667,0.106666666666667,TRUE,FALSE,FALSE,109
0.3,0.4,0.3,0.5,5e-05,40000,1,1.01439365827613,1.00189216412504,0.0982658959537572,NA,NA,310,305,NA,NA,NA,NA,0.0266666666666667,0.0666666666666667,0.0933333333333333,TRUE,FALSE,FALSE,110
0.3,0.4,0.3,0.5,5e-05,50000,1,1.02184413122366,1.00281798987435,0.0838150289017341,NA,NA,310,305,NA,74,NA,NA,0.04,0.08,0.12,TRUE,FALSE,FALSE,111
0.1,0.5,0.3,0.5,5e-05,30000,1,1.00760995576146,1.00253932017654,0.092485549132948,NA,NA,NA,305,NA,NA,NA,NA,0.0933333333333333,0.0933333333333333,0.186666666666667,TRUE,FALSE,TRUE,112
0.1,0.5,0.3,0.5,5e-05,40000,1,1.00789873861373,1.00220323351897,0.069364161849711,NA,NA,NA,NA,74,69,9,NA,0.08,0.146666666666667,0.226666666666667,TRUE,TRUE,TRUE,113
0.1,0.5,0.3,0.5,5e-05,50000,1,1.01412376858937,1.00126205865064,0.0809248554913295,NA,NA,303,298,NA,69,9,NA,0.0933333333333333,0.08,0.173333333333333,TRUE,FALSE,FALSE,114
0.2,0.5,0.3,0.5,5e-05,30000,1,1.00748545926099,1.00146863133995,0.092485549132948,NA,NA,311,306,NA,NA,NA,NA,0.04,0.0533333333333333,0.0933333333333333,TRUE,FALSE,FALSE,115
0.2,0.5,0.3,0.5,5e-05,40000,1,1.01835320015746,1.00241242658037,0.0953757225433526,NA,NA,310,305,NA,74,NA,NA,0.04,0.08,0.12,TRUE,FALSE,FALSE,116
0.2,0.5,0.3,0.5,5e-05,50000,1,1.01654727533713,1.00216476984677,0.0751445086705202,NA,NA,NA,304,NA,73,9,NA,0.08,0.0933333333333333,0.173333333333333,TRUE,FALSE,TRUE,117
0.3,0.5,0.3,0.5,5e-05,30000,1,1.01768613468529,1.00276316443048,0.0722543352601156,NA,NA,NA,305,NA,NA,7,NA,0.0933333333333333,0.0666666666666667,0.16,TRUE,FALSE,TRUE,118
0.3,0.5,0.3,0.5,5e-05,40000,1,1.01556291726016,1.00174522013462,0.0895953757225433,NA,NA,NA,305,NA,74,NA,NA,0.0533333333333333,0.08,0.133333333333333,TRUE,FALSE,TRUE,119
0.3,0.5,0.3,0.5,5e-05,50000,1,1.01593121375534,1.00088327973082,0.0780346820809249,NA,NA,NA,304,NA,74,9,NA,0.08,0.08,0.16,TRUE,FALSE,TRUE,120
0.1,0.2,0.4,0.5,5e-05,30000,1,1.01705864808256,1.002157658234,0.0375722543352601,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,121
0.1,0.2,0.4,0.5,5e-05,40000,1,1.03869362616846,1.00197383814904,0.0520231213872832,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,122
0.1,0.2,0.4,0.5,5e-05,50000,1,1.02551016877675,1.0035129020624,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,123
0.1,0.3,0.4,0.5,5e-05,30000,1,1.00765533223477,1.00211363072257,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,124
0.1,0.3,0.4,0.5,5e-05,40000,1,1.01223710333901,1.00408520813665,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,125
