"pobs_1_min","pobs_1_max","pobs_2_min","pobs_2_max","steep","xm","pscale","lambda_con","kappa_con","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","date_first_below_10_aw","date_first_below_5_aw","date_first_above_5_aw","date_first_above_10_aw","proportion_above","proportion_below","proportion_outside","converges","below_5","below_10","index_column"
0.2,0.3,0.4,0.5,5e-05,30000,1,1.01629595274889,1.0019086797179,0.0549132947976879,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,127
0.2,0.3,0.4,0.5,5e-05,40000,1,1.0225864662647,1.00064944517655,0.0404624277456647,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,128
0.2,0.3,0.4,0.5,5e-05,50000,1,1.01454348360733,1.00254034050657,0.0375722543352601,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,129
0.1,0.4,0.4,0.5,5e-05,30000,1,1.01236974225811,1.00230656110674,0.0491329479768786,NA,NA,NA,NA,NA,NA,9,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,130
0.1,0.4,0.4,0.5,5e-05,40000,1,1.01421627334407,1.00060014744503,0.0346820809248555,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,131
0.1,0.4,0.4,0.5,5e-05,50000,1,1.00873190870268,1.00194006590968,0.0375722543352601,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,132
0.2,0.4,0.4,0.5,5e-05,30000,1,1.01575588336158,1.00289486848863,0.0578034682080925,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,133
0.2,0.4,0.4,0.5,5e-05,40000,1,1.01588469885668,1.00246915056285,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,134
0.2,0.4,0.4,0.5,5e-05,50000,1,1.01085281710777,1.00178819966399,0.0404624277456647,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,135
0.3,0.4,0.4,0.5,5e-05,30000,1,1.02944415792651,1.00082627902679,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,136
0.3,0.4,0.4,0.5,5e-05,40000,1,1.00965251876525,1.0013676865739,0.0433526011560694,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,137
0.3,0.4,0.4,0.5,5e-05,50000,1,1.01990530193771,1.00179580803565,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,138
0.1,0.5,0.4,0.5,5e-05,30000,1,1.01302340508539,1.00248675180532,0.046242774566474,NA,NA,NA,NA,NA,NA,9,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,139
0.1,0.5,0.4,0.5,5e-05,40000,1,1.007260117056,1.0035515858952,0.0433526011560694,NA,NA,NA,NA,NA,NA,7,NA,0.0933333333333333,0,0.0933333333333333,TRUE,TRUE,TRUE,140
0.1,0.5,0.4,0.5,5e-05,50000,1,1.00899909076741,1.00066497238675,0.0520231213872832,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,141
0.2,0.5,0.4,0.5,5e-05,30000,1,1.01063638738643,1.00449888605973,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,142
0.2,0.5,0.4,0.5,5e-05,40000,1,1.01428184436682,1.00182865463948,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,143
0.2,0.5,0.4,0.5,5e-05,50000,1,1.01592860092625,1.00204948175482,0.0433526011560694,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,144
0.3,0.5,0.4,0.5,5e-05,30000,1,1.01119776758266,1.00084670173881,0.0635838150289017,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,145
0.3,0.5,0.4,0.5,5e-05,40000,1,1.03473480674161,1.00287998310479,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,146
0.3,0.5,0.4,0.5,5e-05,50000,1,1.03030365132925,1.00193137386336,0.0433526011560694,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,147
0.4,0.5,0.4,0.5,5e-05,30000,1,1.02847995114081,1.00034857274918,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,148
0.4,0.5,0.4,0.5,5e-05,40000,1,1.01403191258598,1.00062071814783,0.0520231213872832,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,149
0.4,0.5,0.4,0.5,5e-05,50000,1,1.0343880225466,1.00068036082851,0.0433526011560694,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,150
0.1,0.2,0.1,0.2,1e-04,30000,1,1.23883583650618,1.71501643930275,0.0780346820809249,NA,NA,NA,307,NA,NA,9,32,0.24,0.08,0.32,FALSE,FALSE,TRUE,151
0.1,0.2,0.1,0.2,1e-04,40000,1,1.25984215731603,1.81654748954306,0.0751445086705202,NA,NA,310,305,NA,74,7,27,0.306666666666667,0.133333333333333,0.44,FALSE,FALSE,FALSE,152
0.1,0.2,0.1,0.2,1e-04,50000,1,1.04457039941512,1.00289058805844,0.069364161849711,NA,NA,NA,303,NA,NA,12,NA,0.2,0.08,0.28,TRUE,FALSE,TRUE,153
0.1,0.2,0.1,0.3,1e-04,30000,1,1.06216492856502,1.00609407787477,0.106936416184971,NA,NA,304,299,66,61,8,NA,0.226666666666667,0.266666666666667,0.493333333333333,TRUE,FALSE,FALSE,154
0.1,0.2,0.1,0.3,1e-04,40000,1,1.04059354750293,1.00531946988835,0.0953757225433526,NA,NA,307,302,64,59,7,27,0.306666666666667,0.266666666666667,0.573333333333333,TRUE,FALSE,FALSE,155
0.1,0.2,0.1,0.3,1e-04,50000,1,1.05390545852758,1.00311194190836,0.0895953757225433,NA,NA,303,298,70,65,11,NA,0.293333333333333,0.2,0.493333333333333,TRUE,FALSE,FALSE,156
0.1,0.3,0.1,0.3,1e-04,30000,1,1.03331514235011,1.00469994358932,0.121387283236994,NA,NA,298,293,61,56,5,10,0.213333333333333,0.28,0.493333333333333,TRUE,FALSE,FALSE,157
0.1,0.3,0.1,0.3,1e-04,40000,1,1.02019667262388,1.00209709749864,0.127167630057803,NA,NA,297,292,61,56,5,NA,0.133333333333333,0.32,0.453333333333333,TRUE,FALSE,FALSE,158
0.1,0.3,0.1,0.3,1e-04,50000,1,1.04041186784972,1.00261849692721,0.109826589595376,NA,NA,300,295,69,64,7,NA,0.2,0.24,0.44,TRUE,FALSE,FALSE,159
0.1,0.2,0.2,0.3,1e-04,30000,1,1.0319659028501,1.00232322495981,0.0635838150289017,NA,NA,NA,NA,NA,NA,28,NA,0.16,0.0533333333333333,0.213333333333333,TRUE,TRUE,TRUE,160
0.1,0.2,0.2,0.3,1e-04,40000,1,1.02557199106717,1.00208917242836,0.0606936416184971,NA,NA,NA,306,NA,NA,8,27,0.28,0.0266666666666667,0.306666666666667,TRUE,FALSE,TRUE,161
0.1,0.2,0.2,0.3,1e-04,50000,1,1.02267747398288,1.00289820331085,0.0606936416184971,NA,NA,NA,305,NA,NA,NA,NA,0.173333333333333,0.04,0.213333333333333,TRUE,FALSE,TRUE,162
0.1,0.3,0.2,0.3,1e-04,30000,1,1.02410589774249,1.0026011487212,0.0635838150289017,NA,NA,NA,306,NA,NA,5,10,0.146666666666667,0.04,0.186666666666667,TRUE,FALSE,TRUE,163
0.1,0.3,0.2,0.3,1e-04,40000,1,1.0263908049049,1.00159843390565,0.0751445086705202,NA,NA,NA,306,NA,74,7,NA,0.106666666666667,0.08,0.186666666666667,TRUE,FALSE,TRUE,164
0.1,0.3,0.2,0.3,1e-04,50000,1,1.0187525234251,1.00469086673391,0.0722543352601156,NA,NA,NA,306,NA,NA,9,NA,0.106666666666667,0.0266666666666667,0.133333333333333,TRUE,FALSE,TRUE,165
0.2,0.3,0.2,0.3,1e-04,30000,1,1.01745817816807,1.00120635211966,0.0780346820809249,NA,NA,NA,308,NA,NA,NA,NA,0.0133333333333333,0.04,0.0533333333333333,TRUE,FALSE,TRUE,166
0.2,0.3,0.2,0.3,1e-04,40000,1,1.04107830865885,1.00433991808426,0.0751445086705202,NA,NA,310,305,NA,NA,NA,NA,0.0266666666666667,0.0666666666666667,0.0933333333333333,TRUE,FALSE,FALSE,167
0.2,0.3,0.2,0.3,1e-04,50000,1,1.0208081137682,1.0044588618005,0.092485549132948,NA,NA,311,306,NA,NA,9,NA,0.146666666666667,0.0266666666666667,0.173333333333333,TRUE,FALSE,FALSE,168
0.1,0.2,0.1,0.4,1e-04,30000,1,1.07213434362214,1.01066355156043,0.124277456647399,NA,NA,303,298,60,55,7,NA,0.24,0.346666666666667,0.586666666666667,TRUE,FALSE,FALSE,169
0.1,0.2,0.1,0.4,1e-04,40000,1,1.05784577587285,1.00496913049855,0.127167630057803,NA,211,299,294,62,57,7,27,0.266666666666667,0.306666666666667,0.573333333333333,TRUE,FALSE,FALSE,170
0.1,0.2,0.1,0.4,1e-04,50000,1,1.06565320726071,1.00732529749095,0.0982658959537572,NA,NA,300,295,69,64,11,NA,0.186666666666667,0.213333333333333,0.4,TRUE,FALSE,FALSE,171
0.1,0.3,0.1,0.4,1e-04,30000,1,1.0824555960609,1.00733690977334,0.132947976878613,NA,NA,298,293,60,55,5,10,0.2,0.333333333333333,0.533333333333333,TRUE,FALSE,FALSE,172
0.1,0.3,0.1,0.4,1e-04,40000,1,1.03680281856684,1.00449624584795,0.121387283236994,NA,NA,297,292,60,55,5,NA,0.12,0.333333333333333,0.453333333333333,TRUE,FALSE,FALSE,173
0.1,0.3,0.1,0.4,1e-04,50000,1,1.04369335623381,1.00325829443688,0.11271676300578,NA,NA,299,294,68,63,9,NA,0.0933333333333333,0.28,0.373333333333333,TRUE,FALSE,FALSE,174
0.1,0.4,0.1,0.4,1e-04,30000,1,1.02479280150648,1.00260757716548,0.138728323699422,NA,211,297,292,58,53,7,NA,0.106666666666667,0.36,0.466666666666667,TRUE,FALSE,FALSE,175
0.1,0.4,0.1,0.4,1e-04,40000,1,1.05569504378601,1.00195763498065,0.115606936416185,NA,NA,297,292,61,56,NA,NA,0.0666666666666667,0.32,0.386666666666667,TRUE,FALSE,FALSE,176
0.1,0.4,0.1,0.4,1e-04,50000,1,1.01118400968259,1.00082594078058,0.11271676300578,NA,NA,298,293,62,57,9,NA,0.0666666666666667,0.306666666666667,0.373333333333333,TRUE,FALSE,FALSE,177
0.1,0.2,0.2,0.4,1e-04,30000,1,1.04283004014566,1.00788885159373,0.0895953757225433,NA,NA,310,305,NA,73,9,32,0.24,0.133333333333333,0.373333333333333,TRUE,FALSE,FALSE,178
0.1,0.2,0.2,0.4,1e-04,40000,1,1.02547575979948,1.00303974524595,0.0895953757225433,NA,211,309,304,NA,72,7,27,0.306666666666667,0.16,0.466666666666667,TRUE,FALSE,FALSE,179
0.1,0.2,0.2,0.4,1e-04,50000,1,1.02447445872415,1.00244672020836,0.0838150289017341,NA,NA,306,301,NA,72,11,NA,0.24,0.106666666666667,0.346666666666667,TRUE,FALSE,FALSE,180
0.1,0.3,0.2,0.4,1e-04,30000,1,1.03091993078225,1.00370362563862,0.0722543352601156,NA,NA,310,305,NA,59,5,10,0.173333333333333,0.2,0.373333333333333,TRUE,FALSE,FALSE,181
0.1,0.3,0.2,0.4,1e-04,40000,1,1.01323842260693,1.00300516628557,0.0780346820809249,NA,NA,310,305,NA,61,7,NA,0.173333333333333,0.173333333333333,0.346666666666667,TRUE,FALSE,FALSE,182
0.1,0.3,0.2,0.4,1e-04,50000,1,1.02934330082089,1.00259011308197,0.0751445086705202,NA,NA,NA,304,70,65,NA,NA,0.0666666666666667,0.2,0.266666666666667,TRUE,FALSE,TRUE,183
0.2,0.3,0.2,0.4,1e-04,30000,1,1.02940383297935,1.00461625550925,0.124277456647399,NA,NA,310,283,NA,61,NA,NA,0.0133333333333333,0.16,0.173333333333333,TRUE,FALSE,FALSE,184
0.2,0.3,0.2,0.4,1e-04,40000,1,1.03378531872102,1.00500540684533,0.104046242774566,NA,NA,309,304,NA,73,9,NA,0.0666666666666667,0.133333333333333,0.2,TRUE,FALSE,FALSE,185
0.2,0.3,0.2,0.4,1e-04,50000,1,1.02543742586752,1.00112332872539,0.0780346820809249,NA,NA,307,302,NA,62,NA,NA,0.0266666666666667,0.16,0.186666666666667,TRUE,FALSE,FALSE,186
0.1,0.4,0.2,0.4,1e-04,30000,1,1.02263243317131,1.00344293181371,0.104046242774566,NA,NA,310,305,NA,60,7,NA,0.133333333333333,0.2,0.333333333333333,TRUE,FALSE,FALSE,187
0.1,0.4,0.2,0.4,1e-04,40000,1,1.01756857348893,1.00133846711932,0.0838150289017341,NA,NA,307,302,NA,64,NA,NA,0.0266666666666667,0.213333333333333,0.24,TRUE,FALSE,FALSE,188
0.1,0.4,0.2,0.4,1e-04,50000,1,1.03314581446391,1.00226157237742,0.0982658959537572,NA,NA,NA,296,72,67,NA,NA,0.0533333333333333,0.2,0.253333333333333,TRUE,FALSE,TRUE,189
0.2,0.4,0.2,0.4,1e-04,30000,1,1.01894700865554,1.00384619512956,0.127167630057803,NA,212,309,283,NA,61,7,NA,0.106666666666667,0.173333333333333,0.28,TRUE,FALSE,FALSE,190
0.2,0.4,0.2,0.4,1e-04,40000,1,1.0224580613864,1.00170680284068,0.106936416184971,NA,211,306,301,NA,73,7,NA,0.0933333333333333,0.12,0.213333333333333,TRUE,FALSE,FALSE,191
0.2,0.4,0.2,0.4,1e-04,50000,1,1.02427430118435,1.00199376251876,0.0867052023121387,NA,NA,307,302,NA,73,9,NA,0.106666666666667,0.0933333333333333,0.2,TRUE,FALSE,FALSE,192
0.1,0.2,0.3,0.4,1e-04,30000,1,1.01847337313299,1.00620020500963,0.0780346820809249,NA,NA,NA,308,NA,NA,9,NA,0.186666666666667,0,0.186666666666667,TRUE,FALSE,TRUE,193
0.1,0.2,0.3,0.4,1e-04,40000,1,1.03861311704898,1.0027209909224,0.0664739884393064,NA,NA,NA,306,NA,NA,17,NA,0.2,0.0266666666666667,0.226666666666667,TRUE,FALSE,TRUE,194
0.1,0.2,0.3,0.4,1e-04,50000,1,1.02164074440014,1.00212284623349,0.0491329479768786,NA,NA,NA,NA,NA,NA,7,NA,0.12,0.0133333333333333,0.133333333333333,TRUE,TRUE,TRUE,195
0.1,0.3,0.3,0.4,1e-04,30000,1,1.01208723504824,1.00244118027032,0.069364161849711,NA,NA,NA,306,NA,NA,9,NA,0.106666666666667,0.0533333333333333,0.16,TRUE,FALSE,TRUE,196
0.1,0.3,0.3,0.4,1e-04,40000,1,1.01919152655686,1.00190096929314,0.0664739884393064,NA,NA,NA,305,NA,NA,9,NA,0.133333333333333,0.04,0.173333333333333,TRUE,FALSE,TRUE,197
0.1,0.3,0.3,0.4,1e-04,50000,1,1.00876455983565,1.00199506213469,0.0635838150289017,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.0266666666666667,0.106666666666667,TRUE,TRUE,TRUE,198
0.2,0.3,0.3,0.4,1e-04,30000,1,1.01573495859097,1.00390600532974,0.0780346820809249,NA,NA,NA,308,NA,NA,9,NA,0.0666666666666667,0,0.0666666666666667,TRUE,FALSE,TRUE,199
0.2,0.3,0.3,0.4,1e-04,40000,1,1.02583805860676,1.00239153802738,0.0635838150289017,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0.0266666666666667,0.04,TRUE,TRUE,TRUE,200
0.2,0.3,0.3,0.4,1e-04,50000,1,1.00997039347909,1.00132274967724,0.0664739884393064,NA,NA,NA,308,NA,NA,NA,NA,0.04,0,0.04,TRUE,FALSE,TRUE,201
0.1,0.4,0.3,0.4,1e-04,30000,1,1.00644625464603,1.00253517390106,0.0722543352601156,NA,NA,NA,305,NA,NA,9,NA,0.0666666666666667,0.0266666666666667,0.0933333333333333,TRUE,FALSE,TRUE,202
0.1,0.4,0.3,0.4,1e-04,40000,1,1.00569861005577,1.00231289816899,0.0549132947976879,NA,NA,NA,306,NA,NA,NA,NA,0.0533333333333333,0.0266666666666667,0.08,TRUE,FALSE,TRUE,203
0.1,0.4,0.3,0.4,1e-04,50000,1,1.02604070116499,1.00377026884978,0.0549132947976879,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,204
0.2,0.4,0.3,0.4,1e-04,30000,1,1.02581392555449,1.00212032462636,0.069364161849711,NA,NA,NA,308,NA,NA,9,NA,0.08,0.0266666666666667,0.106666666666667,TRUE,FALSE,TRUE,205
0.2,0.4,0.3,0.4,1e-04,40000,1,1.01224488134887,1.00215474618228,0.0751445086705202,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0.04,0.0933333333333333,TRUE,TRUE,TRUE,206
0.2,0.4,0.3,0.4,1e-04,50000,1,1.01945162842465,1.0012027632121,0.0578034682080925,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0.0266666666666667,0.0666666666666667,TRUE,TRUE,TRUE,207
0.3,0.4,0.3,0.4,1e-04,30000,1,1.01765936293885,1.00180507172807,0.0751445086705202,NA,NA,NA,308,NA,NA,NA,NA,0.04,0.0266666666666667,0.0666666666666667,TRUE,FALSE,TRUE,208
0.3,0.4,0.3,0.4,1e-04,40000,1,1.02407801830795,1.00173779367274,0.0606936416184971,NA,NA,NA,308,NA,NA,NA,NA,0.0133333333333333,0.0266666666666667,0.04,TRUE,FALSE,TRUE,209
0.3,0.4,0.3,0.4,1e-04,50000,1,1.0224029509703,1.0033500606477,0.0664739884393064,NA,NA,NA,306,NA,NA,NA,NA,0.0666666666666667,0.0266666666666667,0.0933333333333333,TRUE,FALSE,TRUE,210
0.1,0.2,0.1,0.5,1e-04,30000,1,1.08935261580578,1.00678266879944,0.15606936416185,NA,NA,301,296,58,53,7,NA,0.226666666666667,0.36,0.586666666666667,TRUE,FALSE,FALSE,211
0.1,0.2,0.1,0.5,1e-04,40000,1,1.07746791391444,1.00674936257268,0.135838150289017,NA,211,299,294,61,56,7,30,0.253333333333333,0.32,0.573333333333333,TRUE,FALSE,FALSE,212
0.1,0.2,0.1,0.5,1e-04,50000,1,1.04144840040752,1.00137055254838,0.0953757225433526,NA,NA,300,295,62,57,9,NA,0.146666666666667,0.306666666666667,0.453333333333333,TRUE,FALSE,FALSE,213
0.1,0.3,0.1,0.5,1e-04,30000,1,1.04467885166912,1.00207775158596,0.15028901734104,NA,192,297,292,58,53,5,10,0.173333333333333,0.36,0.533333333333333,TRUE,FALSE,FALSE,214
0.1,0.3,0.1,0.5,1e-04,40000,1,1.08120375033946,1.00428202761444,0.121387283236994,NA,NA,297,292,61,56,7,NA,0.106666666666667,0.32,0.426666666666667,TRUE,FALSE,FALSE,215
0.1,0.3,0.1,0.5,1e-04,50000,1,1.03622972236211,1.0023237067709,0.115606936416185,NA,NA,298,293,62,57,NA,NA,0.04,0.306666666666667,0.346666666666667,TRUE,FALSE,FALSE,216
0.1,0.4,0.1,0.5,1e-04,30000,1,1.01560956439684,1.00134356707842,0.15606936416185,NA,210,297,278,58,53,5,10,0.146666666666667,0.36,0.506666666666667,TRUE,FALSE,FALSE,217
0.1,0.4,0.1,0.5,1e-04,40000,1,1.03938395894004,1.00135321761585,0.11849710982659,NA,NA,297,292,60,55,NA,NA,0.0533333333333333,0.333333333333333,0.386666666666667,TRUE,FALSE,FALSE,218
0.1,0.4,0.1,0.5,1e-04,50000,1,1.02134385613026,1.00080742329177,0.109826589595376,NA,NA,298,293,62,57,NA,NA,0.0533333333333333,0.306666666666667,0.36,TRUE,FALSE,FALSE,219
0.1,0.5,0.1,0.5,1e-04,30000,1,1.0677286020666,1.00151196632676,0.15028901734104,NA,NA,297,278,57,52,7,NA,0.0933333333333333,0.373333333333333,0.466666666666667,TRUE,FALSE,FALSE,220
0.1,0.5,0.1,0.5,1e-04,40000,1,1.0241413444813,1.00061055835163,0.130057803468208,NA,NA,297,292,60,55,9,NA,0.08,0.333333333333333,0.413333333333333,TRUE,FALSE,FALSE,221
0.1,0.5,0.1,0.5,1e-04,50000,1,1.05456755730107,1.00166489326115,0.104046242774566,NA,NA,298,293,61,56,NA,NA,0.0533333333333333,0.32,0.373333333333333,TRUE,FALSE,FALSE,222
0.1,0.2,0.2,0.5,1e-04,30000,1,1.04575132374262,1.00612781220208,0.144508670520231,NA,NA,305,300,NA,61,7,NA,0.24,0.213333333333333,0.453333333333333,TRUE,FALSE,FALSE,223
0.1,0.2,0.2,0.5,1e-04,40000,1,1.03319766215787,1.00462455132597,0.106936416184971,NA,NA,307,302,74,61,7,27,0.266666666666667,0.24,0.506666666666667,TRUE,FALSE,FALSE,224
0.1,0.2,0.2,0.5,1e-04,50000,1,1.03021843486899,1.00318889187561,0.092485549132948,NA,NA,303,298,70,65,9,NA,0.146666666666667,0.2,0.346666666666667,TRUE,FALSE,FALSE,225
0.1,0.3,0.2,0.5,1e-04,30000,1,1.03876639346596,1.0029376753306,0.124277456647399,NA,NA,301,296,60,55,5,10,0.16,0.28,0.44,TRUE,FALSE,FALSE,226
0.1,0.3,0.2,0.5,1e-04,40000,1,1.01853351937503,1.00218908811881,0.109826589595376,NA,NA,306,293,61,56,NA,NA,0.0533333333333333,0.32,0.373333333333333,TRUE,FALSE,FALSE,227
0.1,0.3,0.2,0.5,1e-04,50000,1,1.02500958930988,1.00297501971439,0.11849710982659,NA,NA,300,295,69,64,NA,NA,0.0933333333333333,0.213333333333333,0.306666666666667,TRUE,FALSE,FALSE,228
0.2,0.3,0.2,0.5,1e-04,30000,1,1.02623238161403,1.00126301823989,0.15028901734104,NA,NA,304,282,NA,58,9,NA,0.08,0.226666666666667,0.306666666666667,TRUE,FALSE,FALSE,229
0.2,0.3,0.2,0.5,1e-04,40000,1,1.02134060746812,1.0013580849409,0.124277456647399,NA,211,305,300,NA,58,7,NA,0.106666666666667,0.24,0.346666666666667,TRUE,FALSE,FALSE,230
0.2,0.3,0.2,0.5,1e-04,50000,1,1.01692188348992,1.00263676717619,0.104046242774566,NA,NA,303,298,67,62,7,NA,0.133333333333333,0.24,0.373333333333333,TRUE,FALSE,FALSE,231
0.1,0.4,0.2,0.5,1e-04,30000,1,1.01738294735014,1.00248209836957,0.135838150289017,NA,211,307,292,60,55,7,NA,0.133333333333333,0.293333333333333,0.426666666666667,TRUE,FALSE,FALSE,232
0.1,0.4,0.2,0.5,1e-04,40000,1,1.04008245500838,1.00311055638193,0.115606936416185,NA,NA,298,293,61,56,9,NA,0.08,0.32,0.4,TRUE,FALSE,FALSE,233
0.1,0.4,0.2,0.5,1e-04,50000,1,1.01659656240489,1.0011725872993,0.106936416184971,NA,NA,298,293,70,65,NA,NA,0.08,0.253333333333333,0.333333333333333,TRUE,FALSE,FALSE,234
0.2,0.4,0.2,0.5,1e-04,30000,1,1.01135561100121,1.00283183024616,0.141618497109827,NA,211,306,301,NA,59,7,NA,0.12,0.24,0.36,TRUE,FALSE,FALSE,235
0.2,0.4,0.2,0.5,1e-04,40000,1,1.02536737627864,1.00387636529538,0.109826589595376,NA,211,305,300,63,58,7,NA,0.0933333333333333,0.293333333333333,0.386666666666667,TRUE,FALSE,FALSE,236
0.2,0.4,0.2,0.5,1e-04,50000,1,1.01204932858751,1.00284601805543,0.11849710982659,NA,NA,301,296,64,59,NA,NA,0.04,0.28,0.32,TRUE,FALSE,FALSE,237
0.1,0.5,0.2,0.5,1e-04,30000,1,1.01909800051979,1.0034006374699,0.141618497109827,NA,NA,297,292,60,55,9,NA,0.106666666666667,0.333333333333333,0.44,TRUE,FALSE,FALSE,238
0.1,0.5,0.2,0.5,1e-04,40000,1,1.0228793730395,1.00173907413005,0.132947976878613,NA,NA,297,292,61,56,9,NA,0.08,0.32,0.4,TRUE,FALSE,FALSE,239
0.1,0.5,0.2,0.5,1e-04,50000,1,1.03121727238576,1.00047093125796,0.106936416184971,NA,NA,298,293,69,64,NA,NA,0.0533333333333333,0.24,0.293333333333333,TRUE,FALSE,FALSE,240
0.2,0.5,0.2,0.5,1e-04,30000,1,1.02254892107569,1.00094180997091,0.15606936416185,NA,211,304,299,61,56,7,NA,0.0933333333333333,0.28,0.373333333333333,TRUE,FALSE,FALSE,241
0.2,0.5,0.2,0.5,1e-04,40000,1,1.01200173106586,1.0033749944202,0.121387283236994,NA,NA,301,296,62,57,7,NA,0.0933333333333333,0.306666666666667,0.4,TRUE,FALSE,FALSE,242
0.2,0.5,0.2,0.5,1e-04,50000,1,1.03070170525462,1.0007457220478,0.106936416184971,NA,NA,300,295,64,59,9,NA,0.0666666666666667,0.28,0.346666666666667,TRUE,FALSE,FALSE,243
0.1,0.2,0.3,0.5,1e-04,30000,1,1.02617678967038,1.00454316136474,0.0953757225433526,NA,NA,310,305,NA,NA,7,NA,0.253333333333333,0.106666666666667,0.36,TRUE,FALSE,FALSE,244
0.1,0.2,0.3,0.5,1e-04,40000,1,1.01446830794819,1.00144272292303,0.0838150289017341,NA,NA,309,304,NA,74,9,NA,0.213333333333333,0.08,0.293333333333333,TRUE,FALSE,FALSE,245
0.1,0.2,0.3,0.5,1e-04,50000,1,1.02668126085839,1.00183752673863,0.0780346820809249,NA,NA,308,303,NA,NA,7,NA,0.146666666666667,0.0666666666666667,0.213333333333333,TRUE,FALSE,FALSE,246
0.1,0.3,0.3,0.5,1e-04,30000,1,1.03795362630288,1.00345407445579,0.0809248554913295,NA,NA,310,305,NA,60,9,NA,0.12,0.146666666666667,0.266666666666667,TRUE,FALSE,FALSE,247
0.1,0.3,0.3,0.5,1e-04,40000,1,1.02150162475056,1.00268466283967,0.0780346820809249,NA,NA,NA,304,NA,74,NA,NA,0.08,0.08,0.16,TRUE,FALSE,TRUE,248
0.1,0.3,0.3,0.5,1e-04,50000,1,1.0086234905432,1.00288206668156,0.0809248554913295,NA,NA,NA,304,NA,NA,7,NA,0.12,0.0533333333333333,0.173333333333333,TRUE,FALSE,TRUE,249
0.2,0.3,0.3,0.5,1e-04,30000,1,1.01205445939771,1.0011645259619,0.0982658959537572,NA,NA,310,305,NA,74,7,NA,0.106666666666667,0.08,0.186666666666667,TRUE,FALSE,FALSE,250
0.2,0.3,0.3,0.5,1e-04,40000,1,1.02801558429269,1.00226361423567,0.092485549132948,NA,NA,310,305,NA,74,7,NA,0.106666666666667,0.08,0.186666666666667,TRUE,FALSE,FALSE,251
0.2,0.3,0.3,0.5,1e-04,50000,1,1.02729793625824,1.00165260941213,0.0838150289017341,NA,NA,310,305,NA,74,9,NA,0.106666666666667,0.08,0.186666666666667,TRUE,FALSE,FALSE,252
0.1,0.4,0.3,0.5,1e-04,30000,1,1.00822572963323,1.00161560018566,0.092485549132948,NA,211,309,304,NA,74,7,NA,0.106666666666667,0.146666666666667,0.253333333333333,TRUE,FALSE,FALSE,253
