"pobs_1_min","pobs_1_max","pobs_2_min","pobs_2_max","steep","xm","pscale","lambda_con","kappa_con","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","date_first_below_10_aw","date_first_below_5_aw","date_first_above_5_aw","date_first_above_10_aw","proportion_above","proportion_below","proportion_outside","converges","below_5","below_10","index_column"
0.2,0.3,0.4,0.5,5e-05,30000,1,1.02012543789718,1.00202362132351,0.0433526011560694,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,127
0.2,0.3,0.4,0.5,5e-05,40000,1,1.02047959555092,1.0009411436608,0.0664739884393064,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,128
0.2,0.3,0.4,0.5,5e-05,50000,1,1.02302619346407,1.00200501537529,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,129
0.1,0.4,0.4,0.5,5e-05,30000,1,1.01958465715168,1.00504205116309,0.046242774566474,NA,NA,NA,NA,NA,NA,7,NA,0.106666666666667,0,0.106666666666667,TRUE,TRUE,TRUE,130
0.1,0.4,0.4,0.5,5e-05,40000,1,1.01376090911494,1.00105928625653,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,131
0.1,0.4,0.4,0.5,5e-05,50000,1,1.01223368726624,1.00226390624798,0.0520231213872832,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,132
0.2,0.4,0.4,0.5,5e-05,30000,1,1.02012637816998,1.00158373320735,0.0433526011560694,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,133
0.2,0.4,0.4,0.5,5e-05,40000,1,1.0111915845134,1.0011976923622,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,134
0.2,0.4,0.4,0.5,5e-05,50000,1,1.01712955991962,1.00105820876401,0.0375722543352601,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,135
0.3,0.4,0.4,0.5,5e-05,30000,1,1.03003101071944,1.00202916767329,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,136
0.3,0.4,0.4,0.5,5e-05,40000,1,1.01891865504407,1.00139884367434,0.0578034682080925,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,137
0.3,0.4,0.4,0.5,5e-05,50000,1,1.01740584802691,1.00115483455872,0.0549132947976879,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,138
0.1,0.5,0.4,0.5,5e-05,30000,1,1.01303535707165,1.0017468084989,0.0404624277456647,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,139
0.1,0.5,0.4,0.5,5e-05,40000,1,1.01055435365206,1.0034457138073,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,140
0.1,0.5,0.4,0.5,5e-05,50000,1,1.01024428036464,1.0021311429551,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,141
0.2,0.5,0.4,0.5,5e-05,30000,1,1.02071258619893,1.00273897268617,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,142
0.2,0.5,0.4,0.5,5e-05,40000,1,1.0064682599064,1.0020394484713,0.0375722543352601,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,143
0.2,0.5,0.4,0.5,5e-05,50000,1,1.02017429344613,1.00164801122068,0.0346820809248555,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,144
0.3,0.5,0.4,0.5,5e-05,30000,1,1.01651696669,1.00118211565273,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,145
0.3,0.5,0.4,0.5,5e-05,40000,1,1.01555022836484,1.00052660509374,0.0433526011560694,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,146
0.3,0.5,0.4,0.5,5e-05,50000,1,1.02004259396704,1.0012738708599,0.0404624277456647,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,147
0.4,0.5,0.4,0.5,5e-05,30000,1,1.01465212115253,1.00143044671515,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,148
0.4,0.5,0.4,0.5,5e-05,40000,1,1.01810473598338,1.00061057166875,0.0404624277456647,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,149
0.4,0.5,0.4,0.5,5e-05,50000,1,1.03174008686965,1.00131385747643,0.0404624277456647,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,150
0.1,0.2,0.1,0.2,1e-04,30000,1,1.0715780204643,1.00515799604897,0.0953757225433526,NA,NA,NA,305,NA,NA,NA,NA,0,0.04,0.04,TRUE,FALSE,TRUE,151
0.1,0.2,0.1,0.2,1e-04,40000,1,1.04602099873759,1.00651970427872,0.0982658959537572,NA,NA,309,304,NA,74,NA,NA,0.04,0.08,0.12,TRUE,FALSE,FALSE,152
0.1,0.2,0.1,0.2,1e-04,50000,1,1.05794224985385,1.00365817655465,0.0722543352601156,NA,NA,NA,306,NA,74,NA,NA,0.0533333333333333,0.08,0.133333333333333,TRUE,FALSE,TRUE,153
0.1,0.2,0.1,0.3,1e-04,30000,1,1.09997712913576,1.00864593261312,0.11849710982659,NA,NA,307,279,NA,61,9,NA,0.08,0.173333333333333,0.253333333333333,TRUE,FALSE,FALSE,154
0.1,0.2,0.1,0.3,1e-04,40000,1,1.05599890276125,1.00474072914763,0.127167630057803,NA,NA,305,278,NA,61,9,NA,0.08,0.213333333333333,0.293333333333333,TRUE,FALSE,FALSE,155
0.1,0.2,0.1,0.3,1e-04,50000,1,1.04873010923419,1.00422600930594,0.0867052023121387,NA,NA,307,302,72,67,NA,NA,0.08,0.186666666666667,0.266666666666667,TRUE,FALSE,FALSE,156
0.1,0.3,0.1,0.3,1e-04,30000,1,1.0522445073478,1.00729901691882,0.11849710982659,NA,212,NA,293,61,56,7,NA,0.186666666666667,0.32,0.506666666666667,TRUE,FALSE,TRUE,157
0.1,0.3,0.1,0.3,1e-04,40000,1,1.0558888769036,1.00421551342478,0.0982658959537572,NA,NA,298,293,66,61,NA,NA,0.0133333333333333,0.306666666666667,0.32,TRUE,FALSE,FALSE,158
0.1,0.3,0.1,0.3,1e-04,50000,1,1.02746263304799,1.00605699659989,0.0953757225433526,NA,NA,299,294,70,65,NA,NA,0.0533333333333333,0.213333333333333,0.266666666666667,TRUE,FALSE,FALSE,159
0.1,0.2,0.2,0.3,1e-04,30000,1,1.04140052693246,1.00358101016102,0.0635838150289017,NA,NA,NA,306,NA,NA,NA,NA,0,0.0266666666666667,0.0266666666666667,TRUE,FALSE,TRUE,160
0.1,0.2,0.2,0.3,1e-04,40000,1,1.03906340509378,1.00588271930157,0.0780346820809249,NA,NA,NA,305,NA,74,NA,NA,0.0533333333333333,0.08,0.133333333333333,TRUE,FALSE,TRUE,161
0.1,0.2,0.2,0.3,1e-04,50000,1,1.02696314221798,1.00257349371849,0.0606936416184971,NA,NA,NA,307,NA,NA,NA,NA,0.04,0.0133333333333333,0.0533333333333333,TRUE,FALSE,TRUE,162
0.1,0.3,0.2,0.3,1e-04,30000,1,1.01407412765018,1.1628683739902,0.0722543352601156,NA,212,NA,306,NA,61,9,NA,0.226666666666667,0.16,0.386666666666667,FALSE,FALSE,TRUE,163
0.1,0.3,0.2,0.3,1e-04,40000,1,1.02235965642309,1.00274047793325,0.0722543352601156,NA,NA,NA,304,NA,NA,NA,NA,0.0533333333333333,0.0666666666666667,0.12,TRUE,FALSE,TRUE,164
0.1,0.3,0.2,0.3,1e-04,50000,1,1.01089139855175,1.00268949356879,0.0635838150289017,NA,NA,NA,306,NA,NA,NA,NA,0.0533333333333333,0.04,0.0933333333333333,TRUE,FALSE,TRUE,165
0.2,0.3,0.2,0.3,1e-04,30000,1,1.03029420487903,1.00113726751418,0.0895953757225433,NA,NA,NA,308,NA,NA,7,NA,0.0933333333333333,0.0666666666666667,0.16,TRUE,FALSE,TRUE,166
0.2,0.3,0.2,0.3,1e-04,40000,1,1.0138199232973,1.003443735537,0.0895953757225433,NA,NA,NA,305,NA,NA,NA,NA,0.0933333333333333,0.04,0.133333333333333,TRUE,FALSE,TRUE,167
0.2,0.3,0.2,0.3,1e-04,50000,1,1.02026180514002,1.00247050102639,0.0664739884393064,NA,NA,NA,306,NA,NA,9,NA,0.0666666666666667,0,0.0666666666666667,TRUE,FALSE,TRUE,168
0.1,0.2,0.1,0.4,1e-04,30000,1,1.05881056642773,1.00404040859148,0.147398843930636,NA,NA,305,278,60,55,7,NA,0.106666666666667,0.346666666666667,0.453333333333333,TRUE,FALSE,FALSE,169
0.1,0.2,0.1,0.4,1e-04,40000,1,1.08608215150102,1.00832893297883,0.135838150289017,NA,NA,303,278,62,57,9,NA,0.08,0.306666666666667,0.386666666666667,TRUE,FALSE,FALSE,170
0.1,0.2,0.1,0.4,1e-04,50000,1,1.04359390114703,1.00576897702751,0.0982658959537572,NA,NA,303,298,70,65,9,NA,0.12,0.2,0.32,TRUE,FALSE,FALSE,171
0.1,0.3,0.1,0.4,1e-04,30000,1,1.04008774537641,1.00342969467752,0.138728323699422,NA,212,297,292,60,55,7,NA,0.146666666666667,0.333333333333333,0.48,TRUE,FALSE,FALSE,172
0.1,0.3,0.1,0.4,1e-04,40000,1,1.07567292079019,1.00413889663262,0.101156069364162,NA,NA,298,293,62,57,7,NA,0.0933333333333333,0.306666666666667,0.4,TRUE,FALSE,FALSE,173
0.1,0.3,0.1,0.4,1e-04,50000,1,1.03880593366099,1.00306193753633,0.106936416184971,NA,NA,298,293,62,57,NA,NA,0.0666666666666667,0.306666666666667,0.373333333333333,TRUE,FALSE,FALSE,174
0.1,0.4,0.1,0.4,1e-04,30000,1,1.01888196619634,1.00224083877239,0.144508670520231,NA,NA,299,277,60,55,7,NA,0.0933333333333333,0.333333333333333,0.426666666666667,TRUE,FALSE,FALSE,175
0.1,0.4,0.1,0.4,1e-04,40000,1,1.04207096509706,1.00161896938809,0.130057803468208,NA,NA,298,293,60,55,7,NA,0.0933333333333333,0.333333333333333,0.426666666666667,TRUE,FALSE,FALSE,176
0.1,0.4,0.1,0.4,1e-04,50000,1,1.0328922214438,1.00103066586329,0.106936416184971,NA,NA,298,293,64,59,9,NA,0.0666666666666667,0.28,0.346666666666667,TRUE,FALSE,FALSE,177
0.1,0.2,0.2,0.4,1e-04,30000,1,1.03808298362954,1.00465958218093,0.115606936416185,NA,NA,310,280,NA,74,NA,NA,0.0533333333333333,0.106666666666667,0.16,TRUE,FALSE,FALSE,178
0.1,0.2,0.2,0.4,1e-04,40000,1,1.046773905616,1.00301870317212,0.106936416184971,NA,NA,309,304,NA,72,9,NA,0.08,0.146666666666667,0.226666666666667,TRUE,FALSE,FALSE,179
0.1,0.2,0.2,0.4,1e-04,50000,1,1.0232307769811,1.00219654707881,0.0780346820809249,NA,NA,NA,305,NA,73,9,NA,0.16,0.0933333333333333,0.253333333333333,TRUE,FALSE,TRUE,180
0.1,0.3,0.2,0.4,1e-04,30000,1,1.02593930913858,1.00531258582861,0.0867052023121387,NA,212,NA,305,NA,60,9,NA,0.186666666666667,0.213333333333333,0.4,TRUE,FALSE,TRUE,181
0.1,0.3,0.2,0.4,1e-04,40000,1,1.02789301604795,1.00529694485002,0.0982658959537572,NA,247,307,302,61,56,9,NA,0.0933333333333333,0.266666666666667,0.36,TRUE,FALSE,FALSE,182
0.1,0.3,0.2,0.4,1e-04,50000,1,1.02512748865803,1.00254360781441,0.0895953757225433,NA,NA,302,297,NA,65,NA,NA,0.106666666666667,0.146666666666667,0.253333333333333,TRUE,FALSE,FALSE,183
0.2,0.3,0.2,0.4,1e-04,30000,1,1.03919055507685,1.00389619214415,0.124277456647399,NA,240,310,305,NA,61,7,NA,0.146666666666667,0.16,0.306666666666667,TRUE,FALSE,FALSE,184
0.2,0.3,0.2,0.4,1e-04,40000,1,1.02377480006412,1.00305235245276,0.101156069364162,NA,243,309,304,NA,73,9,NA,0.12,0.146666666666667,0.266666666666667,TRUE,FALSE,FALSE,185
0.2,0.3,0.2,0.4,1e-04,50000,1,1.02029855991343,1.00099443716315,0.0895953757225433,NA,NA,307,302,NA,72,NA,NA,0.0533333333333333,0.106666666666667,0.16,TRUE,FALSE,FALSE,186
0.1,0.4,0.2,0.4,1e-04,30000,1,1.01949012959957,1.00441580185439,0.104046242774566,NA,NA,309,278,61,56,7,NA,0.0933333333333333,0.226666666666667,0.32,TRUE,FALSE,FALSE,187
0.1,0.4,0.2,0.4,1e-04,40000,1,1.01943338495644,1.00304109570528,0.092485549132948,NA,NA,NA,304,NA,73,9,NA,0.08,0.173333333333333,0.253333333333333,TRUE,FALSE,TRUE,188
0.1,0.4,0.2,0.4,1e-04,50000,1,1.03550740390309,1.00101464935898,0.092485549132948,NA,NA,303,298,69,64,9,NA,0.0933333333333333,0.24,0.333333333333333,TRUE,FALSE,FALSE,189
0.2,0.4,0.2,0.4,1e-04,30000,1,1.02180095012252,1.00414090631011,0.11271676300578,NA,NA,307,302,NA,58,7,NA,0.0933333333333333,0.213333333333333,0.306666666666667,TRUE,FALSE,FALSE,190
0.2,0.4,0.2,0.4,1e-04,40000,1,1.01386252377983,1.00193121714855,0.0867052023121387,NA,NA,309,304,NA,73,9,NA,0.0933333333333333,0.146666666666667,0.24,TRUE,FALSE,FALSE,191
0.2,0.4,0.2,0.4,1e-04,50000,1,1.04998593810397,1.00226499707461,0.0867052023121387,NA,NA,305,300,NA,73,NA,NA,0.0666666666666667,0.106666666666667,0.173333333333333,TRUE,FALSE,FALSE,192
0.1,0.2,0.3,0.4,1e-04,30000,1,1.03411038164998,1.00451518505522,0.069364161849711,NA,NA,NA,308,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,FALSE,TRUE,193
0.1,0.2,0.3,0.4,1e-04,40000,1,1.03676659713634,1.00262336118777,0.0751445086705202,NA,NA,311,306,NA,NA,NA,NA,0.04,0.0533333333333333,0.0933333333333333,TRUE,FALSE,FALSE,194
0.1,0.2,0.3,0.4,1e-04,50000,1,1.03077469044442,1.00183699698141,0.0606936416184971,NA,NA,NA,308,NA,NA,NA,NA,0.0533333333333333,0.0266666666666667,0.08,TRUE,FALSE,TRUE,195
0.1,0.3,0.3,0.4,1e-04,30000,1,1.02976517821206,1.00219682010006,0.0751445086705202,NA,NA,NA,306,NA,NA,9,NA,0.0666666666666667,0.0933333333333333,0.16,TRUE,FALSE,TRUE,196
0.1,0.3,0.3,0.4,1e-04,40000,1,1.01320491794659,1.0012042077423,0.0635838150289017,NA,NA,NA,306,NA,NA,NA,NA,0.0266666666666667,0.0533333333333333,0.08,TRUE,FALSE,TRUE,197
0.1,0.3,0.3,0.4,1e-04,50000,1,1.01441299281758,1.00299945701559,0.0606936416184971,NA,NA,NA,307,NA,NA,7,NA,0.106666666666667,0,0.106666666666667,TRUE,FALSE,TRUE,198
0.2,0.3,0.3,0.4,1e-04,30000,1,1.0296109426343,1.00233400951457,0.0606936416184971,NA,NA,NA,308,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,FALSE,TRUE,199
0.2,0.3,0.3,0.4,1e-04,40000,1,1.03266747849207,1.0040920882315,0.0635838150289017,NA,NA,NA,308,NA,NA,9,NA,0.08,0.0266666666666667,0.106666666666667,TRUE,FALSE,TRUE,200
0.2,0.3,0.3,0.4,1e-04,50000,1,1.033702106914,1.00521758295141,0.0635838150289017,NA,NA,NA,306,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,FALSE,TRUE,201
0.1,0.4,0.3,0.4,1e-04,30000,1,1.009841512363,1.00234713369894,0.0635838150289017,NA,NA,NA,306,NA,NA,NA,NA,0.08,0.0533333333333333,0.133333333333333,TRUE,FALSE,TRUE,202
0.1,0.4,0.3,0.4,1e-04,40000,1,1.0106706812125,1.00199710576957,0.0751445086705202,NA,NA,NA,306,NA,NA,9,NA,0.0666666666666667,0.04,0.106666666666667,TRUE,FALSE,TRUE,203
0.1,0.4,0.3,0.4,1e-04,50000,1,1.03141032030547,1.00475909000776,0.0433526011560694,NA,NA,NA,NA,NA,NA,9,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,204
0.2,0.4,0.3,0.4,1e-04,30000,1,1.01492143907166,1.00240748350938,0.0664739884393064,NA,NA,NA,306,NA,NA,NA,NA,0.0533333333333333,0.04,0.0933333333333333,TRUE,FALSE,TRUE,205
0.2,0.4,0.3,0.4,1e-04,40000,1,1.02481187672295,1.00200201399294,0.0549132947976879,NA,NA,NA,NA,NA,NA,9,NA,0.08,0,0.08,TRUE,TRUE,TRUE,206
0.2,0.4,0.3,0.4,1e-04,50000,1,1.01332750143018,1.00205326816011,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,207
0.3,0.4,0.3,0.4,1e-04,30000,1,1.01490364164228,1.00401693161872,0.0664739884393064,NA,NA,NA,308,NA,NA,NA,NA,0.0666666666666667,0,0.0666666666666667,TRUE,FALSE,TRUE,208
0.3,0.4,0.3,0.4,1e-04,40000,1,1.02241341939672,1.00311711422493,0.0606936416184971,NA,NA,NA,308,NA,NA,NA,NA,0.0666666666666667,0.0266666666666667,0.0933333333333333,TRUE,FALSE,TRUE,209
0.3,0.4,0.3,0.4,1e-04,50000,1,1.01270854361608,1.00147708044798,0.0635838150289017,NA,NA,NA,308,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,FALSE,TRUE,210
0.1,0.2,0.1,0.5,1e-04,30000,1,1.07880955255918,1.0068982543228,0.144508670520231,NA,NA,302,278,58,53,7,NA,0.106666666666667,0.36,0.466666666666667,TRUE,FALSE,FALSE,211
0.1,0.2,0.1,0.5,1e-04,40000,1,1.06378039024223,1.00603721360846,0.130057803468208,NA,NA,301,278,61,56,9,NA,0.08,0.32,0.4,TRUE,FALSE,FALSE,212
0.1,0.2,0.1,0.5,1e-04,50000,1,1.03700754939538,1.00153687913961,0.101156069364162,NA,NA,301,296,64,59,NA,NA,0.0533333333333333,0.28,0.333333333333333,TRUE,FALSE,FALSE,213
0.1,0.3,0.1,0.5,1e-04,30000,1,1.06884663673904,1.00540128596831,0.15028901734104,NA,212,295,290,59,54,7,NA,0.106666666666667,0.346666666666667,0.453333333333333,TRUE,FALSE,FALSE,214
0.1,0.3,0.1,0.5,1e-04,40000,1,1.04742995186126,1.00277320459637,0.104046242774566,NA,NA,297,292,60,55,7,NA,0.08,0.333333333333333,0.413333333333333,TRUE,FALSE,FALSE,215
0.1,0.3,0.1,0.5,1e-04,50000,1,1.04693111762426,1.00224221007861,0.109826589595376,NA,NA,299,294,62,57,7,NA,0.0933333333333333,0.306666666666667,0.4,TRUE,FALSE,FALSE,216
0.1,0.4,0.1,0.5,1e-04,30000,1,1.06488837566803,1.00223080240556,0.15028901734104,NA,NA,297,277,60,55,7,NA,0.0933333333333333,0.333333333333333,0.426666666666667,TRUE,FALSE,FALSE,217
0.1,0.4,0.1,0.5,1e-04,40000,1,1.03997826384484,1.00086459754564,0.127167630057803,NA,NA,297,292,61,56,9,NA,0.08,0.32,0.4,TRUE,FALSE,FALSE,218
0.1,0.4,0.1,0.5,1e-04,50000,1,1.05567316685615,1.00138737801875,0.101156069364162,NA,NA,298,293,68,63,NA,NA,0.04,0.28,0.32,TRUE,FALSE,FALSE,219
0.1,0.5,0.1,0.5,1e-04,30000,1,1.03503803838245,1.00088324305038,0.15606936416185,NA,212,295,290,60,55,7,NA,0.0666666666666667,0.333333333333333,0.4,TRUE,FALSE,FALSE,220
0.1,0.5,0.1,0.5,1e-04,40000,1,1.03140452474853,1.00146049415362,0.121387283236994,NA,NA,297,292,60,55,9,NA,0.0666666666666667,0.333333333333333,0.4,TRUE,FALSE,FALSE,221
0.1,0.5,0.1,0.5,1e-04,50000,1,1.02128378078328,1.00409249080351,0.092485549132948,NA,NA,298,293,61,56,NA,NA,0.0533333333333333,0.32,0.373333333333333,TRUE,FALSE,FALSE,222
0.1,0.2,0.2,0.5,1e-04,30000,1,1.05664469526793,1.00531173756462,0.135838150289017,NA,NA,307,280,NA,61,7,NA,0.106666666666667,0.186666666666667,0.293333333333333,TRUE,FALSE,FALSE,223
0.1,0.2,0.2,0.5,1e-04,40000,1,1.02892910677248,1.00365326484947,0.11849710982659,NA,NA,305,279,NA,59,9,NA,0.0933333333333333,0.226666666666667,0.32,TRUE,FALSE,FALSE,224
0.1,0.2,0.2,0.5,1e-04,50000,1,1.03046868093118,1.00459520183114,0.0838150289017341,NA,NA,307,302,66,61,9,NA,0.0666666666666667,0.253333333333333,0.32,TRUE,FALSE,FALSE,225
0.1,0.3,0.2,0.5,1e-04,30000,1,1.02837666358695,1.00659982590863,0.124277456647399,NA,212,298,293,62,57,7,NA,0.173333333333333,0.266666666666667,0.44,TRUE,FALSE,FALSE,226
0.1,0.3,0.2,0.5,1e-04,40000,1,1.0278078450486,1.00380688046174,0.101156069364162,NA,NA,298,293,63,58,7,NA,0.12,0.293333333333333,0.413333333333333,TRUE,FALSE,FALSE,227
0.1,0.3,0.2,0.5,1e-04,50000,1,1.02024956407348,1.0016022503653,0.101156069364162,NA,247,303,298,69,64,7,NA,0.106666666666667,0.24,0.346666666666667,TRUE,FALSE,FALSE,228
0.2,0.3,0.2,0.5,1e-04,30000,1,1.03253000008916,1.00405923222266,0.144508670520231,NA,240,306,283,NA,59,7,NA,0.0933333333333333,0.2,0.293333333333333,TRUE,FALSE,FALSE,229
0.2,0.3,0.2,0.5,1e-04,40000,1,1.02069664143873,1.00316685612887,0.11849710982659,NA,NA,302,297,NA,59,7,NA,0.133333333333333,0.24,0.373333333333333,TRUE,FALSE,FALSE,230
0.2,0.3,0.2,0.5,1e-04,50000,1,1.03131768540978,1.00319011342261,0.115606936416185,NA,241,302,297,75,70,9,NA,0.0933333333333333,0.173333333333333,0.266666666666667,TRUE,FALSE,FALSE,231
0.1,0.4,0.2,0.5,1e-04,30000,1,1.01103378633675,1.00181075142951,0.109826589595376,NA,NA,305,278,61,56,7,NA,0.133333333333333,0.32,0.453333333333333,TRUE,FALSE,FALSE,232
0.1,0.4,0.2,0.5,1e-04,40000,1,1.02254223632618,1.00265786582641,0.124277456647399,NA,NA,298,293,61,56,9,NA,0.0666666666666667,0.32,0.386666666666667,TRUE,FALSE,FALSE,233
0.1,0.4,0.2,0.5,1e-04,50000,1,1.02585130922991,1.00127728364836,0.104046242774566,NA,NA,300,295,70,65,NA,NA,0.0266666666666667,0.226666666666667,0.253333333333333,TRUE,FALSE,FALSE,234
0.2,0.4,0.2,0.5,1e-04,30000,1,1.02185416902026,1.00213756220009,0.141618497109827,NA,NA,305,300,NA,59,7,NA,0.0933333333333333,0.24,0.333333333333333,TRUE,FALSE,FALSE,235
0.2,0.4,0.2,0.5,1e-04,40000,1,1.02126024224491,1.00097116211976,0.115606936416185,NA,NA,302,297,63,58,9,NA,0.0933333333333333,0.293333333333333,0.386666666666667,TRUE,FALSE,FALSE,236
0.2,0.4,0.2,0.5,1e-04,50000,1,1.01870190148742,1.00148178723632,0.101156069364162,NA,NA,301,296,64,59,9,NA,0.08,0.28,0.36,TRUE,FALSE,FALSE,237
0.1,0.5,0.2,0.5,1e-04,30000,1,1.02287779324305,1.00106742972486,0.127167630057803,NA,211,301,296,59,54,7,NA,0.0933333333333333,0.346666666666667,0.44,TRUE,FALSE,FALSE,238
0.1,0.5,0.2,0.5,1e-04,40000,1,1.03944448917577,1.00366920699256,0.104046242774566,NA,NA,298,293,60,55,7,NA,0.0933333333333333,0.333333333333333,0.426666666666667,TRUE,FALSE,FALSE,239
0.1,0.5,0.2,0.5,1e-04,50000,1,1.03523448817543,1.00060724476673,0.092485549132948,NA,NA,300,295,69,64,NA,NA,0.0533333333333333,0.24,0.293333333333333,TRUE,FALSE,FALSE,240
0.2,0.5,0.2,0.5,1e-04,30000,1,1.02828647715159,1.00341615033854,0.138728323699422,NA,240,301,296,60,55,7,NA,0.133333333333333,0.333333333333333,0.466666666666667,TRUE,FALSE,FALSE,241
0.2,0.5,0.2,0.5,1e-04,40000,1,1.01990144455239,1.0015683964447,0.127167630057803,NA,NA,298,293,61,56,9,NA,0.08,0.32,0.4,TRUE,FALSE,FALSE,242
0.2,0.5,0.2,0.5,1e-04,50000,1,1.0449063953794,1.00142033026399,0.127167630057803,NA,NA,300,295,69,64,NA,NA,0.0666666666666667,0.213333333333333,0.28,TRUE,FALSE,FALSE,243
0.1,0.2,0.3,0.5,1e-04,30000,1,1.03337314216044,1.00371286749391,0.0982658959537572,NA,NA,310,305,NA,NA,NA,NA,0.0533333333333333,0.0533333333333333,0.106666666666667,TRUE,FALSE,FALSE,244
0.1,0.2,0.3,0.5,1e-04,40000,1,1.02875221486458,1.00287336839607,0.0780346820809249,NA,NA,309,304,NA,62,9,NA,0.106666666666667,0.146666666666667,0.253333333333333,TRUE,FALSE,FALSE,245
0.1,0.2,0.3,0.5,1e-04,50000,1,1.02888228812269,1.00318315023825,0.0751445086705202,NA,NA,310,305,NA,74,NA,NA,0.08,0.08,0.16,TRUE,FALSE,FALSE,246
0.1,0.3,0.3,0.5,1e-04,30000,1,1.03018014819621,1.00569037347927,0.104046242774566,NA,212,310,305,NA,74,9,NA,0.106666666666667,0.133333333333333,0.24,TRUE,FALSE,FALSE,247
0.1,0.3,0.3,0.5,1e-04,40000,1,1.02727165561147,1.00242514199962,0.0809248554913295,NA,NA,NA,305,NA,61,NA,NA,0.04,0.146666666666667,0.186666666666667,TRUE,FALSE,TRUE,248
0.1,0.3,0.3,0.5,1e-04,50000,1,1.01896596141603,1.00254233456935,0.0780346820809249,NA,247,NA,304,NA,74,7,NA,0.0933333333333333,0.08,0.173333333333333,TRUE,FALSE,TRUE,249
0.2,0.3,0.3,0.5,1e-04,30000,1,1.01724115067755,1.00523697319036,0.0895953757225433,NA,NA,310,305,NA,74,7,NA,0.0933333333333333,0.08,0.173333333333333,TRUE,FALSE,FALSE,250
0.2,0.3,0.3,0.5,1e-04,40000,1,1.02339548357875,1.00231883781596,0.101156069364162,NA,NA,309,304,NA,74,9,NA,0.0666666666666667,0.08,0.146666666666667,TRUE,FALSE,FALSE,251
0.2,0.3,0.3,0.5,1e-04,50000,1,1.01754254635478,1.00221804574812,0.0722543352601156,NA,NA,NA,305,NA,NA,NA,NA,0.08,0.0666666666666667,0.146666666666667,TRUE,FALSE,TRUE,252
0.1,0.4,0.3,0.5,1e-04,30000,1,1.00749231928911,1.00337081633685,0.0809248554913295,NA,NA,NA,305,NA,58,NA,NA,0.08,0.2,0.28,TRUE,FALSE,TRUE,253
