"pobs_1_min","pobs_1_max","pobs_2_min","pobs_2_max","steep","xm","pscale","lambda_con","kappa_con","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","date_first_below_10_aw","date_first_below_5_aw","date_first_above_5_aw","date_first_above_10_aw","proportion_above","proportion_below","proportion_outside","converges","below_5","below_10","index_column"
0.1,0.3,0.4,0.5,5e-05,40000,1,1.01708246914102,1.00246390255802,0.0578034682080925,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,TRUE,TRUE,TRUE,125
0.1,0.3,0.4,0.5,5e-05,50000,1,1.02094895617873,1.002462832158,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,126
0.2,0.3,0.4,0.5,5e-05,30000,1,1.01326496455823,1.00155219302338,0.0520231213872832,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,127
0.2,0.3,0.4,0.5,5e-05,40000,1,1.02338170222567,1.00148798146935,0.0520231213872832,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,128
0.2,0.3,0.4,0.5,5e-05,50000,1,1.02320840926129,1.00240696390251,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,129
0.1,0.4,0.4,0.5,5e-05,30000,1,1.00976074331855,1.0025617100746,0.046242774566474,NA,NA,NA,NA,NA,NA,9,NA,0.0933333333333333,0,0.0933333333333333,TRUE,TRUE,TRUE,130
0.1,0.4,0.4,0.5,5e-05,40000,1,1.01199510199206,1.00322967695295,0.0520231213872832,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,131
0.1,0.4,0.4,0.5,5e-05,50000,1,1.01067308785071,1.00335042027383,0.0578034682080925,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,132
0.2,0.4,0.4,0.5,5e-05,30000,1,1.01408344608179,1.00258892626249,0.069364161849711,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,133
0.2,0.4,0.4,0.5,5e-05,40000,1,1.02714891587569,1.00209560985318,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,134
0.2,0.4,0.4,0.5,5e-05,50000,1,1.02585857722176,1.00114217280073,0.0375722543352601,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,135
0.3,0.4,0.4,0.5,5e-05,30000,1,1.01966881689417,1.00299175962884,0.0664739884393064,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,136
0.3,0.4,0.4,0.5,5e-05,40000,1,1.01526846237566,1.00173068642185,0.0578034682080925,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,137
0.3,0.4,0.4,0.5,5e-05,50000,1,1.0165444976819,1.00052979002894,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,138
0.1,0.5,0.4,0.5,5e-05,30000,1,1.01502085161121,1.00210796654565,0.0520231213872832,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,139
0.1,0.5,0.4,0.5,5e-05,40000,1,1.00907457865149,1.00154644395609,0.0578034682080925,NA,NA,NA,NA,NA,NA,7,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,140
0.1,0.5,0.4,0.5,5e-05,50000,1,1.01584482570864,1.00197284584683,0.0375722543352601,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,141
0.2,0.5,0.4,0.5,5e-05,30000,1,1.0183716379845,1.00143783698481,0.0549132947976879,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,142
0.2,0.5,0.4,0.5,5e-05,40000,1,1.00729316823452,1.0020375222306,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,143
0.2,0.5,0.4,0.5,5e-05,50000,1,1.01334855116394,1.00241670312658,0.0433526011560694,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,144
0.3,0.5,0.4,0.5,5e-05,30000,1,1.01503334520173,1.00173388453618,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,145
0.3,0.5,0.4,0.5,5e-05,40000,1,1.01161921316741,1.00076774348869,0.0520231213872832,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,146
0.3,0.5,0.4,0.5,5e-05,50000,1,1.02747515061155,1.00104044638256,0.0549132947976879,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,147
0.4,0.5,0.4,0.5,5e-05,30000,1,1.02054874634658,1.00100362638476,0.0578034682080925,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,148
0.4,0.5,0.4,0.5,5e-05,40000,1,1.01524544618961,1.00126503137809,0.0549132947976879,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,149
0.4,0.5,0.4,0.5,5e-05,50000,1,1.03041119928536,1.00169291522011,0.0520231213872832,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,150
0.1,0.2,0.1,0.2,1e-04,30000,1,1.27995160790055,1.78791686194371,0.0982658959537572,NA,NA,NA,306,NA,56,5,10,0.253333333333333,0.2,0.453333333333333,FALSE,FALSE,TRUE,151
0.1,0.2,0.1,0.2,1e-04,40000,1,1.3197734949321,1.98377221824463,0.0982658959537572,NA,NA,309,304,NA,58,7,NA,0.226666666666667,0.2,0.426666666666667,FALSE,FALSE,FALSE,152
0.1,0.2,0.1,0.2,1e-04,50000,1,1.05155355526463,1.0034901996149,0.104046242774566,NA,159,NA,304,NA,73,NA,NA,0.0666666666666667,0.12,0.186666666666667,TRUE,FALSE,TRUE,153
0.1,0.2,0.1,0.3,1e-04,30000,1,1.05586216443004,1.00838545440011,0.115606936416185,NA,NA,306,301,60,55,5,10,0.24,0.266666666666667,0.506666666666667,TRUE,FALSE,FALSE,154
0.1,0.2,0.1,0.3,1e-04,40000,1,1.03991504448395,1.00327402559931,0.104046242774566,NA,NA,306,301,62,57,7,NA,0.186666666666667,0.306666666666667,0.493333333333333,TRUE,FALSE,FALSE,155
0.1,0.2,0.1,0.3,1e-04,50000,1,1.0713484033666,1.0042290445743,0.115606936416185,NA,NA,303,298,70,56,9,NA,0.08,0.28,0.36,TRUE,FALSE,FALSE,156
0.1,0.3,0.1,0.3,1e-04,30000,1,1.07918583014064,1.00865405414099,0.158959537572254,NA,210,300,295,60,55,NA,NA,0.0533333333333333,0.28,0.333333333333333,TRUE,FALSE,FALSE,157
0.1,0.3,0.1,0.3,1e-04,40000,1,1.04669474011594,1.00495896845858,0.138728323699422,NA,211,298,293,64,59,NA,NA,0.0533333333333333,0.28,0.333333333333333,TRUE,FALSE,FALSE,158
0.1,0.3,0.1,0.3,1e-04,50000,1,1.0275516049826,1.00155770735358,0.127167630057803,NA,NA,299,294,70,65,7,NA,0.12,0.2,0.32,TRUE,FALSE,FALSE,159
0.1,0.2,0.2,0.3,1e-04,30000,1,1.01693357261818,1.00321481788716,0.0722543352601156,NA,NA,NA,308,NA,NA,NA,NA,0.12,0.04,0.16,TRUE,FALSE,TRUE,160
0.1,0.2,0.2,0.3,1e-04,40000,1,1.02369294843211,1.00366554613032,0.0809248554913295,NA,NA,NA,305,NA,61,7,NA,0.133333333333333,0.12,0.253333333333333,TRUE,FALSE,TRUE,161
0.1,0.2,0.2,0.3,1e-04,50000,1,1.0282731939735,1.00255016771183,0.0809248554913295,NA,NA,NA,306,NA,NA,NA,NA,0.0533333333333333,0.0133333333333333,0.0666666666666667,TRUE,FALSE,TRUE,162
0.1,0.3,0.2,0.3,1e-04,30000,1,1.02282029016986,1.00192494677411,0.092485549132948,NA,NA,310,305,NA,NA,NA,NA,0.0533333333333333,0.0533333333333333,0.106666666666667,TRUE,FALSE,FALSE,163
0.1,0.3,0.2,0.3,1e-04,40000,1,1.0326939638827,1.00437714022409,0.0895953757225433,NA,NA,NA,305,NA,NA,NA,NA,0.0266666666666667,0.04,0.0666666666666667,TRUE,FALSE,TRUE,164
0.1,0.3,0.2,0.3,1e-04,50000,1,1.01468258745874,1.00263972421729,0.0606936416184971,NA,NA,NA,305,NA,NA,7,NA,0.0933333333333333,0.0266666666666667,0.12,TRUE,FALSE,TRUE,165
0.2,0.3,0.2,0.3,1e-04,30000,1,1.02897429437187,1.00191177215317,0.0809248554913295,NA,NA,NA,305,NA,NA,NA,NA,0.0133333333333333,0.0266666666666667,0.04,TRUE,FALSE,TRUE,166
0.2,0.3,0.2,0.3,1e-04,40000,1,1.03383273245307,1.00434365421347,0.11849710982659,NA,NA,311,306,NA,NA,9,NA,0.08,0.0533333333333333,0.133333333333333,TRUE,FALSE,FALSE,167
0.2,0.3,0.2,0.3,1e-04,50000,1,1.03022504624933,1.00235744220237,0.0664739884393064,NA,NA,NA,306,NA,NA,NA,NA,0.0533333333333333,0.0666666666666667,0.12,TRUE,FALSE,TRUE,168
0.1,0.2,0.1,0.4,1e-04,30000,1,1.07043313411258,1.00615300626621,0.147398843930636,NA,NA,303,298,60,55,5,10,0.2,0.333333333333333,0.533333333333333,TRUE,FALSE,FALSE,169
0.1,0.2,0.1,0.4,1e-04,40000,1,1.07299876512341,1.01156052411249,0.124277456647399,NA,211,301,296,60,55,7,NA,0.106666666666667,0.333333333333333,0.44,TRUE,FALSE,FALSE,170
0.1,0.2,0.1,0.4,1e-04,50000,1,1.05952636001454,1.00630158273669,0.109826589595376,NA,NA,301,296,70,65,9,NA,0.0666666666666667,0.226666666666667,0.293333333333333,TRUE,FALSE,FALSE,171
0.1,0.3,0.1,0.4,1e-04,30000,1,1.04541775803485,1.00510720466146,0.158959537572254,NA,211,297,292,58,53,NA,NA,0.0533333333333333,0.36,0.413333333333333,TRUE,FALSE,FALSE,172
0.1,0.3,0.1,0.4,1e-04,40000,1,1.08624555340446,1.00288066977324,0.130057803468208,NA,211,298,293,62,57,NA,NA,0.04,0.306666666666667,0.346666666666667,TRUE,FALSE,FALSE,173
0.1,0.3,0.1,0.4,1e-04,50000,1,1.06522314398438,1.0026794446802,0.124277456647399,NA,NA,298,293,68,63,NA,NA,0.0266666666666667,0.28,0.306666666666667,TRUE,FALSE,FALSE,174
0.1,0.4,0.1,0.4,1e-04,30000,1,1.039368975812,1.00199238643337,0.158959537572254,NA,211,295,290,60,55,9,NA,0.0666666666666667,0.333333333333333,0.4,TRUE,FALSE,FALSE,175
0.1,0.4,0.1,0.4,1e-04,40000,1,1.03298469858209,1.00081687647561,0.141618497109827,NA,211,295,290,61,56,NA,NA,0.04,0.32,0.36,TRUE,FALSE,FALSE,176
0.1,0.4,0.1,0.4,1e-04,50000,1,1.04129263813128,1.00093465581803,0.101156069364162,NA,NA,298,293,62,57,NA,NA,0.0533333333333333,0.306666666666667,0.36,TRUE,FALSE,FALSE,177
0.1,0.2,0.2,0.4,1e-04,30000,1,1.03268528312908,1.00474320067475,0.092485549132948,NA,NA,310,305,NA,57,7,NA,0.2,0.2,0.4,TRUE,FALSE,FALSE,178
0.1,0.2,0.2,0.4,1e-04,40000,1,1.02948285862381,1.00173346846352,0.101156069364162,NA,NA,308,303,NA,58,7,NA,0.2,0.213333333333333,0.413333333333333,TRUE,FALSE,FALSE,179
0.1,0.2,0.2,0.4,1e-04,50000,1,1.03665539892033,1.0063390118412,0.0838150289017341,NA,NA,NA,304,NA,73,9,NA,0.08,0.0933333333333333,0.173333333333333,TRUE,FALSE,TRUE,180
0.1,0.3,0.2,0.4,1e-04,30000,1,1.02604703783587,1.00364532999887,0.101156069364162,NA,NA,309,304,NA,73,NA,NA,0.04,0.12,0.16,TRUE,FALSE,FALSE,181
0.1,0.3,0.2,0.4,1e-04,40000,1,1.04323402984602,1.00335706347728,0.11271676300578,NA,211,307,302,NA,73,NA,NA,0.0266666666666667,0.146666666666667,0.173333333333333,TRUE,FALSE,FALSE,182
0.1,0.3,0.2,0.4,1e-04,50000,1,1.01610009691166,1.002826163301,0.0953757225433526,NA,NA,307,302,69,64,9,NA,0.08,0.24,0.32,TRUE,FALSE,FALSE,183
0.2,0.3,0.2,0.4,1e-04,30000,1,1.0600228906186,1.00692317051573,0.109826589595376,NA,211,308,303,NA,74,NA,NA,0.0266666666666667,0.133333333333333,0.16,TRUE,FALSE,FALSE,184
0.2,0.3,0.2,0.4,1e-04,40000,1,1.02367500883588,1.00296682435139,0.106936416184971,NA,NA,307,302,NA,73,7,NA,0.106666666666667,0.106666666666667,0.213333333333333,TRUE,FALSE,FALSE,185
0.2,0.3,0.2,0.4,1e-04,50000,1,1.05337309868076,1.00167694214842,0.106936416184971,NA,NA,308,303,NA,74,NA,NA,0.08,0.08,0.16,TRUE,FALSE,FALSE,186
0.1,0.4,0.2,0.4,1e-04,30000,1,1.03207368979301,1.00346839430797,0.101156069364162,NA,NA,307,302,62,57,7,NA,0.0933333333333333,0.226666666666667,0.32,TRUE,FALSE,FALSE,187
0.1,0.4,0.2,0.4,1e-04,40000,1,1.0139442763557,1.00183687763315,0.130057803468208,NA,211,301,296,64,59,7,NA,0.106666666666667,0.253333333333333,0.36,TRUE,FALSE,FALSE,188
0.1,0.4,0.2,0.4,1e-04,50000,1,1.04917811685686,1.0035960148979,0.0982658959537572,NA,NA,301,296,70,65,9,NA,0.0666666666666667,0.2,0.266666666666667,TRUE,FALSE,FALSE,189
0.2,0.4,0.2,0.4,1e-04,30000,1,1.02987266755498,1.00407980108783,0.15606936416185,NA,211,306,282,NA,58,7,NA,0.106666666666667,0.2,0.306666666666667,TRUE,FALSE,FALSE,190
0.2,0.4,0.2,0.4,1e-04,40000,1,1.03780566684218,1.00242162312824,0.115606936416185,NA,213,307,302,NA,61,7,NA,0.0933333333333333,0.16,0.253333333333333,TRUE,FALSE,FALSE,191
0.2,0.4,0.2,0.4,1e-04,50000,1,1.0321718092024,1.00210578368282,0.0982658959537572,NA,NA,305,300,NA,72,NA,NA,0.0533333333333333,0.12,0.173333333333333,TRUE,FALSE,FALSE,192
0.1,0.2,0.3,0.4,1e-04,30000,1,1.02366780466032,1.00104698863929,0.0722543352601156,NA,NA,NA,306,NA,NA,9,NA,0.0666666666666667,0.0133333333333333,0.08,TRUE,FALSE,TRUE,193
0.1,0.2,0.3,0.4,1e-04,40000,1,1.01706261133491,1.00115561778249,0.0751445086705202,NA,NA,NA,305,NA,NA,7,NA,0.106666666666667,0,0.106666666666667,TRUE,FALSE,TRUE,194
0.1,0.2,0.3,0.4,1e-04,50000,1,1.02360331273465,1.00408474586147,0.0664739884393064,NA,NA,NA,306,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,FALSE,TRUE,195
0.1,0.3,0.3,0.4,1e-04,30000,1,1.01955939511705,1.00276603420094,0.0809248554913295,NA,NA,NA,306,NA,NA,9,NA,0.0666666666666667,0.04,0.106666666666667,TRUE,FALSE,TRUE,196
0.1,0.3,0.3,0.4,1e-04,40000,1,1.01912184849574,1.0022786289034,0.092485549132948,NA,NA,NA,306,NA,NA,NA,NA,0.0133333333333333,0.04,0.0533333333333333,TRUE,FALSE,TRUE,197
0.1,0.3,0.3,0.4,1e-04,50000,1,1.01389309834655,1.00418842916747,0.0635838150289017,NA,NA,NA,306,NA,NA,NA,NA,0.0533333333333333,0.04,0.0933333333333333,TRUE,FALSE,TRUE,198
0.2,0.3,0.3,0.4,1e-04,30000,1,1.02419155533926,1.00219232880646,0.0751445086705202,NA,NA,NA,308,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,FALSE,TRUE,199
0.2,0.3,0.3,0.4,1e-04,40000,1,1.02472318257658,1.00265123744921,0.069364161849711,NA,NA,NA,308,NA,NA,NA,NA,0.0666666666666667,0.0266666666666667,0.0933333333333333,TRUE,FALSE,TRUE,200
0.2,0.3,0.3,0.4,1e-04,50000,1,1.02462234028255,1.00254932975876,0.0635838150289017,NA,NA,NA,306,NA,NA,NA,NA,0.08,0,0.08,TRUE,FALSE,TRUE,201
0.1,0.4,0.3,0.4,1e-04,30000,1,1.01254542959373,1.00315628421288,0.0809248554913295,NA,NA,NA,306,NA,NA,NA,NA,0.0533333333333333,0.0533333333333333,0.106666666666667,TRUE,FALSE,TRUE,202
0.1,0.4,0.3,0.4,1e-04,40000,1,1.00233506665062,1.00307940239171,0.0722543352601156,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0.0266666666666667,0.0933333333333333,TRUE,TRUE,TRUE,203
0.1,0.4,0.3,0.4,1e-04,50000,1,1.01787631761086,1.00204000150733,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,204
0.2,0.4,0.3,0.4,1e-04,30000,1,1.01077655494908,1.00101871367108,0.0838150289017341,NA,NA,NA,306,NA,NA,NA,NA,0.0266666666666667,0.04,0.0666666666666667,TRUE,FALSE,TRUE,205
0.2,0.4,0.3,0.4,1e-04,40000,1,1.01272790749574,1.00166873591277,0.0664739884393064,NA,NA,NA,308,NA,NA,NA,NA,0.0533333333333333,0.04,0.0933333333333333,TRUE,FALSE,TRUE,206
0.2,0.4,0.3,0.4,1e-04,50000,1,1.01830086558607,1.00158703725509,0.069364161849711,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.0266666666666667,0.106666666666667,TRUE,TRUE,TRUE,207
0.3,0.4,0.3,0.4,1e-04,30000,1,1.00913586817051,1.00149036266239,0.0867052023121387,NA,NA,NA,308,NA,NA,NA,NA,0.04,0,0.04,TRUE,FALSE,TRUE,208
0.3,0.4,0.3,0.4,1e-04,40000,1,1.02102245989754,1.00187367348894,0.0722543352601156,NA,NA,NA,308,NA,NA,NA,NA,0.0666666666666667,0.0266666666666667,0.0933333333333333,TRUE,FALSE,TRUE,209
0.3,0.4,0.3,0.4,1e-04,50000,1,1.02876929216219,1.00232080923566,0.069364161849711,NA,NA,NA,308,NA,NA,NA,NA,0.04,0.0266666666666667,0.0666666666666667,TRUE,FALSE,TRUE,210
0.1,0.2,0.1,0.5,1e-04,30000,1,1.08994550740542,1.00671676700289,0.147398843930636,NA,211,298,293,60,55,5,10,0.186666666666667,0.333333333333333,0.52,TRUE,FALSE,FALSE,211
0.1,0.2,0.1,0.5,1e-04,40000,1,1.04468262310325,1.0045035374877,0.121387283236994,NA,NA,298,293,60,55,7,NA,0.106666666666667,0.333333333333333,0.44,TRUE,FALSE,FALSE,212
0.1,0.2,0.1,0.5,1e-04,50000,1,1.04717969358053,1.00353119943278,0.11271676300578,NA,NA,300,295,70,65,9,NA,0.0666666666666667,0.253333333333333,0.32,TRUE,FALSE,FALSE,213
0.1,0.3,0.1,0.5,1e-04,30000,1,1.03794089257043,1.00303952649949,0.176300578034682,NA,210,297,279,61,56,NA,NA,0.04,0.32,0.36,TRUE,FALSE,FALSE,214
0.1,0.3,0.1,0.5,1e-04,40000,1,1.06882882482913,1.00189355556326,0.138728323699422,NA,211,297,292,60,55,7,NA,0.0933333333333333,0.333333333333333,0.426666666666667,TRUE,FALSE,FALSE,215
0.1,0.3,0.1,0.5,1e-04,50000,1,1.08569601085108,1.0017397534897,0.106936416184971,NA,NA,298,293,64,59,9,NA,0.08,0.306666666666667,0.386666666666667,TRUE,FALSE,FALSE,216
0.1,0.4,0.1,0.5,1e-04,30000,1,1.04694833391002,1.0020653985988,0.167630057803468,NA,211,294,289,58,53,7,NA,0.0933333333333333,0.36,0.453333333333333,TRUE,FALSE,FALSE,217
0.1,0.4,0.1,0.5,1e-04,40000,1,1.04173496224415,1.00107331564568,0.138728323699422,NA,NA,295,290,60,55,7,NA,0.08,0.333333333333333,0.413333333333333,TRUE,FALSE,FALSE,218
0.1,0.4,0.1,0.5,1e-04,50000,1,1.03723395800334,1.00026503348006,0.106936416184971,NA,NA,298,293,64,59,9,NA,0.08,0.293333333333333,0.373333333333333,TRUE,FALSE,FALSE,219
0.1,0.5,0.1,0.5,1e-04,30000,1,1.05561179008345,1.00123383958807,0.173410404624277,NA,211,295,277,58,53,7,NA,0.0933333333333333,0.36,0.453333333333333,TRUE,FALSE,FALSE,220
0.1,0.5,0.1,0.5,1e-04,40000,1,1.02863497346713,1.00113303144027,0.127167630057803,NA,NA,297,292,60,55,NA,NA,0.0266666666666667,0.333333333333333,0.36,TRUE,FALSE,FALSE,221
0.1,0.5,0.1,0.5,1e-04,50000,1,1.03623629475045,1.00255686645875,0.106936416184971,NA,NA,297,292,62,57,NA,NA,0.04,0.306666666666667,0.346666666666667,TRUE,FALSE,FALSE,222
0.1,0.2,0.2,0.5,1e-04,30000,1,1.04775526990836,1.00498914943073,0.121387283236994,NA,211,306,301,60,55,5,10,0.226666666666667,0.253333333333333,0.48,TRUE,FALSE,FALSE,223
0.1,0.2,0.2,0.5,1e-04,40000,1,1.0475007957611,1.00604626663597,0.11271676300578,NA,211,305,300,NA,59,7,NA,0.213333333333333,0.24,0.453333333333333,TRUE,FALSE,FALSE,224
0.1,0.2,0.2,0.5,1e-04,50000,1,1.04588024452004,1.00540714849927,0.104046242774566,NA,NA,303,298,NA,71,7,NA,0.0933333333333333,0.16,0.253333333333333,TRUE,FALSE,FALSE,225
0.1,0.3,0.2,0.5,1e-04,30000,1,1.03519720734146,1.00291111431898,0.138728323699422,NA,211,306,301,61,56,7,NA,0.0933333333333333,0.293333333333333,0.386666666666667,TRUE,FALSE,FALSE,226
0.1,0.3,0.2,0.5,1e-04,40000,1,1.02488221704445,1.00458039265443,0.135838150289017,NA,211,298,293,62,57,9,NA,0.0666666666666667,0.306666666666667,0.373333333333333,TRUE,FALSE,FALSE,227
0.1,0.3,0.2,0.5,1e-04,50000,1,1.01926142921951,1.00264010703971,0.106936416184971,NA,NA,301,296,64,59,NA,NA,0.04,0.28,0.32,TRUE,FALSE,FALSE,228
0.2,0.3,0.2,0.5,1e-04,30000,1,1.02112442104215,1.0030355632946,0.15606936416185,NA,211,305,281,NA,58,NA,NA,0.0533333333333333,0.226666666666667,0.28,TRUE,FALSE,FALSE,229
0.2,0.3,0.2,0.5,1e-04,40000,1,1.0215856715906,1.00221136131995,0.121387283236994,NA,211,303,298,NA,61,9,NA,0.0933333333333333,0.2,0.293333333333333,TRUE,FALSE,FALSE,230
0.2,0.3,0.2,0.5,1e-04,50000,1,1.02391859769458,1.00433372262955,0.11271676300578,NA,NA,303,298,75,61,7,NA,0.106666666666667,0.226666666666667,0.333333333333333,TRUE,FALSE,FALSE,231
0.1,0.4,0.2,0.5,1e-04,30000,1,1.01485549635628,1.00162685602581,0.141618497109827,NA,211,301,296,60,55,NA,NA,0.04,0.293333333333333,0.333333333333333,TRUE,FALSE,FALSE,232
0.1,0.4,0.2,0.5,1e-04,40000,1,1.02311865029621,1.00152072496442,0.127167630057803,NA,211,298,293,61,56,9,NA,0.08,0.32,0.4,TRUE,FALSE,FALSE,233
0.1,0.4,0.2,0.5,1e-04,50000,1,1.06921052186086,1.00297182790693,0.104046242774566,NA,NA,298,293,70,65,7,NA,0.0933333333333333,0.24,0.333333333333333,TRUE,FALSE,FALSE,234
0.2,0.4,0.2,0.5,1e-04,30000,1,1.01459478632409,1.00169600987197,0.161849710982659,NA,211,289,284,NA,59,7,NA,0.0933333333333333,0.24,0.333333333333333,TRUE,FALSE,FALSE,235
0.2,0.4,0.2,0.5,1e-04,40000,1,1.03517985758999,1.00141447034773,0.144508670520231,NA,213,302,297,65,60,7,NA,0.12,0.266666666666667,0.386666666666667,TRUE,FALSE,FALSE,236
0.2,0.4,0.2,0.5,1e-04,50000,1,1.02934878288815,1.00050991814846,0.115606936416185,NA,NA,302,297,66,61,NA,NA,0.0533333333333333,0.253333333333333,0.306666666666667,TRUE,FALSE,FALSE,237
0.1,0.5,0.2,0.5,1e-04,30000,1,1.01349109298523,1.00218435495812,0.15606936416185,NA,211,297,292,60,55,7,NA,0.0933333333333333,0.333333333333333,0.426666666666667,TRUE,FALSE,FALSE,238
0.1,0.5,0.2,0.5,1e-04,40000,1,1.01676492475865,1.00168848044739,0.130057803468208,NA,NA,297,292,60,55,9,NA,0.0666666666666667,0.333333333333333,0.4,TRUE,FALSE,FALSE,239
0.1,0.5,0.2,0.5,1e-04,50000,1,1.0212284841468,1.00068887164691,0.106936416184971,NA,NA,298,293,70,65,NA,NA,0.04,0.24,0.28,TRUE,FALSE,FALSE,240
0.2,0.5,0.2,0.5,1e-04,30000,1,1.02085021417486,1.00296274219451,0.15028901734104,NA,240,303,280,60,55,7,NA,0.0933333333333333,0.293333333333333,0.386666666666667,TRUE,FALSE,FALSE,241
0.2,0.5,0.2,0.5,1e-04,40000,1,1.02162974274929,1.00134152664863,0.138728323699422,NA,NA,298,293,61,56,9,NA,0.08,0.32,0.4,TRUE,FALSE,FALSE,242
0.2,0.5,0.2,0.5,1e-04,50000,1,1.01696989636578,1.00095322916827,0.104046242774566,NA,NA,300,295,64,59,NA,NA,0.0533333333333333,0.28,0.333333333333333,TRUE,FALSE,FALSE,243
0.1,0.2,0.3,0.5,1e-04,30000,1,1.02380957726156,1.00243866212716,0.101156069364162,NA,NA,309,304,NA,74,9,NA,0.08,0.08,0.16,TRUE,FALSE,FALSE,244
0.1,0.2,0.3,0.5,1e-04,40000,1,1.02547019460713,1.0027222817371,0.0982658959537572,NA,NA,307,302,NA,74,7,NA,0.12,0.08,0.2,TRUE,FALSE,FALSE,245
0.1,0.2,0.3,0.5,1e-04,50000,1,1.03900454461115,1.00224250138016,0.0780346820809249,NA,NA,NA,305,NA,NA,9,NA,0.08,0.0533333333333333,0.133333333333333,TRUE,FALSE,TRUE,246
0.1,0.3,0.3,0.5,1e-04,30000,1,1.0310691085727,1.00288201586093,0.106936416184971,NA,NA,310,305,NA,60,7,NA,0.0666666666666667,0.133333333333333,0.2,TRUE,FALSE,FALSE,247
0.1,0.3,0.3,0.5,1e-04,40000,1,1.02349472504113,1.00385505514327,0.0895953757225433,NA,NA,NA,305,NA,74,NA,NA,0.04,0.106666666666667,0.146666666666667,TRUE,FALSE,TRUE,248
0.1,0.3,0.3,0.5,1e-04,50000,1,1.01829507885849,1.0014302225807,0.0867052023121387,NA,NA,NA,304,NA,NA,7,NA,0.106666666666667,0.08,0.186666666666667,TRUE,FALSE,TRUE,249
0.2,0.3,0.3,0.5,1e-04,30000,1,1.02548395237005,1.00369353794164,0.11849710982659,NA,211,310,283,NA,NA,NA,NA,0.0533333333333333,0.0666666666666667,0.12,TRUE,FALSE,FALSE,250
0.2,0.3,0.3,0.5,1e-04,40000,1,1.03298200282634,1.00170779747674,0.0953757225433526,NA,NA,310,305,NA,NA,9,NA,0.08,0.0666666666666667,0.146666666666667,TRUE,FALSE,FALSE,251
0.2,0.3,0.3,0.5,1e-04,50000,1,1.03035787070515,1.00112706942026,0.0867052023121387,NA,NA,309,304,NA,74,9,NA,0.106666666666667,0.08,0.186666666666667,TRUE,FALSE,FALSE,252
