"pobs_1_min","pobs_1_max","pobs_2_min","pobs_2_max","steep","xm","pscale","lambda_con","kappa_con","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","date_first_below_10_aw","date_first_below_5_aw","date_first_above_5_aw","date_first_above_10_aw","proportion_above","proportion_below","proportion_outside","converges","below_5","below_10","index_column"
0.1,0.2,0.2,0.3,5e-05,40000,1,1.02973149787493,1.00543834733178,0.0606936416184971,NA,NA,NA,NA,NA,NA,9,NA,0.16,0.04,0.2,TRUE,TRUE,TRUE,11
0.1,0.2,0.2,0.3,5e-05,50000,1,1.03092817880493,1.00329818430358,0.0578034682080925,NA,NA,NA,NA,NA,74,9,NA,0.2,0.08,0.28,TRUE,TRUE,TRUE,12
0.1,0.3,0.2,0.3,5e-05,30000,1,1.02469000094838,1.00307309600943,0.0809248554913295,NA,NA,NA,308,NA,NA,NA,NA,0.0533333333333333,0.0533333333333333,0.106666666666667,TRUE,FALSE,TRUE,13
0.1,0.3,0.2,0.3,5e-05,40000,1,1.01434357692659,1.00678981704411,0.0953757225433526,NA,243,NA,304,NA,NA,NA,NA,0.08,0.0133333333333333,0.0933333333333333,TRUE,FALSE,TRUE,14
0.1,0.3,0.2,0.3,5e-05,50000,1,1.01331303058699,1.00215863109429,0.0722543352601156,NA,241,NA,NA,NA,NA,NA,NA,0.0933333333333333,0.0133333333333333,0.106666666666667,TRUE,TRUE,TRUE,15
0.2,0.3,0.2,0.3,5e-05,30000,1,1.02517356437923,1.00173804511657,0.0809248554913295,NA,NA,NA,308,NA,NA,NA,NA,0,0.0266666666666667,0.0266666666666667,TRUE,FALSE,TRUE,16
0.2,0.3,0.2,0.3,5e-05,40000,1,1.02180758753625,1.00147419475086,0.0838150289017341,NA,NA,NA,306,NA,NA,NA,NA,0.0933333333333333,0.04,0.133333333333333,TRUE,FALSE,TRUE,17
0.2,0.3,0.2,0.3,5e-05,50000,1,1.01854075193476,1.00101203773803,0.0867052023121387,NA,NA,NA,305,NA,NA,9,NA,0.0666666666666667,0.0266666666666667,0.0933333333333333,TRUE,FALSE,TRUE,18
0.1,0.2,0.1,0.4,5e-05,30000,1,1.06143205258595,1.00863963461928,0.115606936416185,NA,242,300,295,74,69,7,31,0.346666666666667,0.213333333333333,0.56,TRUE,FALSE,FALSE,19
0.1,0.2,0.1,0.4,5e-05,40000,1,1.03571224008647,1.00485869226228,0.115606936416185,NA,NA,300,295,73,68,7,NA,0.24,0.173333333333333,0.413333333333333,TRUE,FALSE,FALSE,20
0.1,0.2,0.1,0.4,5e-05,50000,1,1.04964933875245,1.00546753860353,0.11271676300578,NA,242,301,296,72,67,9,NA,0.28,0.173333333333333,0.453333333333333,TRUE,FALSE,FALSE,21
0.1,0.3,0.1,0.4,5e-05,30000,1,1.04454545610102,1.00573339772827,0.135838150289017,NA,NA,301,296,65,60,7,NA,0.0933333333333333,0.266666666666667,0.36,TRUE,FALSE,FALSE,22
0.1,0.3,0.1,0.4,5e-05,40000,1,1.04475697579253,1.00664519780323,0.138728323699422,247,242,298,293,64,59,7,NA,0.24,0.28,0.52,TRUE,FALSE,FALSE,23
0.1,0.3,0.1,0.4,5e-05,50000,1,1.03923270934135,1.00235807665913,0.115606936416185,NA,241,300,295,72,67,NA,NA,0.0666666666666667,0.186666666666667,0.253333333333333,TRUE,FALSE,FALSE,24
0.1,0.4,0.1,0.4,5e-05,30000,1,1.02504741289106,1.00306571191071,0.135838150289017,NA,240,298,293,63,58,9,NA,0.0933333333333333,0.293333333333333,0.386666666666667,TRUE,FALSE,FALSE,25
0.1,0.4,0.1,0.4,5e-05,40000,1,1.02436095549163,1.00181799865191,0.124277456647399,NA,240,300,295,68,63,9,NA,0.08,0.253333333333333,0.333333333333333,TRUE,FALSE,FALSE,26
0.1,0.4,0.1,0.4,5e-05,50000,1,1.01294686876489,1.00167289322378,0.11271676300578,NA,240,300,295,70,65,NA,NA,0.0533333333333333,0.2,0.253333333333333,TRUE,FALSE,FALSE,27
0.1,0.2,0.2,0.4,5e-05,30000,1,1.02470965160458,1.00338418201012,0.0722543352601156,NA,NA,NA,305,NA,74,7,NA,0.293333333333333,0.08,0.373333333333333,TRUE,FALSE,TRUE,28
0.1,0.2,0.2,0.4,5e-05,40000,1,1.026546751918,1.00524973409499,0.0838150289017341,NA,NA,NA,304,NA,74,9,NA,0.213333333333333,0.08,0.293333333333333,TRUE,FALSE,TRUE,29
0.1,0.2,0.2,0.4,5e-05,50000,1,1.02836746194475,1.00300928103517,0.0895953757225433,NA,NA,307,302,NA,72,9,32,0.293333333333333,0.106666666666667,0.4,TRUE,FALSE,FALSE,30
0.1,0.3,0.2,0.4,5e-05,30000,1,1.05132539798664,1.00282368635871,0.101156069364162,NA,NA,309,304,NA,73,7,NA,0.12,0.0933333333333333,0.213333333333333,TRUE,FALSE,FALSE,31
0.1,0.3,0.2,0.4,5e-05,40000,1,1.03119651889344,1.00293615792465,0.104046242774566,247,242,307,302,NA,72,9,NA,0.106666666666667,0.173333333333333,0.28,TRUE,FALSE,FALSE,32
0.1,0.3,0.2,0.4,5e-05,50000,1,1.01527965221921,1.00379663056753,0.0982658959537572,NA,240,305,300,75,70,9,NA,0.106666666666667,0.133333333333333,0.24,TRUE,FALSE,FALSE,33
0.2,0.3,0.2,0.4,5e-05,30000,1,1.02976150608489,1.00206417220259,0.101156069364162,NA,NA,310,305,NA,74,NA,NA,0,0.08,0.08,TRUE,FALSE,FALSE,34
0.2,0.3,0.2,0.4,5e-05,40000,1,1.01749658570533,1.00249318847654,0.106936416184971,NA,213,307,302,NA,73,9,NA,0.106666666666667,0.0933333333333333,0.2,TRUE,FALSE,FALSE,35
0.2,0.3,0.2,0.4,5e-05,50000,1,1.02871692580561,1.00443332761815,0.104046242774566,NA,NA,306,301,NA,73,9,NA,0.0666666666666667,0.0933333333333333,0.16,TRUE,FALSE,FALSE,36
0.1,0.4,0.2,0.4,5e-05,30000,1,1.02565726741034,1.00351899124115,0.101156069364162,NA,240,306,301,NA,74,7,NA,0.106666666666667,0.08,0.186666666666667,TRUE,FALSE,FALSE,37
0.1,0.4,0.2,0.4,5e-05,40000,1,1.01382819576369,1.0034765137148,0.092485549132948,NA,240,NA,304,NA,71,7,NA,0.0666666666666667,0.12,0.186666666666667,TRUE,FALSE,TRUE,38
0.1,0.4,0.2,0.4,5e-05,50000,1,1.02720211229808,1.00216250628013,0.092485549132948,NA,240,303,298,73,68,NA,NA,0.04,0.16,0.2,TRUE,FALSE,FALSE,39
0.2,0.4,0.2,0.4,5e-05,30000,1,1.01830795419667,1.00217462661948,0.109826589595376,NA,240,309,304,NA,73,NA,NA,0.04,0.0933333333333333,0.133333333333333,TRUE,FALSE,FALSE,40
0.2,0.4,0.2,0.4,5e-05,40000,1,1.02366221054322,1.00131459322434,0.104046242774566,NA,NA,307,302,NA,73,7,NA,0.0933333333333333,0.0933333333333333,0.186666666666667,TRUE,FALSE,FALSE,41
0.2,0.4,0.2,0.4,5e-05,50000,1,1.01658912368212,1.00155509320403,0.0838150289017341,NA,NA,NA,304,NA,72,7,NA,0.106666666666667,0.106666666666667,0.213333333333333,TRUE,FALSE,TRUE,42
0.1,0.2,0.3,0.4,5e-05,30000,1,1.02395851729074,1.00279050718318,0.0491329479768786,NA,NA,NA,NA,NA,NA,9,NA,0.106666666666667,0,0.106666666666667,TRUE,TRUE,TRUE,43
0.1,0.2,0.3,0.4,5e-05,40000,1,1.03752709250139,1.00260215895792,0.0664739884393064,NA,NA,NA,NA,NA,NA,9,NA,0.106666666666667,0.04,0.146666666666667,TRUE,TRUE,TRUE,44
0.1,0.2,0.3,0.4,5e-05,50000,1,1.02678176380008,1.00237049400573,0.0606936416184971,NA,NA,NA,NA,NA,NA,9,NA,0.12,0.0133333333333333,0.133333333333333,TRUE,TRUE,TRUE,45
0.1,0.3,0.3,0.4,5e-05,30000,1,1.02977339769134,1.00238049764976,0.0664739884393064,NA,NA,NA,306,NA,NA,NA,NA,0.0133333333333333,0.0533333333333333,0.0666666666666667,TRUE,FALSE,TRUE,46
0.1,0.3,0.3,0.4,5e-05,40000,1,1.01759368486165,1.00251041407837,0.069364161849711,NA,243,NA,NA,NA,NA,9,NA,0.08,0,0.08,TRUE,TRUE,TRUE,47
0.1,0.3,0.3,0.4,5e-05,50000,1,1.01521818725513,1.0023015007725,0.0549132947976879,NA,241,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,48
0.2,0.3,0.3,0.4,5e-05,30000,1,1.03132600881154,1.00192417939874,0.069364161849711,NA,NA,NA,306,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,FALSE,TRUE,49
0.2,0.3,0.3,0.4,5e-05,40000,1,1.02481158358414,1.00208671492402,0.0635838150289017,NA,NA,NA,309,NA,NA,NA,NA,0.0666666666666667,0,0.0666666666666667,TRUE,FALSE,TRUE,50
0.2,0.3,0.3,0.4,5e-05,50000,1,1.01885315787262,1.00218043466188,0.0635838150289017,NA,NA,NA,308,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,FALSE,TRUE,51
0.1,0.4,0.3,0.4,5e-05,30000,1,1.01586259670811,1.00301860111669,0.069364161849711,NA,241,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,52
0.1,0.4,0.3,0.4,5e-05,40000,1,1.01768759589699,1.00207825082149,0.069364161849711,NA,240,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,53
0.1,0.4,0.3,0.4,5e-05,50000,1,1.01764515097089,1.00289719864946,0.0578034682080925,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,54
0.2,0.4,0.3,0.4,5e-05,30000,1,1.01598803036607,1.0018418998037,0.0549132947976879,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,55
0.2,0.4,0.3,0.4,5e-05,40000,1,1.02255084039998,1.00171942013617,0.0722543352601156,NA,NA,NA,308,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,FALSE,TRUE,56
0.2,0.4,0.3,0.4,5e-05,50000,1,1.01074127110094,1.000991969116,0.0404624277456647,NA,NA,NA,NA,NA,NA,9,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,57
0.3,0.4,0.3,0.4,5e-05,30000,1,1.03125612840613,1.00153889345032,0.0635838150289017,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,58
0.3,0.4,0.3,0.4,5e-05,40000,1,1.03306541718555,1.00248711011341,0.0549132947976879,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,59
0.3,0.4,0.3,0.4,5e-05,50000,1,1.01527771981632,1.00193201921505,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,60
0.1,0.2,0.1,0.5,5e-05,30000,1,1.06112553268748,1.00582783574878,0.115606936416185,NA,240,300,295,64,59,7,NA,0.32,0.28,0.6,TRUE,FALSE,FALSE,61
0.1,0.2,0.1,0.5,5e-05,40000,1,1.05893463277963,1.00448888100481,0.11849710982659,NA,NA,299,294,69,64,7,NA,0.226666666666667,0.253333333333333,0.48,TRUE,FALSE,FALSE,62
0.1,0.2,0.1,0.5,5e-05,50000,1,1.03762928685681,1.00280452265851,0.106936416184971,NA,NA,300,295,70,65,9,NA,0.2,0.2,0.4,TRUE,FALSE,FALSE,63
0.1,0.3,0.1,0.5,5e-05,30000,1,1.05427046219168,1.00575363972166,0.124277456647399,NA,NA,300,295,63,58,7,NA,0.0933333333333333,0.293333333333333,0.386666666666667,TRUE,FALSE,FALSE,64
0.1,0.3,0.1,0.5,5e-05,40000,1,1.03680042029456,1.00383325359326,0.141618497109827,247,242,298,293,64,59,7,NA,0.106666666666667,0.28,0.386666666666667,TRUE,FALSE,FALSE,65
0.1,0.3,0.1,0.5,5e-05,50000,1,1.0291239070862,1.00340988337021,0.121387283236994,NA,241,299,294,72,67,7,NA,0.106666666666667,0.173333333333333,0.28,TRUE,FALSE,FALSE,66
0.1,0.4,0.1,0.5,5e-05,30000,1,1.04371590341904,1.00384968234316,0.138728323699422,NA,240,298,293,61,56,9,NA,0.106666666666667,0.32,0.426666666666667,TRUE,FALSE,FALSE,67
0.1,0.4,0.1,0.5,5e-05,40000,1,1.0544436467303,1.00170637641842,0.127167630057803,NA,240,300,295,62,57,7,NA,0.0933333333333333,0.306666666666667,0.4,TRUE,FALSE,FALSE,68
0.1,0.4,0.1,0.5,5e-05,50000,1,1.02984767263653,1.0020679439448,0.11271676300578,NA,240,298,293,64,59,7,NA,0.0933333333333333,0.28,0.373333333333333,TRUE,FALSE,FALSE,69
0.1,0.5,0.1,0.5,5e-05,30000,1,1.01455830150071,1.00153783244423,0.161849710982659,NA,NA,298,293,61,56,NA,NA,0.0133333333333333,0.32,0.333333333333333,TRUE,FALSE,FALSE,70
0.1,0.5,0.1,0.5,5e-05,40000,1,1.03563999982571,1.00166420226652,0.121387283236994,NA,240,297,292,64,59,9,NA,0.0933333333333333,0.28,0.373333333333333,TRUE,FALSE,FALSE,71
0.1,0.5,0.1,0.5,5e-05,50000,1,1.01916512198742,1.00165849821171,0.104046242774566,NA,NA,299,294,70,65,NA,NA,0.04,0.2,0.24,TRUE,FALSE,FALSE,72
0.1,0.2,0.2,0.5,5e-05,30000,1,1.03260019474909,1.00526663649334,0.101156069364162,NA,242,305,300,NA,71,7,32,0.32,0.12,0.44,TRUE,FALSE,FALSE,73
0.1,0.2,0.2,0.5,5e-05,40000,1,1.02702995616105,1.00420923517914,0.092485549132948,NA,NA,305,300,NA,71,7,NA,0.24,0.133333333333333,0.373333333333333,TRUE,FALSE,FALSE,74
0.1,0.2,0.2,0.5,5e-05,50000,1,1.02629842565443,1.00331752694216,0.109826589595376,NA,NA,301,296,75,70,9,NA,0.24,0.133333333333333,0.373333333333333,TRUE,FALSE,FALSE,75
0.1,0.3,0.2,0.5,5e-05,30000,1,1.01251553971227,1.00303286839053,0.124277456647399,NA,NA,303,298,NA,71,7,NA,0.106666666666667,0.173333333333333,0.28,TRUE,FALSE,FALSE,76
0.1,0.3,0.2,0.5,5e-05,40000,1,1.01787728255935,1.00348380838713,0.132947976878613,247,242,302,297,69,64,9,NA,0.106666666666667,0.213333333333333,0.32,TRUE,FALSE,FALSE,77
0.1,0.3,0.2,0.5,5e-05,50000,1,1.03019369588307,1.00165982948377,0.11849710982659,NA,241,301,296,73,68,9,NA,0.08,0.16,0.24,TRUE,FALSE,FALSE,78
0.2,0.3,0.2,0.5,5e-05,30000,1,1.02368399414482,1.00212055327785,0.11849710982659,NA,NA,305,300,NA,72,NA,NA,0.0533333333333333,0.12,0.173333333333333,TRUE,FALSE,FALSE,79
0.2,0.3,0.2,0.5,5e-05,40000,1,1.02863219252915,1.00331903229567,0.130057803468208,NA,211,303,298,NA,71,9,NA,0.106666666666667,0.133333333333333,0.24,TRUE,FALSE,FALSE,80
0.2,0.3,0.2,0.5,5e-05,50000,1,1.01527490633505,1.00201556613924,0.109826589595376,NA,211,305,300,75,70,9,NA,0.0666666666666667,0.133333333333333,0.2,TRUE,FALSE,FALSE,81
0.1,0.4,0.2,0.5,5e-05,30000,1,1.0093229512929,1.00278615667754,0.109826589595376,NA,240,304,299,75,70,7,NA,0.133333333333333,0.146666666666667,0.28,TRUE,FALSE,FALSE,82
0.1,0.4,0.2,0.5,5e-05,40000,1,1.03040781879374,1.00332633479744,0.106936416184971,NA,240,302,297,70,65,9,NA,0.08,0.2,0.28,TRUE,FALSE,FALSE,83
0.1,0.4,0.2,0.5,5e-05,50000,1,1.02382343335194,1.00161930982838,0.104046242774566,NA,240,301,296,70,65,NA,NA,0.04,0.2,0.24,TRUE,FALSE,FALSE,84
0.2,0.4,0.2,0.5,5e-05,30000,1,1.02245793308291,1.00140229127509,0.115606936416185,NA,240,305,300,NA,61,NA,NA,0.0666666666666667,0.186666666666667,0.253333333333333,TRUE,FALSE,FALSE,85
0.2,0.4,0.2,0.5,5e-05,40000,1,1.01641160770964,1.00173216672949,0.121387283236994,NA,NA,305,300,75,70,NA,NA,0.0666666666666667,0.133333333333333,0.2,TRUE,FALSE,FALSE,86
0.2,0.4,0.2,0.5,5e-05,50000,1,1.01620850183943,1.0018477503267,0.124277456647399,NA,NA,302,297,NA,71,NA,NA,0.0266666666666667,0.12,0.146666666666667,TRUE,FALSE,FALSE,87
0.1,0.5,0.2,0.5,5e-05,30000,1,1.01494543523878,1.00349544719964,0.130057803468208,NA,NA,305,300,68,63,NA,NA,0.0533333333333333,0.226666666666667,0.28,TRUE,FALSE,FALSE,88
0.1,0.5,0.2,0.5,5e-05,40000,1,1.0198107534606,1.00243218592907,0.115606936416185,NA,240,300,295,70,65,7,NA,0.0933333333333333,0.2,0.293333333333333,TRUE,FALSE,FALSE,89
0.1,0.5,0.2,0.5,5e-05,50000,1,1.01795351974114,1.00174234673191,0.0982658959537572,NA,NA,300,295,71,66,NA,NA,0.0533333333333333,0.186666666666667,0.24,TRUE,FALSE,FALSE,90
0.2,0.5,0.2,0.5,5e-05,30000,1,1.03729587212412,1.00563395538684,0.121387283236994,NA,240,305,300,NA,61,7,NA,0.0933333333333333,0.2,0.293333333333333,TRUE,FALSE,FALSE,91
0.2,0.5,0.2,0.5,5e-05,40000,1,1.02257289957234,1.00085109633987,0.101156069364162,NA,NA,302,297,66,61,9,NA,0.08,0.253333333333333,0.333333333333333,TRUE,FALSE,FALSE,92
0.2,0.5,0.2,0.5,5e-05,50000,1,1.01516520042457,1.00103264074765,0.115606936416185,NA,NA,302,297,73,68,NA,NA,0.0666666666666667,0.16,0.226666666666667,TRUE,FALSE,FALSE,93
0.1,0.2,0.3,0.5,5e-05,30000,1,1.01767437980436,1.00242199160531,0.0606936416184971,NA,NA,NA,NA,NA,NA,9,NA,0.16,0.0533333333333333,0.213333333333333,TRUE,TRUE,TRUE,94
0.1,0.2,0.3,0.5,5e-05,40000,1,1.03070491661062,1.00268663142837,0.0838150289017341,NA,NA,NA,304,NA,NA,7,NA,0.133333333333333,0.0666666666666667,0.2,TRUE,FALSE,TRUE,95
0.1,0.2,0.3,0.5,5e-05,50000,1,1.02753911936652,1.003436016171,0.0780346820809249,NA,NA,NA,305,NA,73,31,NA,0.146666666666667,0.0933333333333333,0.24,TRUE,FALSE,TRUE,96
0.1,0.3,0.3,0.5,5e-05,30000,1,1.01940950853515,1.00180776376528,0.0780346820809249,NA,NA,NA,306,NA,74,9,NA,0.08,0.0666666666666667,0.146666666666667,TRUE,FALSE,TRUE,97
0.1,0.3,0.3,0.5,5e-05,40000,1,1.01681807263023,1.00474397447031,0.092485549132948,NA,243,NA,305,NA,73,9,NA,0.106666666666667,0.0933333333333333,0.2,TRUE,FALSE,TRUE,98
0.1,0.3,0.3,0.5,5e-05,50000,1,1.01063227686145,1.00275455775369,0.0867052023121387,NA,241,NA,304,NA,73,NA,NA,0.0666666666666667,0.0933333333333333,0.16,TRUE,FALSE,TRUE,99
0.2,0.3,0.3,0.5,5e-05,30000,1,1.01452478497837,1.00292063665142,0.0953757225433526,NA,NA,310,305,NA,NA,9,NA,0.0933333333333333,0.04,0.133333333333333,TRUE,FALSE,FALSE,100
0.2,0.3,0.3,0.5,5e-05,40000,1,1.02745599420757,1.00206519554298,0.0867052023121387,NA,NA,311,306,NA,NA,7,NA,0.0933333333333333,0.0666666666666667,0.16,TRUE,FALSE,FALSE,101
0.2,0.3,0.3,0.5,5e-05,50000,1,1.02113830659054,1.00181431509481,0.092485549132948,NA,NA,310,305,NA,74,NA,NA,0.106666666666667,0.08,0.186666666666667,TRUE,FALSE,FALSE,102
0.1,0.4,0.3,0.5,5e-05,30000,1,1.01202432921211,1.00430083266319,0.0867052023121387,NA,241,NA,305,NA,74,7,NA,0.0933333333333333,0.08,0.173333333333333,TRUE,FALSE,TRUE,103
0.1,0.4,0.3,0.5,5e-05,40000,1,1.00537339927323,1.00127238200832,0.0780346820809249,NA,240,NA,303,NA,NA,9,NA,0.0666666666666667,0.0666666666666667,0.133333333333333,TRUE,FALSE,TRUE,104
0.1,0.4,0.3,0.5,5e-05,50000,1,1.01643730646572,1.00390658395709,0.0722543352601156,NA,NA,NA,303,NA,NA,NA,NA,0.0533333333333333,0.04,0.0933333333333333,TRUE,FALSE,TRUE,105
0.2,0.4,0.3,0.5,5e-05,30000,1,1.01324753771666,1.00204594800975,0.0895953757225433,NA,NA,NA,305,NA,74,NA,NA,0.0533333333333333,0.08,0.133333333333333,TRUE,FALSE,TRUE,106
0.2,0.4,0.3,0.5,5e-05,40000,1,1.0235146460174,1.00390728550668,0.0867052023121387,NA,NA,NA,305,NA,NA,NA,NA,0.0533333333333333,0.0666666666666667,0.12,TRUE,FALSE,TRUE,107
0.2,0.4,0.3,0.5,5e-05,50000,1,1.02643028712227,1.00367009958182,0.0751445086705202,NA,NA,NA,305,NA,74,9,NA,0.08,0.08,0.16,TRUE,FALSE,TRUE,108
0.3,0.4,0.3,0.5,5e-05,30000,1,1.01811343577544,1.00226101046255,0.092485549132948,NA,NA,311,306,NA,NA,NA,NA,0.04,0.04,0.08,TRUE,FALSE,FALSE,109
0.3,0.4,0.3,0.5,5e-05,40000,1,1.0252773865446,1.00202563031558,0.092485549132948,NA,NA,310,305,NA,NA,NA,NA,0.0533333333333333,0.0666666666666667,0.12,TRUE,FALSE,FALSE,110
0.3,0.4,0.3,0.5,5e-05,50000,1,1.02967606105418,1.00248145527586,0.0780346820809249,NA,NA,NA,305,NA,74,NA,NA,0.04,0.08,0.12,TRUE,FALSE,TRUE,111
0.1,0.5,0.3,0.5,5e-05,30000,1,1.01504862862802,1.00191906827348,0.0780346820809249,NA,NA,NA,304,NA,74,9,NA,0.08,0.08,0.16,TRUE,FALSE,TRUE,112
0.1,0.5,0.3,0.5,5e-05,40000,1,1.02236567752816,1.00330163951256,0.0606936416184971,NA,NA,NA,NA,NA,71,9,NA,0.08,0.106666666666667,0.186666666666667,TRUE,TRUE,TRUE,113
0.1,0.5,0.3,0.5,5e-05,50000,1,1.01394777552434,1.00219160049405,0.0635838150289017,NA,NA,NA,NA,NA,69,9,NA,0.08,0.0666666666666667,0.146666666666667,TRUE,TRUE,TRUE,114
0.2,0.5,0.3,0.5,5e-05,30000,1,1.01061800597703,1.00194378848561,0.0780346820809249,NA,NA,NA,306,NA,74,9,NA,0.0666666666666667,0.08,0.146666666666667,TRUE,FALSE,TRUE,115
0.2,0.5,0.3,0.5,5e-05,40000,1,1.02639438150196,1.00138763921237,0.0664739884393064,NA,NA,NA,305,NA,74,9,NA,0.0666666666666667,0.08,0.146666666666667,TRUE,FALSE,TRUE,116
0.2,0.5,0.3,0.5,5e-05,50000,1,1.00924412997353,1.00126867217834,0.069364161849711,NA,NA,NA,305,NA,74,NA,NA,0.0533333333333333,0.08,0.133333333333333,TRUE,FALSE,TRUE,117
0.3,0.5,0.3,0.5,5e-05,30000,1,1.02091840744424,1.00181644144571,0.069364161849711,NA,NA,NA,305,NA,NA,9,NA,0.0666666666666667,0.0666666666666667,0.133333333333333,TRUE,FALSE,TRUE,118
0.3,0.5,0.3,0.5,5e-05,40000,1,1.01604768174616,1.0019253276077,0.0635838150289017,NA,NA,NA,305,NA,NA,NA,NA,0.0533333333333333,0.0666666666666667,0.12,TRUE,FALSE,TRUE,119
0.3,0.5,0.3,0.5,5e-05,50000,1,1.03165960271722,1.00129224838489,0.092485549132948,NA,240,NA,305,NA,74,NA,NA,0.04,0.08,0.12,TRUE,FALSE,TRUE,120
0.1,0.2,0.4,0.5,5e-05,30000,1,1.02535232010164,1.00224785380623,0.0635838150289017,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,121
0.1,0.2,0.4,0.5,5e-05,40000,1,1.02134710426379,1.00357251425363,0.0520231213872832,NA,NA,NA,NA,NA,NA,9,NA,0.08,0,0.08,TRUE,TRUE,TRUE,122
0.1,0.2,0.4,0.5,5e-05,50000,1,1.01773552847172,1.00189196094655,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.106666666666667,0,0.106666666666667,TRUE,TRUE,TRUE,123
0.1,0.3,0.4,0.5,5e-05,30000,1,1.02566105328404,1.0026800961675,0.0606936416184971,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,124
0.1,0.3,0.4,0.5,5e-05,40000,1,1.01874788336924,1.00219247001678,0.0606936416184971,NA,244,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,125
0.1,0.3,0.4,0.5,5e-05,50000,1,1.00824634759065,1.00326857463614,0.0549132947976879,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,126
