"pobs_1_min","pobs_1_max","pobs_2_min","pobs_2_max","steep","xm","pscale","lambda_con","kappa_con","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","date_first_below_10_aw","date_first_below_5_aw","date_first_above_5_aw","date_first_above_10_aw","proportion_above","proportion_below","proportion_outside","converges","below_5","below_10","index_column"
0.2,0.3,0.4,0.5,5e-05,30000,1,1.01214268561226,1.00147559499818,0.0751445086705202,NA,NA,NA,308,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,FALSE,TRUE,127
0.2,0.3,0.4,0.5,5e-05,40000,1,1.02005572131817,1.00193144999092,0.0606936416184971,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,128
0.2,0.3,0.4,0.5,5e-05,50000,1,1.01013664330903,1.00103998450565,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,129
0.1,0.4,0.4,0.5,5e-05,30000,1,1.01328764820815,1.00311617843382,0.069364161849711,NA,NA,NA,306,NA,NA,9,NA,0.08,0,0.08,TRUE,FALSE,TRUE,130
0.1,0.4,0.4,0.5,5e-05,40000,1,1.01178687838675,1.00265766641047,0.0549132947976879,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,131
0.1,0.4,0.4,0.5,5e-05,50000,1,1.01322394239754,1.00375917294414,0.0491329479768786,NA,NA,NA,NA,NA,NA,9,NA,0.106666666666667,0,0.106666666666667,TRUE,TRUE,TRUE,132
0.2,0.4,0.4,0.5,5e-05,30000,1,1.00971202867847,1.0018204767616,0.0549132947976879,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,133
0.2,0.4,0.4,0.5,5e-05,40000,1,1.01520122288825,1.00216409986652,0.0549132947976879,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,134
0.2,0.4,0.4,0.5,5e-05,50000,1,1.01797477613644,1.00195460485135,0.0404624277456647,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,135
0.3,0.4,0.4,0.5,5e-05,30000,1,1.01560189803684,1.00221145625086,0.0635838150289017,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,136
0.3,0.4,0.4,0.5,5e-05,40000,1,1.02669348421446,1.00248677488144,0.0606936416184971,NA,NA,NA,308,NA,NA,NA,NA,0.04,0,0.04,TRUE,FALSE,TRUE,137
0.3,0.4,0.4,0.5,5e-05,50000,1,1.02504580043318,1.00145072569037,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,138
0.1,0.5,0.4,0.5,5e-05,30000,1,1.00907194547123,1.00172654476113,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,139
0.1,0.5,0.4,0.5,5e-05,40000,1,1.02215667015245,1.00385445143954,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,140
0.1,0.5,0.4,0.5,5e-05,50000,1,1.00924723946167,1.00176957881985,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,141
0.2,0.5,0.4,0.5,5e-05,30000,1,1.02576969117122,1.00109215779703,0.0578034682080925,NA,NA,NA,NA,NA,NA,7,NA,0.08,0,0.08,TRUE,TRUE,TRUE,142
0.2,0.5,0.4,0.5,5e-05,40000,1,1.02340500224132,1.00299115586261,0.0549132947976879,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,143
0.2,0.5,0.4,0.5,5e-05,50000,1,1.018177812903,1.00236974373552,0.0433526011560694,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,144
0.3,0.5,0.4,0.5,5e-05,30000,1,1.0169365649443,1.00090885822226,0.0635838150289017,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,145
0.3,0.5,0.4,0.5,5e-05,40000,1,1.03445111751602,1.00306403668947,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,146
0.3,0.5,0.4,0.5,5e-05,50000,1,1.01150207271578,1.00120446889008,0.0520231213872832,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,147
0.4,0.5,0.4,0.5,5e-05,30000,1,1.011812174896,1.0007258609108,0.0520231213872832,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,148
0.4,0.5,0.4,0.5,5e-05,40000,1,1.00999235445163,1.00191769301655,0.0578034682080925,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,149
0.4,0.5,0.4,0.5,5e-05,50000,1,1.03399713348592,1.00100796083908,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,150
0.1,0.2,0.1,0.2,1e-04,30000,1,1.29938690717301,1.97637949698385,0.11271676300578,NA,191,NA,306,NA,NA,NA,NA,0.0133333333333333,0.0666666666666667,0.08,FALSE,FALSE,TRUE,151
0.1,0.2,0.1,0.2,1e-04,40000,1,1.05796267787258,1.00581858866259,0.0838150289017341,NA,NA,NA,305,NA,NA,NA,NA,0.04,0.08,0.12,TRUE,FALSE,TRUE,152
0.1,0.2,0.1,0.2,1e-04,50000,1,1.04020906025371,1.00690573999536,0.0982658959537572,NA,190,NA,304,NA,NA,32,NA,0.08,0.0666666666666667,0.146666666666667,TRUE,FALSE,TRUE,153
0.1,0.2,0.1,0.3,1e-04,30000,1,1.05165032572581,1.00866950926625,0.130057803468208,NA,192,307,302,75,61,NA,NA,0,0.24,0.24,TRUE,FALSE,FALSE,154
0.1,0.2,0.1,0.3,1e-04,40000,1,1.04438099289493,1.00277800165011,0.109826589595376,NA,NA,307,302,NA,61,NA,NA,0.0266666666666667,0.186666666666667,0.213333333333333,TRUE,FALSE,FALSE,155
0.1,0.2,0.1,0.3,1e-04,50000,1,1.04989268416271,1.00521115793715,0.11849710982659,NA,NA,302,297,70,65,NA,NA,0.0533333333333333,0.2,0.253333333333333,TRUE,FALSE,FALSE,156
0.1,0.3,0.1,0.3,1e-04,30000,1,1.03931950628091,1.00488068041362,0.141618497109827,NA,180,307,302,62,57,NA,NA,0.0666666666666667,0.266666666666667,0.333333333333333,TRUE,FALSE,FALSE,157
0.1,0.3,0.1,0.3,1e-04,40000,1,1.05012444779324,1.00502800741161,0.141618497109827,NA,181,297,292,61,56,NA,NA,0.0533333333333333,0.32,0.373333333333333,TRUE,FALSE,FALSE,158
0.1,0.3,0.1,0.3,1e-04,50000,1,1.03384173360353,1.00123174629391,0.11271676300578,NA,NA,300,295,64,59,NA,NA,0.0266666666666667,0.28,0.306666666666667,TRUE,FALSE,FALSE,159
0.1,0.2,0.2,0.3,1e-04,30000,1,1.03285636872643,1.00420037188799,0.0982658959537572,NA,NA,NA,307,NA,NA,NA,NA,0,0.0266666666666667,0.0266666666666667,TRUE,FALSE,TRUE,160
0.1,0.2,0.2,0.3,1e-04,40000,1,1.03878278241087,1.00362539690498,0.0809248554913295,NA,NA,NA,306,NA,74,NA,NA,0.0266666666666667,0.0933333333333333,0.12,TRUE,FALSE,TRUE,161
0.1,0.2,0.2,0.3,1e-04,50000,1,1.03182493332601,1.00321751886192,0.092485549132948,NA,NA,NA,306,NA,NA,NA,NA,0.04,0.04,0.08,TRUE,FALSE,TRUE,162
0.1,0.3,0.2,0.3,1e-04,30000,1,1.02384475912329,1.00404027488104,0.106936416184971,NA,181,NA,306,NA,NA,NA,NA,0.0133333333333333,0.0666666666666667,0.08,TRUE,FALSE,TRUE,163
0.1,0.3,0.2,0.3,1e-04,40000,1,1.02958366519669,1.0029923609177,0.092485549132948,NA,181,NA,306,NA,NA,NA,NA,0.12,0.0533333333333333,0.173333333333333,TRUE,FALSE,TRUE,164
0.1,0.3,0.2,0.3,1e-04,50000,1,1.0322402439266,1.00320158328138,0.0578034682080925,NA,NA,NA,305,NA,NA,NA,NA,0.04,0.04,0.08,TRUE,FALSE,TRUE,165
0.2,0.3,0.2,0.3,1e-04,30000,1,1.01546046283237,1.00128937848074,0.0809248554913295,NA,NA,NA,NA,NA,74,NA,NA,0.0266666666666667,0.08,0.106666666666667,TRUE,TRUE,TRUE,166
0.2,0.3,0.2,0.3,1e-04,40000,1,1.03141199168263,1.00264926817274,0.0953757225433526,NA,NA,NA,305,NA,NA,9,NA,0.0933333333333333,0.0266666666666667,0.12,TRUE,FALSE,TRUE,167
0.2,0.3,0.2,0.3,1e-04,50000,1,1.02119631963564,1.00241003918449,0.0895953757225433,NA,NA,NA,305,NA,NA,NA,NA,0.04,0.04,0.08,TRUE,FALSE,TRUE,168
0.1,0.2,0.1,0.4,1e-04,30000,1,1.06890976411796,1.00601553952907,0.158959537572254,NA,192,301,296,62,57,NA,NA,0,0.32,0.32,TRUE,FALSE,FALSE,169
0.1,0.2,0.1,0.4,1e-04,40000,1,1.06354773139895,1.00593464211083,0.11849710982659,NA,NA,300,295,63,58,NA,NA,0.0533333333333333,0.293333333333333,0.346666666666667,TRUE,FALSE,FALSE,170
0.1,0.2,0.1,0.4,1e-04,50000,1,1.07129758728363,1.00851737103328,0.11271676300578,NA,NA,300,295,70,65,32,NA,0.0666666666666667,0.24,0.306666666666667,TRUE,FALSE,FALSE,171
0.1,0.3,0.1,0.4,1e-04,30000,1,1.05998555903569,1.00673305387031,0.164739884393064,NA,181,295,290,62,57,NA,NA,0.0533333333333333,0.306666666666667,0.36,TRUE,FALSE,FALSE,172
0.1,0.3,0.1,0.4,1e-04,40000,1,1.03572803117144,1.0025678576862,0.130057803468208,NA,NA,297,292,61,56,9,NA,0.08,0.32,0.4,TRUE,FALSE,FALSE,173
0.1,0.3,0.1,0.4,1e-04,50000,1,1.03300421644417,1.00208382711705,0.109826589595376,NA,NA,299,294,64,59,NA,NA,0.0266666666666667,0.28,0.306666666666667,TRUE,FALSE,FALSE,174
0.1,0.4,0.1,0.4,1e-04,30000,1,1.05652079313221,1.00256393470617,0.138728323699422,NA,NA,297,292,58,53,9,NA,0.08,0.36,0.44,TRUE,FALSE,FALSE,175
0.1,0.4,0.1,0.4,1e-04,40000,1,1.05880283824211,1.00296351105428,0.121387283236994,NA,NA,297,292,60,55,7,NA,0.0666666666666667,0.333333333333333,0.4,TRUE,FALSE,FALSE,176
0.1,0.4,0.1,0.4,1e-04,50000,1,1.02599662072561,1.00018381177946,0.124277456647399,NA,NA,298,293,64,59,NA,NA,0.04,0.28,0.32,TRUE,FALSE,FALSE,177
0.1,0.2,0.2,0.4,1e-04,30000,1,1.02674793108639,1.00500674384686,0.106936416184971,NA,NA,310,305,NA,74,NA,NA,0,0.0933333333333333,0.0933333333333333,TRUE,FALSE,FALSE,178
0.1,0.2,0.2,0.4,1e-04,40000,1,1.0320521734627,1.00377671364234,0.092485549132948,NA,NA,309,304,NA,73,NA,NA,0.0666666666666667,0.146666666666667,0.213333333333333,TRUE,FALSE,FALSE,179
0.1,0.2,0.2,0.4,1e-04,50000,1,1.02078919422923,1.00355369700459,0.092485549132948,NA,NA,309,304,NA,72,NA,NA,0.04,0.106666666666667,0.146666666666667,TRUE,FALSE,FALSE,180
0.1,0.3,0.2,0.4,1e-04,30000,1,1.02745360277446,1.00330948003798,0.124277456647399,NA,181,310,305,NA,61,9,NA,0.0933333333333333,0.186666666666667,0.28,TRUE,FALSE,FALSE,181
0.1,0.3,0.2,0.4,1e-04,40000,1,1.02682705175916,1.00175683159535,0.0982658959537572,NA,NA,NA,305,NA,61,9,NA,0.133333333333333,0.186666666666667,0.32,TRUE,FALSE,TRUE,182
0.1,0.3,0.2,0.4,1e-04,50000,1,1.02656502604372,1.00314758589082,0.104046242774566,NA,NA,NA,304,71,66,NA,NA,0.0533333333333333,0.186666666666667,0.24,TRUE,FALSE,TRUE,183
0.2,0.3,0.2,0.4,1e-04,30000,1,1.0178769295341,1.00228312795567,0.147398843930636,NA,161,307,302,NA,60,7,NA,0.12,0.173333333333333,0.293333333333333,TRUE,FALSE,FALSE,184
0.2,0.3,0.2,0.4,1e-04,40000,1,1.02056163512325,1.00233656958735,0.11271676300578,NA,NA,306,301,NA,62,9,NA,0.08,0.16,0.24,TRUE,FALSE,FALSE,185
0.2,0.3,0.2,0.4,1e-04,50000,1,1.02737741024685,1.00216593140236,0.127167630057803,NA,NA,305,300,NA,72,NA,NA,0.0266666666666667,0.106666666666667,0.133333333333333,TRUE,FALSE,FALSE,186
0.1,0.4,0.2,0.4,1e-04,30000,1,1.01754604509048,1.00253369985186,0.0982658959537572,NA,NA,307,302,60,55,9,NA,0.08,0.266666666666667,0.346666666666667,TRUE,FALSE,FALSE,187
0.1,0.4,0.2,0.4,1e-04,40000,1,1.02623795014985,1.00356736122291,0.0982658959537572,NA,NA,309,304,NA,57,NA,NA,0.0533333333333333,0.186666666666667,0.24,TRUE,FALSE,FALSE,188
0.1,0.4,0.2,0.4,1e-04,50000,1,1.01247028968987,1.00153813153099,0.0953757225433526,NA,NA,NA,303,70,65,7,NA,0.08,0.2,0.28,TRUE,FALSE,TRUE,189
0.2,0.4,0.2,0.4,1e-04,30000,1,1.01162992715943,1.00193255430203,0.158959537572254,NA,240,307,281,NA,61,7,NA,0.08,0.186666666666667,0.266666666666667,TRUE,FALSE,FALSE,190
0.2,0.4,0.2,0.4,1e-04,40000,1,1.02330290350628,1.0019140775609,0.11271676300578,NA,NA,307,302,NA,72,9,NA,0.0933333333333333,0.16,0.253333333333333,TRUE,FALSE,FALSE,191
0.2,0.4,0.2,0.4,1e-04,50000,1,1.01545422811298,1.00287447980374,0.0895953757225433,NA,NA,305,300,NA,63,NA,NA,0.08,0.16,0.24,TRUE,FALSE,FALSE,192
0.1,0.2,0.3,0.4,1e-04,30000,1,1.0277607197505,1.00352392538737,0.0722543352601156,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0.04,0.08,TRUE,TRUE,TRUE,193
0.1,0.2,0.3,0.4,1e-04,40000,1,1.02060838522818,1.00263146687855,0.0664739884393064,NA,NA,NA,308,NA,NA,NA,NA,0.0266666666666667,0.0266666666666667,0.0533333333333333,TRUE,FALSE,TRUE,194
0.1,0.2,0.3,0.4,1e-04,50000,1,1.02636417456607,1.0022707529616,0.0751445086705202,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0.0533333333333333,0.08,TRUE,TRUE,TRUE,195
0.1,0.3,0.3,0.4,1e-04,30000,1,1.01568250256658,1.00195225966567,0.0780346820809249,NA,NA,NA,305,NA,NA,NA,NA,0.0266666666666667,0.0533333333333333,0.08,TRUE,FALSE,TRUE,196
0.1,0.3,0.3,0.4,1e-04,40000,1,1.01015941930847,1.0038420552057,0.0780346820809249,NA,NA,NA,306,NA,NA,NA,NA,0.0266666666666667,0.0266666666666667,0.0533333333333333,TRUE,FALSE,TRUE,197
0.1,0.3,0.3,0.4,1e-04,50000,1,1.0160185158712,1.00159332448551,0.0433526011560694,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,198
0.2,0.3,0.3,0.4,1e-04,30000,1,1.01510343848552,1.00457643409248,0.0751445086705202,NA,NA,NA,308,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,FALSE,TRUE,199
0.2,0.3,0.3,0.4,1e-04,40000,1,1.03465850803049,1.00327048111544,0.069364161849711,NA,NA,NA,308,NA,NA,NA,NA,0.04,0.0266666666666667,0.0666666666666667,TRUE,FALSE,TRUE,200
0.2,0.3,0.3,0.4,1e-04,50000,1,1.01841069697637,1.00135528095787,0.0664739884393064,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0.0266666666666667,0.04,TRUE,TRUE,TRUE,201
0.1,0.4,0.3,0.4,1e-04,30000,1,1.00900958575481,1.00329138590294,0.0635838150289017,NA,NA,NA,305,NA,NA,7,NA,0.0933333333333333,0.08,0.173333333333333,TRUE,FALSE,TRUE,202
0.1,0.4,0.3,0.4,1e-04,40000,1,1.00763520423619,1.00345533087597,0.0635838150289017,NA,NA,NA,306,NA,NA,NA,NA,0.0266666666666667,0.0133333333333333,0.04,TRUE,FALSE,TRUE,203
0.1,0.4,0.3,0.4,1e-04,50000,1,1.01212822523998,1.00201796536191,0.0606936416184971,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,204
0.2,0.4,0.3,0.4,1e-04,30000,1,1.01683926742098,1.00302970439499,0.0953757225433526,NA,NA,311,306,NA,NA,NA,NA,0.0666666666666667,0.0666666666666667,0.133333333333333,TRUE,FALSE,FALSE,205
0.2,0.4,0.3,0.4,1e-04,40000,1,1.02108869382272,1.00390258139899,0.0780346820809249,NA,NA,311,306,NA,NA,NA,NA,0.0133333333333333,0.04,0.0533333333333333,TRUE,FALSE,FALSE,206
0.2,0.4,0.3,0.4,1e-04,50000,1,1.02689216785475,1.00193622210894,0.0664739884393064,NA,NA,NA,306,NA,NA,NA,NA,0.0666666666666667,0.0266666666666667,0.0933333333333333,TRUE,FALSE,TRUE,207
0.3,0.4,0.3,0.4,1e-04,30000,1,1.01906088580599,1.00233322425517,0.0809248554913295,NA,NA,NA,308,NA,NA,NA,NA,0.04,0,0.04,TRUE,FALSE,TRUE,208
0.3,0.4,0.3,0.4,1e-04,40000,1,1.01112966559026,1.00241412212806,0.0722543352601156,NA,NA,313,308,NA,NA,NA,NA,0.0133333333333333,0.0266666666666667,0.04,TRUE,FALSE,FALSE,209
0.3,0.4,0.3,0.4,1e-04,50000,1,1.01376944291903,1.00195043997814,0.0549132947976879,NA,NA,NA,308,NA,NA,NA,NA,0.0133333333333333,0.0266666666666667,0.04,TRUE,FALSE,TRUE,210
0.1,0.2,0.1,0.5,1e-04,30000,1,1.09887611236197,1.01018431536812,0.153179190751445,NA,192,297,292,58,53,NA,NA,0,0.36,0.36,TRUE,FALSE,FALSE,211
0.1,0.2,0.1,0.5,1e-04,40000,1,1.05958704052278,1.00783584918132,0.15028901734104,NA,188,298,293,62,57,NA,NA,0.04,0.306666666666667,0.346666666666667,TRUE,FALSE,FALSE,212
0.1,0.2,0.1,0.5,1e-04,50000,1,1.08203673972796,1.00302711484295,0.115606936416185,NA,NA,299,294,64,59,NA,NA,0.0133333333333333,0.28,0.293333333333333,TRUE,FALSE,FALSE,213
0.1,0.3,0.1,0.5,1e-04,30000,1,1.03948434993284,1.00130008900517,0.167630057803468,NA,181,295,290,60,55,9,NA,0.08,0.333333333333333,0.413333333333333,TRUE,FALSE,FALSE,214
0.1,0.3,0.1,0.5,1e-04,40000,1,1.06846000192167,1.00239045460302,0.135838150289017,NA,181,295,290,60,55,9,NA,0.08,0.333333333333333,0.413333333333333,TRUE,FALSE,FALSE,215
0.1,0.3,0.1,0.5,1e-04,50000,1,1.05008728194672,1.00102990751816,0.115606936416185,NA,NA,298,293,61,56,NA,NA,0.0266666666666667,0.32,0.346666666666667,TRUE,FALSE,FALSE,216
0.1,0.4,0.1,0.5,1e-04,30000,1,1.03949646525268,1.00109619847374,0.138728323699422,NA,NA,297,292,58,53,NA,NA,0.0266666666666667,0.36,0.386666666666667,TRUE,FALSE,FALSE,217
0.1,0.4,0.1,0.5,1e-04,40000,1,1.03705620956223,1.00027340411937,0.130057803468208,NA,NA,297,292,61,56,7,NA,0.08,0.32,0.4,TRUE,FALSE,FALSE,218
0.1,0.4,0.1,0.5,1e-04,50000,1,1.06080493732562,1.00075790718785,0.101156069364162,NA,NA,298,293,61,56,NA,NA,0.0666666666666667,0.32,0.386666666666667,TRUE,FALSE,FALSE,219
0.1,0.5,0.1,0.5,1e-04,30000,1,1.05795720404453,1.00195819673305,0.15606936416185,NA,240,295,290,60,55,7,NA,0.0666666666666667,0.346666666666667,0.413333333333333,TRUE,FALSE,FALSE,220
0.1,0.5,0.1,0.5,1e-04,40000,1,1.04165151464162,1.00048602013781,0.124277456647399,NA,NA,297,292,60,55,7,NA,0.0933333333333333,0.333333333333333,0.426666666666667,TRUE,FALSE,FALSE,221
0.1,0.5,0.1,0.5,1e-04,50000,1,1.02768750274436,1.00167704362991,0.0982658959537572,NA,NA,298,293,61,56,NA,NA,0.0266666666666667,0.32,0.346666666666667,TRUE,FALSE,FALSE,222
0.1,0.2,0.2,0.5,1e-04,30000,1,1.0328109169138,1.00414045108955,0.124277456647399,NA,192,307,302,NA,59,NA,NA,0,0.226666666666667,0.226666666666667,TRUE,FALSE,FALSE,223
0.1,0.2,0.2,0.5,1e-04,40000,1,1.06465649530669,1.00777072703417,0.11849710982659,NA,211,307,302,65,60,NA,NA,0.0533333333333333,0.266666666666667,0.32,TRUE,FALSE,FALSE,224
0.1,0.2,0.2,0.5,1e-04,50000,1,1.0538507139951,1.00540079878846,0.11271676300578,NA,NA,303,298,70,65,NA,NA,0.04,0.213333333333333,0.253333333333333,TRUE,FALSE,FALSE,225
0.1,0.3,0.2,0.5,1e-04,30000,1,1.03058740188372,1.00381562523042,0.147398843930636,NA,181,307,302,62,57,NA,NA,0.04,0.32,0.36,TRUE,FALSE,FALSE,226
0.1,0.3,0.2,0.5,1e-04,40000,1,1.02329463763423,1.0026190350092,0.124277456647399,NA,181,300,295,61,56,NA,NA,0.0533333333333333,0.32,0.373333333333333,TRUE,FALSE,FALSE,227
0.1,0.3,0.2,0.5,1e-04,50000,1,1.03493119761797,1.00229313960412,0.106936416184971,NA,NA,301,296,68,63,9,NA,0.0933333333333333,0.226666666666667,0.32,TRUE,FALSE,FALSE,228
0.2,0.3,0.2,0.5,1e-04,30000,1,1.03622512173403,1.00663134126105,0.15028901734104,NA,243,304,299,61,56,7,NA,0.0933333333333333,0.266666666666667,0.36,TRUE,FALSE,FALSE,229
0.2,0.3,0.2,0.5,1e-04,40000,1,1.0173559901115,1.00162347896962,0.121387283236994,NA,NA,302,297,63,58,9,NA,0.0666666666666667,0.266666666666667,0.333333333333333,TRUE,FALSE,FALSE,230
0.2,0.3,0.2,0.5,1e-04,50000,1,1.01940877462327,1.00166183150065,0.124277456647399,NA,NA,303,298,66,61,NA,NA,0.0533333333333333,0.253333333333333,0.306666666666667,TRUE,FALSE,FALSE,231
0.1,0.4,0.2,0.5,1e-04,30000,1,1.0242749254502,1.00352186988062,0.127167630057803,NA,NA,304,299,60,55,7,NA,0.0933333333333333,0.306666666666667,0.4,TRUE,FALSE,FALSE,232
0.1,0.4,0.2,0.5,1e-04,40000,1,1.02229624930803,1.00247569770336,0.11849710982659,NA,NA,298,293,61,56,NA,NA,0.04,0.32,0.36,TRUE,FALSE,FALSE,233
0.1,0.4,0.2,0.5,1e-04,50000,1,1.03865839338806,1.00140401474627,0.115606936416185,NA,NA,298,293,69,64,NA,NA,0.0933333333333333,0.226666666666667,0.32,TRUE,FALSE,FALSE,234
0.2,0.4,0.2,0.5,1e-04,30000,1,1.02538734354419,1.00352713351876,0.144508670520231,NA,240,305,300,60,55,7,NA,0.133333333333333,0.346666666666667,0.48,TRUE,FALSE,FALSE,235
0.2,0.4,0.2,0.5,1e-04,40000,1,1.02110673755875,1.00189052262151,0.11271676300578,NA,NA,301,296,61,56,9,NA,0.08,0.32,0.4,TRUE,FALSE,FALSE,236
0.2,0.4,0.2,0.5,1e-04,50000,1,1.01295082018014,1.00181784926284,0.124277456647399,NA,NA,301,296,64,59,NA,NA,0.0666666666666667,0.28,0.346666666666667,TRUE,FALSE,FALSE,237
0.1,0.5,0.2,0.5,1e-04,30000,1,1.01139837990352,1.00393697443982,0.167630057803468,NA,240,303,292,60,55,9,NA,0.08,0.346666666666667,0.426666666666667,TRUE,FALSE,FALSE,238
0.1,0.5,0.2,0.5,1e-04,40000,1,1.03398222767547,1.00273173262265,0.11849710982659,NA,NA,297,292,60,55,7,NA,0.0933333333333333,0.333333333333333,0.426666666666667,TRUE,FALSE,FALSE,239
0.1,0.5,0.2,0.5,1e-04,50000,1,1.03053742386975,1.00101862942415,0.101156069364162,NA,NA,298,293,68,57,9,NA,0.0666666666666667,0.293333333333333,0.36,TRUE,FALSE,FALSE,240
0.2,0.5,0.2,0.5,1e-04,30000,1,1.03344034159307,1.00153798608532,0.161849710982659,NA,NA,301,280,62,57,7,NA,0.0933333333333333,0.266666666666667,0.36,TRUE,FALSE,FALSE,241
0.2,0.5,0.2,0.5,1e-04,40000,1,1.01945388442837,1.00349157536194,0.132947976878613,NA,NA,301,296,61,56,7,NA,0.0933333333333333,0.32,0.413333333333333,TRUE,FALSE,FALSE,242
0.2,0.5,0.2,0.5,1e-04,50000,1,1.03948319178585,1.00155047121348,0.0982658959537572,NA,NA,301,296,64,59,9,NA,0.0933333333333333,0.28,0.373333333333333,TRUE,FALSE,FALSE,243
0.1,0.2,0.3,0.5,1e-04,30000,1,1.03850035582933,1.00463980137418,0.0867052023121387,NA,192,NA,305,NA,74,NA,NA,0.0666666666666667,0.08,0.146666666666667,TRUE,FALSE,TRUE,244
0.1,0.2,0.3,0.5,1e-04,40000,1,1.04571015366508,1.00420432725143,0.0838150289017341,NA,NA,NA,304,NA,74,NA,NA,0.04,0.08,0.12,TRUE,FALSE,TRUE,245
0.1,0.2,0.3,0.5,1e-04,50000,1,1.04155419646964,1.00595440949063,0.0809248554913295,NA,NA,NA,306,NA,74,NA,NA,0.0533333333333333,0.08,0.133333333333333,TRUE,FALSE,TRUE,246
0.1,0.3,0.3,0.5,1e-04,30000,1,1.02794163399822,1.00560896495607,0.092485549132948,NA,181,310,305,NA,62,NA,NA,0.0933333333333333,0.16,0.253333333333333,TRUE,FALSE,FALSE,247
0.1,0.3,0.3,0.5,1e-04,40000,1,1.01231124304987,1.00285721048191,0.0895953757225433,NA,181,309,304,NA,74,9,NA,0.08,0.0933333333333333,0.173333333333333,TRUE,FALSE,FALSE,248
0.1,0.3,0.3,0.5,1e-04,50000,1,1.01829246198586,1.00155737820224,0.0722543352601156,NA,NA,NA,305,NA,74,9,NA,0.0933333333333333,0.08,0.173333333333333,TRUE,FALSE,TRUE,249
0.2,0.3,0.3,0.5,1e-04,30000,1,1.02669965007409,1.00239594206058,0.11271676300578,NA,NA,310,305,NA,NA,9,NA,0.08,0.0666666666666667,0.146666666666667,TRUE,FALSE,FALSE,250
0.2,0.3,0.3,0.5,1e-04,40000,1,1.01731250823177,1.0020413728902,0.101156069364162,NA,NA,309,304,NA,74,NA,NA,0.04,0.0933333333333333,0.133333333333333,TRUE,FALSE,FALSE,251
0.2,0.3,0.3,0.5,1e-04,50000,1,1.01806319312001,1.00214004598424,0.092485549132948,NA,NA,309,304,NA,74,NA,NA,0.0533333333333333,0.08,0.133333333333333,TRUE,FALSE,FALSE,252
0.1,0.4,0.3,0.5,1e-04,30000,1,1.0092277075543,1.00221953458,0.0838150289017341,NA,NA,309,304,NA,52,7,NA,0.12,0.24,0.36,TRUE,FALSE,FALSE,253
0.1,0.4,0.3,0.5,1e-04,40000,1,1.00783587610704,1.00245735263785,0.0838150289017341,NA,NA,309,304,NA,74,NA,NA,0.0666666666666667,0.133333333333333,0.2,TRUE,FALSE,FALSE,254
