"pobs_1","pobs_2","dprob","pscale","lambda_con","kappa_con","proportion","date_first","proportion_after_wavesplit","date_first_after_wavesplit","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","index_i","converges","below_5","below_10","index_column"
0.1,0.1,0.001,2.9,1.0846262847137,1.00904552940953,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,0.001,2.2,1.0846262847137,1.00904552940953,0.503649635036496,69,0.92,7,0.0520231213872832,NA,NA,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,0.001,2.8,1.0846262847137,1.00904552940953,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,0.001,1,1.0846262847137,1.00904552940953,0,NA,0,NA,0.0520231213872832,NA,NA,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,0.001,2.7,1.0846262847137,1.00904552940953,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,0.01,1,1.15857882023363,1.93874786638193,0.0437956204379562,NA,0.08,NA,0.0635838150289017,NA,NA,NA,306,526,FALSE,FALSE,TRUE,26
0.1,0.1,0.01,1.1,1.15857882023363,1.93874786638193,0.0802919708029197,118,0.146666666666667,56,0.0635838150289017,NA,NA,NA,306,526,FALSE,FALSE,TRUE,26
0.1,0.1,0.01,1.2,1.15857882023363,1.93874786638193,0.138686131386861,117,0.253333333333333,55,0.0635838150289017,NA,NA,NA,306,526,FALSE,FALSE,TRUE,26
0.1,0.1,0.01,1.3,1.15857882023363,1.93874786638193,0.197080291970803,109,0.36,47,0.0635838150289017,NA,NA,NA,306,526,FALSE,FALSE,TRUE,26
0.1,0.1,0.01,1.4,1.15857882023363,1.93874786638193,0.306569343065693,106,0.56,44,0.0635838150289017,NA,NA,NA,306,526,FALSE,FALSE,TRUE,26
0.1,0.1,0.01,1.5,1.15857882023363,1.93874786638193,0.37956204379562,94,0.693333333333333,32,0.0635838150289017,NA,NA,NA,306,526,FALSE,FALSE,TRUE,26
0.1,0.1,0.01,1.6,1.15857882023363,1.93874786638193,0.423357664233577,94,0.773333333333333,32,0.0635838150289017,NA,NA,NA,306,526,FALSE,FALSE,TRUE,26
0.1,0.1,0.01,1.7,1.15857882023363,1.93874786638193,0.437956204379562,75,0.8,13,0.0635838150289017,NA,NA,NA,306,526,FALSE,FALSE,TRUE,26
0.1,0.1,0.01,1.8,1.15857882023363,1.93874786638193,0.467153284671533,75,0.853333333333333,13,0.0635838150289017,NA,NA,NA,306,526,FALSE,FALSE,TRUE,26
0.1,0.1,0.01,1.9,1.15857882023363,1.93874786638193,0.481751824817518,75,0.88,13,0.0635838150289017,NA,NA,NA,306,526,FALSE,FALSE,TRUE,26
0.1,0.1,0.01,2,1.15857882023363,1.93874786638193,0.503649635036496,73,0.92,11,0.0635838150289017,NA,NA,NA,306,526,FALSE,FALSE,TRUE,26
0.1,0.1,0.01,2.1,1.15857882023363,1.93874786638193,0.503649635036496,73,0.92,11,0.0635838150289017,NA,NA,NA,306,526,FALSE,FALSE,TRUE,26
0.1,0.1,0.01,2.2,1.15857882023363,1.93874786638193,0.510948905109489,73,0.933333333333333,11,0.0635838150289017,NA,NA,NA,306,526,FALSE,FALSE,TRUE,26
0.1,0.1,0.01,2.3,1.15857882023363,1.93874786638193,0.518248175182482,71,0.946666666666667,9,0.0635838150289017,NA,NA,NA,306,526,FALSE,FALSE,TRUE,26
0.1,0.1,0.01,2.4,1.15857882023363,1.93874786638193,0.518248175182482,71,0.946666666666667,9,0.0635838150289017,NA,NA,NA,306,526,FALSE,FALSE,TRUE,26
0.1,0.1,0.01,2.5,1.15857882023363,1.93874786638193,0.518248175182482,71,0.946666666666667,9,0.0635838150289017,NA,NA,NA,306,526,FALSE,FALSE,TRUE,26
0.1,0.1,0.01,2.6,1.15857882023363,1.93874786638193,0.518248175182482,71,0.946666666666667,9,0.0635838150289017,NA,NA,NA,306,526,FALSE,FALSE,TRUE,26
0.1,0.1,0.01,2.7,1.15857882023363,1.93874786638193,0.518248175182482,71,0.946666666666667,9,0.0635838150289017,NA,NA,NA,306,526,FALSE,FALSE,TRUE,26
0.1,0.1,0.01,2.8,1.15857882023363,1.93874786638193,0.525547445255474,70,0.96,8,0.0635838150289017,NA,NA,NA,306,526,FALSE,FALSE,TRUE,26
0.1,0.1,0.01,2.9,1.15857882023363,1.93874786638193,0.525547445255474,70,0.96,8,0.0635838150289017,NA,NA,NA,306,526,FALSE,FALSE,TRUE,26
0.1,0.1,0.01,3,1.15857882023363,1.93874786638193,0.525547445255474,70,0.96,8,0.0635838150289017,NA,NA,NA,306,526,FALSE,FALSE,TRUE,26
0.1,0.1,0.05,1,1.0716433775003,1.21303491181751,0.167883211678832,69,0.293333333333333,7,0.0635838150289017,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.2,1.0716433775003,1.21303491181751,0.547445255474453,68,0.986666666666667,6,0.0635838150289017,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.1,1.0716433775003,1.21303491181751,0.204379562043796,69,0.36,7,0.0635838150289017,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.3,1.0716433775003,1.21303491181751,0.357664233576642,69,0.64,7,0.0635838150289017,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.3,1.0716433775003,1.21303491181751,0.547445255474453,68,0.986666666666667,6,0.0635838150289017,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.5,1.0716433775003,1.21303491181751,0.45985401459854,69,0.826666666666667,7,0.0635838150289017,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2,1.0716433775003,1.21303491181751,0.532846715328467,69,0.96,7,0.0635838150289017,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.1,1.0716433775003,1.21303491181751,0.54014598540146,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.4,1.0716433775003,1.21303491181751,0.423357664233577,69,0.76,7,0.0635838150289017,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.6,1.0716433775003,1.21303491181751,0.547445255474453,68,0.986666666666667,6,0.0635838150289017,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.2,1.0716433775003,1.21303491181751,0.284671532846715,69,0.506666666666667,7,0.0635838150289017,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.4,1.0716433775003,1.21303491181751,0.547445255474453,68,0.986666666666667,6,0.0635838150289017,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.9,1.0716433775003,1.21303491181751,0.525547445255474,69,0.946666666666667,7,0.0635838150289017,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,3,1.0716433775003,1.21303491181751,0.547445255474453,68,0.986666666666667,6,0.0635838150289017,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.6,1.0716433775003,1.21303491181751,0.467153284671533,69,0.84,7,0.0635838150289017,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.8,1.0716433775003,1.21303491181751,0.547445255474453,68,0.986666666666667,6,0.0635838150289017,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.5,1.0716433775003,1.21303491181751,0.547445255474453,68,0.986666666666667,6,0.0635838150289017,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.9,1.0716433775003,1.21303491181751,0.547445255474453,68,0.986666666666667,6,0.0635838150289017,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.7,1.0716433775003,1.21303491181751,0.503649635036496,69,0.906666666666667,7,0.0635838150289017,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.8,1.0716433775003,1.21303491181751,0.518248175182482,69,0.933333333333333,7,0.0635838150289017,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.7,1.0716433775003,1.21303491181751,0.547445255474453,68,0.986666666666667,6,0.0635838150289017,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.2,0.001,1.1,1.05401295100111,1.00818896798266,0.0364963503649635,NA,0.0666666666666667,NA,0.0549132947976879,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.5,1.05401295100111,1.00818896798266,0.299270072992701,71,0.546666666666667,9,0.0549132947976879,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.3,1.05401295100111,1.00818896798266,0.109489051094891,71,0.2,9,0.0549132947976879,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.8,1.05401295100111,1.00818896798266,0.474452554744526,69,0.866666666666667,7,0.0549132947976879,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.2,1.05401295100111,1.00818896798266,0.0802919708029197,71,0.146666666666667,9,0.0549132947976879,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.7,1.05401295100111,1.00818896798266,0.467153284671533,69,0.853333333333333,7,0.0549132947976879,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.4,1.05401295100111,1.00818896798266,0.167883211678832,71,0.306666666666667,9,0.0549132947976879,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1,1.05401295100111,1.00818896798266,0.0218978102189781,NA,0.04,NA,0.0549132947976879,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.3,1.05401295100111,1.00818896798266,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.4,1.05401295100111,1.00818896798266,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.5,1.05401295100111,1.00818896798266,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.6,1.05401295100111,1.00818896798266,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.7,1.05401295100111,1.00818896798266,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.6,1.05401295100111,1.00818896798266,0.372262773722628,71,0.68,9,0.0549132947976879,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.8,1.05401295100111,1.00818896798266,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.9,1.05401295100111,1.00818896798266,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,3,1.05401295100111,1.00818896798266,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.9,1.05401295100111,1.00818896798266,0.489051094890511,69,0.893333333333333,7,0.0549132947976879,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2,1.05401295100111,1.00818896798266,0.518248175182482,69,0.946666666666667,7,0.0549132947976879,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.1,1.05401295100111,1.00818896798266,0.518248175182482,69,0.946666666666667,7,0.0549132947976879,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.2,1.05401295100111,1.00818896798266,0.525547445255474,69,0.96,7,0.0549132947976879,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.01,1,1.03801305493164,1.00879070751959,0,NA,0,NA,0.0520231213872832,NA,NA,NA,308,547,TRUE,FALSE,TRUE,27
0.1,0.2,0.01,1.1,1.03801305493164,1.00879070751959,0.0291970802919708,NA,0.0533333333333333,NA,0.0520231213872832,NA,NA,NA,308,547,TRUE,FALSE,TRUE,27
0.1,0.2,0.01,1.2,1.03801305493164,1.00879070751959,0.102189781021898,117,0.186666666666667,55,0.0520231213872832,NA,NA,NA,308,547,TRUE,FALSE,TRUE,27
0.1,0.2,0.01,1.3,1.03801305493164,1.00879070751959,0.211678832116788,109,0.386666666666667,47,0.0520231213872832,NA,NA,NA,308,547,TRUE,FALSE,TRUE,27
0.1,0.2,0.01,1.4,1.03801305493164,1.00879070751959,0.343065693430657,94,0.626666666666667,32,0.0520231213872832,NA,NA,NA,308,547,TRUE,FALSE,TRUE,27
0.1,0.2,0.01,1.5,1.03801305493164,1.00879070751959,0.408759124087591,88,0.746666666666667,26,0.0520231213872832,NA,NA,NA,308,547,TRUE,FALSE,TRUE,27
0.1,0.2,0.01,1.6,1.03801305493164,1.00879070751959,0.474452554744526,83,0.866666666666667,21,0.0520231213872832,NA,NA,NA,308,547,TRUE,FALSE,TRUE,27
0.1,0.2,0.01,1.7,1.03801305493164,1.00879070751959,0.503649635036496,75,0.92,13,0.0520231213872832,NA,NA,NA,308,547,TRUE,FALSE,TRUE,27
0.1,0.2,0.01,1.8,1.03801305493164,1.00879070751959,0.510948905109489,71,0.933333333333333,9,0.0520231213872832,NA,NA,NA,308,547,TRUE,FALSE,TRUE,27
0.1,0.2,0.01,1.9,1.03801305493164,1.00879070751959,0.510948905109489,71,0.933333333333333,9,0.0520231213872832,NA,NA,NA,308,547,TRUE,FALSE,TRUE,27
0.1,0.2,0.01,2,1.03801305493164,1.00879070751959,0.518248175182482,71,0.946666666666667,9,0.0520231213872832,NA,NA,NA,308,547,TRUE,FALSE,TRUE,27
0.1,0.2,0.01,2.1,1.03801305493164,1.00879070751959,0.518248175182482,71,0.946666666666667,9,0.0520231213872832,NA,NA,NA,308,547,TRUE,FALSE,TRUE,27
0.1,0.2,0.01,2.2,1.03801305493164,1.00879070751959,0.518248175182482,71,0.946666666666667,9,0.0520231213872832,NA,NA,NA,308,547,TRUE,FALSE,TRUE,27
0.1,0.2,0.01,2.3,1.03801305493164,1.00879070751959,0.518248175182482,71,0.946666666666667,9,0.0520231213872832,NA,NA,NA,308,547,TRUE,FALSE,TRUE,27
0.1,0.2,0.01,2.4,1.03801305493164,1.00879070751959,0.518248175182482,71,0.946666666666667,9,0.0520231213872832,NA,NA,NA,308,547,TRUE,FALSE,TRUE,27
0.1,0.2,0.01,2.5,1.03801305493164,1.00879070751959,0.525547445255474,70,0.96,8,0.0520231213872832,NA,NA,NA,308,547,TRUE,FALSE,TRUE,27
0.1,0.2,0.01,2.6,1.03801305493164,1.00879070751959,0.525547445255474,70,0.96,8,0.0520231213872832,NA,NA,NA,308,547,TRUE,FALSE,TRUE,27
0.1,0.2,0.01,2.7,1.03801305493164,1.00879070751959,0.525547445255474,70,0.96,8,0.0520231213872832,NA,NA,NA,308,547,TRUE,FALSE,TRUE,27
0.1,0.2,0.01,2.8,1.03801305493164,1.00879070751959,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,308,547,TRUE,FALSE,TRUE,27
0.1,0.2,0.01,2.9,1.03801305493164,1.00879070751959,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,308,547,TRUE,FALSE,TRUE,27
0.1,0.2,0.01,3,1.03801305493164,1.00879070751959,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,308,547,TRUE,FALSE,TRUE,27
0.1,0.2,0.05,1,1.04531919623511,1.00689700286201,0.0437956204379562,NA,0.08,NA,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2,1.04531919623511,1.00689700286201,0.54014598540146,68,0.986666666666667,6,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.1,1.04531919623511,1.00689700286201,0.54014598540146,68,0.986666666666667,6,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.3,1.04531919623511,1.00689700286201,0.233576642335766,69,0.426666666666667,7,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.4,1.04531919623511,1.00689700286201,0.299270072992701,69,0.546666666666667,7,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.1,1.04531919623511,1.00689700286201,0.0875912408759124,69,0.16,7,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.9,1.04531919623511,1.00689700286201,0.525547445255474,69,0.96,7,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.4,1.04531919623511,1.00689700286201,0.54014598540146,68,0.986666666666667,6,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.2,1.04531919623511,1.00689700286201,0.116788321167883,69,0.213333333333333,7,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.2,1.04531919623511,1.00689700286201,0.54014598540146,68,0.986666666666667,6,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.3,1.04531919623511,1.00689700286201,0.54014598540146,68,0.986666666666667,6,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.8,1.04531919623511,1.00689700286201,0.54014598540146,68,0.986666666666667,6,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.6,1.04531919623511,1.00689700286201,0.437956204379562,69,0.8,7,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.6,1.04531919623511,1.00689700286201,0.54014598540146,68,0.986666666666667,6,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.5,1.04531919623511,1.00689700286201,0.386861313868613,69,0.706666666666667,7,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.7,1.04531919623511,1.00689700286201,0.54014598540146,68,0.986666666666667,6,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.7,1.04531919623511,1.00689700286201,0.489051094890511,69,0.893333333333333,7,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.8,1.04531919623511,1.00689700286201,0.525547445255474,69,0.96,7,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.5,1.04531919623511,1.00689700286201,0.54014598540146,68,0.986666666666667,6,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,3,1.04531919623511,1.00689700286201,0.54014598540146,68,0.986666666666667,6,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.9,1.04531919623511,1.00689700286201,0.54014598540146,68,0.986666666666667,6,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.3,0.001,1,1.03909900070268,1.00522832584996,0.0291970802919708,NA,0.0533333333333333,NA,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.1,1.03909900070268,1.00522832584996,0.072992700729927,NA,0.133333333333333,NA,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.2,1.03909900070268,1.00522832584996,0.109489051094891,71,0.2,9,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.3,1.03909900070268,1.00522832584996,0.145985401459854,71,0.266666666666667,9,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.4,1.03909900070268,1.00522832584996,0.27007299270073,71,0.493333333333333,9,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.5,1.03909900070268,1.00522832584996,0.401459854014599,71,0.733333333333333,9,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.6,1.03909900070268,1.00522832584996,0.445255474452555,69,0.813333333333333,7,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.7,1.03909900070268,1.00522832584996,0.467153284671533,69,0.853333333333333,7,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.8,1.03909900070268,1.00522832584996,0.518248175182482,69,0.946666666666667,7,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.9,1.03909900070268,1.00522832584996,0.525547445255474,69,0.96,7,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2,1.03909900070268,1.00522832584996,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.1,1.03909900070268,1.00522832584996,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.2,1.03909900070268,1.00522832584996,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.3,1.03909900070268,1.00522832584996,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.4,1.03909900070268,1.00522832584996,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.5,1.03909900070268,1.00522832584996,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.6,1.03909900070268,1.00522832584996,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.7,1.03909900070268,1.00522832584996,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.8,1.03909900070268,1.00522832584996,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.9,1.03909900070268,1.00522832584996,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,3,1.03909900070268,1.00522832584996,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.01,1,1.04837049465277,1.00661672016253,0.0364963503649635,129,0.0666666666666667,67,0.0606936416184971,NA,NA,NA,308,568,TRUE,FALSE,TRUE,28
0.1,0.3,0.01,1.1,1.04837049465277,1.00661672016253,0.0656934306569343,117,0.12,55,0.0606936416184971,NA,NA,NA,308,568,TRUE,FALSE,TRUE,28
0.1,0.3,0.01,1.2,1.04837049465277,1.00661672016253,0.145985401459854,109,0.266666666666667,47,0.0606936416184971,NA,NA,NA,308,568,TRUE,FALSE,TRUE,28
0.1,0.3,0.01,1.3,1.04837049465277,1.00661672016253,0.262773722627737,94,0.48,32,0.0606936416184971,NA,NA,NA,308,568,TRUE,FALSE,TRUE,28
