"pobs_1","pobs_2","dprob","pscale","lambda_con","kappa_con","proportion","date_first","proportion_after_wavesplit","date_first_after_wavesplit","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","index_i","converges","below_5","below_10","index_column"
0.2,0.1,0.05,1.7,1.0349180337528,1.00377672950677,0.481751824817518,71,0.88,9,0.0635838150289017,NA,292,NA,NA,1156,TRUE,TRUE,TRUE,56
0.2,0.1,0.05,2,1.0349180337528,1.00377672950677,0.518248175182482,71,0.946666666666667,9,0.0635838150289017,NA,292,NA,NA,1156,TRUE,TRUE,TRUE,56
0.2,0.1,0.05,2.8,1.0349180337528,1.00377672950677,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,292,NA,NA,1156,TRUE,TRUE,TRUE,56
0.2,0.1,0.05,2.6,1.0349180337528,1.00377672950677,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,292,NA,NA,1156,TRUE,TRUE,TRUE,56
0.2,0.1,0.05,1.9,1.0349180337528,1.00377672950677,0.518248175182482,71,0.946666666666667,9,0.0635838150289017,NA,292,NA,NA,1156,TRUE,TRUE,TRUE,56
0.2,0.1,0.05,3,1.0349180337528,1.00377672950677,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,292,NA,NA,1156,TRUE,TRUE,TRUE,56
0.2,0.1,0.05,1.8,1.0349180337528,1.00377672950677,0.503649635036496,71,0.92,9,0.0635838150289017,NA,292,NA,NA,1156,TRUE,TRUE,TRUE,56
0.2,0.1,0.05,2.9,1.0349180337528,1.00377672950677,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,292,NA,NA,1156,TRUE,TRUE,TRUE,56
0.2,0.2,0.001,3,1.02349515344304,1.00407721520068,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,0.001,2,1.02349515344304,1.00407721520068,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,0.001,1.7,1.02349515344304,1.00407721520068,0.489051094890511,71,0.893333333333333,9,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,0.001,1.8,1.02349515344304,1.00407721520068,0.525547445255474,70,0.96,8,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,0.001,1.9,1.02349515344304,1.00407721520068,0.525547445255474,70,0.96,8,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,0.001,2.4,1.02349515344304,1.00407721520068,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,0.001,1,1.02349515344304,1.00407721520068,0,NA,0,NA,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,0.001,2.2,1.02349515344304,1.00407721520068,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,0.001,1.2,1.02349515344304,1.00407721520068,0.0583941605839416,129,0.106666666666667,67,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,0.001,1.6,1.02349515344304,1.00407721520068,0.45985401459854,71,0.84,9,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,0.001,2.9,1.02349515344304,1.00407721520068,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,0.001,2.1,1.02349515344304,1.00407721520068,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,0.001,1.4,1.02349515344304,1.00407721520068,0.299270072992701,93,0.546666666666667,31,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,0.001,1.1,1.02349515344304,1.00407721520068,0.0218978102189781,NA,0.04,NA,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,0.001,2.8,1.02349515344304,1.00407721520068,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,0.001,1.3,1.02349515344304,1.00407721520068,0.153284671532847,94,0.28,32,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,0.001,1.5,1.02349515344304,1.00407721520068,0.372262773722628,71,0.68,9,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,0.001,2.3,1.02349515344304,1.00407721520068,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,0.001,2.7,1.02349515344304,1.00407721520068,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,0.001,2.5,1.02349515344304,1.00407721520068,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,0.001,2.6,1.02349515344304,1.00407721520068,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,0.01,1,1.01788003475408,1.0034243093649,0,NA,0,NA,0.0780346820809249,NA,NA,NA,320,652,TRUE,FALSE,TRUE,32
0.2,0.2,0.01,1.1,1.01788003475408,1.0034243093649,0.0364963503649635,NA,0.0666666666666667,NA,0.0780346820809249,NA,NA,NA,320,652,TRUE,FALSE,TRUE,32
0.2,0.2,0.01,1.2,1.01788003475408,1.0034243093649,0.124087591240876,117,0.226666666666667,55,0.0780346820809249,NA,NA,NA,320,652,TRUE,FALSE,TRUE,32
0.2,0.2,0.01,1.4,1.01788003475408,1.0034243093649,0.343065693430657,71,0.626666666666667,9,0.0780346820809249,NA,NA,NA,320,652,TRUE,FALSE,TRUE,32
0.2,0.2,0.01,1.5,1.01788003475408,1.0034243093649,0.343065693430657,71,0.626666666666667,9,0.0780346820809249,NA,NA,NA,320,652,TRUE,FALSE,TRUE,32
0.2,0.2,0.01,1.6,1.01788003475408,1.0034243093649,0.445255474452555,71,0.813333333333333,9,0.0780346820809249,NA,NA,NA,320,652,TRUE,FALSE,TRUE,32
0.2,0.2,0.01,1.7,1.01788003475408,1.0034243093649,0.518248175182482,69,0.946666666666667,7,0.0780346820809249,NA,NA,NA,320,652,TRUE,FALSE,TRUE,32
0.2,0.2,0.01,1.8,1.01788003475408,1.0034243093649,0.525547445255474,69,0.96,7,0.0780346820809249,NA,NA,NA,320,652,TRUE,FALSE,TRUE,32
0.2,0.2,0.01,1.9,1.01788003475408,1.0034243093649,0.532846715328467,69,0.973333333333333,7,0.0780346820809249,NA,NA,NA,320,652,TRUE,FALSE,TRUE,32
0.2,0.2,0.01,2,1.01788003475408,1.0034243093649,0.532846715328467,69,0.973333333333333,7,0.0780346820809249,NA,NA,NA,320,652,TRUE,FALSE,TRUE,32
0.2,0.2,0.01,2.1,1.01788003475408,1.0034243093649,0.532846715328467,69,0.973333333333333,7,0.0780346820809249,NA,NA,NA,320,652,TRUE,FALSE,TRUE,32
0.2,0.2,0.01,2.2,1.01788003475408,1.0034243093649,0.532846715328467,69,0.973333333333333,7,0.0780346820809249,NA,NA,NA,320,652,TRUE,FALSE,TRUE,32
0.2,0.2,0.01,2.3,1.01788003475408,1.0034243093649,0.532846715328467,69,0.973333333333333,7,0.0780346820809249,NA,NA,NA,320,652,TRUE,FALSE,TRUE,32
0.2,0.2,0.01,2.4,1.01788003475408,1.0034243093649,0.532846715328467,69,0.973333333333333,7,0.0780346820809249,NA,NA,NA,320,652,TRUE,FALSE,TRUE,32
0.2,0.2,0.01,2.5,1.01788003475408,1.0034243093649,0.532846715328467,69,0.973333333333333,7,0.0780346820809249,NA,NA,NA,320,652,TRUE,FALSE,TRUE,32
0.2,0.2,0.01,1.3,1.01788003475408,1.0034243093649,0.175182481751825,93,0.32,31,0.0780346820809249,NA,NA,NA,320,652,TRUE,FALSE,TRUE,32
0.2,0.2,0.01,2.7,1.01788003475408,1.0034243093649,0.532846715328467,69,0.973333333333333,7,0.0780346820809249,NA,NA,NA,320,652,TRUE,FALSE,TRUE,32
0.2,0.2,0.01,2.8,1.01788003475408,1.0034243093649,0.532846715328467,69,0.973333333333333,7,0.0780346820809249,NA,NA,NA,320,652,TRUE,FALSE,TRUE,32
0.2,0.2,0.01,2.9,1.01788003475408,1.0034243093649,0.54014598540146,68,0.986666666666667,6,0.0780346820809249,NA,NA,NA,320,652,TRUE,FALSE,TRUE,32
0.2,0.2,0.01,3,1.01788003475408,1.0034243093649,0.54014598540146,68,0.986666666666667,6,0.0780346820809249,NA,NA,NA,320,652,TRUE,FALSE,TRUE,32
0.2,0.2,0.01,2.6,1.01788003475408,1.0034243093649,0.532846715328467,69,0.973333333333333,7,0.0780346820809249,NA,NA,NA,320,652,TRUE,FALSE,TRUE,32
0.2,0.2,0.05,2.8,1.03140126008578,1.00405087295348,0.54014598540146,68,0.986666666666667,6,0.0722543352601156,NA,292,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,1,1.03140126008578,1.00405087295348,0,NA,0,NA,0.0722543352601156,NA,292,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,1.4,1.03140126008578,1.00405087295348,0.335766423357664,69,0.613333333333333,7,0.0722543352601156,NA,292,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,1.1,1.03140126008578,1.00405087295348,0.0364963503649635,129,0.0666666666666667,67,0.0722543352601156,NA,292,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,1.2,1.03140126008578,1.00405087295348,0.131386861313869,129,0.24,67,0.0722543352601156,NA,292,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,2.7,1.03140126008578,1.00405087295348,0.54014598540146,68,0.986666666666667,6,0.0722543352601156,NA,292,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,1.9,1.03140126008578,1.00405087295348,0.532846715328467,69,0.973333333333333,7,0.0722543352601156,NA,292,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,2.5,1.03140126008578,1.00405087295348,0.532846715328467,69,0.973333333333333,7,0.0722543352601156,NA,292,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,1.6,1.03140126008578,1.00405087295348,0.503649635036496,69,0.92,7,0.0722543352601156,NA,292,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,1.3,1.03140126008578,1.00405087295348,0.27007299270073,107,0.493333333333333,45,0.0722543352601156,NA,292,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,2.6,1.03140126008578,1.00405087295348,0.54014598540146,68,0.986666666666667,6,0.0722543352601156,NA,292,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,1.7,1.03140126008578,1.00405087295348,0.525547445255474,69,0.96,7,0.0722543352601156,NA,292,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,2.9,1.03140126008578,1.00405087295348,0.54014598540146,68,0.986666666666667,6,0.0722543352601156,NA,292,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,3,1.03140126008578,1.00405087295348,0.54014598540146,68,0.986666666666667,6,0.0722543352601156,NA,292,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,2.4,1.03140126008578,1.00405087295348,0.532846715328467,69,0.973333333333333,7,0.0722543352601156,NA,292,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,2.2,1.03140126008578,1.00405087295348,0.532846715328467,69,0.973333333333333,7,0.0722543352601156,NA,292,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,1.5,1.03140126008578,1.00405087295348,0.467153284671533,69,0.853333333333333,7,0.0722543352601156,NA,292,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,2.1,1.03140126008578,1.00405087295348,0.532846715328467,69,0.973333333333333,7,0.0722543352601156,NA,292,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,2.3,1.03140126008578,1.00405087295348,0.532846715328467,69,0.973333333333333,7,0.0722543352601156,NA,292,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,1.8,1.03140126008578,1.00405087295348,0.525547445255474,69,0.96,7,0.0722543352601156,NA,292,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,2,1.03140126008578,1.00405087295348,0.532846715328467,69,0.973333333333333,7,0.0722543352601156,NA,292,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.3,0.001,2.6,1.01692781675084,1.00369038235451,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,1.4,1.01692781675084,1.00369038235451,0.321167883211679,69,0.586666666666667,7,0.0491329479768786,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,1.7,1.01692781675084,1.00369038235451,0.510948905109489,69,0.933333333333333,7,0.0491329479768786,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,2.8,1.01692781675084,1.00369038235451,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,2.7,1.01692781675084,1.00369038235451,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,1.2,1.01692781675084,1.00369038235451,0.116788321167883,71,0.213333333333333,9,0.0491329479768786,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,1.6,1.01692781675084,1.00369038235451,0.503649635036496,69,0.92,7,0.0491329479768786,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,2.2,1.01692781675084,1.00369038235451,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,1,1.01692781675084,1.00369038235451,0.0072992700729927,NA,0.0133333333333333,NA,0.0491329479768786,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,1.8,1.01692781675084,1.00369038235451,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,2.5,1.01692781675084,1.00369038235451,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,2.1,1.01692781675084,1.00369038235451,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,1.3,1.01692781675084,1.00369038235451,0.248175182481752,71,0.453333333333333,9,0.0491329479768786,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,1.1,1.01692781675084,1.00369038235451,0.0656934306569343,NA,0.12,NA,0.0491329479768786,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,1.5,1.01692781675084,1.00369038235451,0.423357664233577,69,0.773333333333333,7,0.0491329479768786,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,2.3,1.01692781675084,1.00369038235451,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,2.4,1.01692781675084,1.00369038235451,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,2.9,1.01692781675084,1.00369038235451,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,3,1.01692781675084,1.00369038235451,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,1.9,1.01692781675084,1.00369038235451,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,2,1.01692781675084,1.00369038235451,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.01,1.9,1.02151248138722,1.0025851698189,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,2.1,1.02151248138722,1.0025851698189,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,2.7,1.02151248138722,1.0025851698189,0.54014598540146,68,0.986666666666667,6,0.0635838150289017,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,1.2,1.02151248138722,1.0025851698189,0.160583941605839,129,0.293333333333333,67,0.0635838150289017,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,2.8,1.02151248138722,1.0025851698189,0.54014598540146,68,0.986666666666667,6,0.0635838150289017,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,2.9,1.02151248138722,1.0025851698189,0.54014598540146,68,0.986666666666667,6,0.0635838150289017,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,3,1.02151248138722,1.0025851698189,0.54014598540146,68,0.986666666666667,6,0.0635838150289017,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,2.6,1.02151248138722,1.0025851698189,0.54014598540146,68,0.986666666666667,6,0.0635838150289017,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,1.5,1.02151248138722,1.0025851698189,0.437956204379562,69,0.8,7,0.0635838150289017,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,1.6,1.02151248138722,1.0025851698189,0.510948905109489,69,0.933333333333333,7,0.0635838150289017,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,1.7,1.02151248138722,1.0025851698189,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,1.8,1.02151248138722,1.0025851698189,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,2,1.02151248138722,1.0025851698189,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,2.2,1.02151248138722,1.0025851698189,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,2.3,1.02151248138722,1.0025851698189,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,2.4,1.02151248138722,1.0025851698189,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,2.5,1.02151248138722,1.0025851698189,0.54014598540146,68,0.986666666666667,6,0.0635838150289017,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,1,1.02151248138722,1.0025851698189,0.0072992700729927,NA,0.0133333333333333,NA,0.0635838150289017,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,1.1,1.02151248138722,1.0025851698189,0.0510948905109489,NA,0.0933333333333333,NA,0.0635838150289017,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,1.3,1.02151248138722,1.0025851698189,0.291970802919708,69,0.533333333333333,7,0.0635838150289017,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,1.4,1.02151248138722,1.0025851698189,0.372262773722628,69,0.68,7,0.0635838150289017,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.05,2.5,1.00745390573729,1.00447409622044,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,1.2,1.00745390573729,1.00447409622044,0.182481751824818,129,0.333333333333333,67,0.0606936416184971,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,2.1,1.00745390573729,1.00447409622044,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,2.7,1.00745390573729,1.00447409622044,0.54014598540146,68,0.986666666666667,6,0.0606936416184971,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,2.6,1.00745390573729,1.00447409622044,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,2.2,1.00745390573729,1.00447409622044,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,1.4,1.00745390573729,1.00447409622044,0.372262773722628,69,0.68,7,0.0606936416184971,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,1.5,1.00745390573729,1.00447409622044,0.481751824817518,69,0.88,7,0.0606936416184971,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,1.6,1.00745390573729,1.00447409622044,0.496350364963504,69,0.906666666666667,7,0.0606936416184971,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,2.8,1.00745390573729,1.00447409622044,0.54014598540146,68,0.986666666666667,6,0.0606936416184971,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,1.8,1.00745390573729,1.00447409622044,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,2.9,1.00745390573729,1.00447409622044,0.54014598540146,68,0.986666666666667,6,0.0606936416184971,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,1.3,1.00745390573729,1.00447409622044,0.328467153284672,69,0.6,7,0.0606936416184971,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,2.4,1.00745390573729,1.00447409622044,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,1.7,1.00745390573729,1.00447409622044,0.525547445255474,69,0.96,7,0.0606936416184971,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,1,1.00745390573729,1.00447409622044,0.0291970802919708,NA,0.0533333333333333,NA,0.0606936416184971,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,1.9,1.00745390573729,1.00447409622044,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,2,1.00745390573729,1.00447409622044,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,3,1.00745390573729,1.00447409622044,0.54014598540146,68,0.986666666666667,6,0.0606936416184971,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,1.1,1.00745390573729,1.00447409622044,0.072992700729927,NA,0.133333333333333,NA,0.0606936416184971,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,2.3,1.00745390573729,1.00447409622044,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.4,0.001,1.9,1.0205720494855,1.00250779071168,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,169,TRUE,TRUE,TRUE,9
0.2,0.4,0.001,1.8,1.0205720494855,1.00250779071168,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,169,TRUE,TRUE,TRUE,9
0.2,0.4,0.001,2.7,1.0205720494855,1.00250779071168,0.54014598540146,68,0.986666666666667,6,0.0433526011560694,NA,NA,NA,NA,169,TRUE,TRUE,TRUE,9
0.2,0.4,0.001,2.3,1.0205720494855,1.00250779071168,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,169,TRUE,TRUE,TRUE,9
0.2,0.4,0.001,2.1,1.0205720494855,1.00250779071168,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,169,TRUE,TRUE,TRUE,9
0.2,0.4,0.001,2.2,1.0205720494855,1.00250779071168,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,169,TRUE,TRUE,TRUE,9
0.2,0.4,0.001,2.6,1.0205720494855,1.00250779071168,0.54014598540146,68,0.986666666666667,6,0.0433526011560694,NA,NA,NA,NA,169,TRUE,TRUE,TRUE,9
0.2,0.4,0.001,2,1.0205720494855,1.00250779071168,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,169,TRUE,TRUE,TRUE,9
0.2,0.4,0.001,2.5,1.0205720494855,1.00250779071168,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,169,TRUE,TRUE,TRUE,9
0.2,0.4,0.001,3,1.0205720494855,1.00250779071168,0.54014598540146,68,0.986666666666667,6,0.0433526011560694,NA,NA,NA,NA,169,TRUE,TRUE,TRUE,9
0.2,0.4,0.001,1.6,1.0205720494855,1.00250779071168,0.489051094890511,69,0.893333333333333,7,0.0433526011560694,NA,NA,NA,NA,169,TRUE,TRUE,TRUE,9
0.2,0.4,0.001,1.7,1.0205720494855,1.00250779071168,0.503649635036496,69,0.92,7,0.0433526011560694,NA,NA,NA,NA,169,TRUE,TRUE,TRUE,9
0.2,0.4,0.001,2.4,1.0205720494855,1.00250779071168,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,169,TRUE,TRUE,TRUE,9
0.2,0.4,0.001,2.9,1.0205720494855,1.00250779071168,0.54014598540146,68,0.986666666666667,6,0.0433526011560694,NA,NA,NA,NA,169,TRUE,TRUE,TRUE,9
0.2,0.4,0.001,1,1.0205720494855,1.00250779071168,0.0145985401459854,NA,0.0266666666666667,NA,0.0433526011560694,NA,NA,NA,NA,169,TRUE,TRUE,TRUE,9
0.2,0.4,0.001,1.1,1.0205720494855,1.00250779071168,0.0437956204379562,NA,0.08,NA,0.0433526011560694,NA,NA,NA,NA,169,TRUE,TRUE,TRUE,9
0.2,0.4,0.001,2.8,1.0205720494855,1.00250779071168,0.54014598540146,68,0.986666666666667,6,0.0433526011560694,NA,NA,NA,NA,169,TRUE,TRUE,TRUE,9
0.2,0.4,0.001,1.5,1.0205720494855,1.00250779071168,0.401459854014599,69,0.733333333333333,7,0.0433526011560694,NA,NA,NA,NA,169,TRUE,TRUE,TRUE,9
