"pobs_1","pobs_2","dprob","pscale","lambda_con","kappa_con","proportion","date_first","proportion_after_wavesplit","date_first_after_wavesplit","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","index_i","converges","below_5","below_10","index_column"
0.2,0.1,0.01,2.6,1.01652736805935,1.00260021060829,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,631,TRUE,TRUE,TRUE,31
0.2,0.1,0.05,2.7,1.02009243040777,1.00693765182276,0.569343065693431,56,0.973333333333333,7,0.0549132947976879,NA,292,NA,NA,1156,TRUE,TRUE,TRUE,56
0.2,0.1,0.05,2.5,1.02009243040777,1.00693765182276,0.569343065693431,56,0.973333333333333,7,0.0549132947976879,NA,292,NA,NA,1156,TRUE,TRUE,TRUE,56
0.2,0.1,0.05,2.6,1.02009243040777,1.00693765182276,0.569343065693431,56,0.973333333333333,7,0.0549132947976879,NA,292,NA,NA,1156,TRUE,TRUE,TRUE,56
0.2,0.1,0.05,1,1.02009243040777,1.00693765182276,0.0583941605839416,56,0.04,NA,0.0549132947976879,NA,292,NA,NA,1156,TRUE,TRUE,TRUE,56
0.2,0.1,0.05,3,1.02009243040777,1.00693765182276,0.576642335766423,56,0.986666666666667,6,0.0549132947976879,NA,292,NA,NA,1156,TRUE,TRUE,TRUE,56
0.2,0.1,0.05,2.3,1.02009243040777,1.00693765182276,0.569343065693431,56,0.973333333333333,7,0.0549132947976879,NA,292,NA,NA,1156,TRUE,TRUE,TRUE,56
0.2,0.1,0.05,2.9,1.02009243040777,1.00693765182276,0.569343065693431,56,0.973333333333333,7,0.0549132947976879,NA,292,NA,NA,1156,TRUE,TRUE,TRUE,56
0.2,0.1,0.05,2.4,1.02009243040777,1.00693765182276,0.569343065693431,56,0.973333333333333,7,0.0549132947976879,NA,292,NA,NA,1156,TRUE,TRUE,TRUE,56
0.2,0.1,0.05,1.6,1.02009243040777,1.00693765182276,0.54014598540146,56,0.92,9,0.0549132947976879,NA,292,NA,NA,1156,TRUE,TRUE,TRUE,56
0.2,0.1,0.05,1.7,1.02009243040777,1.00693765182276,0.562043795620438,56,0.96,7,0.0549132947976879,NA,292,NA,NA,1156,TRUE,TRUE,TRUE,56
0.2,0.1,0.05,2.8,1.02009243040777,1.00693765182276,0.576642335766423,56,0.986666666666667,6,0.0549132947976879,NA,292,NA,NA,1156,TRUE,TRUE,TRUE,56
0.2,0.1,0.05,1.9,1.02009243040777,1.00693765182276,0.562043795620438,56,0.96,7,0.0549132947976879,NA,292,NA,NA,1156,TRUE,TRUE,TRUE,56
0.2,0.1,0.05,1.1,1.02009243040777,1.00693765182276,0.145985401459854,56,0.2,67,0.0549132947976879,NA,292,NA,NA,1156,TRUE,TRUE,TRUE,56
0.2,0.1,0.05,1.3,1.02009243040777,1.00693765182276,0.364963503649635,56,0.6,15,0.0549132947976879,NA,292,NA,NA,1156,TRUE,TRUE,TRUE,56
0.2,0.1,0.05,1.5,1.02009243040777,1.00693765182276,0.525547445255474,56,0.893333333333333,9,0.0549132947976879,NA,292,NA,NA,1156,TRUE,TRUE,TRUE,56
0.2,0.1,0.05,1.8,1.02009243040777,1.00693765182276,0.562043795620438,56,0.96,7,0.0549132947976879,NA,292,NA,NA,1156,TRUE,TRUE,TRUE,56
0.2,0.1,0.05,2,1.02009243040777,1.00693765182276,0.569343065693431,56,0.973333333333333,7,0.0549132947976879,NA,292,NA,NA,1156,TRUE,TRUE,TRUE,56
0.2,0.1,0.05,2.1,1.02009243040777,1.00693765182276,0.569343065693431,56,0.973333333333333,7,0.0549132947976879,NA,292,NA,NA,1156,TRUE,TRUE,TRUE,56
0.2,0.1,0.05,1.4,1.02009243040777,1.00693765182276,0.481751824817518,56,0.813333333333333,9,0.0549132947976879,NA,292,NA,NA,1156,TRUE,TRUE,TRUE,56
0.2,0.1,0.05,1.2,1.02009243040777,1.00693765182276,0.27007299270073,56,0.426666666666667,30,0.0549132947976879,NA,292,NA,NA,1156,TRUE,TRUE,TRUE,56
0.2,0.1,0.05,2.2,1.02009243040777,1.00693765182276,0.569343065693431,56,0.973333333333333,7,0.0549132947976879,NA,292,NA,NA,1156,TRUE,TRUE,TRUE,56
0.2,0.2,0.001,1.9,1.01202098817573,1.00371306999183,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,0.001,2,1.01202098817573,1.00371306999183,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,0.001,2.1,1.01202098817573,1.00371306999183,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,0.001,2.7,1.01202098817573,1.00371306999183,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,0.001,2.8,1.01202098817573,1.00371306999183,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,0.001,2.9,1.01202098817573,1.00371306999183,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,0.001,3,1.01202098817573,1.00371306999183,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,0.001,1.5,1.01202098817573,1.00371306999183,0.394160583941606,71,0.72,9,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,0.001,1.8,1.01202098817573,1.00371306999183,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,0.001,1.7,1.01202098817573,1.00371306999183,0.503649635036496,69,0.92,7,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,0.001,2.5,1.01202098817573,1.00371306999183,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,0.001,2.2,1.01202098817573,1.00371306999183,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,0.001,2.3,1.01202098817573,1.00371306999183,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,0.001,2.4,1.01202098817573,1.00371306999183,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,0.001,1.2,1.01202098817573,1.00371306999183,0.0583941605839416,129,0.106666666666667,67,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,0.001,2.6,1.01202098817573,1.00371306999183,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,0.001,1,1.01202098817573,1.00371306999183,0,NA,0,NA,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,0.001,1.1,1.01202098817573,1.00371306999183,0.0364963503649635,129,0.0666666666666667,67,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,0.001,1.3,1.01202098817573,1.00371306999183,0.182481751824818,107,0.333333333333333,45,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,0.001,1.4,1.01202098817573,1.00371306999183,0.335766423357664,71,0.613333333333333,9,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,0.001,1.6,1.01202098817573,1.00371306999183,0.481751824817518,71,0.88,9,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,0.01,1.5,1.01478857650409,1.00500681085976,0.489051094890511,67,0.893333333333333,5,0.0491329479768786,NA,NA,NA,NA,652,TRUE,TRUE,TRUE,32
0.2,0.2,0.01,1.6,1.01478857650409,1.00500681085976,0.525547445255474,67,0.96,5,0.0491329479768786,NA,NA,NA,NA,652,TRUE,TRUE,TRUE,32
0.2,0.2,0.01,1.9,1.01478857650409,1.00500681085976,0.547445255474453,67,1,5,0.0491329479768786,NA,NA,NA,NA,652,TRUE,TRUE,TRUE,32
0.2,0.2,0.01,1.1,1.01478857650409,1.00500681085976,0.124087591240876,67,0.226666666666667,5,0.0491329479768786,NA,NA,NA,NA,652,TRUE,TRUE,TRUE,32
0.2,0.2,0.01,1.8,1.01478857650409,1.00500681085976,0.547445255474453,67,1,5,0.0491329479768786,NA,NA,NA,NA,652,TRUE,TRUE,TRUE,32
0.2,0.2,0.01,1.7,1.01478857650409,1.00500681085976,0.547445255474453,67,1,5,0.0491329479768786,NA,NA,NA,NA,652,TRUE,TRUE,TRUE,32
0.2,0.2,0.01,1.4,1.01478857650409,1.00500681085976,0.489051094890511,67,0.893333333333333,5,0.0491329479768786,NA,NA,NA,NA,652,TRUE,TRUE,TRUE,32
0.2,0.2,0.01,2.1,1.01478857650409,1.00500681085976,0.547445255474453,67,1,5,0.0491329479768786,NA,NA,NA,NA,652,TRUE,TRUE,TRUE,32
0.2,0.2,0.01,2.7,1.01478857650409,1.00500681085976,0.547445255474453,67,1,5,0.0491329479768786,NA,NA,NA,NA,652,TRUE,TRUE,TRUE,32
0.2,0.2,0.01,2.8,1.01478857650409,1.00500681085976,0.547445255474453,67,1,5,0.0491329479768786,NA,NA,NA,NA,652,TRUE,TRUE,TRUE,32
0.2,0.2,0.01,2,1.01478857650409,1.00500681085976,0.547445255474453,67,1,5,0.0491329479768786,NA,NA,NA,NA,652,TRUE,TRUE,TRUE,32
0.2,0.2,0.01,1.3,1.01478857650409,1.00500681085976,0.37956204379562,67,0.693333333333333,5,0.0491329479768786,NA,NA,NA,NA,652,TRUE,TRUE,TRUE,32
0.2,0.2,0.01,2.2,1.01478857650409,1.00500681085976,0.547445255474453,67,1,5,0.0491329479768786,NA,NA,NA,NA,652,TRUE,TRUE,TRUE,32
0.2,0.2,0.01,2.4,1.01478857650409,1.00500681085976,0.547445255474453,67,1,5,0.0491329479768786,NA,NA,NA,NA,652,TRUE,TRUE,TRUE,32
0.2,0.2,0.01,2.9,1.01478857650409,1.00500681085976,0.547445255474453,67,1,5,0.0491329479768786,NA,NA,NA,NA,652,TRUE,TRUE,TRUE,32
0.2,0.2,0.01,2.5,1.01478857650409,1.00500681085976,0.547445255474453,67,1,5,0.0491329479768786,NA,NA,NA,NA,652,TRUE,TRUE,TRUE,32
0.2,0.2,0.01,3,1.01478857650409,1.00500681085976,0.547445255474453,67,1,5,0.0491329479768786,NA,NA,NA,NA,652,TRUE,TRUE,TRUE,32
0.2,0.2,0.01,1,1.01478857650409,1.00500681085976,0.0948905109489051,68,0.173333333333333,6,0.0491329479768786,NA,NA,NA,NA,652,TRUE,TRUE,TRUE,32
0.2,0.2,0.01,1.2,1.01478857650409,1.00500681085976,0.240875912408759,67,0.44,5,0.0491329479768786,NA,NA,NA,NA,652,TRUE,TRUE,TRUE,32
0.2,0.2,0.01,2.3,1.01478857650409,1.00500681085976,0.547445255474453,67,1,5,0.0491329479768786,NA,NA,NA,NA,652,TRUE,TRUE,TRUE,32
0.2,0.2,0.01,2.6,1.01478857650409,1.00500681085976,0.547445255474453,67,1,5,0.0491329479768786,NA,NA,NA,NA,652,TRUE,TRUE,TRUE,32
0.2,0.2,0.05,1.7,1.00909736544663,1.00301030078179,0.554744525547445,69,0.973333333333333,7,0.0549132947976879,NA,293,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,3,1.00909736544663,1.00301030078179,0.562043795620438,68,0.986666666666667,6,0.0549132947976879,NA,293,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,2.8,1.00909736544663,1.00301030078179,0.562043795620438,68,0.986666666666667,6,0.0549132947976879,NA,293,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,2,1.00909736544663,1.00301030078179,0.554744525547445,69,0.973333333333333,7,0.0549132947976879,NA,293,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,2.1,1.00909736544663,1.00301030078179,0.554744525547445,69,0.973333333333333,7,0.0549132947976879,NA,293,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,1.8,1.00909736544663,1.00301030078179,0.554744525547445,69,0.973333333333333,7,0.0549132947976879,NA,293,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,1.9,1.00909736544663,1.00301030078179,0.554744525547445,69,0.973333333333333,7,0.0549132947976879,NA,293,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,1.2,1.00909736544663,1.00301030078179,0.218978102189781,93,0.36,31,0.0549132947976879,NA,293,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,1.3,1.00909736544663,1.00301030078179,0.306569343065693,71,0.52,9,0.0549132947976879,NA,293,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,1.4,1.00909736544663,1.00301030078179,0.394160583941606,69,0.68,7,0.0549132947976879,NA,293,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,1.5,1.00909736544663,1.00301030078179,0.496350364963504,69,0.866666666666667,7,0.0549132947976879,NA,293,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,1.6,1.00909736544663,1.00301030078179,0.547445255474453,69,0.96,7,0.0549132947976879,NA,293,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,2.9,1.00909736544663,1.00301030078179,0.562043795620438,68,0.986666666666667,6,0.0549132947976879,NA,293,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,2.4,1.00909736544663,1.00301030078179,0.554744525547445,69,0.973333333333333,7,0.0549132947976879,NA,293,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,1,1.00909736544663,1.00301030078179,0.0437956204379562,NA,0.04,NA,0.0549132947976879,NA,293,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,1.1,1.00909736544663,1.00301030078179,0.0948905109489051,129,0.133333333333333,67,0.0549132947976879,NA,293,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,2.3,1.00909736544663,1.00301030078179,0.554744525547445,69,0.973333333333333,7,0.0549132947976879,NA,293,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,2.5,1.00909736544663,1.00301030078179,0.562043795620438,68,0.986666666666667,6,0.0549132947976879,NA,293,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,2.6,1.00909736544663,1.00301030078179,0.562043795620438,68,0.986666666666667,6,0.0549132947976879,NA,293,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,2.7,1.00909736544663,1.00301030078179,0.562043795620438,68,0.986666666666667,6,0.0549132947976879,NA,293,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,2.2,1.00909736544663,1.00301030078179,0.554744525547445,69,0.973333333333333,7,0.0549132947976879,NA,293,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.3,0.001,1.8,1.01932336321941,1.00292181340057,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,2.9,1.01932336321941,1.00292181340057,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,1.9,1.01932336321941,1.00292181340057,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,2,1.01932336321941,1.00292181340057,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,1,1.01932336321941,1.00292181340057,0,NA,0,NA,0.0404624277456647,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,3,1.01932336321941,1.00292181340057,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,1.5,1.01932336321941,1.00292181340057,0.45985401459854,69,0.84,7,0.0404624277456647,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,1.6,1.01932336321941,1.00292181340057,0.503649635036496,69,0.92,7,0.0404624277456647,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,1.7,1.01932336321941,1.00292181340057,0.518248175182482,69,0.946666666666667,7,0.0404624277456647,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,2.1,1.01932336321941,1.00292181340057,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,2.8,1.01932336321941,1.00292181340057,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,2.4,1.01932336321941,1.00292181340057,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,2.5,1.01932336321941,1.00292181340057,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,1.3,1.01932336321941,1.00292181340057,0.197080291970803,71,0.36,9,0.0404624277456647,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,1.4,1.01932336321941,1.00292181340057,0.343065693430657,71,0.626666666666667,9,0.0404624277456647,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,2.3,1.01932336321941,1.00292181340057,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,2.6,1.01932336321941,1.00292181340057,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,2.7,1.01932336321941,1.00292181340057,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,1.1,1.01932336321941,1.00292181340057,0.0510948905109489,NA,0.0933333333333333,NA,0.0404624277456647,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,1.2,1.01932336321941,1.00292181340057,0.116788321167883,129,0.213333333333333,67,0.0404624277456647,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,2.2,1.01932336321941,1.00292181340057,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.01,1.2,1.01694837747153,1.00234952787004,0.277372262773723,70,0.426666666666667,8,0.0520231213872832,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,1,1.01694837747153,1.00234952787004,0.102189781021898,NA,0.106666666666667,NA,0.0520231213872832,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,1.3,1.01694837747153,1.00234952787004,0.386861313868613,69,0.626666666666667,7,0.0520231213872832,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,1.1,1.01694837747153,1.00234952787004,0.131386861313869,70,0.16,8,0.0520231213872832,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,2.1,1.01694837747153,1.00234952787004,0.583941605839416,68,0.986666666666667,6,0.0520231213872832,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,2,1.01694837747153,1.00234952787004,0.583941605839416,68,0.986666666666667,6,0.0520231213872832,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,2.8,1.01694837747153,1.00234952787004,0.583941605839416,68,0.986666666666667,6,0.0520231213872832,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,1.9,1.01694837747153,1.00234952787004,0.576642335766423,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,2.7,1.01694837747153,1.00234952787004,0.583941605839416,68,0.986666666666667,6,0.0520231213872832,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,2.4,1.01694837747153,1.00234952787004,0.583941605839416,68,0.986666666666667,6,0.0520231213872832,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,2.5,1.01694837747153,1.00234952787004,0.583941605839416,68,0.986666666666667,6,0.0520231213872832,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,2.6,1.01694837747153,1.00234952787004,0.583941605839416,68,0.986666666666667,6,0.0520231213872832,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,2.3,1.01694837747153,1.00234952787004,0.583941605839416,68,0.986666666666667,6,0.0520231213872832,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,3,1.01694837747153,1.00234952787004,0.583941605839416,68,0.986666666666667,6,0.0520231213872832,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,1.4,1.01694837747153,1.00234952787004,0.401459854014599,69,0.653333333333333,7,0.0520231213872832,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,2.2,1.01694837747153,1.00234952787004,0.583941605839416,68,0.986666666666667,6,0.0520231213872832,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,1.8,1.01694837747153,1.00234952787004,0.576642335766423,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,1.5,1.01694837747153,1.00234952787004,0.496350364963504,69,0.826666666666667,7,0.0520231213872832,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,2.9,1.01694837747153,1.00234952787004,0.583941605839416,68,0.986666666666667,6,0.0520231213872832,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,1.7,1.01694837747153,1.00234952787004,0.562043795620438,69,0.946666666666667,7,0.0520231213872832,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,1.6,1.01694837747153,1.00234952787004,0.547445255474453,69,0.92,7,0.0520231213872832,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.05,2.5,1.01057042992533,1.00182468806563,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,2.9,1.01057042992533,1.00182468806563,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,2.6,1.01057042992533,1.00182468806563,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,2.7,1.01057042992533,1.00182468806563,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,2.4,1.01057042992533,1.00182468806563,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,1.1,1.01057042992533,1.00182468806563,0.0364963503649635,NA,0.0666666666666667,NA,0.0404624277456647,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,1.2,1.01057042992533,1.00182468806563,0.167883211678832,93,0.306666666666667,31,0.0404624277456647,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,2.8,1.01057042992533,1.00182468806563,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,1.4,1.01057042992533,1.00182468806563,0.328467153284672,71,0.6,9,0.0404624277456647,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,1.5,1.01057042992533,1.00182468806563,0.452554744525547,70,0.826666666666667,8,0.0404624277456647,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,1.6,1.01057042992533,1.00182468806563,0.503649635036496,69,0.92,7,0.0404624277456647,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,1.3,1.01057042992533,1.00182468806563,0.277372262773723,71,0.506666666666667,9,0.0404624277456647,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,1.9,1.01057042992533,1.00182468806563,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,2,1.01057042992533,1.00182468806563,0.525547445255474,70,0.96,8,0.0404624277456647,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,2.1,1.01057042992533,1.00182468806563,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,2.2,1.01057042992533,1.00182468806563,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,2.3,1.01057042992533,1.00182468806563,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,1,1.01057042992533,1.00182468806563,0.0145985401459854,NA,0.0266666666666667,NA,0.0404624277456647,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,1.7,1.01057042992533,1.00182468806563,0.525547445255474,70,0.96,8,0.0404624277456647,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,1.8,1.01057042992533,1.00182468806563,0.525547445255474,70,0.96,8,0.0404624277456647,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,3,1.01057042992533,1.00182468806563,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.4,0.001,3,1.01880248341489,1.00237482330037,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,169,TRUE,TRUE,TRUE,9
0.2,0.4,0.001,2.5,1.01880248341489,1.00237482330037,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,169,TRUE,TRUE,TRUE,9
0.2,0.4,0.001,2.7,1.01880248341489,1.00237482330037,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,169,TRUE,TRUE,TRUE,9
0.2,0.4,0.001,1.1,1.01880248341489,1.00237482330037,0.072992700729927,129,0.133333333333333,67,0.0433526011560694,NA,NA,NA,NA,169,TRUE,TRUE,TRUE,9
0.2,0.4,0.001,1.6,1.01880248341489,1.00237482330037,0.503649635036496,69,0.92,7,0.0433526011560694,NA,NA,NA,NA,169,TRUE,TRUE,TRUE,9
