"pobs_1","pobs_2","dprob","pscale","lambda_con","kappa_con","proportion","date_first","proportion_after_wavesplit","date_first_after_wavesplit","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","index_i","converges","below_5","below_10","index_column"
0.1,0.1,0.05,1.9,1.09635042522645,1.00781467541425,0.372262773722628,93,0.68,31,0.0375722543352601,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2,1.09635042522645,1.00781467541425,0.408759124087591,92,0.746666666666667,30,0.0375722543352601,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.1,1.09635042522645,1.00781467541425,0.423357664233577,71,0.773333333333333,9,0.0375722543352601,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,3,1.09635042522645,1.00781467541425,0.525547445255474,69,0.96,7,0.0375722543352601,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.2,0.001,1,1.0418486650302,1.71752808659823,0.0510948905109489,NA,0.0933333333333333,NA,0.0404624277456647,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,0.001,1.1,1.0418486650302,1.71752808659823,0.0948905109489051,84,0.173333333333333,22,0.0404624277456647,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,0.001,1.2,1.0418486650302,1.71752808659823,0.167883211678832,83,0.306666666666667,21,0.0404624277456647,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,0.001,1.7,1.0418486650302,1.71752808659823,0.503649635036496,71,0.92,9,0.0404624277456647,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,0.001,1.8,1.0418486650302,1.71752808659823,0.518248175182482,71,0.946666666666667,9,0.0404624277456647,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,0.001,1.9,1.0418486650302,1.71752808659823,0.518248175182482,71,0.946666666666667,9,0.0404624277456647,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,0.001,2,1.0418486650302,1.71752808659823,0.518248175182482,71,0.946666666666667,9,0.0404624277456647,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,0.001,2.1,1.0418486650302,1.71752808659823,0.525547445255474,70,0.96,8,0.0404624277456647,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,0.001,2.2,1.0418486650302,1.71752808659823,0.525547445255474,70,0.96,8,0.0404624277456647,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,0.001,2.3,1.0418486650302,1.71752808659823,0.525547445255474,70,0.96,8,0.0404624277456647,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,0.001,2.4,1.0418486650302,1.71752808659823,0.525547445255474,70,0.96,8,0.0404624277456647,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,0.001,2.5,1.0418486650302,1.71752808659823,0.525547445255474,70,0.96,8,0.0404624277456647,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,0.001,1.3,1.0418486650302,1.71752808659823,0.262773722627737,83,0.48,21,0.0404624277456647,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,0.001,1.4,1.0418486650302,1.71752808659823,0.335766423357664,83,0.613333333333333,21,0.0404624277456647,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,0.001,1.5,1.0418486650302,1.71752808659823,0.437956204379562,71,0.8,9,0.0404624277456647,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,0.001,1.6,1.0418486650302,1.71752808659823,0.489051094890511,71,0.893333333333333,9,0.0404624277456647,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,0.001,3,1.0418486650302,1.71752808659823,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,0.001,2.6,1.0418486650302,1.71752808659823,0.525547445255474,70,0.96,8,0.0404624277456647,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,0.001,2.7,1.0418486650302,1.71752808659823,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,0.001,2.8,1.0418486650302,1.71752808659823,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,0.001,2.9,1.0418486650302,1.71752808659823,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,0.01,2.7,1.04896419751922,1.00964977464866,0.532846715328467,69,0.973333333333333,7,0.0780346820809249,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.8,1.04896419751922,1.00964977464866,0.532846715328467,69,0.973333333333333,7,0.0780346820809249,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.9,1.04896419751922,1.00964977464866,0.532846715328467,69,0.973333333333333,7,0.0780346820809249,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.6,1.04896419751922,1.00964977464866,0.532846715328467,69,0.973333333333333,7,0.0780346820809249,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.7,1.04896419751922,1.00964977464866,0.423357664233577,71,0.773333333333333,9,0.0780346820809249,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.8,1.04896419751922,1.00964977464866,0.467153284671533,71,0.853333333333333,9,0.0780346820809249,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.9,1.04896419751922,1.00964977464866,0.481751824817518,71,0.88,9,0.0780346820809249,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,3,1.04896419751922,1.00964977464866,0.532846715328467,69,0.973333333333333,7,0.0780346820809249,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.1,1.04896419751922,1.00964977464866,0.518248175182482,71,0.946666666666667,9,0.0780346820809249,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.3,1.04896419751922,1.00964977464866,0.525547445255474,71,0.96,9,0.0780346820809249,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.4,1.04896419751922,1.00964977464866,0.532846715328467,69,0.973333333333333,7,0.0780346820809249,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2,1.04896419751922,1.00964977464866,0.489051094890511,71,0.893333333333333,9,0.0780346820809249,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.2,1.04896419751922,1.00964977464866,0.0875912408759124,129,0.16,67,0.0780346820809249,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.3,1.04896419751922,1.00964977464866,0.116788321167883,95,0.213333333333333,33,0.0780346820809249,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.4,1.04896419751922,1.00964977464866,0.211678832116788,95,0.386666666666667,33,0.0780346820809249,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.5,1.04896419751922,1.00964977464866,0.262773722627737,95,0.48,33,0.0780346820809249,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.6,1.04896419751922,1.00964977464866,0.35036496350365,94,0.64,32,0.0780346820809249,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1,1.04896419751922,1.00964977464866,0,NA,0,NA,0.0780346820809249,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.2,1.04896419751922,1.00964977464866,0.525547445255474,71,0.96,9,0.0780346820809249,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.5,1.04896419751922,1.00964977464866,0.532846715328467,69,0.973333333333333,7,0.0780346820809249,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.1,1.04896419751922,1.00964977464866,0.0291970802919708,NA,0.0533333333333333,NA,0.0780346820809249,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.05,2.8,1.03346048603308,1.0075978888487,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,3,1.03346048603308,1.0075978888487,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.6,1.03346048603308,1.0075978888487,0.364963503649635,93,0.666666666666667,31,0.0520231213872832,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.7,1.03346048603308,1.0075978888487,0.423357664233577,71,0.773333333333333,9,0.0520231213872832,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.9,1.03346048603308,1.0075978888487,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.9,1.03346048603308,1.0075978888487,0.45985401459854,71,0.84,9,0.0520231213872832,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2,1.03346048603308,1.0075978888487,0.496350364963504,71,0.906666666666667,9,0.0520231213872832,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.1,1.03346048603308,1.0075978888487,0.510948905109489,69,0.933333333333333,7,0.0520231213872832,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.8,1.03346048603308,1.0075978888487,0.437956204379562,71,0.8,9,0.0520231213872832,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1,1.03346048603308,1.0075978888487,0.0437956204379562,129,0.08,67,0.0520231213872832,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.1,1.03346048603308,1.0075978888487,0.0802919708029197,129,0.146666666666667,67,0.0520231213872832,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.6,1.03346048603308,1.0075978888487,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.3,1.03346048603308,1.0075978888487,0.18978102189781,109,0.346666666666667,47,0.0520231213872832,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.4,1.03346048603308,1.0075978888487,0.248175182481752,94,0.453333333333333,32,0.0520231213872832,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.5,1.03346048603308,1.0075978888487,0.299270072992701,94,0.546666666666667,32,0.0520231213872832,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.4,1.03346048603308,1.0075978888487,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.2,1.03346048603308,1.0075978888487,0.131386861313869,115,0.24,53,0.0520231213872832,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.2,1.03346048603308,1.0075978888487,0.525547445255474,69,0.96,7,0.0520231213872832,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.3,1.03346048603308,1.0075978888487,0.525547445255474,69,0.96,7,0.0520231213872832,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.7,1.03346048603308,1.0075978888487,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.5,1.03346048603308,1.0075978888487,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.3,0.001,1.5,1.02560891229435,1.0038392156126,0.452554744525547,71,0.826666666666667,9,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1,1.02560891229435,1.0038392156126,0.0218978102189781,NA,0.04,NA,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.2,1.02560891229435,1.0038392156126,0.204379562043796,83,0.373333333333333,21,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.4,1.02560891229435,1.0038392156126,0.372262773722628,83,0.68,21,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.5,1.02560891229435,1.0038392156126,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.6,1.02560891229435,1.0038392156126,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.7,1.02560891229435,1.0038392156126,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.8,1.02560891229435,1.0038392156126,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.9,1.02560891229435,1.0038392156126,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,3,1.02560891229435,1.0038392156126,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.7,1.02560891229435,1.0038392156126,0.518248175182482,71,0.946666666666667,9,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.8,1.02560891229435,1.0038392156126,0.525547445255474,70,0.96,8,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.9,1.02560891229435,1.0038392156126,0.525547445255474,70,0.96,8,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.1,1.02560891229435,1.0038392156126,0.116788321167883,94,0.213333333333333,32,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.6,1.02560891229435,1.0038392156126,0.467153284671533,71,0.853333333333333,9,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.3,1.02560891229435,1.0038392156126,0.277372262773723,83,0.506666666666667,21,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.3,1.02560891229435,1.0038392156126,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.4,1.02560891229435,1.0038392156126,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.2,1.02560891229435,1.0038392156126,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2,1.02560891229435,1.0038392156126,0.525547445255474,70,0.96,8,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.1,1.02560891229435,1.0038392156126,0.525547445255474,70,0.96,8,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.01,1.2,1.03733545186453,1.00480826049812,0.072992700729927,129,0.133333333333333,67,0.0780346820809249,NA,220,NA,320,568,TRUE,FALSE,TRUE,28
0.1,0.3,0.01,1,1.03733545186453,1.00480826049812,0,NA,0,NA,0.0780346820809249,NA,220,NA,320,568,TRUE,FALSE,TRUE,28
0.1,0.3,0.01,1.6,1.03733545186453,1.00480826049812,0.401459854014599,71,0.733333333333333,9,0.0780346820809249,NA,220,NA,320,568,TRUE,FALSE,TRUE,28
0.1,0.3,0.01,1.3,1.03733545186453,1.00480826049812,0.131386861313869,95,0.24,33,0.0780346820809249,NA,220,NA,320,568,TRUE,FALSE,TRUE,28
