"pobs_1","pobs_2","dprob","pscale","lambda_con","kappa_con","proportion","date_first","proportion_after_wavesplit","date_first_after_wavesplit","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","index_i","converges","below_5","below_10","index_column"
0.1,0.1,0.001,1,1.07072118081924,1.31794695440868,0.072992700729927,95,0.0933333333333333,33,0.069364161849711,NA,273,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,0.001,2.9,1.07072118081924,1.31794695440868,0.547445255474453,71,0.96,9,0.069364161849711,NA,273,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,0.001,3,1.07072118081924,1.31794695440868,0.554744525547445,69,0.973333333333333,7,0.069364161849711,NA,273,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,0.001,1.2,1.07072118081924,1.31794695440868,0.204379562043796,94,0.333333333333333,32,0.069364161849711,NA,273,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,0.001,1.3,1.07072118081924,1.31794695440868,0.262773722627737,94,0.44,32,0.069364161849711,NA,273,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,0.001,1.4,1.07072118081924,1.31794695440868,0.328467153284672,71,0.56,9,0.069364161849711,NA,273,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,0.001,1.1,1.07072118081924,1.31794695440868,0.109489051094891,95,0.16,33,0.069364161849711,NA,273,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,0.001,1.6,1.07072118081924,1.31794695440868,0.401459854014599,71,0.693333333333333,9,0.069364161849711,NA,273,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,0.001,1.7,1.07072118081924,1.31794695440868,0.437956204379562,71,0.76,9,0.069364161849711,NA,273,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,0.001,1.8,1.07072118081924,1.31794695440868,0.445255474452555,71,0.773333333333333,9,0.069364161849711,NA,273,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,0.001,1.5,1.07072118081924,1.31794695440868,0.357664233576642,71,0.613333333333333,9,0.069364161849711,NA,273,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,0.01,1,1.06393278818727,1.31501326141552,0.0364963503649635,NA,0.0533333333333333,NA,0.0635838150289017,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,1.1,1.06393278818727,1.31501326141552,0.0802919708029197,NA,0.133333333333333,NA,0.0635838150289017,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,1.3,1.06393278818727,1.31501326141552,0.197080291970803,71,0.346666666666667,9,0.0635838150289017,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,2.5,1.06393278818727,1.31501326141552,0.54014598540146,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,2.6,1.06393278818727,1.31501326141552,0.54014598540146,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,1.2,1.06393278818727,1.31501326141552,0.175182481751825,71,0.306666666666667,9,0.0635838150289017,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,1.5,1.06393278818727,1.31501326141552,0.364963503649635,71,0.653333333333333,9,0.0635838150289017,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,1.6,1.06393278818727,1.31501326141552,0.452554744525547,71,0.813333333333333,9,0.0635838150289017,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,1.7,1.06393278818727,1.31501326141552,0.474452554744526,69,0.853333333333333,7,0.0635838150289017,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,1.8,1.06393278818727,1.31501326141552,0.503649635036496,69,0.906666666666667,7,0.0635838150289017,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,1.9,1.06393278818727,1.31501326141552,0.503649635036496,69,0.906666666666667,7,0.0635838150289017,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,2,1.06393278818727,1.31501326141552,0.525547445255474,69,0.946666666666667,7,0.0635838150289017,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,2.1,1.06393278818727,1.31501326141552,0.54014598540146,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,2.2,1.06393278818727,1.31501326141552,0.54014598540146,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,2.3,1.06393278818727,1.31501326141552,0.54014598540146,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,2.4,1.06393278818727,1.31501326141552,0.54014598540146,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,3,1.06393278818727,1.31501326141552,0.54014598540146,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,2.8,1.06393278818727,1.31501326141552,0.54014598540146,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,1.4,1.06393278818727,1.31501326141552,0.255474452554745,71,0.453333333333333,9,0.0635838150289017,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,2.9,1.06393278818727,1.31501326141552,0.54014598540146,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,2.7,1.06393278818727,1.31501326141552,0.54014598540146,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.05,1.1,1.05774099466943,1.14521685253623,0.0437956204379562,NA,0,NA,0.0433526011560694,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.2,1.05774099466943,1.14521685253623,0.0875912408759124,NA,0.08,NA,0.0433526011560694,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.3,1.05774099466943,1.14521685253623,0.160583941605839,129,0.213333333333333,67,0.0433526011560694,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.4,1.05774099466943,1.14521685253623,0.240875912408759,108,0.36,46,0.0433526011560694,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.5,1.05774099466943,1.14521685253623,0.306569343065693,71,0.48,9,0.0433526011560694,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.6,1.05774099466943,1.14521685253623,0.35036496350365,71,0.56,9,0.0433526011560694,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.6,1.05774099466943,1.14521685253623,0.562043795620438,70,0.946666666666667,8,0.0433526011560694,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.5,1.05774099466943,1.14521685253623,0.554744525547445,70,0.933333333333333,8,0.0433526011560694,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.7,1.05774099466943,1.14521685253623,0.562043795620438,70,0.946666666666667,8,0.0433526011560694,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.8,1.05774099466943,1.14521685253623,0.437956204379562,71,0.72,9,0.0433526011560694,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.9,1.05774099466943,1.14521685253623,0.503649635036496,70,0.84,8,0.0433526011560694,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2,1.05774099466943,1.14521685253623,0.547445255474453,70,0.92,8,0.0433526011560694,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.1,1.05774099466943,1.14521685253623,0.547445255474453,70,0.92,8,0.0433526011560694,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.2,1.05774099466943,1.14521685253623,0.547445255474453,70,0.92,8,0.0433526011560694,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.3,1.05774099466943,1.14521685253623,0.547445255474453,70,0.92,8,0.0433526011560694,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.4,1.05774099466943,1.14521685253623,0.547445255474453,70,0.92,8,0.0433526011560694,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.9,1.05774099466943,1.14521685253623,0.576642335766423,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.7,1.05774099466943,1.14521685253623,0.408759124087591,71,0.666666666666667,9,0.0433526011560694,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1,1.05774099466943,1.14521685253623,0.0437956204379562,NA,0,NA,0.0433526011560694,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.8,1.05774099466943,1.14521685253623,0.562043795620438,70,0.946666666666667,8,0.0433526011560694,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,3,1.05774099466943,1.14521685253623,0.576642335766423,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.2,0.001,1,1.03339810923332,1.00734419267492,0.0437956204379562,NA,0.08,NA,0.0578034682080925,NA,273,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.1,1.03339810923332,1.00734419267492,0.0875912408759124,94,0.16,32,0.0578034682080925,NA,273,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.2,1.03339810923332,1.00734419267492,0.138686131386861,94,0.253333333333333,32,0.0578034682080925,NA,273,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,3,1.03339810923332,1.00734419267492,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,273,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.9,1.03339810923332,1.00734419267492,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,273,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.6,1.03339810923332,1.00734419267492,0.372262773722628,71,0.68,9,0.0578034682080925,NA,273,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.7,1.03339810923332,1.00734419267492,0.416058394160584,71,0.76,9,0.0578034682080925,NA,273,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.8,1.03339810923332,1.00734419267492,0.452554744525547,71,0.826666666666667,9,0.0578034682080925,NA,273,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.9,1.03339810923332,1.00734419267492,0.45985401459854,71,0.84,9,0.0578034682080925,NA,273,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2,1.03339810923332,1.00734419267492,0.489051094890511,71,0.893333333333333,9,0.0578034682080925,NA,273,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.1,1.03339810923332,1.00734419267492,0.496350364963504,71,0.906666666666667,9,0.0578034682080925,NA,273,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.2,1.03339810923332,1.00734419267492,0.518248175182482,71,0.946666666666667,9,0.0578034682080925,NA,273,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.3,1.03339810923332,1.00734419267492,0.518248175182482,71,0.946666666666667,9,0.0578034682080925,NA,273,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.4,1.03339810923332,1.00734419267492,0.518248175182482,71,0.946666666666667,9,0.0578034682080925,NA,273,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.5,1.03339810923332,1.00734419267492,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,273,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.3,1.03339810923332,1.00734419267492,0.197080291970803,94,0.36,32,0.0578034682080925,NA,273,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.4,1.03339810923332,1.00734419267492,0.277372262773723,93,0.506666666666667,31,0.0578034682080925,NA,273,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.5,1.03339810923332,1.00734419267492,0.299270072992701,71,0.546666666666667,9,0.0578034682080925,NA,273,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.8,1.03339810923332,1.00734419267492,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,273,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.6,1.03339810923332,1.00734419267492,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,273,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.7,1.03339810923332,1.00734419267492,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,273,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.01,2,1.01908208559098,1.31985476247372,0.569343065693431,53,0.973333333333333,7,0.0751445086705202,NA,297,NA,NA,547,FALSE,TRUE,TRUE,27
0.1,0.2,0.01,2.5,1.01908208559098,1.31985476247372,0.576642335766423,53,0.986666666666667,6,0.0751445086705202,NA,297,NA,NA,547,FALSE,TRUE,TRUE,27
0.1,0.2,0.01,2.6,1.01908208559098,1.31985476247372,0.576642335766423,53,0.986666666666667,6,0.0751445086705202,NA,297,NA,NA,547,FALSE,TRUE,TRUE,27
0.1,0.2,0.01,1.9,1.01908208559098,1.31985476247372,0.569343065693431,53,0.973333333333333,7,0.0751445086705202,NA,297,NA,NA,547,FALSE,TRUE,TRUE,27
0.1,0.2,0.01,2.4,1.01908208559098,1.31985476247372,0.576642335766423,53,0.986666666666667,6,0.0751445086705202,NA,297,NA,NA,547,FALSE,TRUE,TRUE,27
0.1,0.2,0.01,2.9,1.01908208559098,1.31985476247372,0.576642335766423,53,0.986666666666667,6,0.0751445086705202,NA,297,NA,NA,547,FALSE,TRUE,TRUE,27
0.1,0.2,0.01,3,1.01908208559098,1.31985476247372,0.576642335766423,53,0.986666666666667,6,0.0751445086705202,NA,297,NA,NA,547,FALSE,TRUE,TRUE,27
0.1,0.2,0.01,2.7,1.01908208559098,1.31985476247372,0.576642335766423,53,0.986666666666667,6,0.0751445086705202,NA,297,NA,NA,547,FALSE,TRUE,TRUE,27
0.1,0.2,0.01,2.8,1.01908208559098,1.31985476247372,0.576642335766423,53,0.986666666666667,6,0.0751445086705202,NA,297,NA,NA,547,FALSE,TRUE,TRUE,27
0.1,0.2,0.01,1,1.01908208559098,1.31985476247372,0.131386861313869,53,0.173333333333333,67,0.0751445086705202,NA,297,NA,NA,547,FALSE,TRUE,TRUE,27
0.1,0.2,0.01,2.1,1.01908208559098,1.31985476247372,0.569343065693431,53,0.973333333333333,7,0.0751445086705202,NA,297,NA,NA,547,FALSE,TRUE,TRUE,27
0.1,0.2,0.01,1.7,1.01908208559098,1.31985476247372,0.562043795620438,53,0.96,7,0.0751445086705202,NA,297,NA,NA,547,FALSE,TRUE,TRUE,27
0.1,0.2,0.01,1.8,1.01908208559098,1.31985476247372,0.569343065693431,53,0.973333333333333,7,0.0751445086705202,NA,297,NA,NA,547,FALSE,TRUE,TRUE,27
0.1,0.2,0.01,1.4,1.01908208559098,1.31985476247372,0.481751824817518,53,0.813333333333333,9,0.0751445086705202,NA,297,NA,NA,547,FALSE,TRUE,TRUE,27
0.1,0.2,0.01,1.1,1.01908208559098,1.31985476247372,0.204379562043796,53,0.306666666666667,9,0.0751445086705202,NA,297,NA,NA,547,FALSE,TRUE,TRUE,27
0.1,0.2,0.01,1.2,1.01908208559098,1.31985476247372,0.299270072992701,53,0.48,9,0.0751445086705202,NA,297,NA,NA,547,FALSE,TRUE,TRUE,27
0.1,0.2,0.01,1.3,1.01908208559098,1.31985476247372,0.37956204379562,53,0.626666666666667,9,0.0751445086705202,NA,297,NA,NA,547,FALSE,TRUE,TRUE,27
0.1,0.2,0.01,2.3,1.01908208559098,1.31985476247372,0.576642335766423,53,0.986666666666667,6,0.0751445086705202,NA,297,NA,NA,547,FALSE,TRUE,TRUE,27
0.1,0.2,0.01,1.5,1.01908208559098,1.31985476247372,0.510948905109489,53,0.866666666666667,9,0.0751445086705202,NA,297,NA,NA,547,FALSE,TRUE,TRUE,27
0.1,0.2,0.01,1.6,1.01908208559098,1.31985476247372,0.532846715328467,53,0.906666666666667,9,0.0751445086705202,NA,297,NA,NA,547,FALSE,TRUE,TRUE,27
0.1,0.2,0.01,2.2,1.01908208559098,1.31985476247372,0.569343065693431,53,0.973333333333333,7,0.0751445086705202,NA,297,NA,NA,547,FALSE,TRUE,TRUE,27
0.1,0.2,0.05,1.2,1.01858145692561,1.14408202111456,0.109489051094891,129,0.186666666666667,67,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,2.2,1.01858145692561,1.14408202111456,0.547445255474453,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,1.1,1.01858145692561,1.14408202111456,0.0656934306569343,129,0.106666666666667,67,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,1.3,1.01858145692561,1.14408202111456,0.27007299270073,70,0.48,8,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,1.4,1.01858145692561,1.14408202111456,0.335766423357664,70,0.6,8,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,2.3,1.01858145692561,1.14408202111456,0.54014598540146,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,1.6,1.01858145692561,1.14408202111456,0.445255474452555,70,0.8,8,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,2.1,1.01858145692561,1.14408202111456,0.532846715328467,69,0.96,7,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,2.7,1.01858145692561,1.14408202111456,0.54014598540146,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,1.5,1.01858145692561,1.14408202111456,0.416058394160584,70,0.746666666666667,8,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,3,1.01858145692561,1.14408202111456,0.54014598540146,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,2.4,1.01858145692561,1.14408202111456,0.54014598540146,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,2.5,1.01858145692561,1.14408202111456,0.54014598540146,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,2.8,1.01858145692561,1.14408202111456,0.54014598540146,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,1,1.01858145692561,1.14408202111456,0.0218978102189781,NA,0.0266666666666667,NA,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,2,1.01858145692561,1.14408202111456,0.518248175182482,69,0.933333333333333,7,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,1.7,1.01858145692561,1.14408202111456,0.518248175182482,70,0.92,8,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,1.8,1.01858145692561,1.14408202111456,0.518248175182482,70,0.92,8,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,1.9,1.01858145692561,1.14408202111456,0.525547445255474,69,0.933333333333333,7,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,2.9,1.01858145692561,1.14408202111456,0.54014598540146,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,2.6,1.01858145692561,1.14408202111456,0.54014598540146,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.3,0.001,1.3,1.02115804808296,1.0076601109661,0.240875912408759,71,0.44,9,0.0606936416184971,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.4,1.02115804808296,1.0076601109661,0.291970802919708,71,0.533333333333333,9,0.0606936416184971,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.5,1.02115804808296,1.0076601109661,0.37956204379562,71,0.693333333333333,9,0.0606936416184971,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.1,1.02115804808296,1.0076601109661,0.072992700729927,NA,0.133333333333333,NA,0.0606936416184971,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.2,1.02115804808296,1.0076601109661,0.145985401459854,94,0.266666666666667,32,0.0606936416184971,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.7,1.02115804808296,1.0076601109661,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.8,1.02115804808296,1.0076601109661,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.9,1.02115804808296,1.0076601109661,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.6,1.02115804808296,1.0076601109661,0.430656934306569,71,0.786666666666667,9,0.0606936416184971,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.7,1.02115804808296,1.0076601109661,0.467153284671533,71,0.853333333333333,9,0.0606936416184971,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.8,1.02115804808296,1.0076601109661,0.496350364963504,71,0.906666666666667,9,0.0606936416184971,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.9,1.02115804808296,1.0076601109661,0.503649635036496,71,0.92,9,0.0606936416184971,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2,1.02115804808296,1.0076601109661,0.525547445255474,69,0.96,7,0.0606936416184971,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.1,1.02115804808296,1.0076601109661,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.2,1.02115804808296,1.0076601109661,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1,1.02115804808296,1.0076601109661,0.0510948905109489,NA,0.0933333333333333,NA,0.0606936416184971,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.3,1.02115804808296,1.0076601109661,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.4,1.02115804808296,1.0076601109661,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.5,1.02115804808296,1.0076601109661,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.6,1.02115804808296,1.0076601109661,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,3,1.02115804808296,1.0076601109661,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.01,1.2,1.0194966361451,1.00712429526751,0.248175182481752,50,0.373333333333333,9,0.0491329479768786,NA,NA,NA,NA,568,TRUE,TRUE,TRUE,28
0.1,0.3,0.01,2.4,1.0194966361451,1.00712429526751,0.576642335766423,50,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,568,TRUE,TRUE,TRUE,28
0.1,0.3,0.01,2.5,1.0194966361451,1.00712429526751,0.583941605839416,50,0.986666666666667,6,0.0491329479768786,NA,NA,NA,NA,568,TRUE,TRUE,TRUE,28
0.1,0.3,0.01,1,1.0194966361451,1.00712429526751,0.0802919708029197,50,0.0666666666666667,NA,0.0491329479768786,NA,NA,NA,NA,568,TRUE,TRUE,TRUE,28
