"pobs_1","pobs_2","dprob","pscale","lambda_con","kappa_con","proportion","date_first","proportion_after_wavesplit","date_first_after_wavesplit","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","index_i","converges","below_5","below_10","index_column"
0.1,0.1,0.01,1.8,1.07066078832267,1.31753064578203,0.503649635036496,71,0.92,9,0.0635838150289017,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,2.7,1.07066078832267,1.31753064578203,0.518248175182482,71,0.946666666666667,9,0.0635838150289017,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,2.8,1.07066078832267,1.31753064578203,0.518248175182482,71,0.946666666666667,9,0.0635838150289017,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,2.5,1.07066078832267,1.31753064578203,0.518248175182482,71,0.946666666666667,9,0.0635838150289017,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,2.6,1.07066078832267,1.31753064578203,0.518248175182482,71,0.946666666666667,9,0.0635838150289017,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,2,1.07066078832267,1.31753064578203,0.503649635036496,71,0.92,9,0.0635838150289017,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,1.9,1.07066078832267,1.31753064578203,0.503649635036496,71,0.92,9,0.0635838150289017,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,2.9,1.07066078832267,1.31753064578203,0.518248175182482,71,0.946666666666667,9,0.0635838150289017,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,3,1.07066078832267,1.31753064578203,0.525547445255474,70,0.96,8,0.0635838150289017,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,2.4,1.07066078832267,1.31753064578203,0.518248175182482,71,0.946666666666667,9,0.0635838150289017,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,2.1,1.07066078832267,1.31753064578203,0.503649635036496,71,0.92,9,0.0635838150289017,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,2.2,1.07066078832267,1.31753064578203,0.518248175182482,71,0.946666666666667,9,0.0635838150289017,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,2.3,1.07066078832267,1.31753064578203,0.518248175182482,71,0.946666666666667,9,0.0635838150289017,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.05,1.1,1.06082969059575,1.22467570053663,0.102189781021898,129,0.16,67,0.046242774566474,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.2,1.06082969059575,1.22467570053663,0.167883211678832,94,0.28,32,0.046242774566474,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.3,1.06082969059575,1.22467570053663,0.27007299270073,93,0.466666666666667,31,0.046242774566474,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1,1.06082969059575,1.22467570053663,0.0802919708029197,129,0.12,67,0.046242774566474,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.9,1.06082969059575,1.22467570053663,0.503649635036496,69,0.893333333333333,7,0.046242774566474,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2,1.06082969059575,1.22467570053663,0.503649635036496,69,0.893333333333333,7,0.046242774566474,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.1,1.06082969059575,1.22467570053663,0.510948905109489,69,0.906666666666667,7,0.046242774566474,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.2,1.06082969059575,1.22467570053663,0.518248175182482,69,0.92,7,0.046242774566474,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.3,1.06082969059575,1.22467570053663,0.518248175182482,69,0.92,7,0.046242774566474,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.4,1.06082969059575,1.22467570053663,0.518248175182482,69,0.92,7,0.046242774566474,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.5,1.06082969059575,1.22467570053663,0.518248175182482,69,0.92,7,0.046242774566474,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.6,1.06082969059575,1.22467570053663,0.532846715328467,69,0.946666666666667,7,0.046242774566474,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.7,1.06082969059575,1.22467570053663,0.532846715328467,69,0.946666666666667,7,0.046242774566474,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.8,1.06082969059575,1.22467570053663,0.532846715328467,69,0.946666666666667,7,0.046242774566474,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.9,1.06082969059575,1.22467570053663,0.54014598540146,69,0.96,7,0.046242774566474,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,3,1.06082969059575,1.22467570053663,0.547445255474453,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.7,1.06082969059575,1.22467570053663,0.467153284671533,71,0.826666666666667,9,0.046242774566474,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.8,1.06082969059575,1.22467570053663,0.496350364963504,69,0.88,7,0.046242774566474,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.4,1.06082969059575,1.22467570053663,0.372262773722628,73,0.653333333333333,11,0.046242774566474,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.5,1.06082969059575,1.22467570053663,0.445255474452555,71,0.786666666666667,9,0.046242774566474,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.6,1.06082969059575,1.22467570053663,0.452554744525547,71,0.8,9,0.046242774566474,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.2,0.001,1.9,1.03038066379578,1.00555040069003,0.467153284671533,71,0.853333333333333,9,0.0578034682080925,NA,292,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.7,1.03038066379578,1.00555040069003,0.430656934306569,71,0.786666666666667,9,0.0578034682080925,NA,292,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.8,1.03038066379578,1.00555040069003,0.430656934306569,71,0.786666666666667,9,0.0578034682080925,NA,292,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.3,1.03038066379578,1.00555040069003,0.518248175182482,71,0.946666666666667,9,0.0578034682080925,NA,292,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2,1.03038066379578,1.00555040069003,0.467153284671533,71,0.853333333333333,9,0.0578034682080925,NA,292,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.1,1.03038066379578,1.00555040069003,0.496350364963504,71,0.906666666666667,9,0.0578034682080925,NA,292,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.2,1.03038066379578,1.00555040069003,0.518248175182482,71,0.946666666666667,9,0.0578034682080925,NA,292,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.6,1.03038066379578,1.00555040069003,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,292,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.7,1.03038066379578,1.00555040069003,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,292,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.9,1.03038066379578,1.00555040069003,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,292,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,3,1.03038066379578,1.00555040069003,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,292,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.6,1.03038066379578,1.00555040069003,0.386861313868613,71,0.706666666666667,9,0.0578034682080925,NA,292,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.2,1.03038066379578,1.00555040069003,0.0656934306569343,129,0.12,67,0.0578034682080925,NA,292,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.8,1.03038066379578,1.00555040069003,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,292,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.5,1.03038066379578,1.00555040069003,0.328467153284672,93,0.6,31,0.0578034682080925,NA,292,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.5,1.03038066379578,1.00555040069003,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,292,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.3,1.03038066379578,1.00555040069003,0.18978102189781,93,0.346666666666667,31,0.0578034682080925,NA,292,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.4,1.03038066379578,1.00555040069003,0.525547445255474,69,0.96,7,0.0578034682080925,NA,292,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.1,1.03038066379578,1.00555040069003,0.0437956204379562,129,0.08,67,0.0578034682080925,NA,292,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.4,1.03038066379578,1.00555040069003,0.218978102189781,93,0.4,31,0.0578034682080925,NA,292,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1,1.03038066379578,1.00555040069003,0,NA,0,NA,0.0578034682080925,NA,292,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.01,1,1.02632953392093,1.00777610009258,0.0510948905109489,113,0.0933333333333333,51,0.0635838150289017,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.9,1.02632953392093,1.00777610009258,0.518248175182482,71,0.946666666666667,9,0.0635838150289017,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2,1.02632953392093,1.00777610009258,0.518248175182482,71,0.946666666666667,9,0.0635838150289017,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.1,1.02632953392093,1.00777610009258,0.518248175182482,71,0.946666666666667,9,0.0635838150289017,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.2,1.02632953392093,1.00777610009258,0.518248175182482,71,0.946666666666667,9,0.0635838150289017,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.3,1.02632953392093,1.00777610009258,0.518248175182482,71,0.946666666666667,9,0.0635838150289017,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.4,1.02632953392093,1.00777610009258,0.525547445255474,70,0.96,8,0.0635838150289017,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.5,1.02632953392093,1.00777610009258,0.525547445255474,70,0.96,8,0.0635838150289017,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.6,1.02632953392093,1.00777610009258,0.525547445255474,70,0.96,8,0.0635838150289017,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.4,1.02632953392093,1.00777610009258,0.408759124087591,71,0.746666666666667,9,0.0635838150289017,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.5,1.02632953392093,1.00777610009258,0.474452554744526,71,0.866666666666667,9,0.0635838150289017,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.6,1.02632953392093,1.00777610009258,0.503649635036496,71,0.92,9,0.0635838150289017,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.7,1.02632953392093,1.00777610009258,0.503649635036496,71,0.92,9,0.0635838150289017,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.8,1.02632953392093,1.00777610009258,0.510948905109489,71,0.933333333333333,9,0.0635838150289017,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.7,1.02632953392093,1.00777610009258,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.8,1.02632953392093,1.00777610009258,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.9,1.02632953392093,1.00777610009258,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,3,1.02632953392093,1.00777610009258,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.1,1.02632953392093,1.00777610009258,0.182481751824818,71,0.333333333333333,9,0.0635838150289017,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.2,1.02632953392093,1.00777610009258,0.233576642335766,71,0.426666666666667,9,0.0635838150289017,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.3,1.02632953392093,1.00777610009258,0.343065693430657,71,0.626666666666667,9,0.0635838150289017,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.05,2.6,1.05269945644178,2.21511925290204,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,2.7,1.05269945644178,2.21511925290204,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,3,1.05269945644178,2.21511925290204,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,1.7,1.05269945644178,2.21511925290204,0.489051094890511,71,0.893333333333333,9,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,2.8,1.05269945644178,2.21511925290204,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,2.5,1.05269945644178,2.21511925290204,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,1.1,1.05269945644178,2.21511925290204,0.102189781021898,94,0.186666666666667,32,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,1.2,1.05269945644178,2.21511925290204,0.226277372262774,71,0.413333333333333,9,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,1.3,1.05269945644178,2.21511925290204,0.335766423357664,71,0.613333333333333,9,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,2.9,1.05269945644178,2.21511925290204,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,1.5,1.05269945644178,2.21511925290204,0.423357664233577,71,0.773333333333333,9,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,1.6,1.05269945644178,2.21511925290204,0.45985401459854,71,0.84,9,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,2,1.05269945644178,2.21511925290204,0.496350364963504,71,0.906666666666667,9,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,1.4,1.05269945644178,2.21511925290204,0.386861313868613,71,0.706666666666667,9,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,1,1.05269945644178,2.21511925290204,0.0656934306569343,129,0.12,67,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,2.4,1.05269945644178,2.21511925290204,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,1.8,1.05269945644178,2.21511925290204,0.489051094890511,71,0.893333333333333,9,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,2.2,1.05269945644178,2.21511925290204,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,1.9,1.05269945644178,2.21511925290204,0.496350364963504,71,0.906666666666667,9,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,2.1,1.05269945644178,2.21511925290204,0.503649635036496,69,0.92,7,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,2.3,1.05269945644178,2.21511925290204,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.3,0.001,1.1,1.0216900490768,1.00529577948219,0.0510948905109489,129,0.0933333333333333,67,0.0664739884393064,NA,292,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1,1.0216900490768,1.00529577948219,0.0291970802919708,NA,0.0533333333333333,NA,0.0664739884393064,NA,292,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.5,1.0216900490768,1.00529577948219,0.386861313868613,71,0.706666666666667,9,0.0664739884393064,NA,292,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.4,1.0216900490768,1.00529577948219,0.27007299270073,93,0.493333333333333,31,0.0664739884393064,NA,292,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.4,1.0216900490768,1.00529577948219,0.532846715328467,69,0.973333333333333,7,0.0664739884393064,NA,292,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.2,1.0216900490768,1.00529577948219,0.0802919708029197,129,0.146666666666667,67,0.0664739884393064,NA,292,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.7,1.0216900490768,1.00529577948219,0.532846715328467,69,0.973333333333333,7,0.0664739884393064,NA,292,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.8,1.0216900490768,1.00529577948219,0.532846715328467,69,0.973333333333333,7,0.0664739884393064,NA,292,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.5,1.0216900490768,1.00529577948219,0.532846715328467,69,0.973333333333333,7,0.0664739884393064,NA,292,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.3,1.0216900490768,1.00529577948219,0.211678832116788,93,0.386666666666667,31,0.0664739884393064,NA,292,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.1,1.0216900490768,1.00529577948219,0.525547445255474,69,0.96,7,0.0664739884393064,NA,292,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.2,1.0216900490768,1.00529577948219,0.532846715328467,69,0.973333333333333,7,0.0664739884393064,NA,292,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.9,1.0216900490768,1.00529577948219,0.532846715328467,69,0.973333333333333,7,0.0664739884393064,NA,292,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.6,1.0216900490768,1.00529577948219,0.532846715328467,69,0.973333333333333,7,0.0664739884393064,NA,292,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.9,1.0216900490768,1.00529577948219,0.525547445255474,69,0.96,7,0.0664739884393064,NA,292,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.6,1.0216900490768,1.00529577948219,0.423357664233577,71,0.773333333333333,9,0.0664739884393064,NA,292,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,3,1.0216900490768,1.00529577948219,0.532846715328467,69,0.973333333333333,7,0.0664739884393064,NA,292,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.7,1.0216900490768,1.00529577948219,0.467153284671533,71,0.853333333333333,9,0.0664739884393064,NA,292,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.3,1.0216900490768,1.00529577948219,0.532846715328467,69,0.973333333333333,7,0.0664739884393064,NA,292,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2,1.0216900490768,1.00529577948219,0.525547445255474,69,0.96,7,0.0664739884393064,NA,292,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.8,1.0216900490768,1.00529577948219,0.481751824817518,71,0.88,9,0.0664739884393064,NA,292,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.01,1.1,1.02212598666618,1.00735896477234,0.124087591240876,113,0.226666666666667,51,0.0664739884393064,NA,NA,NA,NA,568,TRUE,TRUE,TRUE,28
0.1,0.3,0.01,1.5,1.02212598666618,1.00735896477234,0.437956204379562,71,0.8,9,0.0664739884393064,NA,NA,NA,NA,568,TRUE,TRUE,TRUE,28
0.1,0.3,0.01,1.2,1.02212598666618,1.00735896477234,0.18978102189781,71,0.346666666666667,9,0.0664739884393064,NA,NA,NA,NA,568,TRUE,TRUE,TRUE,28
0.1,0.3,0.01,1.3,1.02212598666618,1.00735896477234,0.284671532846715,71,0.52,9,0.0664739884393064,NA,NA,NA,NA,568,TRUE,TRUE,TRUE,28
0.1,0.3,0.01,1.4,1.02212598666618,1.00735896477234,0.386861313868613,71,0.706666666666667,9,0.0664739884393064,NA,NA,NA,NA,568,TRUE,TRUE,TRUE,28
