"pobs_1","pobs_2","dprob","pscale","lambda_con","kappa_con","proportion","date_first","proportion_after_wavesplit","date_first_after_wavesplit","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","index_i","converges","below_5","below_10","index_column"
0.1,0.1,0.05,2.9,1.10391037703313,1.69853055279032,0.532846715328467,69,0.973333333333333,7,0.0664739884393064,NA,211,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.8,1.10391037703313,1.69853055279032,0.335766423357664,70,0.613333333333333,8,0.0664739884393064,NA,211,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.4,1.10391037703313,1.69853055279032,0.0802919708029197,71,0.146666666666667,9,0.0664739884393064,NA,211,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.6,1.10391037703313,1.69853055279032,0.233576642335766,71,0.426666666666667,9,0.0664739884393064,NA,211,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.7,1.10391037703313,1.69853055279032,0.284671532846715,71,0.52,9,0.0664739884393064,NA,211,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.5,1.10391037703313,1.69853055279032,0.532846715328467,69,0.973333333333333,7,0.0664739884393064,NA,211,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.9,1.10391037703313,1.69853055279032,0.416058394160584,70,0.76,8,0.0664739884393064,NA,211,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.1,1.10391037703313,1.69853055279032,0.474452554744526,70,0.866666666666667,8,0.0664739884393064,NA,211,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.4,1.10391037703313,1.69853055279032,0.532846715328467,69,0.973333333333333,7,0.0664739884393064,NA,211,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.7,1.10391037703313,1.69853055279032,0.532846715328467,69,0.973333333333333,7,0.0664739884393064,NA,211,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.8,1.10391037703313,1.69853055279032,0.532846715328467,69,0.973333333333333,7,0.0664739884393064,NA,211,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,3,1.10391037703313,1.69853055279032,0.532846715328467,69,0.973333333333333,7,0.0664739884393064,NA,211,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.2,0.001,1.6,1.07161183584784,1.91171840233333,0.401459854014599,71,0.733333333333333,9,0.0867052023121387,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,0.001,1.7,1.07161183584784,1.91171840233333,0.423357664233577,71,0.773333333333333,9,0.0867052023121387,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,0.001,1.8,1.07161183584784,1.91171840233333,0.437956204379562,71,0.8,9,0.0867052023121387,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,0.001,1.5,1.07161183584784,1.91171840233333,0.401459854014599,71,0.733333333333333,9,0.0867052023121387,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,0.001,2,1.07161183584784,1.91171840233333,0.481751824817518,71,0.88,9,0.0867052023121387,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,0.001,2.1,1.07161183584784,1.91171840233333,0.518248175182482,69,0.946666666666667,7,0.0867052023121387,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,0.001,2.2,1.07161183584784,1.91171840233333,0.532846715328467,69,0.973333333333333,7,0.0867052023121387,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,0.001,1.9,1.07161183584784,1.91171840233333,0.481751824817518,71,0.88,9,0.0867052023121387,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,0.001,2.4,1.07161183584784,1.91171840233333,0.532846715328467,69,0.973333333333333,7,0.0867052023121387,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,0.001,2.5,1.07161183584784,1.91171840233333,0.532846715328467,69,0.973333333333333,7,0.0867052023121387,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,0.001,2.6,1.07161183584784,1.91171840233333,0.532846715328467,69,0.973333333333333,7,0.0867052023121387,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,0.001,2.7,1.07161183584784,1.91171840233333,0.532846715328467,69,0.973333333333333,7,0.0867052023121387,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,0.001,2.8,1.07161183584784,1.91171840233333,0.532846715328467,69,0.973333333333333,7,0.0867052023121387,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,0.001,2.9,1.07161183584784,1.91171840233333,0.532846715328467,69,0.973333333333333,7,0.0867052023121387,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,0.001,3,1.07161183584784,1.91171840233333,0.532846715328467,69,0.973333333333333,7,0.0867052023121387,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,0.001,1.2,1.07161183584784,1.91171840233333,0.160583941605839,116,0.293333333333333,54,0.0867052023121387,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,0.001,2.3,1.07161183584784,1.91171840233333,0.532846715328467,69,0.973333333333333,7,0.0867052023121387,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,0.001,1,1.07161183584784,1.91171840233333,0,NA,0,NA,0.0867052023121387,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,0.001,1.1,1.07161183584784,1.91171840233333,0.102189781021898,NA,0.186666666666667,NA,0.0867052023121387,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,0.001,1.3,1.07161183584784,1.91171840233333,0.240875912408759,94,0.44,32,0.0867052023121387,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,0.001,1.4,1.07161183584784,1.91171840233333,0.299270072992701,93,0.546666666666667,31,0.0867052023121387,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,0.01,1.4,1.03366814034305,1.00600850422804,0.277372262773723,87,0.506666666666667,25,0.0520231213872832,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.2,1.03366814034305,1.00600850422804,0.124087591240876,107,0.226666666666667,45,0.0520231213872832,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.3,1.03366814034305,1.00600850422804,0.182481751824818,107,0.333333333333333,45,0.0520231213872832,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.6,1.03366814034305,1.00600850422804,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.5,1.03366814034305,1.00600850422804,0.372262773722628,83,0.68,21,0.0520231213872832,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.6,1.03366814034305,1.00600850422804,0.445255474452555,73,0.813333333333333,11,0.0520231213872832,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.5,1.03366814034305,1.00600850422804,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.7,1.03366814034305,1.00600850422804,0.489051094890511,73,0.893333333333333,11,0.0520231213872832,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.7,1.03366814034305,1.00600850422804,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.1,1.03366814034305,1.00600850422804,0.0510948905109489,NA,0.0933333333333333,NA,0.0520231213872832,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.9,1.03366814034305,1.00600850422804,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.1,1.03366814034305,1.00600850422804,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.8,1.03366814034305,1.00600850422804,0.518248175182482,71,0.946666666666667,9,0.0520231213872832,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.8,1.03366814034305,1.00600850422804,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.4,1.03366814034305,1.00600850422804,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2,1.03366814034305,1.00600850422804,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.2,1.03366814034305,1.00600850422804,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.9,1.03366814034305,1.00600850422804,0.525547445255474,71,0.96,9,0.0520231213872832,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1,1.03366814034305,1.00600850422804,0.0364963503649635,NA,0.0666666666666667,NA,0.0520231213872832,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.3,1.03366814034305,1.00600850422804,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,3,1.03366814034305,1.00600850422804,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.05,1.3,1.02979526229788,1.00969204446516,0.116788321167883,70,0.213333333333333,8,0.0491329479768786,NA,211,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1,1.02979526229788,1.00969204446516,0.0218978102189781,NA,0.04,NA,0.0491329479768786,NA,211,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.1,1.02979526229788,1.00969204446516,0.0218978102189781,NA,0.04,NA,0.0491329479768786,NA,211,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,3,1.02979526229788,1.00969204446516,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,211,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.8,1.02979526229788,1.00969204446516,0.510948905109489,69,0.933333333333333,7,0.0491329479768786,NA,211,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.9,1.02979526229788,1.00969204446516,0.518248175182482,69,0.946666666666667,7,0.0491329479768786,NA,211,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.9,1.02979526229788,1.00969204446516,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,211,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2,1.02979526229788,1.00969204446516,0.525547445255474,69,0.96,7,0.0491329479768786,NA,211,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.1,1.02979526229788,1.00969204446516,0.525547445255474,69,0.96,7,0.0491329479768786,NA,211,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.2,1.02979526229788,1.00969204446516,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,211,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.3,1.02979526229788,1.00969204446516,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,211,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.2,1.02979526229788,1.00969204446516,0.0510948905109489,70,0.0933333333333333,8,0.0491329479768786,NA,211,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.6,1.02979526229788,1.00969204446516,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,211,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.5,1.02979526229788,1.00969204446516,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,211,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.7,1.02979526229788,1.00969204446516,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,211,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.8,1.02979526229788,1.00969204446516,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,211,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.4,1.02979526229788,1.00969204446516,0.18978102189781,70,0.346666666666667,8,0.0491329479768786,NA,211,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.5,1.02979526229788,1.00969204446516,0.277372262773723,70,0.506666666666667,8,0.0491329479768786,NA,211,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.6,1.02979526229788,1.00969204446516,0.357664233576642,70,0.653333333333333,8,0.0491329479768786,NA,211,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.7,1.02979526229788,1.00969204446516,0.423357664233577,69,0.773333333333333,7,0.0491329479768786,NA,211,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.4,1.02979526229788,1.00969204446516,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,211,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.3,0.001,1.1,1.02721523022681,1.0058281617727,0.0583941605839416,129,0.106666666666667,67,0.069364161849711,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.2,1.02721523022681,1.0058281617727,0.0948905109489051,129,0.173333333333333,67,0.069364161849711,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.6,1.02721523022681,1.0058281617727,0.401459854014599,71,0.733333333333333,9,0.069364161849711,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.7,1.02721523022681,1.0058281617727,0.532846715328467,69,0.973333333333333,7,0.069364161849711,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.8,1.02721523022681,1.0058281617727,0.532846715328467,69,0.973333333333333,7,0.069364161849711,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.9,1.02721523022681,1.0058281617727,0.532846715328467,69,0.973333333333333,7,0.069364161849711,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.5,1.02721523022681,1.0058281617727,0.532846715328467,69,0.973333333333333,7,0.069364161849711,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1,1.02721523022681,1.0058281617727,0,NA,0,NA,0.069364161849711,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2,1.02721523022681,1.0058281617727,0.518248175182482,69,0.946666666666667,7,0.069364161849711,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.1,1.02721523022681,1.0058281617727,0.525547445255474,69,0.96,7,0.069364161849711,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.2,1.02721523022681,1.0058281617727,0.532846715328467,69,0.973333333333333,7,0.069364161849711,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.7,1.02721523022681,1.0058281617727,0.437956204379562,71,0.8,9,0.069364161849711,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,3,1.02721523022681,1.0058281617727,0.532846715328467,69,0.973333333333333,7,0.069364161849711,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.6,1.02721523022681,1.0058281617727,0.532846715328467,69,0.973333333333333,7,0.069364161849711,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.5,1.02721523022681,1.0058281617727,0.328467153284672,71,0.6,9,0.069364161849711,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.3,1.02721523022681,1.0058281617727,0.532846715328467,69,0.973333333333333,7,0.069364161849711,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.3,1.02721523022681,1.0058281617727,0.18978102189781,94,0.346666666666667,32,0.069364161849711,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.4,1.02721523022681,1.0058281617727,0.27007299270073,93,0.493333333333333,31,0.069364161849711,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.8,1.02721523022681,1.0058281617727,0.481751824817518,71,0.88,9,0.069364161849711,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.9,1.02721523022681,1.0058281617727,0.503649635036496,69,0.92,7,0.069364161849711,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.4,1.02721523022681,1.0058281617727,0.532846715328467,69,0.973333333333333,7,0.069364161849711,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.01,1.7,1.0316057103304,1.00710972173342,0.518248175182482,71,0.946666666666667,9,0.0520231213872832,NA,NA,NA,NA,568,TRUE,TRUE,TRUE,28
0.1,0.3,0.01,2.1,1.0316057103304,1.00710972173342,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,568,TRUE,TRUE,TRUE,28
0.1,0.3,0.01,1.8,1.0316057103304,1.00710972173342,0.525547445255474,71,0.96,9,0.0520231213872832,NA,NA,NA,NA,568,TRUE,TRUE,TRUE,28
0.1,0.3,0.01,1.3,1.0316057103304,1.00710972173342,0.313868613138686,87,0.573333333333333,25,0.0520231213872832,NA,NA,NA,NA,568,TRUE,TRUE,TRUE,28
