"pobs_1","pobs_2","dprob","pscale","lambda_con","kappa_con","proportion","date_first","proportion_after_wavesplit","date_first_after_wavesplit","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","index_i","converges","below_5","below_10","index_column"
0.1,0.1,0.001,1.8,1.08744783299081,2.29386037415434,0.481751824817518,69,0.88,7,0.0635838150289017,NA,NA,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,0.001,1.1,1.08744783299081,2.29386037415434,0.131386861313869,107,0.24,45,0.0635838150289017,NA,NA,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,0.01,2.2,1.05889810797403,1.00812294256226,0.489051094890511,79,0.893333333333333,17,0.0520231213872832,NA,NA,NA,NA,526,TRUE,TRUE,TRUE,26
0.1,0.1,0.01,2.9,1.05889810797403,1.00812294256226,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,526,TRUE,TRUE,TRUE,26
0.1,0.1,0.01,2.7,1.05889810797403,1.00812294256226,0.518248175182482,70,0.946666666666667,8,0.0520231213872832,NA,NA,NA,NA,526,TRUE,TRUE,TRUE,26
0.1,0.1,0.01,1.3,1.05889810797403,1.00812294256226,0.102189781021898,109,0.186666666666667,47,0.0520231213872832,NA,NA,NA,NA,526,TRUE,TRUE,TRUE,26
0.1,0.1,0.01,1,1.05889810797403,1.00812294256226,0,NA,0,NA,0.0520231213872832,NA,NA,NA,NA,526,TRUE,TRUE,TRUE,26
0.1,0.1,0.01,1.9,1.05889810797403,1.00812294256226,0.430656934306569,81,0.786666666666667,19,0.0520231213872832,NA,NA,NA,NA,526,TRUE,TRUE,TRUE,26
0.1,0.1,0.01,1.6,1.05889810797403,1.00812294256226,0.240875912408759,106,0.44,44,0.0520231213872832,NA,NA,NA,NA,526,TRUE,TRUE,TRUE,26
0.1,0.1,0.01,2.4,1.05889810797403,1.00812294256226,0.503649635036496,70,0.92,8,0.0520231213872832,NA,NA,NA,NA,526,TRUE,TRUE,TRUE,26
0.1,0.1,0.01,1.7,1.05889810797403,1.00812294256226,0.343065693430657,81,0.626666666666667,19,0.0520231213872832,NA,NA,NA,NA,526,TRUE,TRUE,TRUE,26
0.1,0.1,0.01,1.4,1.05889810797403,1.00812294256226,0.145985401459854,109,0.266666666666667,47,0.0520231213872832,NA,NA,NA,NA,526,TRUE,TRUE,TRUE,26
0.1,0.1,0.01,2,1.05889810797403,1.00812294256226,0.467153284671533,79,0.853333333333333,17,0.0520231213872832,NA,NA,NA,NA,526,TRUE,TRUE,TRUE,26
0.1,0.1,0.01,2.1,1.05889810797403,1.00812294256226,0.481751824817518,79,0.88,17,0.0520231213872832,NA,NA,NA,NA,526,TRUE,TRUE,TRUE,26
0.1,0.1,0.01,2.3,1.05889810797403,1.00812294256226,0.489051094890511,79,0.893333333333333,17,0.0520231213872832,NA,NA,NA,NA,526,TRUE,TRUE,TRUE,26
0.1,0.1,0.01,2.5,1.05889810797403,1.00812294256226,0.510948905109489,70,0.933333333333333,8,0.0520231213872832,NA,NA,NA,NA,526,TRUE,TRUE,TRUE,26
0.1,0.1,0.01,3,1.05889810797403,1.00812294256226,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,526,TRUE,TRUE,TRUE,26
0.1,0.1,0.01,1.8,1.05889810797403,1.00812294256226,0.401459854014599,81,0.733333333333333,19,0.0520231213872832,NA,NA,NA,NA,526,TRUE,TRUE,TRUE,26
0.1,0.1,0.01,2.8,1.05889810797403,1.00812294256226,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,526,TRUE,TRUE,TRUE,26
0.1,0.1,0.01,1.2,1.05889810797403,1.00812294256226,0.0437956204379562,NA,0.08,NA,0.0520231213872832,NA,NA,NA,NA,526,TRUE,TRUE,TRUE,26
0.1,0.1,0.01,2.6,1.05889810797403,1.00812294256226,0.510948905109489,70,0.933333333333333,8,0.0520231213872832,NA,NA,NA,NA,526,TRUE,TRUE,TRUE,26
0.1,0.1,0.01,1.5,1.05889810797403,1.00812294256226,0.18978102189781,107,0.346666666666667,45,0.0520231213872832,NA,NA,NA,NA,526,TRUE,TRUE,TRUE,26
0.1,0.1,0.01,1.1,1.05889810797403,1.00812294256226,0.0145985401459854,NA,0.0266666666666667,NA,0.0520231213872832,NA,NA,NA,NA,526,TRUE,TRUE,TRUE,26
0.1,0.1,0.05,2.1,1.0603279775182,1.24496139642209,0.518248175182482,70,0.946666666666667,8,0.0549132947976879,NA,294,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.6,1.0603279775182,1.24496139642209,0.423357664233577,71,0.773333333333333,9,0.0549132947976879,NA,294,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.7,1.0603279775182,1.24496139642209,0.437956204379562,71,0.8,9,0.0549132947976879,NA,294,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.4,1.0603279775182,1.24496139642209,0.518248175182482,70,0.946666666666667,8,0.0549132947976879,NA,294,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.3,1.0603279775182,1.24496139642209,0.226277372262774,93,0.413333333333333,31,0.0549132947976879,NA,294,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.9,1.0603279775182,1.24496139642209,0.496350364963504,71,0.906666666666667,9,0.0549132947976879,NA,294,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2,1.0603279775182,1.24496139642209,0.503649635036496,71,0.92,9,0.0549132947976879,NA,294,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.2,1.0603279775182,1.24496139642209,0.160583941605839,93,0.293333333333333,31,0.0549132947976879,NA,294,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.3,1.0603279775182,1.24496139642209,0.518248175182482,70,0.946666666666667,8,0.0549132947976879,NA,294,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.4,1.0603279775182,1.24496139642209,0.291970802919708,93,0.533333333333333,31,0.0549132947976879,NA,294,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,3,1.0603279775182,1.24496139642209,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,294,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.9,1.0603279775182,1.24496139642209,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,294,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.5,1.0603279775182,1.24496139642209,0.394160583941606,71,0.72,9,0.0549132947976879,NA,294,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.5,1.0603279775182,1.24496139642209,0.518248175182482,70,0.946666666666667,8,0.0549132947976879,NA,294,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.1,1.0603279775182,1.24496139642209,0.131386861313869,93,0.24,31,0.0549132947976879,NA,294,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.2,1.0603279775182,1.24496139642209,0.518248175182482,70,0.946666666666667,8,0.0549132947976879,NA,294,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.7,1.0603279775182,1.24496139642209,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,294,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.8,1.0603279775182,1.24496139642209,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,294,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1,1.0603279775182,1.24496139642209,0.0583941605839416,NA,0.106666666666667,NA,0.0549132947976879,NA,294,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.8,1.0603279775182,1.24496139642209,0.481751824817518,71,0.88,9,0.0549132947976879,NA,294,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.6,1.0603279775182,1.24496139642209,0.525547445255474,70,0.96,8,0.0549132947976879,NA,294,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.2,0.001,1.5,1.03297258602385,1.00612578436741,0.386861313868613,71,0.706666666666667,9,0.0549132947976879,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.3,1.03297258602385,1.00612578436741,0.248175182481752,87,0.453333333333333,25,0.0549132947976879,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.8,1.03297258602385,1.00612578436741,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.4,1.03297258602385,1.00612578436741,0.335766423357664,71,0.613333333333333,9,0.0549132947976879,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.8,1.03297258602385,1.00612578436741,0.481751824817518,71,0.88,9,0.0549132947976879,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.9,1.03297258602385,1.00612578436741,0.489051094890511,69,0.893333333333333,7,0.0549132947976879,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.4,1.03297258602385,1.00612578436741,0.525547445255474,69,0.96,7,0.0549132947976879,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1,1.03297258602385,1.00612578436741,0,NA,0,NA,0.0549132947976879,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.1,1.03297258602385,1.00612578436741,0.503649635036496,69,0.92,7,0.0549132947976879,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.1,1.03297258602385,1.00612578436741,0.0656934306569343,NA,0.12,NA,0.0549132947976879,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.2,1.03297258602385,1.00612578436741,0.153284671532847,118,0.28,56,0.0549132947976879,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.7,1.03297258602385,1.00612578436741,0.452554744525547,69,0.826666666666667,7,0.0549132947976879,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.9,1.03297258602385,1.00612578436741,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,3,1.03297258602385,1.00612578436741,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.6,1.03297258602385,1.00612578436741,0.430656934306569,71,0.786666666666667,9,0.0549132947976879,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.7,1.03297258602385,1.00612578436741,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.6,1.03297258602385,1.00612578436741,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.3,1.03297258602385,1.00612578436741,0.510948905109489,69,0.933333333333333,7,0.0549132947976879,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.5,1.03297258602385,1.00612578436741,0.525547445255474,69,0.96,7,0.0549132947976879,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2,1.03297258602385,1.00612578436741,0.496350364963504,69,0.906666666666667,7,0.0549132947976879,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.2,1.03297258602385,1.00612578436741,0.503649635036496,69,0.92,7,0.0549132947976879,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.01,1.2,1.0590475787477,1.00691743466651,0.0583941605839416,NA,0.106666666666667,NA,0.0635838150289017,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.6,1.0590475787477,1.00691743466651,0.364963503649635,89,0.666666666666667,27,0.0635838150289017,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.4,1.0590475787477,1.00691743466651,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.9,1.0590475787477,1.00691743466651,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.1,1.0590475787477,1.00691743466651,0.518248175182482,70,0.946666666666667,8,0.0635838150289017,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.7,1.0590475787477,1.00691743466651,0.401459854014599,87,0.733333333333333,25,0.0635838150289017,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.4,1.0590475787477,1.00691743466651,0.226277372262774,107,0.413333333333333,45,0.0635838150289017,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1,1.0590475787477,1.00691743466651,0,NA,0,NA,0.0635838150289017,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,3,1.0590475787477,1.00691743466651,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.6,1.0590475787477,1.00691743466651,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.5,1.0590475787477,1.00691743466651,0.291970802919708,89,0.533333333333333,27,0.0635838150289017,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.9,1.0590475787477,1.00691743466651,0.496350364963504,71,0.906666666666667,9,0.0635838150289017,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.8,1.0590475787477,1.00691743466651,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.3,1.0590475787477,1.00691743466651,0.145985401459854,109,0.266666666666667,47,0.0635838150289017,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.7,1.0590475787477,1.00691743466651,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2,1.0590475787477,1.00691743466651,0.503649635036496,71,0.92,9,0.0635838150289017,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.2,1.0590475787477,1.00691743466651,0.525547445255474,70,0.96,8,0.0635838150289017,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.5,1.0590475787477,1.00691743466651,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.1,1.0590475787477,1.00691743466651,0.0218978102189781,NA,0.04,NA,0.0635838150289017,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.8,1.0590475787477,1.00691743466651,0.45985401459854,87,0.84,25,0.0635838150289017,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.3,1.0590475787477,1.00691743466651,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.05,1.2,1.04336158646823,1.00618804908938,0.197080291970803,93,0.36,31,0.0520231213872832,NA,294,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.4,1.04336158646823,1.00618804908938,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,294,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.5,1.04336158646823,1.00618804908938,0.37956204379562,71,0.693333333333333,9,0.0520231213872832,NA,294,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.9,1.04336158646823,1.00618804908938,0.510948905109489,71,0.933333333333333,9,0.0520231213872832,NA,294,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.8,1.04336158646823,1.00618804908938,0.489051094890511,71,0.893333333333333,9,0.0520231213872832,NA,294,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.3,1.04336158646823,1.00618804908938,0.240875912408759,93,0.44,31,0.0520231213872832,NA,294,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.3,1.04336158646823,1.00618804908938,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,294,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1,1.04336158646823,1.00618804908938,0.0437956204379562,NA,0.08,NA,0.0520231213872832,NA,294,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.8,1.04336158646823,1.00618804908938,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,294,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.6,1.04336158646823,1.00618804908938,0.423357664233577,71,0.773333333333333,9,0.0520231213872832,NA,294,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.1,1.04336158646823,1.00618804908938,0.109489051094891,NA,0.2,NA,0.0520231213872832,NA,294,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.4,1.04336158646823,1.00618804908938,0.321167883211679,71,0.586666666666667,9,0.0520231213872832,NA,294,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.7,1.04336158646823,1.00618804908938,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,294,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.9,1.04336158646823,1.00618804908938,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,294,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.7,1.04336158646823,1.00618804908938,0.503649635036496,71,0.92,9,0.0520231213872832,NA,294,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.1,1.04336158646823,1.00618804908938,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,294,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.2,1.04336158646823,1.00618804908938,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,294,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,3,1.04336158646823,1.00618804908938,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,294,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.6,1.04336158646823,1.00618804908938,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,294,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.5,1.04336158646823,1.00618804908938,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,294,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2,1.04336158646823,1.00618804908938,0.525547445255474,69,0.96,7,0.0520231213872832,NA,294,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.3,0.001,2,1.04988192186998,1.00426181759537,0.503649635036496,69,0.92,7,0.0491329479768786,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.1,1.04988192186998,1.00426181759537,0.518248175182482,69,0.946666666666667,7,0.0491329479768786,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.6,1.04988192186998,1.00426181759537,0.474452554744526,69,0.866666666666667,7,0.0491329479768786,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.7,1.04988192186998,1.00426181759537,0.489051094890511,69,0.893333333333333,7,0.0491329479768786,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.8,1.04988192186998,1.00426181759537,0.496350364963504,69,0.906666666666667,7,0.0491329479768786,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.4,1.04988192186998,1.00426181759537,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1,1.04988192186998,1.00426181759537,0.0072992700729927,NA,0.0133333333333333,NA,0.0491329479768786,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,3,1.04988192186998,1.00426181759537,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.9,1.04988192186998,1.00426181759537,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.5,1.04988192186998,1.00426181759537,0.423357664233577,69,0.773333333333333,7,0.0491329479768786,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.3,1.04988192186998,1.00426181759537,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.8,1.04988192186998,1.00426181759537,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.7,1.04988192186998,1.00426181759537,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.2,1.04988192186998,1.00426181759537,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.5,1.04988192186998,1.00426181759537,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.4,1.04988192186998,1.00426181759537,0.335766423357664,69,0.613333333333333,7,0.0491329479768786,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.6,1.04988192186998,1.00426181759537,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.2,1.04988192186998,1.00426181759537,0.102189781021898,128,0.186666666666667,66,0.0491329479768786,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.3,1.04988192186998,1.00426181759537,0.248175182481752,71,0.453333333333333,9,0.0491329479768786,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.9,1.04988192186998,1.00426181759537,0.503649635036496,69,0.92,7,0.0491329479768786,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.1,1.04988192186998,1.00426181759537,0.072992700729927,129,0.133333333333333,67,0.0491329479768786,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.01,2.6,1.02458135688846,1.00280761456442,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,568,TRUE,TRUE,TRUE,28
0.1,0.3,0.01,2.9,1.02458135688846,1.00280761456442,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,568,TRUE,TRUE,TRUE,28
0.1,0.3,0.01,1.4,1.02458135688846,1.00280761456442,0.255474452554745,92,0.466666666666667,30,0.0549132947976879,NA,NA,NA,NA,568,TRUE,TRUE,TRUE,28
0.1,0.3,0.01,2.5,1.02458135688846,1.00280761456442,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,568,TRUE,TRUE,TRUE,28
