"pobs_1","pobs_2","dprob","pscale","lambda_con","kappa_con","proportion","date_first","proportion_after_wavesplit","date_first_after_wavesplit","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","index_i","converges","below_5","below_10","index_column"
0.1,0.1,0.01,2.3,1.0796871393131,1.00897664520711,0.510948905109489,69,0.933333333333333,7,0.0433526011560694,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,1.6,1.0796871393131,1.00897664520711,0.211678832116788,71,0.386666666666667,9,0.0433526011560694,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,1.7,1.0796871393131,1.00897664520711,0.248175182481752,71,0.453333333333333,9,0.0433526011560694,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,1.8,1.0796871393131,1.00897664520711,0.313868613138686,71,0.573333333333333,9,0.0433526011560694,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,2,1.0796871393131,1.00897664520711,0.416058394160584,71,0.76,9,0.0433526011560694,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,2.9,1.0796871393131,1.00897664520711,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,3,1.0796871393131,1.00897664520711,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.05,3,1.06786176365288,1.32274968199946,0.510948905109489,73,0.933333333333333,11,0.0578034682080925,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.8,1.06786176365288,1.32274968199946,0.503649635036496,73,0.92,11,0.0578034682080925,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.4,1.06786176365288,1.32274968199946,0.299270072992701,79,0.546666666666667,17,0.0578034682080925,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.9,1.06786176365288,1.32274968199946,0.510948905109489,73,0.933333333333333,11,0.0578034682080925,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.5,1.06786176365288,1.32274968199946,0.372262773722628,79,0.68,17,0.0578034682080925,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.7,1.06786176365288,1.32274968199946,0.437956204379562,79,0.8,17,0.0578034682080925,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.6,1.06786176365288,1.32274968199946,0.503649635036496,73,0.92,11,0.0578034682080925,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.1,1.06786176365288,1.32274968199946,0.0875912408759124,129,0.16,67,0.0578034682080925,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.4,1.06786176365288,1.32274968199946,0.503649635036496,73,0.92,11,0.0578034682080925,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.6,1.06786176365288,1.32274968199946,0.394160583941606,79,0.72,17,0.0578034682080925,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.3,1.06786176365288,1.32274968199946,0.248175182481752,82,0.453333333333333,20,0.0578034682080925,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.7,1.06786176365288,1.32274968199946,0.503649635036496,73,0.92,11,0.0578034682080925,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1,1.06786176365288,1.32274968199946,0.0437956204379562,NA,0.08,NA,0.0578034682080925,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.5,1.06786176365288,1.32274968199946,0.503649635036496,73,0.92,11,0.0578034682080925,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2,1.06786176365288,1.32274968199946,0.496350364963504,78,0.906666666666667,16,0.0578034682080925,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.1,1.06786176365288,1.32274968199946,0.503649635036496,73,0.92,11,0.0578034682080925,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.2,1.06786176365288,1.32274968199946,0.503649635036496,73,0.92,11,0.0578034682080925,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.2,1.06786176365288,1.32274968199946,0.182481751824818,82,0.333333333333333,20,0.0578034682080925,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.8,1.06786176365288,1.32274968199946,0.474452554744526,79,0.866666666666667,17,0.0578034682080925,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.9,1.06786176365288,1.32274968199946,0.496350364963504,78,0.906666666666667,16,0.0578034682080925,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.3,1.06786176365288,1.32274968199946,0.503649635036496,73,0.92,11,0.0578034682080925,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.2,0.001,1,1.03562764512593,1.01044814679785,0.0291970802919708,NA,0.0533333333333333,NA,0.0346820809248555,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.1,1.03562764512593,1.01044814679785,0.0437956204379562,129,0.08,67,0.0346820809248555,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.2,1.03562764512593,1.01044814679785,0.102189781021898,129,0.186666666666667,67,0.0346820809248555,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.3,1.03562764512593,1.01044814679785,0.211678832116788,92,0.386666666666667,30,0.0346820809248555,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.4,1.03562764512593,1.01044814679785,0.313868613138686,92,0.573333333333333,30,0.0346820809248555,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.5,1.03562764512593,1.01044814679785,0.401459854014599,89,0.733333333333333,27,0.0346820809248555,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.6,1.03562764512593,1.01044814679785,0.45985401459854,77,0.84,15,0.0346820809248555,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.7,1.03562764512593,1.01044814679785,0.467153284671533,77,0.853333333333333,15,0.0346820809248555,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.8,1.03562764512593,1.01044814679785,0.496350364963504,73,0.906666666666667,11,0.0346820809248555,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.9,1.03562764512593,1.01044814679785,0.510948905109489,71,0.933333333333333,9,0.0346820809248555,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2,1.03562764512593,1.01044814679785,0.518248175182482,71,0.946666666666667,9,0.0346820809248555,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.1,1.03562764512593,1.01044814679785,0.518248175182482,71,0.946666666666667,9,0.0346820809248555,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.2,1.03562764512593,1.01044814679785,0.518248175182482,71,0.946666666666667,9,0.0346820809248555,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.3,1.03562764512593,1.01044814679785,0.518248175182482,71,0.946666666666667,9,0.0346820809248555,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.4,1.03562764512593,1.01044814679785,0.525547445255474,71,0.96,9,0.0346820809248555,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.5,1.03562764512593,1.01044814679785,0.532846715328467,69,0.973333333333333,7,0.0346820809248555,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.6,1.03562764512593,1.01044814679785,0.532846715328467,69,0.973333333333333,7,0.0346820809248555,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.7,1.03562764512593,1.01044814679785,0.532846715328467,69,0.973333333333333,7,0.0346820809248555,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.8,1.03562764512593,1.01044814679785,0.532846715328467,69,0.973333333333333,7,0.0346820809248555,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.9,1.03562764512593,1.01044814679785,0.532846715328467,69,0.973333333333333,7,0.0346820809248555,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,3,1.03562764512593,1.01044814679785,0.532846715328467,69,0.973333333333333,7,0.0346820809248555,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.01,1.9,1.04052809934316,1.00606502123889,0.45985401459854,69,0.84,7,0.0375722543352601,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.8,1.04052809934316,1.00606502123889,0.416058394160584,69,0.76,7,0.0375722543352601,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.2,1.04052809934316,1.00606502123889,0.532846715328467,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.7,1.04052809934316,1.00606502123889,0.532846715328467,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2,1.04052809934316,1.00606502123889,0.496350364963504,69,0.906666666666667,7,0.0375722543352601,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.1,1.04052809934316,1.00606502123889,0.532846715328467,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.6,1.04052809934316,1.00606502123889,0.27007299270073,71,0.493333333333333,9,0.0375722543352601,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.7,1.04052809934316,1.00606502123889,0.372262773722628,71,0.68,9,0.0375722543352601,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.4,1.04052809934316,1.00606502123889,0.160583941605839,71,0.293333333333333,9,0.0375722543352601,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.5,1.04052809934316,1.00606502123889,0.211678832116788,71,0.386666666666667,9,0.0375722543352601,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.4,1.04052809934316,1.00606502123889,0.532846715328467,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.5,1.04052809934316,1.00606502123889,0.532846715328467,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.6,1.04052809934316,1.00606502123889,0.532846715328467,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.8,1.04052809934316,1.00606502123889,0.532846715328467,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.9,1.04052809934316,1.00606502123889,0.532846715328467,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,3,1.04052809934316,1.00606502123889,0.532846715328467,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.1,1.04052809934316,1.00606502123889,0.0510948905109489,NA,0.0933333333333333,NA,0.0375722543352601,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.2,1.04052809934316,1.00606502123889,0.102189781021898,94,0.186666666666667,32,0.0375722543352601,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.3,1.04052809934316,1.00606502123889,0.532846715328467,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1,1.04052809934316,1.00606502123889,0.0145985401459854,NA,0.0266666666666667,NA,0.0375722543352601,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.3,1.04052809934316,1.00606502123889,0.116788321167883,71,0.213333333333333,9,0.0375722543352601,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.05,1.1,1.04709239341767,1.01007435339598,0.0656934306569343,NA,0.12,NA,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1,1.04709239341767,1.01007435339598,0.0218978102189781,NA,0.04,NA,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.8,1.04709239341767,1.01007435339598,0.525547445255474,70,0.96,8,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2,1.04709239341767,1.01007435339598,0.510948905109489,73,0.933333333333333,11,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.1,1.04709239341767,1.01007435339598,0.510948905109489,73,0.933333333333333,11,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.6,1.04709239341767,1.01007435339598,0.452554744525547,79,0.826666666666667,17,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.9,1.04709239341767,1.01007435339598,0.510948905109489,73,0.933333333333333,11,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.7,1.04709239341767,1.01007435339598,0.525547445255474,70,0.96,8,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.9,1.04709239341767,1.01007435339598,0.525547445255474,70,0.96,8,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.5,1.04709239341767,1.01007435339598,0.518248175182482,71,0.946666666666667,9,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.6,1.04709239341767,1.01007435339598,0.525547445255474,70,0.96,8,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.3,1.04709239341767,1.01007435339598,0.248175182481752,82,0.453333333333333,20,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.4,1.04709239341767,1.01007435339598,0.321167883211679,79,0.586666666666667,17,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.5,1.04709239341767,1.01007435339598,0.386861313868613,79,0.706666666666667,17,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.2,1.04709239341767,1.01007435339598,0.518248175182482,71,0.946666666666667,9,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.7,1.04709239341767,1.01007435339598,0.474452554744526,78,0.866666666666667,16,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.8,1.04709239341767,1.01007435339598,0.496350364963504,78,0.906666666666667,16,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.4,1.04709239341767,1.01007435339598,0.525547445255474,70,0.96,8,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.2,1.04709239341767,1.01007435339598,0.124087591240876,82,0.226666666666667,20,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.3,1.04709239341767,1.01007435339598,0.525547445255474,70,0.96,8,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,3,1.04709239341767,1.01007435339598,0.525547445255474,70,0.96,8,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.3,0.001,2.8,1.02075433556694,1.00857745848798,0.532846715328467,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.7,1.02075433556694,1.00857745848798,0.496350364963504,71,0.906666666666667,9,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.1,1.02075433556694,1.00857745848798,0.0364963503649635,NA,0.0666666666666667,NA,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.5,1.02075433556694,1.00857745848798,0.437956204379562,89,0.8,27,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.7,1.02075433556694,1.00857745848798,0.532846715328467,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.6,1.02075433556694,1.00857745848798,0.532846715328467,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.6,1.02075433556694,1.00857745848798,0.467153284671533,71,0.853333333333333,9,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,3,1.02075433556694,1.00857745848798,0.532846715328467,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.1,1.02075433556694,1.00857745848798,0.518248175182482,71,0.946666666666667,9,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.8,1.02075433556694,1.00857745848798,0.510948905109489,71,0.933333333333333,9,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1,1.02075433556694,1.00857745848798,0.0291970802919708,NA,0.0533333333333333,NA,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2,1.02075433556694,1.00857745848798,0.518248175182482,71,0.946666666666667,9,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.4,1.02075433556694,1.00857745848798,0.313868613138686,89,0.573333333333333,27,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.3,1.02075433556694,1.00857745848798,0.532846715328467,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.9,1.02075433556694,1.00857745848798,0.518248175182482,71,0.946666666666667,9,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.2,1.02075433556694,1.00857745848798,0.525547445255474,71,0.96,9,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.3,1.02075433556694,1.00857745848798,0.204379562043796,92,0.373333333333333,30,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.5,1.02075433556694,1.00857745848798,0.532846715328467,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.4,1.02075433556694,1.00857745848798,0.532846715328467,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.9,1.02075433556694,1.00857745848798,0.532846715328467,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.2,1.02075433556694,1.00857745848798,0.109489051094891,129,0.2,67,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.01,1.9,1.03394874233346,1.00327109173953,0.525547445255474,69,0.96,7,0.0433526011560694,NA,NA,NA,NA,568,TRUE,TRUE,TRUE,28
0.1,0.3,0.01,1.2,1.03394874233346,1.00327109173953,0.0948905109489051,71,0.173333333333333,9,0.0433526011560694,NA,NA,NA,NA,568,TRUE,TRUE,TRUE,28
0.1,0.3,0.01,1.4,1.03394874233346,1.00327109173953,0.226277372262774,71,0.413333333333333,9,0.0433526011560694,NA,NA,NA,NA,568,TRUE,TRUE,TRUE,28
