"pobs_1","pobs_2","dprob","pscale","lambda_con","kappa_con","proportion","date_first","proportion_after_wavesplit","date_first_after_wavesplit","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","index_i","converges","below_5","below_10","index_column"
0.1,0.1,0.001,1.6,1.08495391705175,1.00613970829036,0.197080291970803,71,0.346666666666667,9,0.0346820809248555,NA,NA,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,0.001,1.3,1.08495391705175,1.00613970829036,0.0656934306569343,71,0.106666666666667,9,0.0346820809248555,NA,NA,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,0.001,1.2,1.08495391705175,1.00613970829036,0.0218978102189781,NA,0.0266666666666667,NA,0.0346820809248555,NA,NA,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,0.001,1.7,1.08495391705175,1.00613970829036,0.262773722627737,70,0.466666666666667,8,0.0346820809248555,NA,NA,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,0.001,1.5,1.08495391705175,1.00613970829036,0.124087591240876,71,0.213333333333333,9,0.0346820809248555,NA,NA,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,0.01,1.1,1.04476418199655,1.72562231043886,0,NA,0,NA,0.046242774566474,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,1,1.04476418199655,1.72562231043886,0,NA,0,NA,0.046242774566474,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,2.3,1.04476418199655,1.72562231043886,0.445255474452555,89,0.813333333333333,27,0.046242774566474,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,2.4,1.04476418199655,1.72562231043886,0.452554744525547,87,0.826666666666667,25,0.046242774566474,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,1.3,1.04476418199655,1.72562231043886,0.0145985401459854,NA,0.0266666666666667,NA,0.046242774566474,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,1.4,1.04476418199655,1.72562231043886,0.0291970802919708,NA,0.0533333333333333,NA,0.046242774566474,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,1.5,1.04476418199655,1.72562231043886,0.0802919708029197,129,0.146666666666667,67,0.046242774566474,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,1.2,1.04476418199655,1.72562231043886,0,NA,0,NA,0.046242774566474,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,2.1,1.04476418199655,1.72562231043886,0.37956204379562,94,0.693333333333333,32,0.046242774566474,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,2.2,1.04476418199655,1.72562231043886,0.423357664233577,94,0.773333333333333,32,0.046242774566474,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,2.7,1.04476418199655,1.72562231043886,0.503649635036496,71,0.92,9,0.046242774566474,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,2.8,1.04476418199655,1.72562231043886,0.503649635036496,71,0.92,9,0.046242774566474,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,2.5,1.04476418199655,1.72562231043886,0.496350364963504,71,0.906666666666667,9,0.046242774566474,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,2.6,1.04476418199655,1.72562231043886,0.503649635036496,71,0.92,9,0.046242774566474,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,1.8,1.04476418199655,1.72562231043886,0.284671532846715,94,0.52,32,0.046242774566474,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,1.9,1.04476418199655,1.72562231043886,0.291970802919708,94,0.533333333333333,32,0.046242774566474,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,1.6,1.04476418199655,1.72562231043886,0.167883211678832,119,0.306666666666667,57,0.046242774566474,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,1.7,1.04476418199655,1.72562231043886,0.233576642335766,94,0.426666666666667,32,0.046242774566474,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,3,1.04476418199655,1.72562231043886,0.510948905109489,71,0.933333333333333,9,0.046242774566474,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,2,1.04476418199655,1.72562231043886,0.328467153284672,94,0.6,32,0.046242774566474,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,2.9,1.04476418199655,1.72562231043886,0.503649635036496,71,0.92,9,0.046242774566474,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.05,1.3,1.05536363708734,1.12810840724799,0.109489051094891,128,0.2,66,0.0549132947976879,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.4,1.05536363708734,1.12810840724799,0.218978102189781,108,0.4,46,0.0549132947976879,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.1,1.05536363708734,1.12810840724799,0.0510948905109489,129,0.0933333333333333,67,0.0549132947976879,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.2,1.05536363708734,1.12810840724799,0.0510948905109489,129,0.0933333333333333,67,0.0549132947976879,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.1,1.05536363708734,1.12810840724799,0.489051094890511,72,0.893333333333333,10,0.0549132947976879,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.2,1.05536363708734,1.12810840724799,0.510948905109489,71,0.933333333333333,9,0.0549132947976879,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.3,1.05536363708734,1.12810840724799,0.510948905109489,71,0.933333333333333,9,0.0549132947976879,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.4,1.05536363708734,1.12810840724799,0.510948905109489,71,0.933333333333333,9,0.0549132947976879,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.5,1.05536363708734,1.12810840724799,0.518248175182482,71,0.946666666666667,9,0.0549132947976879,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.6,1.05536363708734,1.12810840724799,0.518248175182482,71,0.946666666666667,9,0.0549132947976879,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.7,1.05536363708734,1.12810840724799,0.518248175182482,71,0.946666666666667,9,0.0549132947976879,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.5,1.05536363708734,1.12810840724799,0.248175182481752,108,0.453333333333333,46,0.0549132947976879,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,3,1.05536363708734,1.12810840724799,0.525547445255474,71,0.96,9,0.0549132947976879,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.6,1.05536363708734,1.12810840724799,0.291970802919708,95,0.533333333333333,33,0.0549132947976879,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.7,1.05536363708734,1.12810840724799,0.306569343065693,94,0.56,32,0.0549132947976879,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.8,1.05536363708734,1.12810840724799,0.343065693430657,94,0.626666666666667,32,0.0549132947976879,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.9,1.05536363708734,1.12810840724799,0.37956204379562,93,0.693333333333333,31,0.0549132947976879,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2,1.05536363708734,1.12810840724799,0.437956204379562,77,0.8,15,0.0549132947976879,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1,1.05536363708734,1.12810840724799,0.0364963503649635,130,0.0666666666666667,68,0.0549132947976879,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.8,1.05536363708734,1.12810840724799,0.518248175182482,71,0.946666666666667,9,0.0549132947976879,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.9,1.05536363708734,1.12810840724799,0.518248175182482,71,0.946666666666667,9,0.0549132947976879,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.2,0.001,1.3,1.0468516199086,1.00625612807102,0.124087591240876,71,0.213333333333333,9,0.0346820809248555,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.8,1.0468516199086,1.00625612807102,0.474452554744526,70,0.853333333333333,8,0.0346820809248555,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.7,1.0468516199086,1.00625612807102,0.54014598540146,69,0.973333333333333,7,0.0346820809248555,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.9,1.0468516199086,1.00625612807102,0.54014598540146,69,0.973333333333333,7,0.0346820809248555,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.3,1.0468516199086,1.00625612807102,0.54014598540146,69,0.973333333333333,7,0.0346820809248555,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.2,1.0468516199086,1.00625612807102,0.102189781021898,71,0.173333333333333,9,0.0346820809248555,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.6,1.0468516199086,1.00625612807102,0.54014598540146,69,0.973333333333333,7,0.0346820809248555,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.8,1.0468516199086,1.00625612807102,0.54014598540146,69,0.973333333333333,7,0.0346820809248555,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,3,1.0468516199086,1.00625612807102,0.54014598540146,69,0.973333333333333,7,0.0346820809248555,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.1,1.0468516199086,1.00625612807102,0.0291970802919708,NA,0.04,NA,0.0346820809248555,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.4,1.0468516199086,1.00625612807102,0.197080291970803,71,0.346666666666667,9,0.0346820809248555,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.5,1.0468516199086,1.00625612807102,0.291970802919708,70,0.52,8,0.0346820809248555,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.6,1.0468516199086,1.00625612807102,0.372262773722628,70,0.666666666666667,8,0.0346820809248555,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.7,1.0468516199086,1.00625612807102,0.437956204379562,70,0.786666666666667,8,0.0346820809248555,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.9,1.0468516199086,1.00625612807102,0.503649635036496,70,0.906666666666667,8,0.0346820809248555,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2,1.0468516199086,1.00625612807102,0.525547445255474,70,0.946666666666667,8,0.0346820809248555,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.1,1.0468516199086,1.00625612807102,0.532846715328467,70,0.96,8,0.0346820809248555,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.2,1.0468516199086,1.00625612807102,0.532846715328467,70,0.96,8,0.0346820809248555,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.4,1.0468516199086,1.00625612807102,0.54014598540146,69,0.973333333333333,7,0.0346820809248555,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.5,1.0468516199086,1.00625612807102,0.54014598540146,69,0.973333333333333,7,0.0346820809248555,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1,1.0468516199086,1.00625612807102,0.0291970802919708,NA,0.04,NA,0.0346820809248555,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.01,2.7,1.04514499208467,1.00468339347709,0.518248175182482,71,0.946666666666667,9,0.0578034682080925,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.5,1.04514499208467,1.00468339347709,0.204379562043796,94,0.373333333333333,32,0.0578034682080925,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.6,1.04514499208467,1.00468339347709,0.518248175182482,71,0.946666666666667,9,0.0578034682080925,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.8,1.04514499208467,1.00468339347709,0.335766423357664,94,0.613333333333333,32,0.0578034682080925,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.3,1.04514499208467,1.00468339347709,0.0364963503649635,129,0.0666666666666667,67,0.0578034682080925,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.4,1.04514499208467,1.00468339347709,0.0875912408759124,129,0.16,67,0.0578034682080925,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,3,1.04514499208467,1.00468339347709,0.518248175182482,71,0.946666666666667,9,0.0578034682080925,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.1,1.04514499208467,1.00468339347709,0,NA,0,NA,0.0578034682080925,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.8,1.04514499208467,1.00468339347709,0.518248175182482,71,0.946666666666667,9,0.0578034682080925,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.9,1.04514499208467,1.00468339347709,0.518248175182482,71,0.946666666666667,9,0.0578034682080925,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1,1.04514499208467,1.00468339347709,0,NA,0,NA,0.0578034682080925,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.5,1.04514499208467,1.00468339347709,0.518248175182482,71,0.946666666666667,9,0.0578034682080925,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.2,1.04514499208467,1.00468339347709,0.0218978102189781,NA,0.04,NA,0.0578034682080925,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.3,1.04514499208467,1.00468339347709,0.503649635036496,71,0.92,9,0.0578034682080925,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.4,1.04514499208467,1.00468339347709,0.510948905109489,71,0.933333333333333,9,0.0578034682080925,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.7,1.04514499208467,1.00468339347709,0.284671532846715,94,0.52,32,0.0578034682080925,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.9,1.04514499208467,1.00468339347709,0.452554744525547,89,0.826666666666667,27,0.0578034682080925,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2,1.04514499208467,1.00468339347709,0.489051094890511,71,0.893333333333333,9,0.0578034682080925,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.6,1.04514499208467,1.00468339347709,0.240875912408759,94,0.44,32,0.0578034682080925,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.2,1.04514499208467,1.00468339347709,0.503649635036496,71,0.92,9,0.0578034682080925,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.1,1.04514499208467,1.00468339347709,0.503649635036496,71,0.92,9,0.0578034682080925,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.05,2.9,1.05420756668078,1.66296848397708,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,2.5,1.05420756668078,1.66296848397708,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,1,1.05420756668078,1.66296848397708,0.0072992700729927,NA,0.0133333333333333,NA,0.0520231213872832,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,3,1.05420756668078,1.66296848397708,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,2.3,1.05420756668078,1.66296848397708,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,1.1,1.05420756668078,1.66296848397708,0.0364963503649635,129,0.0666666666666667,67,0.0520231213872832,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,1.6,1.05420756668078,1.66296848397708,0.37956204379562,71,0.693333333333333,9,0.0520231213872832,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,2,1.05420756668078,1.66296848397708,0.510948905109489,71,0.933333333333333,9,0.0520231213872832,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,2.8,1.05420756668078,1.66296848397708,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,2.4,1.05420756668078,1.66296848397708,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,2.6,1.05420756668078,1.66296848397708,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,2.7,1.05420756668078,1.66296848397708,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,1.2,1.05420756668078,1.66296848397708,0.0656934306569343,129,0.12,67,0.0520231213872832,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,1.4,1.05420756668078,1.66296848397708,0.233576642335766,95,0.426666666666667,33,0.0520231213872832,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,1.5,1.05420756668078,1.66296848397708,0.299270072992701,94,0.546666666666667,32,0.0520231213872832,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,1.7,1.05420756668078,1.66296848397708,0.430656934306569,71,0.786666666666667,9,0.0520231213872832,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,1.3,1.05420756668078,1.66296848397708,0.124087591240876,128,0.226666666666667,66,0.0520231213872832,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,1.8,1.05420756668078,1.66296848397708,0.467153284671533,71,0.853333333333333,9,0.0520231213872832,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,2.2,1.05420756668078,1.66296848397708,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,1.9,1.05420756668078,1.66296848397708,0.496350364963504,71,0.906666666666667,9,0.0520231213872832,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,2.1,1.05420756668078,1.66296848397708,0.518248175182482,71,0.946666666666667,9,0.0520231213872832,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.3,0.001,1,1.02954922099288,1.00331284494908,0.0218978102189781,NA,0.04,NA,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.1,1.02954922099288,1.00331284494908,0.0364963503649635,NA,0.0666666666666667,NA,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.2,1.02954922099288,1.00331284494908,0.124087591240876,71,0.226666666666667,9,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.3,1.02954922099288,1.00331284494908,0.18978102189781,70,0.346666666666667,8,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.2,1.02954922099288,1.00331284494908,0.532846715328467,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.3,1.02954922099288,1.00331284494908,0.532846715328467,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.4,1.02954922099288,1.00331284494908,0.532846715328467,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.1,1.02954922099288,1.00331284494908,0.532846715328467,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.5,1.02954922099288,1.00331284494908,0.532846715328467,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.4,1.02954922099288,1.00331284494908,0.255474452554745,70,0.466666666666667,8,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.5,1.02954922099288,1.00331284494908,0.335766423357664,70,0.613333333333333,8,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.7,1.02954922099288,1.00331284494908,0.532846715328467,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.6,1.02954922099288,1.00331284494908,0.452554744525547,70,0.826666666666667,8,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.7,1.02954922099288,1.00331284494908,0.467153284671533,70,0.853333333333333,8,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.6,1.02954922099288,1.00331284494908,0.532846715328467,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.9,1.02954922099288,1.00331284494908,0.525547445255474,69,0.96,7,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2,1.02954922099288,1.00331284494908,0.532846715328467,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,3,1.02954922099288,1.00331284494908,0.532846715328467,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.8,1.02954922099288,1.00331284494908,0.518248175182482,69,0.946666666666667,7,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.8,1.02954922099288,1.00331284494908,0.532846715328467,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.9,1.02954922099288,1.00331284494908,0.532846715328467,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.01,2.7,1.03717437150259,1.00279254172796,0.518248175182482,71,0.946666666666667,9,0.0549132947976879,NA,NA,NA,NA,568,TRUE,TRUE,TRUE,28
0.1,0.3,0.01,1.5,1.03717437150259,1.00279254172796,0.240875912408759,94,0.44,32,0.0549132947976879,NA,NA,NA,NA,568,TRUE,TRUE,TRUE,28
0.1,0.3,0.01,2.8,1.03717437150259,1.00279254172796,0.518248175182482,71,0.946666666666667,9,0.0549132947976879,NA,NA,NA,NA,568,TRUE,TRUE,TRUE,28
0.1,0.3,0.01,1.2,1.03717437150259,1.00279254172796,0.0364963503649635,129,0.0666666666666667,67,0.0549132947976879,NA,NA,NA,NA,568,TRUE,TRUE,TRUE,28
