"pobs_1","pobs_2","dprob","pscale","lambda_con","kappa_con","proportion","date_first","proportion_after_wavesplit","date_first_after_wavesplit","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","index_i","converges","below_5","below_10","index_column"
0.1,0.1,0.01,1.9,1.06449754725779,1.00910307611481,0.364963503649635,93,0.666666666666667,31,0.0346820809248555,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,2,1.06449754725779,1.00910307611481,0.37956204379562,93,0.693333333333333,31,0.0346820809248555,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,2.2,1.06449754725779,1.00910307611481,0.430656934306569,81,0.786666666666667,19,0.0346820809248555,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,2.4,1.06449754725779,1.00910307611481,0.489051094890511,79,0.893333333333333,17,0.0346820809248555,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,2.5,1.06449754725779,1.00910307611481,0.496350364963504,79,0.906666666666667,17,0.0346820809248555,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,2.8,1.06449754725779,1.00910307611481,0.518248175182482,71,0.946666666666667,9,0.0346820809248555,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,2.6,1.06449754725779,1.00910307611481,0.510948905109489,71,0.933333333333333,9,0.0346820809248555,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,2.1,1.06449754725779,1.00910307611481,0.423357664233577,87,0.773333333333333,25,0.0346820809248555,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,2.3,1.06449754725779,1.00910307611481,0.430656934306569,81,0.786666666666667,19,0.0346820809248555,NA,NA,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.05,2.9,1.07768177265251,1.31616160888085,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.1,1.07768177265251,1.31616160888085,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.1,1.07768177265251,1.31616160888085,0.175182481751825,69,0.32,7,0.0606936416184971,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.2,1.07768177265251,1.31616160888085,0.218978102189781,69,0.4,7,0.0606936416184971,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.5,1.07768177265251,1.31616160888085,0.481751824817518,69,0.88,7,0.0606936416184971,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.8,1.07768177265251,1.31616160888085,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.4,1.07768177265251,1.31616160888085,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.5,1.07768177265251,1.31616160888085,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1,1.07768177265251,1.31616160888085,0.145985401459854,69,0.266666666666667,7,0.0606936416184971,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,3,1.07768177265251,1.31616160888085,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.6,1.07768177265251,1.31616160888085,0.496350364963504,69,0.906666666666667,7,0.0606936416184971,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.8,1.07768177265251,1.31616160888085,0.525547445255474,69,0.96,7,0.0606936416184971,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.3,1.07768177265251,1.31616160888085,0.321167883211679,69,0.586666666666667,7,0.0606936416184971,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.4,1.07768177265251,1.31616160888085,0.416058394160584,69,0.76,7,0.0606936416184971,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.2,1.07768177265251,1.31616160888085,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.7,1.07768177265251,1.31616160888085,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.9,1.07768177265251,1.31616160888085,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.7,1.07768177265251,1.31616160888085,0.510948905109489,69,0.933333333333333,7,0.0606936416184971,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2,1.07768177265251,1.31616160888085,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.3,1.07768177265251,1.31616160888085,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.6,1.07768177265251,1.31616160888085,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.2,0.001,2.8,1.04884315092619,1.00763379861822,0.54014598540146,68,0.986666666666667,6,0.0520231213872832,NA,NA,NA,308,22,TRUE,FALSE,TRUE,2
0.1,0.2,0.001,1.7,1.04884315092619,1.00763379861822,0.474452554744526,69,0.866666666666667,7,0.0520231213872832,NA,NA,NA,308,22,TRUE,FALSE,TRUE,2
0.1,0.2,0.001,1.6,1.04884315092619,1.00763379861822,0.437956204379562,79,0.8,17,0.0520231213872832,NA,NA,NA,308,22,TRUE,FALSE,TRUE,2
0.1,0.2,0.001,2,1.04884315092619,1.00763379861822,0.518248175182482,69,0.946666666666667,7,0.0520231213872832,NA,NA,NA,308,22,TRUE,FALSE,TRUE,2
0.1,0.2,0.001,2.1,1.04884315092619,1.00763379861822,0.525547445255474,69,0.96,7,0.0520231213872832,NA,NA,NA,308,22,TRUE,FALSE,TRUE,2
0.1,0.2,0.001,1.8,1.04884315092619,1.00763379861822,0.467153284671533,69,0.853333333333333,7,0.0520231213872832,NA,NA,NA,308,22,TRUE,FALSE,TRUE,2
0.1,0.2,0.001,1.9,1.04884315092619,1.00763379861822,0.503649635036496,69,0.92,7,0.0520231213872832,NA,NA,NA,308,22,TRUE,FALSE,TRUE,2
0.1,0.2,0.001,1.1,1.04884315092619,1.00763379861822,0.0583941605839416,94,0.106666666666667,32,0.0520231213872832,NA,NA,NA,308,22,TRUE,FALSE,TRUE,2
0.1,0.2,0.001,1.2,1.04884315092619,1.00763379861822,0.131386861313869,93,0.24,31,0.0520231213872832,NA,NA,NA,308,22,TRUE,FALSE,TRUE,2
0.1,0.2,0.001,2.2,1.04884315092619,1.00763379861822,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,308,22,TRUE,FALSE,TRUE,2
0.1,0.2,0.001,1,1.04884315092619,1.00763379861822,0.0145985401459854,NA,0.0266666666666667,NA,0.0520231213872832,NA,NA,NA,308,22,TRUE,FALSE,TRUE,2
0.1,0.2,0.001,1.4,1.04884315092619,1.00763379861822,0.262773722627737,92,0.48,30,0.0520231213872832,NA,NA,NA,308,22,TRUE,FALSE,TRUE,2
0.1,0.2,0.001,1.5,1.04884315092619,1.00763379861822,0.357664233576642,89,0.653333333333333,27,0.0520231213872832,NA,NA,NA,308,22,TRUE,FALSE,TRUE,2
0.1,0.2,0.001,2.9,1.04884315092619,1.00763379861822,0.54014598540146,68,0.986666666666667,6,0.0520231213872832,NA,NA,NA,308,22,TRUE,FALSE,TRUE,2
0.1,0.2,0.001,3,1.04884315092619,1.00763379861822,0.54014598540146,68,0.986666666666667,6,0.0520231213872832,NA,NA,NA,308,22,TRUE,FALSE,TRUE,2
0.1,0.2,0.001,1.3,1.04884315092619,1.00763379861822,0.211678832116788,93,0.386666666666667,31,0.0520231213872832,NA,NA,NA,308,22,TRUE,FALSE,TRUE,2
0.1,0.2,0.001,2.6,1.04884315092619,1.00763379861822,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,308,22,TRUE,FALSE,TRUE,2
0.1,0.2,0.001,2.3,1.04884315092619,1.00763379861822,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,308,22,TRUE,FALSE,TRUE,2
0.1,0.2,0.001,2.4,1.04884315092619,1.00763379861822,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,308,22,TRUE,FALSE,TRUE,2
0.1,0.2,0.001,2.5,1.04884315092619,1.00763379861822,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,308,22,TRUE,FALSE,TRUE,2
0.1,0.2,0.001,2.7,1.04884315092619,1.00763379861822,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,308,22,TRUE,FALSE,TRUE,2
0.1,0.2,0.01,1.3,1.04906174022241,1.00510741960821,0.072992700729927,129,0.133333333333333,67,0.046242774566474,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.4,1.04906174022241,1.00510741960821,0.145985401459854,109,0.266666666666667,47,0.046242774566474,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.5,1.04906174022241,1.00510741960821,0.226277372262774,106,0.413333333333333,44,0.046242774566474,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.6,1.04906174022241,1.00510741960821,0.284671532846715,93,0.52,31,0.046242774566474,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.6,1.04906174022241,1.00510741960821,0.518248175182482,71,0.946666666666667,9,0.046242774566474,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.7,1.04906174022241,1.00510741960821,0.518248175182482,71,0.946666666666667,9,0.046242774566474,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.9,1.04906174022241,1.00510741960821,0.445255474452555,87,0.813333333333333,25,0.046242774566474,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2,1.04906174022241,1.00510741960821,0.489051094890511,71,0.893333333333333,9,0.046242774566474,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.7,1.04906174022241,1.00510741960821,0.35036496350365,93,0.64,31,0.046242774566474,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.8,1.04906174022241,1.00510741960821,0.401459854014599,87,0.733333333333333,25,0.046242774566474,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1,1.04906174022241,1.00510741960821,0,NA,0,NA,0.046242774566474,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.1,1.04906174022241,1.00510741960821,0.0218978102189781,NA,0.04,NA,0.046242774566474,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.2,1.04906174022241,1.00510741960821,0.0364963503649635,129,0.0666666666666667,67,0.046242774566474,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,3,1.04906174022241,1.00510741960821,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.2,1.04906174022241,1.00510741960821,0.510948905109489,71,0.933333333333333,9,0.046242774566474,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.8,1.04906174022241,1.00510741960821,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.9,1.04906174022241,1.00510741960821,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.1,1.04906174022241,1.00510741960821,0.503649635036496,71,0.92,9,0.046242774566474,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.3,1.04906174022241,1.00510741960821,0.518248175182482,71,0.946666666666667,9,0.046242774566474,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.4,1.04906174022241,1.00510741960821,0.518248175182482,71,0.946666666666667,9,0.046242774566474,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.5,1.04906174022241,1.00510741960821,0.518248175182482,71,0.946666666666667,9,0.046242774566474,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.05,1.7,1.03945684944036,1.0069957879712,0.489051094890511,69,0.893333333333333,7,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.1,1.03945684944036,1.0069957879712,0.102189781021898,70,0.186666666666667,8,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.4,1.03945684944036,1.0069957879712,0.284671532846715,69,0.52,7,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.2,1.03945684944036,1.0069957879712,0.160583941605839,69,0.293333333333333,7,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.3,1.03945684944036,1.0069957879712,0.211678832116788,69,0.386666666666667,7,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1,1.03945684944036,1.0069957879712,0.0583941605839416,70,0.106666666666667,8,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.3,1.03945684944036,1.0069957879712,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.5,1.03945684944036,1.0069957879712,0.386861313868613,69,0.706666666666667,7,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.6,1.03945684944036,1.0069957879712,0.474452554744526,69,0.866666666666667,7,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.6,1.03945684944036,1.0069957879712,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.8,1.03945684944036,1.0069957879712,0.518248175182482,69,0.946666666666667,7,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.4,1.03945684944036,1.0069957879712,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.5,1.03945684944036,1.0069957879712,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.9,1.03945684944036,1.0069957879712,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.2,1.03945684944036,1.0069957879712,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.8,1.03945684944036,1.0069957879712,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,3,1.03945684944036,1.0069957879712,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.1,1.03945684944036,1.0069957879712,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.7,1.03945684944036,1.0069957879712,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2,1.03945684944036,1.0069957879712,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.9,1.03945684944036,1.0069957879712,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.3,0.001,1,1.0271874754468,1.00425226821619,0.0145985401459854,NA,0.0266666666666667,NA,0.0578034682080925,NA,NA,NA,308,43,TRUE,FALSE,TRUE,3
0.1,0.3,0.001,1.3,1.0271874754468,1.00425226821619,0.262773722627737,93,0.48,31,0.0578034682080925,NA,NA,NA,308,43,TRUE,FALSE,TRUE,3
0.1,0.3,0.001,1.4,1.0271874754468,1.00425226821619,0.291970802919708,89,0.533333333333333,27,0.0578034682080925,NA,NA,NA,308,43,TRUE,FALSE,TRUE,3
0.1,0.3,0.001,1.1,1.0271874754468,1.00425226821619,0.102189781021898,NA,0.186666666666667,NA,0.0578034682080925,NA,NA,NA,308,43,TRUE,FALSE,TRUE,3
0.1,0.3,0.001,1.2,1.0271874754468,1.00425226821619,0.175182481751825,93,0.32,31,0.0578034682080925,NA,NA,NA,308,43,TRUE,FALSE,TRUE,3
0.1,0.3,0.001,2.5,1.0271874754468,1.00425226821619,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,NA,NA,308,43,TRUE,FALSE,TRUE,3
0.1,0.3,0.001,2.6,1.0271874754468,1.00425226821619,0.54014598540146,68,0.986666666666667,6,0.0578034682080925,NA,NA,NA,308,43,TRUE,FALSE,TRUE,3
0.1,0.3,0.001,1.5,1.0271874754468,1.00425226821619,0.423357664233577,71,0.773333333333333,9,0.0578034682080925,NA,NA,NA,308,43,TRUE,FALSE,TRUE,3
0.1,0.3,0.001,2.4,1.0271874754468,1.00425226821619,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,NA,NA,308,43,TRUE,FALSE,TRUE,3
0.1,0.3,0.001,1.6,1.0271874754468,1.00425226821619,0.445255474452555,69,0.813333333333333,7,0.0578034682080925,NA,NA,NA,308,43,TRUE,FALSE,TRUE,3
0.1,0.3,0.001,1.7,1.0271874754468,1.00425226821619,0.489051094890511,69,0.893333333333333,7,0.0578034682080925,NA,NA,NA,308,43,TRUE,FALSE,TRUE,3
0.1,0.3,0.001,2.3,1.0271874754468,1.00425226821619,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,NA,NA,308,43,TRUE,FALSE,TRUE,3
0.1,0.3,0.001,2.8,1.0271874754468,1.00425226821619,0.54014598540146,68,0.986666666666667,6,0.0578034682080925,NA,NA,NA,308,43,TRUE,FALSE,TRUE,3
0.1,0.3,0.001,2.2,1.0271874754468,1.00425226821619,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,NA,NA,308,43,TRUE,FALSE,TRUE,3
0.1,0.3,0.001,2.9,1.0271874754468,1.00425226821619,0.54014598540146,68,0.986666666666667,6,0.0578034682080925,NA,NA,NA,308,43,TRUE,FALSE,TRUE,3
0.1,0.3,0.001,2.7,1.0271874754468,1.00425226821619,0.54014598540146,68,0.986666666666667,6,0.0578034682080925,NA,NA,NA,308,43,TRUE,FALSE,TRUE,3
0.1,0.3,0.001,2.1,1.0271874754468,1.00425226821619,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,NA,NA,308,43,TRUE,FALSE,TRUE,3
0.1,0.3,0.001,1.9,1.0271874754468,1.00425226821619,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,NA,NA,308,43,TRUE,FALSE,TRUE,3
0.1,0.3,0.001,2,1.0271874754468,1.00425226821619,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,NA,NA,308,43,TRUE,FALSE,TRUE,3
0.1,0.3,0.001,3,1.0271874754468,1.00425226821619,0.54014598540146,68,0.986666666666667,6,0.0578034682080925,NA,NA,NA,308,43,TRUE,FALSE,TRUE,3
0.1,0.3,0.001,1.8,1.0271874754468,1.00425226821619,0.510948905109489,69,0.933333333333333,7,0.0578034682080925,NA,NA,NA,308,43,TRUE,FALSE,TRUE,3
0.1,0.3,0.01,1.9,1.02535703142031,1.00380228691722,0.503649635036496,71,0.92,9,0.0491329479768786,NA,NA,NA,NA,568,TRUE,TRUE,TRUE,28
0.1,0.3,0.01,1,1.02535703142031,1.00380228691722,0,NA,0,NA,0.0491329479768786,NA,NA,NA,NA,568,TRUE,TRUE,TRUE,28
0.1,0.3,0.01,1.1,1.02535703142031,1.00380228691722,0.0291970802919708,NA,0.0533333333333333,NA,0.0491329479768786,NA,NA,NA,NA,568,TRUE,TRUE,TRUE,28
0.1,0.3,0.01,1.2,1.02535703142031,1.00380228691722,0.072992700729927,129,0.133333333333333,67,0.0491329479768786,NA,NA,NA,NA,568,TRUE,TRUE,TRUE,28
