"pobs_1","pobs_2","dprob","pscale","lambda_con","kappa_con","proportion","date_first","proportion_after_wavesplit","date_first_after_wavesplit","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","index_i","converges","below_5","below_10","index_column"
0.1,0.1,0.001,1.6,1.09644900972189,1.00945603173201,0.299270072992701,92,0.546666666666667,30,0.0433526011560694,NA,NA,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,0.001,1.7,1.09644900972189,1.00945603173201,0.335766423357664,92,0.613333333333333,30,0.0433526011560694,NA,NA,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,0.001,1.8,1.09644900972189,1.00945603173201,0.394160583941606,69,0.72,7,0.0433526011560694,NA,NA,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,0.01,1.1,1.07169870992116,1.31597111489289,0.109489051094891,128,0.2,66,0.069364161849711,NA,290,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,1,1.07169870992116,1.31597111489289,0.0802919708029197,129,0.146666666666667,67,0.069364161849711,NA,290,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,1.5,1.07169870992116,1.31597111489289,0.357664233576642,73,0.653333333333333,11,0.069364161849711,NA,290,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,1.2,1.07169870992116,1.31597111489289,0.197080291970803,73,0.36,11,0.069364161849711,NA,290,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,1.3,1.07169870992116,1.31597111489289,0.233576642335766,73,0.426666666666667,11,0.069364161849711,NA,290,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,1.4,1.07169870992116,1.31597111489289,0.335766423357664,73,0.613333333333333,11,0.069364161849711,NA,290,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,1.9,1.07169870992116,1.31597111489289,0.496350364963504,71,0.906666666666667,9,0.069364161849711,NA,290,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,2,1.07169870992116,1.31597111489289,0.503649635036496,71,0.92,9,0.069364161849711,NA,290,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,2.1,1.07169870992116,1.31597111489289,0.510948905109489,71,0.933333333333333,9,0.069364161849711,NA,290,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,2.2,1.07169870992116,1.31597111489289,0.518248175182482,71,0.946666666666667,9,0.069364161849711,NA,290,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,2.3,1.07169870992116,1.31597111489289,0.518248175182482,71,0.946666666666667,9,0.069364161849711,NA,290,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,2.4,1.07169870992116,1.31597111489289,0.525547445255474,71,0.96,9,0.069364161849711,NA,290,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,2.5,1.07169870992116,1.31597111489289,0.525547445255474,71,0.96,9,0.069364161849711,NA,290,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,2.6,1.07169870992116,1.31597111489289,0.525547445255474,71,0.96,9,0.069364161849711,NA,290,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,2.7,1.07169870992116,1.31597111489289,0.525547445255474,71,0.96,9,0.069364161849711,NA,290,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,2.8,1.07169870992116,1.31597111489289,0.525547445255474,71,0.96,9,0.069364161849711,NA,290,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,1.6,1.07169870992116,1.31597111489289,0.401459854014599,73,0.733333333333333,11,0.069364161849711,NA,290,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,1.7,1.07169870992116,1.31597111489289,0.437956204379562,72,0.8,10,0.069364161849711,NA,290,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,1.8,1.07169870992116,1.31597111489289,0.445255474452555,72,0.813333333333333,10,0.069364161849711,NA,290,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,3,1.07169870992116,1.31597111489289,0.532846715328467,69,0.973333333333333,7,0.069364161849711,NA,290,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.01,2.9,1.07169870992116,1.31597111489289,0.525547445255474,71,0.96,9,0.069364161849711,NA,290,NA,NA,526,FALSE,TRUE,TRUE,26
0.1,0.1,0.05,2.6,1.06947094784043,1.3020988192755,0.518248175182482,71,0.946666666666667,9,0.0404624277456647,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.7,1.06947094784043,1.3020988192755,0.518248175182482,71,0.946666666666667,9,0.0404624277456647,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.4,1.06947094784043,1.3020988192755,0.518248175182482,71,0.946666666666667,9,0.0404624277456647,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.5,1.06947094784043,1.3020988192755,0.518248175182482,71,0.946666666666667,9,0.0404624277456647,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,3,1.06947094784043,1.3020988192755,0.525547445255474,70,0.96,8,0.0404624277456647,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.7,1.06947094784043,1.3020988192755,0.416058394160584,88,0.76,26,0.0404624277456647,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.8,1.06947094784043,1.3020988192755,0.525547445255474,70,0.96,8,0.0404624277456647,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.9,1.06947094784043,1.3020988192755,0.525547445255474,70,0.96,8,0.0404624277456647,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.1,1.06947094784043,1.3020988192755,0.510948905109489,71,0.933333333333333,9,0.0404624277456647,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.2,1.06947094784043,1.3020988192755,0.518248175182482,71,0.946666666666667,9,0.0404624277456647,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.3,1.06947094784043,1.3020988192755,0.518248175182482,71,0.946666666666667,9,0.0404624277456647,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1,1.06947094784043,1.3020988192755,0.0875912408759124,129,0.16,67,0.0404624277456647,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.1,1.06947094784043,1.3020988192755,0.182481751824818,109,0.333333333333333,47,0.0404624277456647,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.2,1.06947094784043,1.3020988192755,0.262773722627737,90,0.48,28,0.0404624277456647,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.3,1.06947094784043,1.3020988192755,0.299270072992701,90,0.546666666666667,28,0.0404624277456647,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.4,1.06947094784043,1.3020988192755,0.35036496350365,90,0.64,28,0.0404624277456647,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.5,1.06947094784043,1.3020988192755,0.372262773722628,90,0.68,28,0.0404624277456647,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.6,1.06947094784043,1.3020988192755,0.408759124087591,88,0.746666666666667,26,0.0404624277456647,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.8,1.06947094784043,1.3020988192755,0.467153284671533,87,0.853333333333333,25,0.0404624277456647,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.9,1.06947094784043,1.3020988192755,0.474452554744526,87,0.866666666666667,25,0.0404624277456647,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2,1.06947094784043,1.3020988192755,0.496350364963504,73,0.906666666666667,11,0.0404624277456647,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.2,0.001,2.6,1.05992727338601,1.00804947226489,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.7,1.05992727338601,1.00804947226489,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.8,1.05992727338601,1.00804947226489,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.5,1.05992727338601,1.00804947226489,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.7,1.05992727338601,1.00804947226489,0.408759124087591,69,0.746666666666667,7,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.8,1.05992727338601,1.00804947226489,0.430656934306569,69,0.786666666666667,7,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.9,1.05992727338601,1.00804947226489,0.45985401459854,69,0.84,7,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2,1.05992727338601,1.00804947226489,0.474452554744526,69,0.866666666666667,7,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.1,1.05992727338601,1.00804947226489,0.503649635036496,69,0.92,7,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.2,1.05992727338601,1.00804947226489,0.525547445255474,69,0.96,7,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.3,1.05992727338601,1.00804947226489,0.525547445255474,69,0.96,7,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.4,1.05992727338601,1.00804947226489,0.525547445255474,69,0.96,7,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1,1.05992727338601,1.00804947226489,0,NA,0,NA,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.1,1.05992727338601,1.00804947226489,0.0145985401459854,NA,0.0266666666666667,NA,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.2,1.05992727338601,1.00804947226489,0.0802919708029197,NA,0.146666666666667,NA,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.3,1.05992727338601,1.00804947226489,0.145985401459854,117,0.266666666666667,55,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.9,1.05992727338601,1.00804947226489,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,3,1.05992727338601,1.00804947226489,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.6,1.05992727338601,1.00804947226489,0.37956204379562,71,0.693333333333333,9,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.4,1.05992727338601,1.00804947226489,0.277372262773723,94,0.506666666666667,32,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.5,1.05992727338601,1.00804947226489,0.328467153284672,92,0.6,30,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.01,2.5,1.10534376643054,1.84721439370698,0.532846715328467,69,0.973333333333333,7,0.0664739884393064,NA,290,NA,NA,547,FALSE,TRUE,TRUE,27
0.1,0.2,0.01,2.6,1.10534376643054,1.84721439370698,0.532846715328467,69,0.973333333333333,7,0.0664739884393064,NA,290,NA,NA,547,FALSE,TRUE,TRUE,27
0.1,0.2,0.01,2.7,1.10534376643054,1.84721439370698,0.532846715328467,69,0.973333333333333,7,0.0664739884393064,NA,290,NA,NA,547,FALSE,TRUE,TRUE,27
0.1,0.2,0.01,2.9,1.10534376643054,1.84721439370698,0.532846715328467,69,0.973333333333333,7,0.0664739884393064,NA,290,NA,NA,547,FALSE,TRUE,TRUE,27
0.1,0.2,0.01,3,1.10534376643054,1.84721439370698,0.532846715328467,69,0.973333333333333,7,0.0664739884393064,NA,290,NA,NA,547,FALSE,TRUE,TRUE,27
0.1,0.2,0.01,1.6,1.10534376643054,1.84721439370698,0.437956204379562,71,0.8,9,0.0664739884393064,NA,290,NA,NA,547,FALSE,TRUE,TRUE,27
0.1,0.2,0.01,2.8,1.10534376643054,1.84721439370698,0.532846715328467,69,0.973333333333333,7,0.0664739884393064,NA,290,NA,NA,547,FALSE,TRUE,TRUE,27
0.1,0.2,0.01,1.8,1.10534376643054,1.84721439370698,0.510948905109489,71,0.933333333333333,9,0.0664739884393064,NA,290,NA,NA,547,FALSE,TRUE,TRUE,27
0.1,0.2,0.01,1.9,1.10534376643054,1.84721439370698,0.510948905109489,71,0.933333333333333,9,0.0664739884393064,NA,290,NA,NA,547,FALSE,TRUE,TRUE,27
0.1,0.2,0.01,2,1.10534376643054,1.84721439370698,0.518248175182482,71,0.946666666666667,9,0.0664739884393064,NA,290,NA,NA,547,FALSE,TRUE,TRUE,27
0.1,0.2,0.01,1.7,1.10534376643054,1.84721439370698,0.474452554744526,71,0.866666666666667,9,0.0664739884393064,NA,290,NA,NA,547,FALSE,TRUE,TRUE,27
0.1,0.2,0.01,2.4,1.10534376643054,1.84721439370698,0.532846715328467,69,0.973333333333333,7,0.0664739884393064,NA,290,NA,NA,547,FALSE,TRUE,TRUE,27
0.1,0.2,0.01,1,1.10534376643054,1.84721439370698,0.0364963503649635,NA,0.0666666666666667,NA,0.0664739884393064,NA,290,NA,NA,547,FALSE,TRUE,TRUE,27
0.1,0.2,0.01,1.1,1.10534376643054,1.84721439370698,0.0948905109489051,129,0.173333333333333,67,0.0664739884393064,NA,290,NA,NA,547,FALSE,TRUE,TRUE,27
0.1,0.2,0.01,1.2,1.10534376643054,1.84721439370698,0.131386861313869,129,0.24,67,0.0664739884393064,NA,290,NA,NA,547,FALSE,TRUE,TRUE,27
0.1,0.2,0.01,1.3,1.10534376643054,1.84721439370698,0.218978102189781,73,0.4,11,0.0664739884393064,NA,290,NA,NA,547,FALSE,TRUE,TRUE,27
0.1,0.2,0.01,1.4,1.10534376643054,1.84721439370698,0.284671532846715,73,0.52,11,0.0664739884393064,NA,290,NA,NA,547,FALSE,TRUE,TRUE,27
0.1,0.2,0.01,1.5,1.10534376643054,1.84721439370698,0.394160583941606,71,0.72,9,0.0664739884393064,NA,290,NA,NA,547,FALSE,TRUE,TRUE,27
0.1,0.2,0.01,2.1,1.10534376643054,1.84721439370698,0.532846715328467,69,0.973333333333333,7,0.0664739884393064,NA,290,NA,NA,547,FALSE,TRUE,TRUE,27
0.1,0.2,0.01,2.2,1.10534376643054,1.84721439370698,0.532846715328467,69,0.973333333333333,7,0.0664739884393064,NA,290,NA,NA,547,FALSE,TRUE,TRUE,27
0.1,0.2,0.01,2.3,1.10534376643054,1.84721439370698,0.532846715328467,69,0.973333333333333,7,0.0664739884393064,NA,290,NA,NA,547,FALSE,TRUE,TRUE,27
0.1,0.2,0.05,1,1.05150887740983,1.01008780051557,0.0072992700729927,NA,0.0133333333333333,NA,0.0404624277456647,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.9,1.05150887740983,1.01008780051557,0.510948905109489,71,0.933333333333333,9,0.0404624277456647,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2,1.05150887740983,1.01008780051557,0.525547445255474,70,0.96,8,0.0404624277456647,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.5,1.05150887740983,1.01008780051557,0.525547445255474,70,0.96,8,0.0404624277456647,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.1,1.05150887740983,1.01008780051557,0.525547445255474,70,0.96,8,0.0404624277456647,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.2,1.05150887740983,1.01008780051557,0.525547445255474,70,0.96,8,0.0404624277456647,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.3,1.05150887740983,1.01008780051557,0.525547445255474,70,0.96,8,0.0404624277456647,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.4,1.05150887740983,1.01008780051557,0.525547445255474,70,0.96,8,0.0404624277456647,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.6,1.05150887740983,1.01008780051557,0.525547445255474,70,0.96,8,0.0404624277456647,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.7,1.05150887740983,1.01008780051557,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.8,1.05150887740983,1.01008780051557,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.1,1.05150887740983,1.01008780051557,0.138686131386861,91,0.253333333333333,29,0.0404624277456647,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.6,1.05150887740983,1.01008780051557,0.416058394160584,71,0.76,9,0.0404624277456647,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.8,1.05150887740983,1.01008780051557,0.489051094890511,71,0.893333333333333,9,0.0404624277456647,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.4,1.05150887740983,1.01008780051557,0.306569343065693,90,0.56,28,0.0404624277456647,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.5,1.05150887740983,1.01008780051557,0.37956204379562,71,0.693333333333333,9,0.0404624277456647,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.7,1.05150887740983,1.01008780051557,0.474452554744526,71,0.866666666666667,9,0.0404624277456647,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,3,1.05150887740983,1.01008780051557,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,2.9,1.05150887740983,1.01008780051557,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.3,1.05150887740983,1.01008780051557,0.255474452554745,90,0.466666666666667,28,0.0404624277456647,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.2,0.05,1.2,1.05150887740983,1.01008780051557,0.218978102189781,90,0.4,28,0.0404624277456647,NA,NA,NA,NA,1072,TRUE,TRUE,TRUE,52
0.1,0.3,0.001,1.2,1.03530792182753,1.00414521243785,0.102189781021898,129,0.186666666666667,67,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1,1.03530792182753,1.00414521243785,0,NA,0,NA,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.1,1.03530792182753,1.00414521243785,0.0656934306569343,129,0.12,67,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.9,1.03530792182753,1.00414521243785,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,3,1.03530792182753,1.00414521243785,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.6,1.03530792182753,1.00414521243785,0.394160583941606,69,0.72,7,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.7,1.03530792182753,1.00414521243785,0.430656934306569,69,0.786666666666667,7,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.8,1.03530792182753,1.00414521243785,0.474452554744526,69,0.866666666666667,7,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.9,1.03530792182753,1.00414521243785,0.510948905109489,69,0.933333333333333,7,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2,1.03530792182753,1.00414521243785,0.518248175182482,69,0.946666666666667,7,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.1,1.03530792182753,1.00414521243785,0.525547445255474,69,0.96,7,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.2,1.03530792182753,1.00414521243785,0.525547445255474,69,0.96,7,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.3,1.03530792182753,1.00414521243785,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.4,1.03530792182753,1.00414521243785,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.5,1.03530792182753,1.00414521243785,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.3,1.03530792182753,1.00414521243785,0.197080291970803,94,0.36,32,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.4,1.03530792182753,1.00414521243785,0.291970802919708,92,0.533333333333333,30,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.5,1.03530792182753,1.00414521243785,0.372262773722628,69,0.68,7,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.8,1.03530792182753,1.00414521243785,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.6,1.03530792182753,1.00414521243785,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.7,1.03530792182753,1.00414521243785,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.01,1,1.0369098563559,1.00918481848486,0.0145985401459854,NA,0.0266666666666667,NA,0.0606936416184971,NA,NA,NA,NA,568,TRUE,TRUE,TRUE,28
0.1,0.3,0.01,1.4,1.0369098563559,1.00918481848486,0.372262773722628,71,0.68,9,0.0606936416184971,NA,NA,NA,NA,568,TRUE,TRUE,TRUE,28
0.1,0.3,0.01,1.1,1.0369098563559,1.00918481848486,0.072992700729927,129,0.133333333333333,67,0.0606936416184971,NA,NA,NA,NA,568,TRUE,TRUE,TRUE,28
0.1,0.3,0.01,1.2,1.0369098563559,1.00918481848486,0.131386861313869,117,0.24,55,0.0606936416184971,NA,NA,NA,NA,568,TRUE,TRUE,TRUE,28
0.1,0.3,0.01,1.3,1.0369098563559,1.00918481848486,0.248175182481752,72,0.453333333333333,10,0.0606936416184971,NA,NA,NA,NA,568,TRUE,TRUE,TRUE,28
