"pobs_1","pobs_2","pscale","lambda_con","kappa_con","proportion","date_first","proportion_after_wavesplit","date_first_after_wavesplit","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","index_i","converges","below_5","below_10","index_column"
0.1,0.3,1.5,1.04065950216081,1.00492171289025,0.430656934306569,71,0.786666666666667,9,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.6,1.04065950216081,1.00492171289025,0.474452554744526,71,0.866666666666667,9,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.7,1.04065950216081,1.00492171289025,0.510948905109489,71,0.933333333333333,9,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.8,1.04065950216081,1.00492171289025,0.510948905109489,71,0.933333333333333,9,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.9,1.04065950216081,1.00492171289025,0.518248175182482,71,0.946666666666667,9,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2,1.04065950216081,1.00492171289025,0.525547445255474,70,0.96,8,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.1,1.04065950216081,1.00492171289025,0.525547445255474,70,0.96,8,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.2,1.04065950216081,1.00492171289025,0.525547445255474,70,0.96,8,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.3,1.04065950216081,1.00492171289025,0.525547445255474,70,0.96,8,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.4,1.04065950216081,1.00492171289025,0.525547445255474,70,0.96,8,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.5,1.04065950216081,1.00492171289025,0.525547445255474,70,0.96,8,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.6,1.04065950216081,1.00492171289025,0.525547445255474,70,0.96,8,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.7,1.04065950216081,1.00492171289025,0.525547445255474,70,0.96,8,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.8,1.04065950216081,1.00492171289025,0.532846715328467,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.9,1.04065950216081,1.00492171289025,0.532846715328467,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,3,1.04065950216081,1.00492171289025,0.532846715328467,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.4,1,1.02288299781452,1.00192725916439,0.0072992700729927,NA,0.0133333333333333,NA,0.0375722543352601,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.1,1.02288299781452,1.00192725916439,0.0510948905109489,NA,0.0933333333333333,NA,0.0375722543352601,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.2,1.02288299781452,1.00192725916439,0.160583941605839,71,0.293333333333333,9,0.0375722543352601,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.3,1.02288299781452,1.00192725916439,0.197080291970803,71,0.36,9,0.0375722543352601,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.4,1.02288299781452,1.00192725916439,0.328467153284672,71,0.6,9,0.0375722543352601,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.5,1.02288299781452,1.00192725916439,0.408759124087591,71,0.746666666666667,9,0.0375722543352601,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.6,1.02288299781452,1.00192725916439,0.481751824817518,70,0.88,8,0.0375722543352601,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.7,1.02288299781452,1.00192725916439,0.510948905109489,70,0.933333333333333,8,0.0375722543352601,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.8,1.02288299781452,1.00192725916439,0.525547445255474,70,0.96,8,0.0375722543352601,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.9,1.02288299781452,1.00192725916439,0.532846715328467,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2,1.02288299781452,1.00192725916439,0.532846715328467,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.1,1.02288299781452,1.00192725916439,0.532846715328467,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.2,1.02288299781452,1.00192725916439,0.532846715328467,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.3,1.02288299781452,1.00192725916439,0.532846715328467,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.4,1.02288299781452,1.00192725916439,0.532846715328467,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.5,1.02288299781452,1.00192725916439,0.532846715328467,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.6,1.02288299781452,1.00192725916439,0.532846715328467,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.7,1.02288299781452,1.00192725916439,0.532846715328467,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.8,1.02288299781452,1.00192725916439,0.532846715328467,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.9,1.02288299781452,1.00192725916439,0.532846715328467,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,3,1.02288299781452,1.00192725916439,0.532846715328467,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.5,2.5,1.01327261175307,1.00173100852635,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.6,1.01327261175307,1.00173100852635,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.7,1.01327261175307,1.00173100852635,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.8,1.01327261175307,1.00173100852635,0.54014598540146,68,0.986666666666667,6,0.0520231213872832,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.9,1.01327261175307,1.00173100852635,0.54014598540146,68,0.986666666666667,6,0.0520231213872832,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,3,1.01327261175307,1.00173100852635,0.54014598540146,68,0.986666666666667,6,0.0520231213872832,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1,1.01327261175307,1.00173100852635,0,NA,0,NA,0.0520231213872832,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.1,1.01327261175307,1.00173100852635,0.0875912408759124,129,0.16,67,0.0520231213872832,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.2,1.01327261175307,1.00173100852635,0.138686131386861,94,0.253333333333333,32,0.0520231213872832,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.3,1.01327261175307,1.00173100852635,0.233576642335766,93,0.426666666666667,31,0.0520231213872832,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.4,1.01327261175307,1.00173100852635,0.372262773722628,70,0.68,8,0.0520231213872832,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.5,1.01327261175307,1.00173100852635,0.423357664233577,69,0.773333333333333,7,0.0520231213872832,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.6,1.01327261175307,1.00173100852635,0.481751824817518,69,0.88,7,0.0520231213872832,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.7,1.01327261175307,1.00173100852635,0.525547445255474,69,0.96,7,0.0520231213872832,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.8,1.01327261175307,1.00173100852635,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.9,1.01327261175307,1.00173100852635,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2,1.01327261175307,1.00173100852635,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.1,1.01327261175307,1.00173100852635,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.2,1.01327261175307,1.00173100852635,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.3,1.01327261175307,1.00173100852635,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.4,1.01327261175307,1.00173100852635,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.2,0.1,1,1.02907304857273,1.00272870390198,0.0218978102189781,NA,0.04,NA,0.0520231213872832,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.1,1.02907304857273,1.00272870390198,0.0510948905109489,NA,0.0933333333333333,NA,0.0520231213872832,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.2,1.02907304857273,1.00272870390198,0.102189781021898,90,0.186666666666667,28,0.0520231213872832,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.3,1.02907304857273,1.00272870390198,0.248175182481752,89,0.453333333333333,27,0.0520231213872832,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.4,1.02907304857273,1.00272870390198,0.35036496350365,71,0.64,9,0.0520231213872832,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.5,1.02907304857273,1.00272870390198,0.394160583941606,71,0.72,9,0.0520231213872832,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.6,1.02907304857273,1.00272870390198,0.445255474452555,71,0.813333333333333,9,0.0520231213872832,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.7,1.02907304857273,1.00272870390198,0.503649635036496,70,0.92,8,0.0520231213872832,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.8,1.02907304857273,1.00272870390198,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.9,1.02907304857273,1.00272870390198,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2,1.02907304857273,1.00272870390198,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.1,1.02907304857273,1.00272870390198,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.2,1.02907304857273,1.00272870390198,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.3,1.02907304857273,1.00272870390198,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.4,1.02907304857273,1.00272870390198,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.5,1.02907304857273,1.00272870390198,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.6,1.02907304857273,1.00272870390198,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.7,1.02907304857273,1.00272870390198,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.8,1.02907304857273,1.00272870390198,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.9,1.02907304857273,1.00272870390198,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,3,1.02907304857273,1.00272870390198,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.2,1,1.02771013613439,1.00506416756865,0,NA,0,NA,0.0491329479768786,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.1,1.02771013613439,1.00506416756865,0,NA,0,NA,0.0491329479768786,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.2,1.02771013613439,1.00506416756865,0.0583941605839416,129,0.106666666666667,67,0.0491329479768786,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.3,1.02771013613439,1.00506416756865,0.109489051094891,129,0.2,67,0.0491329479768786,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.4,1.02771013613439,1.00506416756865,0.233576642335766,94,0.426666666666667,32,0.0491329479768786,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.5,1.02771013613439,1.00506416756865,0.35036496350365,71,0.64,9,0.0491329479768786,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.6,1.02771013613439,1.00506416756865,0.445255474452555,71,0.813333333333333,9,0.0491329479768786,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.7,1.02771013613439,1.00506416756865,0.474452554744526,70,0.866666666666667,8,0.0491329479768786,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.8,1.02771013613439,1.00506416756865,0.525547445255474,70,0.96,8,0.0491329479768786,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.9,1.02771013613439,1.00506416756865,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2,1.02771013613439,1.00506416756865,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.1,1.02771013613439,1.00506416756865,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.2,1.02771013613439,1.00506416756865,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.3,1.02771013613439,1.00506416756865,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.4,1.02771013613439,1.00506416756865,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.5,1.02771013613439,1.00506416756865,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.6,1.02771013613439,1.00506416756865,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.7,1.02771013613439,1.00506416756865,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.8,1.02771013613439,1.00506416756865,0.54014598540146,68,0.986666666666667,6,0.0491329479768786,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.9,1.02771013613439,1.00506416756865,0.54014598540146,68,0.986666666666667,6,0.0491329479768786,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,3,1.02771013613439,1.00506416756865,0.54014598540146,68,0.986666666666667,6,0.0491329479768786,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.3,1,1.02066634098393,1.00152227310405,0,NA,0,NA,0.0346820809248555,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.1,1.02066634098393,1.00152227310405,0.0218978102189781,NA,0.04,NA,0.0346820809248555,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.2,1.02066634098393,1.00152227310405,0.072992700729927,129,0.133333333333333,67,0.0346820809248555,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.3,1.02066634098393,1.00152227310405,0.160583941605839,94,0.293333333333333,32,0.0346820809248555,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.4,1.02066634098393,1.00152227310405,0.277372262773723,71,0.506666666666667,9,0.0346820809248555,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.5,1.02066634098393,1.00152227310405,0.37956204379562,71,0.693333333333333,9,0.0346820809248555,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.6,1.02066634098393,1.00152227310405,0.45985401459854,69,0.84,7,0.0346820809248555,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.7,1.02066634098393,1.00152227310405,0.518248175182482,69,0.946666666666667,7,0.0346820809248555,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.8,1.02066634098393,1.00152227310405,0.525547445255474,69,0.96,7,0.0346820809248555,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.9,1.02066634098393,1.00152227310405,0.532846715328467,69,0.973333333333333,7,0.0346820809248555,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,2,1.02066634098393,1.00152227310405,0.532846715328467,69,0.973333333333333,7,0.0346820809248555,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,2.1,1.02066634098393,1.00152227310405,0.532846715328467,69,0.973333333333333,7,0.0346820809248555,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
