"pobs_1","pobs_2","pscale","lambda_con","kappa_con","proportion","date_first","proportion_after_wavesplit","date_first_after_wavesplit","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","index_i","converges","below_5","below_10","index_column"
0.1,0.2,1.9,1.02785610124002,1.012671259826,0.489051094890511,69,0.893333333333333,7,0.0809248554913295,NA,NA,NA,284,22,TRUE,FALSE,TRUE,2
0.1,0.2,2,1.02785610124002,1.012671259826,0.510948905109489,69,0.933333333333333,7,0.0809248554913295,NA,NA,NA,284,22,TRUE,FALSE,TRUE,2
0.1,0.2,2.1,1.02785610124002,1.012671259826,0.518248175182482,69,0.946666666666667,7,0.0809248554913295,NA,NA,NA,284,22,TRUE,FALSE,TRUE,2
0.1,0.2,2.2,1.02785610124002,1.012671259826,0.525547445255474,69,0.96,7,0.0809248554913295,NA,NA,NA,284,22,TRUE,FALSE,TRUE,2
0.1,0.2,2.3,1.02785610124002,1.012671259826,0.54014598540146,68,0.986666666666667,6,0.0809248554913295,NA,NA,NA,284,22,TRUE,FALSE,TRUE,2
0.1,0.2,2.4,1.02785610124002,1.012671259826,0.54014598540146,68,0.986666666666667,6,0.0809248554913295,NA,NA,NA,284,22,TRUE,FALSE,TRUE,2
0.1,0.2,2.5,1.02785610124002,1.012671259826,0.54014598540146,68,0.986666666666667,6,0.0809248554913295,NA,NA,NA,284,22,TRUE,FALSE,TRUE,2
0.1,0.2,2.6,1.02785610124002,1.012671259826,0.54014598540146,68,0.986666666666667,6,0.0809248554913295,NA,NA,NA,284,22,TRUE,FALSE,TRUE,2
0.1,0.2,2.7,1.02785610124002,1.012671259826,0.54014598540146,68,0.986666666666667,6,0.0809248554913295,NA,NA,NA,284,22,TRUE,FALSE,TRUE,2
0.1,0.2,2.8,1.02785610124002,1.012671259826,0.54014598540146,68,0.986666666666667,6,0.0809248554913295,NA,NA,NA,284,22,TRUE,FALSE,TRUE,2
0.1,0.2,2.9,1.02785610124002,1.012671259826,0.54014598540146,68,0.986666666666667,6,0.0809248554913295,NA,NA,NA,284,22,TRUE,FALSE,TRUE,2
0.1,0.2,3,1.02785610124002,1.012671259826,0.54014598540146,68,0.986666666666667,6,0.0809248554913295,NA,NA,NA,284,22,TRUE,FALSE,TRUE,2
0.1,0.3,1,1.03295473464035,1.00458869695087,0.0510948905109489,NA,0.0933333333333333,NA,0.0751445086705202,NA,294,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.1,1.03295473464035,1.00458869695087,0.167883211678832,69,0.306666666666667,7,0.0751445086705202,NA,294,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.2,1.03295473464035,1.00458869695087,0.255474452554745,69,0.466666666666667,7,0.0751445086705202,NA,294,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.3,1.03295473464035,1.00458869695087,0.343065693430657,69,0.626666666666667,7,0.0751445086705202,NA,294,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.4,1.03295473464035,1.00458869695087,0.364963503649635,69,0.666666666666667,7,0.0751445086705202,NA,294,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.5,1.03295473464035,1.00458869695087,0.408759124087591,69,0.746666666666667,7,0.0751445086705202,NA,294,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.6,1.03295473464035,1.00458869695087,0.45985401459854,69,0.84,7,0.0751445086705202,NA,294,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.7,1.03295473464035,1.00458869695087,0.481751824817518,69,0.88,7,0.0751445086705202,NA,294,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.8,1.03295473464035,1.00458869695087,0.518248175182482,69,0.946666666666667,7,0.0751445086705202,NA,294,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.9,1.03295473464035,1.00458869695087,0.518248175182482,69,0.946666666666667,7,0.0751445086705202,NA,294,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2,1.03295473464035,1.00458869695087,0.525547445255474,69,0.96,7,0.0751445086705202,NA,294,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.1,1.03295473464035,1.00458869695087,0.525547445255474,69,0.96,7,0.0751445086705202,NA,294,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.2,1.03295473464035,1.00458869695087,0.532846715328467,69,0.973333333333333,7,0.0751445086705202,NA,294,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.3,1.03295473464035,1.00458869695087,0.532846715328467,69,0.973333333333333,7,0.0751445086705202,NA,294,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.4,1.03295473464035,1.00458869695087,0.532846715328467,69,0.973333333333333,7,0.0751445086705202,NA,294,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.5,1.03295473464035,1.00458869695087,0.532846715328467,69,0.973333333333333,7,0.0751445086705202,NA,294,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.6,1.03295473464035,1.00458869695087,0.54014598540146,68,0.986666666666667,6,0.0751445086705202,NA,294,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.7,1.03295473464035,1.00458869695087,0.54014598540146,68,0.986666666666667,6,0.0751445086705202,NA,294,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.8,1.03295473464035,1.00458869695087,0.54014598540146,68,0.986666666666667,6,0.0751445086705202,NA,294,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.9,1.03295473464035,1.00458869695087,0.54014598540146,68,0.986666666666667,6,0.0751445086705202,NA,294,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,3,1.03295473464035,1.00458869695087,0.54014598540146,68,0.986666666666667,6,0.0751445086705202,NA,294,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.4,1.1,1.01666469737099,1.00330321616639,0.0948905109489051,NA,0.173333333333333,NA,0.069364161849711,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.2,1.01666469737099,1.00330321616639,0.233576642335766,69,0.426666666666667,7,0.069364161849711,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.3,1.01666469737099,1.00330321616639,0.313868613138686,69,0.573333333333333,7,0.069364161849711,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.5,1.01666469737099,1.00330321616639,0.445255474452555,69,0.813333333333333,7,0.069364161849711,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.6,1.01666469737099,1.00330321616639,0.467153284671533,69,0.853333333333333,7,0.069364161849711,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.7,1.01666469737099,1.00330321616639,0.503649635036496,69,0.92,7,0.069364161849711,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.4,1.01666469737099,1.00330321616639,0.35036496350365,69,0.64,7,0.069364161849711,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1,1.01666469737099,1.00330321616639,0.0437956204379562,NA,0.08,NA,0.069364161849711,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.4,1.01666469737099,1.00330321616639,0.54014598540146,68,0.986666666666667,6,0.069364161849711,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.5,1.01666469737099,1.00330321616639,0.54014598540146,68,0.986666666666667,6,0.069364161849711,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.6,1.01666469737099,1.00330321616639,0.54014598540146,68,0.986666666666667,6,0.069364161849711,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.7,1.01666469737099,1.00330321616639,0.54014598540146,68,0.986666666666667,6,0.069364161849711,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.8,1.01666469737099,1.00330321616639,0.54014598540146,68,0.986666666666667,6,0.069364161849711,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.9,1.01666469737099,1.00330321616639,0.54014598540146,68,0.986666666666667,6,0.069364161849711,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,3,1.01666469737099,1.00330321616639,0.54014598540146,68,0.986666666666667,6,0.069364161849711,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.8,1.01666469737099,1.00330321616639,0.510948905109489,69,0.933333333333333,7,0.069364161849711,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.9,1.01666469737099,1.00330321616639,0.525547445255474,69,0.96,7,0.069364161849711,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2,1.01666469737099,1.00330321616639,0.532846715328467,69,0.973333333333333,7,0.069364161849711,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.1,1.01666469737099,1.00330321616639,0.532846715328467,69,0.973333333333333,7,0.069364161849711,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.2,1.01666469737099,1.00330321616639,0.532846715328467,69,0.973333333333333,7,0.069364161849711,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.3,1.01666469737099,1.00330321616639,0.54014598540146,68,0.986666666666667,6,0.069364161849711,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.5,2.7,1.01468823023011,1.00216201289076,0.532846715328467,69,0.973333333333333,7,0.069364161849711,NA,294,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.9,1.01468823023011,1.00216201289076,0.532846715328467,69,0.973333333333333,7,0.069364161849711,NA,294,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,3,1.01468823023011,1.00216201289076,0.532846715328467,69,0.973333333333333,7,0.069364161849711,NA,294,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1,1.01468823023011,1.00216201289076,0.0072992700729927,NA,0.0133333333333333,NA,0.069364161849711,NA,294,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.1,1.01468823023011,1.00216201289076,0.102189781021898,129,0.186666666666667,67,0.069364161849711,NA,294,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.2,1.01468823023011,1.00216201289076,0.211678832116788,92,0.386666666666667,30,0.069364161849711,NA,294,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.3,1.01468823023011,1.00216201289076,0.277372262773723,89,0.506666666666667,27,0.069364161849711,NA,294,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.4,1.01468823023011,1.00216201289076,0.357664233576642,89,0.653333333333333,27,0.069364161849711,NA,294,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.5,1.01468823023011,1.00216201289076,0.445255474452555,71,0.813333333333333,9,0.069364161849711,NA,294,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.6,1.01468823023011,1.00216201289076,0.474452554744526,71,0.866666666666667,9,0.069364161849711,NA,294,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.7,1.01468823023011,1.00216201289076,0.503649635036496,71,0.92,9,0.069364161849711,NA,294,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.1,1.01468823023011,1.00216201289076,0.532846715328467,69,0.973333333333333,7,0.069364161849711,NA,294,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.5,1.01468823023011,1.00216201289076,0.532846715328467,69,0.973333333333333,7,0.069364161849711,NA,294,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.6,1.01468823023011,1.00216201289076,0.532846715328467,69,0.973333333333333,7,0.069364161849711,NA,294,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.8,1.01468823023011,1.00216201289076,0.532846715328467,69,0.973333333333333,7,0.069364161849711,NA,294,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.4,1.01468823023011,1.00216201289076,0.532846715328467,69,0.973333333333333,7,0.069364161849711,NA,294,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.9,1.01468823023011,1.00216201289076,0.525547445255474,69,0.96,7,0.069364161849711,NA,294,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2,1.01468823023011,1.00216201289076,0.532846715328467,69,0.973333333333333,7,0.069364161849711,NA,294,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.2,1.01468823023011,1.00216201289076,0.532846715328467,69,0.973333333333333,7,0.069364161849711,NA,294,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.8,1.01468823023011,1.00216201289076,0.518248175182482,70,0.946666666666667,8,0.069364161849711,NA,294,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.3,1.01468823023011,1.00216201289076,0.532846715328467,69,0.973333333333333,7,0.069364161849711,NA,294,NA,NA,85,TRUE,TRUE,TRUE,5
0.2,0.1,1,1.02798596590939,1.00208545922977,0.0656934306569343,71,0.12,9,0.0520231213872832,NA,213,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.1,1.02798596590939,1.00208545922977,0.131386861313869,71,0.24,9,0.0520231213872832,NA,213,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.2,1.02798596590939,1.00208545922977,0.18978102189781,71,0.346666666666667,9,0.0520231213872832,NA,213,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.3,1.02798596590939,1.00208545922977,0.233576642335766,71,0.426666666666667,9,0.0520231213872832,NA,213,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.4,1.02798596590939,1.00208545922977,0.299270072992701,71,0.546666666666667,9,0.0520231213872832,NA,213,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.5,1.02798596590939,1.00208545922977,0.408759124087591,69,0.746666666666667,7,0.0520231213872832,NA,213,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.6,1.02798596590939,1.00208545922977,0.474452554744526,69,0.866666666666667,7,0.0520231213872832,NA,213,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.7,1.02798596590939,1.00208545922977,0.481751824817518,69,0.88,7,0.0520231213872832,NA,213,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.8,1.02798596590939,1.00208545922977,0.510948905109489,69,0.933333333333333,7,0.0520231213872832,NA,213,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.9,1.02798596590939,1.00208545922977,0.525547445255474,69,0.96,7,0.0520231213872832,NA,213,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2,1.02798596590939,1.00208545922977,0.525547445255474,69,0.96,7,0.0520231213872832,NA,213,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.1,1.02798596590939,1.00208545922977,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,213,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.2,1.02798596590939,1.00208545922977,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,213,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.3,1.02798596590939,1.00208545922977,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,213,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.4,1.02798596590939,1.00208545922977,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,213,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.5,1.02798596590939,1.00208545922977,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,213,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.6,1.02798596590939,1.00208545922977,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,213,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.7,1.02798596590939,1.00208545922977,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,213,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.8,1.02798596590939,1.00208545922977,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,213,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.9,1.02798596590939,1.00208545922977,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,213,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,3,1.02798596590939,1.00208545922977,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,213,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.2,1,1.01327371180111,1.00412201769168,0.0364963503649635,NA,0.0666666666666667,NA,0.0635838150289017,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.1,1.01327371180111,1.00412201769168,0.0875912408759124,94,0.16,32,0.0635838150289017,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.2,1.01327371180111,1.00412201769168,0.167883211678832,93,0.306666666666667,31,0.0635838150289017,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.3,1.01327371180111,1.00412201769168,0.299270072992701,90,0.546666666666667,28,0.0635838150289017,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.4,1.01327371180111,1.00412201769168,0.343065693430657,89,0.626666666666667,27,0.0635838150289017,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.5,1.01327371180111,1.00412201769168,0.401459854014599,71,0.733333333333333,9,0.0635838150289017,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.6,1.01327371180111,1.00412201769168,0.489051094890511,71,0.893333333333333,9,0.0635838150289017,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.7,1.01327371180111,1.00412201769168,0.525547445255474,69,0.96,7,0.0635838150289017,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.8,1.01327371180111,1.00412201769168,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.9,1.01327371180111,1.00412201769168,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2,1.01327371180111,1.00412201769168,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.1,1.01327371180111,1.00412201769168,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.2,1.01327371180111,1.00412201769168,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.3,1.01327371180111,1.00412201769168,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.4,1.01327371180111,1.00412201769168,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.5,1.01327371180111,1.00412201769168,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.6,1.01327371180111,1.00412201769168,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.7,1.01327371180111,1.00412201769168,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.8,1.01327371180111,1.00412201769168,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.9,1.01327371180111,1.00412201769168,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,3,1.01327371180111,1.00412201769168,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.3,1,1.01759732150078,1.00189754321272,0.0145985401459854,NA,0.0266666666666667,NA,0.0635838150289017,NA,292,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.1,1.01759732150078,1.00189754321272,0.0802919708029197,129,0.146666666666667,67,0.0635838150289017,NA,292,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.2,1.01759732150078,1.00189754321272,0.204379562043796,71,0.373333333333333,9,0.0635838150289017,NA,292,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.3,1.01759732150078,1.00189754321272,0.299270072992701,71,0.546666666666667,9,0.0635838150289017,NA,292,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.4,1.01759732150078,1.00189754321272,0.423357664233577,71,0.773333333333333,9,0.0635838150289017,NA,292,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.5,1.01759732150078,1.00189754321272,0.45985401459854,69,0.84,7,0.0635838150289017,NA,292,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.6,1.01759732150078,1.00189754321272,0.518248175182482,69,0.946666666666667,7,0.0635838150289017,NA,292,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.7,1.01759732150078,1.00189754321272,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,292,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.8,1.01759732150078,1.00189754321272,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,292,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.9,1.01759732150078,1.00189754321272,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,292,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,2,1.01759732150078,1.00189754321272,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,292,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,2.1,1.01759732150078,1.00189754321272,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,292,NA,NA,148,TRUE,TRUE,TRUE,8
