"pobs_1","pobs_2","pscale","lambda_con","kappa_con","proportion","date_first","proportion_after_wavesplit","date_first_after_wavesplit","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","index_i","converges","below_5","below_10","index_column"
0.1,0.1,1.6,1.06410227289716,1.31144751476174,0.408759124087591,71,0.72,9,0.0404624277456647,NA,NA,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,1.7,1.06410227289716,1.31144751476174,0.430656934306569,71,0.76,9,0.0404624277456647,NA,NA,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,1.8,1.06410227289716,1.31144751476174,0.481751824817518,69,0.853333333333333,7,0.0404624277456647,NA,NA,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.2,1.1,1.02031844007303,1.31067256916764,0.145985401459854,71,0.24,9,0.0664739884393064,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,1.7,1.02031844007303,1.31067256916764,0.489051094890511,69,0.866666666666667,7,0.0664739884393064,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,1.9,1.02031844007303,1.31067256916764,0.525547445255474,69,0.946666666666667,7,0.0664739884393064,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,2,1.02031844007303,1.31067256916764,0.54014598540146,69,0.946666666666667,7,0.0664739884393064,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,2.1,1.02031844007303,1.31067256916764,0.547445255474453,69,0.96,7,0.0664739884393064,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,1.8,1.02031844007303,1.31067256916764,0.510948905109489,69,0.906666666666667,7,0.0664739884393064,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,1,1.02031844007303,1.31067256916764,0.116788321167883,71,0.173333333333333,9,0.0664739884393064,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,2.4,1.02031844007303,1.31067256916764,0.554744525547445,69,0.973333333333333,7,0.0664739884393064,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,1.2,1.02031844007303,1.31067256916764,0.204379562043796,71,0.36,9,0.0664739884393064,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,1.3,1.02031844007303,1.31067256916764,0.306569343065693,71,0.533333333333333,9,0.0664739884393064,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,1.4,1.02031844007303,1.31067256916764,0.408759124087591,71,0.72,9,0.0664739884393064,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,1.5,1.02031844007303,1.31067256916764,0.45985401459854,71,0.8,9,0.0664739884393064,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,1.6,1.02031844007303,1.31067256916764,0.481751824817518,69,0.866666666666667,7,0.0664739884393064,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,3,1.02031844007303,1.31067256916764,0.547445255474453,69,0.973333333333333,7,0.0664739884393064,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,2.5,1.02031844007303,1.31067256916764,0.554744525547445,69,0.973333333333333,7,0.0664739884393064,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,2.6,1.02031844007303,1.31067256916764,0.54014598540146,69,0.973333333333333,7,0.0664739884393064,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,2.2,1.02031844007303,1.31067256916764,0.547445255474453,69,0.973333333333333,7,0.0664739884393064,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,2.3,1.02031844007303,1.31067256916764,0.547445255474453,69,0.973333333333333,7,0.0664739884393064,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,2.9,1.02031844007303,1.31067256916764,0.54014598540146,69,0.973333333333333,7,0.0664739884393064,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,2.7,1.02031844007303,1.31067256916764,0.554744525547445,69,0.973333333333333,7,0.0664739884393064,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,2.8,1.02031844007303,1.31067256916764,0.547445255474453,69,0.973333333333333,7,0.0664739884393064,NA,NA,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.3,1.5,1.01561316415952,1.00587895336251,0.437956204379562,69,0.786666666666667,7,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.8,1.01561316415952,1.00587895336251,0.525547445255474,69,0.946666666666667,7,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.9,1.01561316415952,1.00587895336251,0.525547445255474,69,0.946666666666667,7,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.6,1.01561316415952,1.00587895336251,0.474452554744526,69,0.853333333333333,7,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.7,1.01561316415952,1.00587895336251,0.481751824817518,69,0.866666666666667,7,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.2,1.01561316415952,1.00587895336251,0.54014598540146,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1,1.01561316415952,1.00587895336251,0.0583941605839416,NA,0.0933333333333333,NA,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.1,1.01561316415952,1.00587895336251,0.109489051094891,71,0.186666666666667,9,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.2,1.01561316415952,1.00587895336251,0.197080291970803,71,0.346666666666667,9,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.3,1.01561316415952,1.00587895336251,0.277372262773723,71,0.493333333333333,9,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.4,1.01561316415952,1.00587895336251,0.372262773722628,69,0.666666666666667,7,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.8,1.01561316415952,1.00587895336251,0.54014598540146,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.9,1.01561316415952,1.00587895336251,0.54014598540146,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,3,1.01561316415952,1.00587895336251,0.54014598540146,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.6,1.01561316415952,1.00587895336251,0.54014598540146,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.3,1.01561316415952,1.00587895336251,0.54014598540146,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2,1.01561316415952,1.00587895336251,0.532846715328467,69,0.96,7,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.1,1.01561316415952,1.00587895336251,0.54014598540146,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.7,1.01561316415952,1.00587895336251,0.54014598540146,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.4,1.01561316415952,1.00587895336251,0.54014598540146,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.5,1.01561316415952,1.00587895336251,0.54014598540146,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.4,1.3,1.02744319180417,1.00362329860695,0.277372262773723,109,0.48,47,0.0491329479768786,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.6,1.02744319180417,1.00362329860695,0.525547445255474,69,0.933333333333333,7,0.0491329479768786,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.7,1.02744319180417,1.00362329860695,0.54014598540146,69,0.96,7,0.0491329479768786,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.4,1.02744319180417,1.00362329860695,0.430656934306569,70,0.76,8,0.0491329479768786,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.5,1.02744319180417,1.00362329860695,0.489051094890511,70,0.866666666666667,8,0.0491329479768786,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.4,1.02744319180417,1.00362329860695,0.547445255474453,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.5,1.02744319180417,1.00362329860695,0.547445255474453,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.6,1.02744319180417,1.00362329860695,0.547445255474453,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.7,1.02744319180417,1.00362329860695,0.547445255474453,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.8,1.02744319180417,1.00362329860695,0.547445255474453,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.9,1.02744319180417,1.00362329860695,0.547445255474453,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,3,1.02744319180417,1.00362329860695,0.547445255474453,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.8,1.02744319180417,1.00362329860695,0.547445255474453,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.9,1.02744319180417,1.00362329860695,0.547445255474453,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2,1.02744319180417,1.00362329860695,0.547445255474453,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.1,1.02744319180417,1.00362329860695,0.547445255474453,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.2,1.02744319180417,1.00362329860695,0.547445255474453,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.3,1.02744319180417,1.00362329860695,0.547445255474453,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1,1.02744319180417,1.00362329860695,0.0510948905109489,129,0.0666666666666667,67,0.0491329479768786,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.1,1.02744319180417,1.00362329860695,0.102189781021898,129,0.16,67,0.0491329479768786,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.2,1.02744319180417,1.00362329860695,0.204379562043796,109,0.346666666666667,47,0.0491329479768786,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.5,2.1,1.00627961457385,1.00163498865083,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,294,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.2,1.00627961457385,1.00163498865083,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,294,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.4,1.00627961457385,1.00163498865083,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,294,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.7,1.00627961457385,1.00163498865083,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,294,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.9,1.00627961457385,1.00163498865083,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,294,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,3,1.00627961457385,1.00163498865083,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,294,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.6,1.00627961457385,1.00163498865083,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,294,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.1,1.00627961457385,1.00163498865083,0.0948905109489051,129,0.173333333333333,67,0.0635838150289017,NA,294,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.2,1.00627961457385,1.00163498865083,0.218978102189781,71,0.4,9,0.0635838150289017,NA,294,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.4,1.00627961457385,1.00163498865083,0.430656934306569,71,0.786666666666667,9,0.0635838150289017,NA,294,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.5,1.00627961457385,1.00163498865083,0.489051094890511,70,0.893333333333333,8,0.0635838150289017,NA,294,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.6,1.00627961457385,1.00163498865083,0.510948905109489,70,0.933333333333333,8,0.0635838150289017,NA,294,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.9,1.00627961457385,1.00163498865083,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,294,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.3,1.00627961457385,1.00163498865083,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,294,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.5,1.00627961457385,1.00163498865083,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,294,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.7,1.00627961457385,1.00163498865083,0.518248175182482,70,0.946666666666667,8,0.0635838150289017,NA,294,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.8,1.00627961457385,1.00163498865083,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,294,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1,1.00627961457385,1.00163498865083,0.0291970802919708,NA,0.0533333333333333,NA,0.0635838150289017,NA,294,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.3,1.00627961457385,1.00163498865083,0.291970802919708,71,0.533333333333333,9,0.0635838150289017,NA,294,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.8,1.00627961457385,1.00163498865083,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,294,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2,1.00627961457385,1.00163498865083,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,294,NA,NA,85,TRUE,TRUE,TRUE,5
0.2,0.1,1,1.02401201677062,1.00241268040085,0,NA,0,NA,0.0578034682080925,NA,292,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.1,1.02401201677062,1.00241268040085,0.0510948905109489,129,0.0933333333333333,67,0.0578034682080925,NA,292,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.4,1.02401201677062,1.00241268040085,0.284671532846715,69,0.52,7,0.0578034682080925,NA,292,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.5,1.02401201677062,1.00241268040085,0.364963503649635,69,0.666666666666667,7,0.0578034682080925,NA,292,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.6,1.02401201677062,1.00241268040085,0.445255474452555,69,0.813333333333333,7,0.0578034682080925,NA,292,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.9,1.02401201677062,1.00241268040085,0.525547445255474,69,0.96,7,0.0578034682080925,NA,292,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.1,1.02401201677062,1.00241268040085,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,292,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.3,1.02401201677062,1.00241268040085,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,292,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.4,1.02401201677062,1.00241268040085,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,292,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.5,1.02401201677062,1.00241268040085,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,292,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.7,1.02401201677062,1.00241268040085,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,292,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.8,1.02401201677062,1.00241268040085,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,292,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.9,1.02401201677062,1.00241268040085,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,292,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,3,1.02401201677062,1.00241268040085,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,292,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.8,1.02401201677062,1.00241268040085,0.525547445255474,69,0.96,7,0.0578034682080925,NA,292,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2,1.02401201677062,1.00241268040085,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,292,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.2,1.02401201677062,1.00241268040085,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,292,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.6,1.02401201677062,1.00241268040085,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,292,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.7,1.02401201677062,1.00241268040085,0.45985401459854,69,0.84,7,0.0578034682080925,NA,292,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.3,1.02401201677062,1.00241268040085,0.182481751824818,109,0.333333333333333,47,0.0578034682080925,NA,292,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.2,1.02401201677062,1.00241268040085,0.072992700729927,129,0.133333333333333,67,0.0578034682080925,NA,292,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.2,1.6,1.01928977577782,1.00334826584053,0.496350364963504,71,0.906666666666667,9,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.4,1.01928977577782,1.00334826584053,0.364963503649635,71,0.666666666666667,9,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.5,1.01928977577782,1.00334826584053,0.408759124087591,71,0.746666666666667,9,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2,1.01928977577782,1.00334826584053,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.7,1.01928977577782,1.00334826584053,0.525547445255474,69,0.96,7,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.8,1.01928977577782,1.00334826584053,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.9,1.01928977577782,1.00334826584053,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.4,1.01928977577782,1.00334826584053,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.5,1.01928977577782,1.00334826584053,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.6,1.01928977577782,1.00334826584053,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.7,1.01928977577782,1.00334826584053,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.8,1.01928977577782,1.00334826584053,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.9,1.01928977577782,1.00334826584053,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,3,1.01928977577782,1.00334826584053,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.2,1.01928977577782,1.00334826584053,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.3,1.01928977577782,1.00334826584053,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1,1.01928977577782,1.00334826584053,0.0218978102189781,NA,0.04,NA,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.1,1.01928977577782,1.00334826584053,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.2,1.01928977577782,1.00334826584053,0.18978102189781,93,0.346666666666667,31,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.3,1.01928977577782,1.00334826584053,0.226277372262774,90,0.413333333333333,28,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.1,1.01928977577782,1.00334826584053,0.072992700729927,129,0.133333333333333,67,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.3,1.2,1.01763531649391,1.00214535083189,0.204379562043796,71,0.373333333333333,9,0.0520231213872832,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1,1.01763531649391,1.00214535083189,0.0218978102189781,NA,0.04,NA,0.0520231213872832,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.1,1.01763531649391,1.00214535083189,0.0656934306569343,129,0.12,67,0.0520231213872832,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,2,1.01763531649391,1.00214535083189,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,2.1,1.01763531649391,1.00214535083189,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,2.2,1.01763531649391,1.00214535083189,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,2.3,1.01763531649391,1.00214535083189,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,2.4,1.01763531649391,1.00214535083189,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,2.5,1.01763531649391,1.00214535083189,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.3,1.01763531649391,1.00214535083189,0.284671532846715,69,0.52,7,0.0520231213872832,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.4,1.01763531649391,1.00214535083189,0.386861313868613,69,0.706666666666667,7,0.0520231213872832,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
