"pobs_1","pobs_2","pscale","lambda_con","kappa_con","proportion","date_first","proportion_after_wavesplit","date_first_after_wavesplit","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","index_i","converges","below_5","below_10","index_column"
0.1,0.2,2.7,1.03631144204279,1.00693466733939,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,1.1,1.03631144204279,1.00693466733939,0.0437956204379562,NA,0.08,NA,0.0606936416184971,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,1.6,1.03631144204279,1.00693466733939,0.445255474452555,71,0.813333333333333,9,0.0606936416184971,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,2,1.03631144204279,1.00693466733939,0.518248175182482,71,0.946666666666667,9,0.0606936416184971,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,2.3,1.03631144204279,1.00693466733939,0.525547445255474,70,0.96,8,0.0606936416184971,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,2.6,1.03631144204279,1.00693466733939,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,1.5,1.03631144204279,1.00693466733939,0.364963503649635,71,0.666666666666667,9,0.0606936416184971,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,2.5,1.03631144204279,1.00693466733939,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,3,1.03631144204279,1.00693466733939,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,2.9,1.03631144204279,1.00693466733939,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,2.1,1.03631144204279,1.00693466733939,0.525547445255474,70,0.96,8,0.0606936416184971,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,1,1.03631144204279,1.00693466733939,0.0145985401459854,NA,0.0266666666666667,NA,0.0606936416184971,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,2.4,1.03631144204279,1.00693466733939,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.3,1,1.03084985531142,1.00796825646642,0.0145985401459854,NA,0.0266666666666667,NA,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.2,1.03084985531142,1.00796825646642,0.131386861313869,129,0.24,67,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.8,1.03084985531142,1.00796825646642,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.3,1.03084985531142,1.00796825646642,0.262773722627737,79,0.48,17,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,3,1.03084985531142,1.00796825646642,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.5,1.03084985531142,1.00796825646642,0.408759124087591,71,0.746666666666667,9,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.9,1.03084985531142,1.00796825646642,0.525547445255474,70,0.96,8,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.1,1.03084985531142,1.00796825646642,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.2,1.03084985531142,1.00796825646642,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.6,1.03084985531142,1.00796825646642,0.496350364963504,71,0.906666666666667,9,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.1,1.03084985531142,1.00796825646642,0.0583941605839416,NA,0.106666666666667,NA,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.6,1.03084985531142,1.00796825646642,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.4,1.03084985531142,1.00796825646642,0.35036496350365,71,0.64,9,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.3,1.03084985531142,1.00796825646642,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.9,1.03084985531142,1.00796825646642,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2,1.03084985531142,1.00796825646642,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.5,1.03084985531142,1.00796825646642,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.7,1.03084985531142,1.00796825646642,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.8,1.03084985531142,1.00796825646642,0.525547445255474,70,0.96,8,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.4,1.03084985531142,1.00796825646642,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.7,1.03084985531142,1.00796825646642,0.510948905109489,71,0.933333333333333,9,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.4,1.1,1.02042062398411,1.00387217996303,0.0875912408759124,129,0.16,67,0.0520231213872832,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.3,1.02042062398411,1.00387217996303,0.255474452554745,79,0.466666666666667,17,0.0520231213872832,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1,1.02042062398411,1.00387217996303,0.0145985401459854,NA,0.0266666666666667,NA,0.0520231213872832,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.5,1.02042062398411,1.00387217996303,0.45985401459854,71,0.84,9,0.0520231213872832,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.6,1.02042062398411,1.00387217996303,0.510948905109489,71,0.933333333333333,9,0.0520231213872832,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.7,1.02042062398411,1.00387217996303,0.510948905109489,70,0.933333333333333,8,0.0520231213872832,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.8,1.02042062398411,1.00387217996303,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.2,1.02042062398411,1.00387217996303,0.167883211678832,79,0.306666666666667,17,0.0520231213872832,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2,1.02042062398411,1.00387217996303,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.1,1.02042062398411,1.00387217996303,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.2,1.02042062398411,1.00387217996303,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.3,1.02042062398411,1.00387217996303,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.4,1.02042062398411,1.00387217996303,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.5,1.02042062398411,1.00387217996303,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.4,1.02042062398411,1.00387217996303,0.35036496350365,71,0.64,9,0.0520231213872832,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.6,1.02042062398411,1.00387217996303,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.7,1.02042062398411,1.00387217996303,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.8,1.02042062398411,1.00387217996303,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.9,1.02042062398411,1.00387217996303,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,3,1.02042062398411,1.00387217996303,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.9,1.02042062398411,1.00387217996303,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.5,1.4,1.02602291673901,1.00226659565818,0.423357664233577,69,0.773333333333333,7,0.0578034682080925,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.3,1.02602291673901,1.00226659565818,0.291970802919708,69,0.533333333333333,7,0.0578034682080925,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2,1.02602291673901,1.00226659565818,0.54014598540146,68,0.986666666666667,6,0.0578034682080925,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.2,1.02602291673901,1.00226659565818,0.145985401459854,129,0.266666666666667,67,0.0578034682080925,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,3,1.02602291673901,1.00226659565818,0.547445255474453,67,1,5,0.0578034682080925,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.3,1.02602291673901,1.00226659565818,0.547445255474453,67,1,5,0.0578034682080925,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.1,1.02602291673901,1.00226659565818,0.54014598540146,68,0.986666666666667,6,0.0578034682080925,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.1,1.02602291673901,1.00226659565818,0.0510948905109489,NA,0.0933333333333333,NA,0.0578034682080925,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.6,1.02602291673901,1.00226659565818,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.8,1.02602291673901,1.00226659565818,0.54014598540146,68,0.986666666666667,6,0.0578034682080925,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.4,1.02602291673901,1.00226659565818,0.547445255474453,67,1,5,0.0578034682080925,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.8,1.02602291673901,1.00226659565818,0.547445255474453,67,1,5,0.0578034682080925,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.7,1.02602291673901,1.00226659565818,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.9,1.02602291673901,1.00226659565818,0.54014598540146,68,0.986666666666667,6,0.0578034682080925,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.7,1.02602291673901,1.00226659565818,0.547445255474453,67,1,5,0.0578034682080925,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1,1.02602291673901,1.00226659565818,0.0291970802919708,NA,0.0533333333333333,NA,0.0578034682080925,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.2,1.02602291673901,1.00226659565818,0.54014598540146,68,0.986666666666667,6,0.0578034682080925,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.9,1.02602291673901,1.00226659565818,0.547445255474453,67,1,5,0.0578034682080925,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.5,1.02602291673901,1.00226659565818,0.481751824817518,69,0.88,7,0.0578034682080925,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.6,1.02602291673901,1.00226659565818,0.547445255474453,67,1,5,0.0578034682080925,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.5,1.02602291673901,1.00226659565818,0.547445255474453,67,1,5,0.0578034682080925,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.2,0.1,2.4,1.02048101285082,1.00220636536823,0.562043795620438,69,0.973333333333333,7,0.0838150289017341,NA,146,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.7,1.02048101285082,1.00220636536823,0.518248175182482,69,0.893333333333333,7,0.0838150289017341,NA,146,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.3,1.02048101285082,1.00220636536823,0.562043795620438,69,0.973333333333333,7,0.0838150289017341,NA,146,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1,1.02048101285082,1.00220636536823,0.0291970802919708,NA,0,NA,0.0838150289017341,NA,146,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.1,1.02048101285082,1.00220636536823,0.562043795620438,69,0.973333333333333,7,0.0838150289017341,NA,146,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.8,1.02048101285082,1.00220636536823,0.54014598540146,69,0.933333333333333,7,0.0838150289017341,NA,146,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.7,1.02048101285082,1.00220636536823,0.562043795620438,69,0.973333333333333,7,0.0838150289017341,NA,146,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.8,1.02048101285082,1.00220636536823,0.569343065693431,69,0.986666666666667,7,0.0838150289017341,NA,146,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.5,1.02048101285082,1.00220636536823,0.562043795620438,69,0.973333333333333,7,0.0838150289017341,NA,146,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,3,1.02048101285082,1.00220636536823,0.569343065693431,69,0.986666666666667,7,0.0838150289017341,NA,146,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.2,1.02048101285082,1.00220636536823,0.562043795620438,69,0.973333333333333,7,0.0838150289017341,NA,146,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.9,1.02048101285082,1.00220636536823,0.562043795620438,69,0.973333333333333,7,0.0838150289017341,NA,146,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2,1.02048101285082,1.00220636536823,0.562043795620438,69,0.973333333333333,7,0.0838150289017341,NA,146,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.1,1.02048101285082,1.00220636536823,0.0802919708029197,NA,0.0933333333333333,NA,0.0838150289017341,NA,146,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.2,1.02048101285082,1.00220636536823,0.145985401459854,114,0.213333333333333,52,0.0838150289017341,NA,146,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.3,1.02048101285082,1.00220636536823,0.211678832116788,69,0.333333333333333,7,0.0838150289017341,NA,146,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.4,1.02048101285082,1.00220636536823,0.306569343065693,69,0.506666666666667,7,0.0838150289017341,NA,146,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.6,1.02048101285082,1.00220636536823,0.481751824817518,69,0.826666666666667,7,0.0838150289017341,NA,146,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.5,1.02048101285082,1.00220636536823,0.416058394160584,69,0.706666666666667,7,0.0838150289017341,NA,146,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.9,1.02048101285082,1.00220636536823,0.569343065693431,69,0.986666666666667,7,0.0838150289017341,NA,146,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.6,1.02048101285082,1.00220636536823,0.562043795620438,69,0.973333333333333,7,0.0838150289017341,NA,146,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.2,1.8,1.01355137443704,1.00357574604027,0.510948905109489,69,0.933333333333333,7,0.0491329479768786,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.2,1.01355137443704,1.00357574604027,0.0948905109489051,129,0.173333333333333,67,0.0491329479768786,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,3,1.01355137443704,1.00357574604027,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.1,1.01355137443704,1.00357574604027,0.0291970802919708,NA,0.0533333333333333,NA,0.0491329479768786,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.7,1.01355137443704,1.00357574604027,0.503649635036496,69,0.92,7,0.0491329479768786,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.9,1.01355137443704,1.00357574604027,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1,1.01355137443704,1.00357574604027,0.0072992700729927,NA,0.0133333333333333,NA,0.0491329479768786,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.4,1.01355137443704,1.00357574604027,0.299270072992701,71,0.546666666666667,9,0.0491329479768786,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.6,1.01355137443704,1.00357574604027,0.437956204379562,69,0.8,7,0.0491329479768786,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.2,1.01355137443704,1.00357574604027,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.8,1.01355137443704,1.00357574604027,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2,1.01355137443704,1.00357574604027,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.5,1.01355137443704,1.00357574604027,0.372262773722628,71,0.68,9,0.0491329479768786,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.6,1.01355137443704,1.00357574604027,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.9,1.01355137443704,1.00357574604027,0.525547445255474,69,0.96,7,0.0491329479768786,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.4,1.01355137443704,1.00357574604027,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.5,1.01355137443704,1.00357574604027,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.1,1.01355137443704,1.00357574604027,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.7,1.01355137443704,1.00357574604027,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.3,1.01355137443704,1.00357574604027,0.226277372262774,71,0.413333333333333,9,0.0491329479768786,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.3,1.01355137443704,1.00357574604027,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.3,1.9,1.01399284953105,1.00396383771154,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,2.5,1.01399284953105,1.00396383771154,0.54014598540146,68,0.986666666666667,6,0.0491329479768786,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.1,1.01399284953105,1.00396383771154,0.0875912408759124,129,0.16,67,0.0491329479768786,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,2.1,1.01399284953105,1.00396383771154,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,2,1.01399284953105,1.00396383771154,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,2.9,1.01399284953105,1.00396383771154,0.54014598540146,68,0.986666666666667,6,0.0491329479768786,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,2.6,1.01399284953105,1.00396383771154,0.54014598540146,68,0.986666666666667,6,0.0491329479768786,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.6,1.01399284953105,1.00396383771154,0.467153284671533,69,0.853333333333333,7,0.0491329479768786,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,2.2,1.01399284953105,1.00396383771154,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,2.4,1.01399284953105,1.00396383771154,0.54014598540146,68,0.986666666666667,6,0.0491329479768786,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,2.8,1.01399284953105,1.00396383771154,0.54014598540146,68,0.986666666666667,6,0.0491329479768786,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
