"pobs_1","pobs_2","pscale","lambda_con","kappa_con","proportion","date_first","proportion_after_wavesplit","date_first_after_wavesplit","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","index_i","converges","below_5","below_10","index_column"
0.1,0.1,1.8,1.0712629062179,1.3169711738611,0.416058394160584,83,0.76,21,0.0578034682080925,NA,NA,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.2,1,1.03922286168046,1.00832599840107,0.0072992700729927,NA,0.0133333333333333,NA,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,1.1,1.03922286168046,1.00832599840107,0.0437956204379562,129,0.08,67,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,1.2,1.03922286168046,1.00832599840107,0.109489051094891,117,0.2,55,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,1.3,1.03922286168046,1.00832599840107,0.160583941605839,116,0.293333333333333,54,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,1.4,1.03922286168046,1.00832599840107,0.248175182481752,114,0.453333333333333,52,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,1.5,1.03922286168046,1.00832599840107,0.299270072992701,98,0.546666666666667,36,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,1.6,1.03922286168046,1.00832599840107,0.416058394160584,93,0.76,31,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,1.7,1.03922286168046,1.00832599840107,0.416058394160584,93,0.76,31,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,2.2,1.03922286168046,1.00832599840107,0.510948905109489,71,0.933333333333333,9,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,2.3,1.03922286168046,1.00832599840107,0.510948905109489,71,0.933333333333333,9,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,2.4,1.03922286168046,1.00832599840107,0.510948905109489,71,0.933333333333333,9,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,2.5,1.03922286168046,1.00832599840107,0.518248175182482,71,0.946666666666667,9,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,2.6,1.03922286168046,1.00832599840107,0.518248175182482,71,0.946666666666667,9,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,2.7,1.03922286168046,1.00832599840107,0.518248175182482,71,0.946666666666667,9,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,2.8,1.03922286168046,1.00832599840107,0.518248175182482,71,0.946666666666667,9,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,2.9,1.03922286168046,1.00832599840107,0.518248175182482,71,0.946666666666667,9,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,3,1.03922286168046,1.00832599840107,0.518248175182482,71,0.946666666666667,9,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,1.8,1.03922286168046,1.00832599840107,0.445255474452555,83,0.813333333333333,21,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,1.9,1.03922286168046,1.00832599840107,0.474452554744526,71,0.866666666666667,9,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,2,1.03922286168046,1.00832599840107,0.503649635036496,71,0.92,9,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,2.1,1.03922286168046,1.00832599840107,0.510948905109489,71,0.933333333333333,9,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.3,1,1.03819598687551,1.00656569994452,0.0145985401459854,NA,0.0266666666666667,NA,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.1,1.03819598687551,1.00656569994452,0.0437956204379562,129,0.08,67,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.2,1.03819598687551,1.00656569994452,0.116788321167883,117,0.213333333333333,55,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.3,1.03819598687551,1.00656569994452,0.204379562043796,116,0.373333333333333,54,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.4,1.03819598687551,1.00656569994452,0.321167883211679,94,0.586666666666667,32,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.5,1.03819598687551,1.00656569994452,0.408759124087591,93,0.746666666666667,31,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.6,1.03819598687551,1.00656569994452,0.445255474452555,71,0.813333333333333,9,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.7,1.03819598687551,1.00656569994452,0.467153284671533,71,0.853333333333333,9,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.8,1.03819598687551,1.00656569994452,0.510948905109489,71,0.933333333333333,9,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.9,1.03819598687551,1.00656569994452,0.510948905109489,71,0.933333333333333,9,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2,1.03819598687551,1.00656569994452,0.510948905109489,71,0.933333333333333,9,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.1,1.03819598687551,1.00656569994452,0.510948905109489,71,0.933333333333333,9,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.2,1.03819598687551,1.00656569994452,0.518248175182482,71,0.946666666666667,9,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.3,1.03819598687551,1.00656569994452,0.525547445255474,70,0.96,8,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.4,1.03819598687551,1.00656569994452,0.525547445255474,70,0.96,8,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.5,1.03819598687551,1.00656569994452,0.525547445255474,70,0.96,8,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.6,1.03819598687551,1.00656569994452,0.525547445255474,70,0.96,8,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.7,1.03819598687551,1.00656569994452,0.525547445255474,70,0.96,8,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.8,1.03819598687551,1.00656569994452,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.9,1.03819598687551,1.00656569994452,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,3,1.03819598687551,1.00656569994452,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.4,1,1.02097444862625,1.00359342098302,0.0145985401459854,NA,0.0266666666666667,NA,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.1,1.02097444862625,1.00359342098302,0.0948905109489051,129,0.173333333333333,67,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.2,1.02097444862625,1.00359342098302,0.109489051094891,129,0.2,67,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.3,1.02097444862625,1.00359342098302,0.248175182481752,95,0.453333333333333,33,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.4,1.02097444862625,1.00359342098302,0.335766423357664,94,0.613333333333333,32,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.5,1.02097444862625,1.00359342098302,0.416058394160584,71,0.76,9,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.6,1.02097444862625,1.00359342098302,0.474452554744526,71,0.866666666666667,9,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.7,1.02097444862625,1.00359342098302,0.510948905109489,71,0.933333333333333,9,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.8,1.02097444862625,1.00359342098302,0.510948905109489,71,0.933333333333333,9,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.9,1.02097444862625,1.00359342098302,0.518248175182482,70,0.946666666666667,8,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2,1.02097444862625,1.00359342098302,0.525547445255474,70,0.96,8,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.1,1.02097444862625,1.00359342098302,0.525547445255474,70,0.96,8,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.2,1.02097444862625,1.00359342098302,0.525547445255474,70,0.96,8,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.3,1.02097444862625,1.00359342098302,0.525547445255474,70,0.96,8,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.4,1.02097444862625,1.00359342098302,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.5,1.02097444862625,1.00359342098302,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.6,1.02097444862625,1.00359342098302,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.7,1.02097444862625,1.00359342098302,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.8,1.02097444862625,1.00359342098302,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.9,1.02097444862625,1.00359342098302,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,3,1.02097444862625,1.00359342098302,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.5,2.5,1.01527385336312,1.00303101735733,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.6,1.01527385336312,1.00303101735733,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.7,1.01527385336312,1.00303101735733,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.8,1.01527385336312,1.00303101735733,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.9,1.01527385336312,1.00303101735733,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,3,1.01527385336312,1.00303101735733,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1,1.01527385336312,1.00303101735733,0.0437956204379562,129,0.08,67,0.0491329479768786,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.1,1.01527385336312,1.00303101735733,0.0802919708029197,129,0.146666666666667,67,0.0491329479768786,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.2,1.01527385336312,1.00303101735733,0.182481751824818,129,0.333333333333333,67,0.0491329479768786,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.3,1.01527385336312,1.00303101735733,0.291970802919708,71,0.533333333333333,9,0.0491329479768786,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.4,1.01527385336312,1.00303101735733,0.343065693430657,71,0.626666666666667,9,0.0491329479768786,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.5,1.01527385336312,1.00303101735733,0.430656934306569,71,0.786666666666667,9,0.0491329479768786,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.6,1.01527385336312,1.00303101735733,0.467153284671533,71,0.853333333333333,9,0.0491329479768786,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.7,1.01527385336312,1.00303101735733,0.503649635036496,71,0.92,9,0.0491329479768786,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.8,1.01527385336312,1.00303101735733,0.525547445255474,70,0.96,8,0.0491329479768786,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.9,1.01527385336312,1.00303101735733,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2,1.01527385336312,1.00303101735733,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.1,1.01527385336312,1.00303101735733,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.2,1.01527385336312,1.00303101735733,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.3,1.01527385336312,1.00303101735733,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.4,1.01527385336312,1.00303101735733,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.2,0.1,1,1.06184191204465,1.00218101362459,0.0218978102189781,NA,0.04,NA,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.1,1.06184191204465,1.00218101362459,0.145985401459854,71,0.266666666666667,9,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.2,1.06184191204465,1.00218101362459,0.226277372262774,71,0.413333333333333,9,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.3,1.06184191204465,1.00218101362459,0.299270072992701,69,0.546666666666667,7,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.4,1.06184191204465,1.00218101362459,0.35036496350365,69,0.64,7,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.5,1.06184191204465,1.00218101362459,0.364963503649635,69,0.666666666666667,7,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.6,1.06184191204465,1.00218101362459,0.452554744525547,69,0.826666666666667,7,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.7,1.06184191204465,1.00218101362459,0.474452554744526,69,0.866666666666667,7,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.8,1.06184191204465,1.00218101362459,0.503649635036496,69,0.92,7,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.9,1.06184191204465,1.00218101362459,0.525547445255474,69,0.96,7,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2,1.06184191204465,1.00218101362459,0.525547445255474,69,0.96,7,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.1,1.06184191204465,1.00218101362459,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.2,1.06184191204465,1.00218101362459,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.3,1.06184191204465,1.00218101362459,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.4,1.06184191204465,1.00218101362459,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.5,1.06184191204465,1.00218101362459,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.6,1.06184191204465,1.00218101362459,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.7,1.06184191204465,1.00218101362459,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.8,1.06184191204465,1.00218101362459,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.9,1.06184191204465,1.00218101362459,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,3,1.06184191204465,1.00218101362459,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.2,2.8,1.03633669677595,1.00472415951708,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.1,1.03633669677595,1.00472415951708,0.116788321167883,NA,0.213333333333333,NA,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.2,1.03633669677595,1.00472415951708,0.138686131386861,71,0.253333333333333,9,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.3,1.03633669677595,1.00472415951708,0.240875912408759,71,0.44,9,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.4,1.03633669677595,1.00472415951708,0.321167883211679,71,0.586666666666667,9,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.5,1.03633669677595,1.00472415951708,0.416058394160584,71,0.76,9,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.6,1.03633669677595,1.00472415951708,0.467153284671533,69,0.853333333333333,7,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.7,1.03633669677595,1.00472415951708,0.503649635036496,69,0.92,7,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.8,1.03633669677595,1.00472415951708,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.9,1.03633669677595,1.00472415951708,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2,1.03633669677595,1.00472415951708,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.1,1.03633669677595,1.00472415951708,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.2,1.03633669677595,1.00472415951708,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1,1.03633669677595,1.00472415951708,0.0145985401459854,NA,0.0266666666666667,NA,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.4,1.03633669677595,1.00472415951708,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.5,1.03633669677595,1.00472415951708,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.6,1.03633669677595,1.00472415951708,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.7,1.03633669677595,1.00472415951708,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.9,1.03633669677595,1.00472415951708,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,3,1.03633669677595,1.00472415951708,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.3,1.03633669677595,1.00472415951708,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.3,2.4,1.04031958251127,1.0024859969553,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.5,1.04031958251127,1.0024859969553,0.452554744525547,69,0.826666666666667,7,0.046242774566474,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,2.6,1.04031958251127,1.0024859969553,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,2.7,1.04031958251127,1.0024859969553,0.54014598540146,68,0.986666666666667,6,0.046242774566474,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,2.3,1.04031958251127,1.0024859969553,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1,1.04031958251127,1.0024859969553,0.0218978102189781,NA,0.04,NA,0.046242774566474,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.6,1.04031958251127,1.0024859969553,0.481751824817518,69,0.88,7,0.046242774566474,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.9,1.04031958251127,1.0024859969553,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,2,1.04031958251127,1.0024859969553,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.8,1.04031958251127,1.0024859969553,0.525547445255474,69,0.96,7,0.046242774566474,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.1,1.04031958251127,1.0024859969553,0.0437956204379562,NA,0.08,NA,0.046242774566474,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
