"pobs_1","pobs_2","pscale","lambda_con","kappa_con","proportion","date_first","proportion_after_wavesplit","date_first_after_wavesplit","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","index_i","converges","below_5","below_10","index_column"
0.1,0.2,1.2,1.02840764896506,1.00630136915578,0.124087591240876,129,0.226666666666667,67,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,1.8,1.02840764896506,1.00630136915578,0.445255474452555,71,0.813333333333333,9,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,1.4,1.02840764896506,1.00630136915578,0.211678832116788,94,0.386666666666667,32,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,2.1,1.02840764896506,1.00630136915578,0.496350364963504,71,0.906666666666667,9,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,2.2,1.02840764896506,1.00630136915578,0.496350364963504,71,0.906666666666667,9,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,2.3,1.02840764896506,1.00630136915578,0.525547445255474,69,0.96,7,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,2.4,1.02840764896506,1.00630136915578,0.525547445255474,69,0.96,7,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,2.5,1.02840764896506,1.00630136915578,0.525547445255474,69,0.96,7,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,2.6,1.02840764896506,1.00630136915578,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,2.7,1.02840764896506,1.00630136915578,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,3,1.02840764896506,1.00630136915578,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,1.6,1.02840764896506,1.00630136915578,0.321167883211679,92,0.586666666666667,30,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,1.7,1.02840764896506,1.00630136915578,0.423357664233577,71,0.773333333333333,9,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,1.9,1.02840764896506,1.00630136915578,0.474452554744526,71,0.866666666666667,9,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,2.8,1.02840764896506,1.00630136915578,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,2.9,1.02840764896506,1.00630136915578,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.3,3,1.02847114772179,1.00599798185297,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.6,1.02847114772179,1.00599798185297,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.9,1.02847114772179,1.00599798185297,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.5,1.02847114772179,1.00599798185297,0.372262773722628,71,0.68,9,0.046242774566474,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.7,1.02847114772179,1.00599798185297,0.452554744525547,71,0.826666666666667,9,0.046242774566474,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1,1.02847114772179,1.00599798185297,0,NA,0,NA,0.046242774566474,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.9,1.02847114772179,1.00599798185297,0.503649635036496,70,0.92,8,0.046242774566474,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.2,1.02847114772179,1.00599798185297,0.167883211678832,94,0.306666666666667,32,0.046242774566474,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.6,1.02847114772179,1.00599798185297,0.423357664233577,71,0.773333333333333,9,0.046242774566474,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.1,1.02847114772179,1.00599798185297,0.525547445255474,69,0.96,7,0.046242774566474,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.8,1.02847114772179,1.00599798185297,0.489051094890511,71,0.893333333333333,9,0.046242774566474,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2,1.02847114772179,1.00599798185297,0.518248175182482,70,0.946666666666667,8,0.046242774566474,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.3,1.02847114772179,1.00599798185297,0.218978102189781,94,0.4,32,0.046242774566474,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.2,1.02847114772179,1.00599798185297,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.4,1.02847114772179,1.00599798185297,0.262773722627737,93,0.48,31,0.046242774566474,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.1,1.02847114772179,1.00599798185297,0.0510948905109489,NA,0.0933333333333333,NA,0.046242774566474,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.4,1.02847114772179,1.00599798185297,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.3,1.02847114772179,1.00599798185297,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.8,1.02847114772179,1.00599798185297,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.5,1.02847114772179,1.00599798185297,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.7,1.02847114772179,1.00599798185297,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.4,1.9,1.02010077449953,1.0045501846158,0.518248175182482,70,0.946666666666667,8,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.7,1.02010077449953,1.0045501846158,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.6,1.02010077449953,1.0045501846158,0.467153284671533,71,0.853333333333333,9,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.5,1.02010077449953,1.0045501846158,0.394160583941606,71,0.72,9,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2,1.02010077449953,1.0045501846158,0.518248175182482,70,0.946666666666667,8,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.3,1.02010077449953,1.0045501846158,0.262773722627737,71,0.48,9,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1,1.02010077449953,1.0045501846158,0.0291970802919708,NA,0.0533333333333333,NA,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.1,1.02010077449953,1.0045501846158,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.7,1.02010077449953,1.0045501846158,0.489051094890511,71,0.893333333333333,9,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.8,1.02010077449953,1.0045501846158,0.496350364963504,71,0.906666666666667,9,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.8,1.02010077449953,1.0045501846158,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.4,1.02010077449953,1.0045501846158,0.343065693430657,71,0.626666666666667,9,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.2,1.02010077449953,1.0045501846158,0.124087591240876,94,0.226666666666667,32,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.4,1.02010077449953,1.0045501846158,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.9,1.02010077449953,1.0045501846158,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.2,1.02010077449953,1.0045501846158,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.1,1.02010077449953,1.0045501846158,0.0802919708029197,129,0.146666666666667,67,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.3,1.02010077449953,1.0045501846158,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.5,1.02010077449953,1.0045501846158,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.6,1.02010077449953,1.0045501846158,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,3,1.02010077449953,1.0045501846158,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.5,2.5,1.01499579915661,1.0027048593821,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.6,1.01499579915661,1.0027048593821,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.7,1.01499579915661,1.0027048593821,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.8,1.01499579915661,1.0027048593821,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.9,1.01499579915661,1.0027048593821,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,3,1.01499579915661,1.0027048593821,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1,1.01499579915661,1.0027048593821,0.0145985401459854,NA,0.0266666666666667,NA,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.1,1.01499579915661,1.0027048593821,0.0364963503649635,NA,0.0666666666666667,NA,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.2,1.01499579915661,1.0027048593821,0.102189781021898,129,0.186666666666667,67,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.3,1.01499579915661,1.0027048593821,0.197080291970803,93,0.36,31,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.4,1.01499579915661,1.0027048593821,0.335766423357664,93,0.613333333333333,31,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.5,1.01499579915661,1.0027048593821,0.445255474452555,71,0.813333333333333,9,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.6,1.01499579915661,1.0027048593821,0.489051094890511,71,0.893333333333333,9,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.7,1.01499579915661,1.0027048593821,0.518248175182482,71,0.946666666666667,9,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.8,1.01499579915661,1.0027048593821,0.518248175182482,71,0.946666666666667,9,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.9,1.01499579915661,1.0027048593821,0.518248175182482,71,0.946666666666667,9,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2,1.01499579915661,1.0027048593821,0.518248175182482,71,0.946666666666667,9,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.1,1.01499579915661,1.0027048593821,0.525547445255474,70,0.96,8,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.2,1.01499579915661,1.0027048593821,0.525547445255474,70,0.96,8,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.3,1.01499579915661,1.0027048593821,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.4,1.01499579915661,1.0027048593821,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.2,0.1,2.2,1.01946229728201,1.00201276298526,0.525547445255474,70,0.96,8,0.0635838150289017,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.4,1.01946229728201,1.00201276298526,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.5,1.01946229728201,1.00201276298526,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.6,1.01946229728201,1.00201276298526,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.9,1.01946229728201,1.00201276298526,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.9,1.01946229728201,1.00201276298526,0.467153284671533,70,0.853333333333333,8,0.0635838150289017,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.4,1.01946229728201,1.00201276298526,0.211678832116788,94,0.386666666666667,32,0.0635838150289017,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.6,1.01946229728201,1.00201276298526,0.357664233576642,71,0.653333333333333,9,0.0635838150289017,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.1,1.01946229728201,1.00201276298526,0.503649635036496,70,0.92,8,0.0635838150289017,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2,1.01946229728201,1.00201276298526,0.481751824817518,70,0.88,8,0.0635838150289017,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.2,1.01946229728201,1.00201276298526,0.0948905109489051,129,0.173333333333333,67,0.0635838150289017,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1,1.01946229728201,1.00201276298526,0,NA,0,NA,0.0635838150289017,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.7,1.01946229728201,1.00201276298526,0.423357664233577,71,0.773333333333333,9,0.0635838150289017,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.8,1.01946229728201,1.00201276298526,0.45985401459854,70,0.84,8,0.0635838150289017,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.1,1.01946229728201,1.00201276298526,0.0437956204379562,129,0.08,67,0.0635838150289017,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.8,1.01946229728201,1.00201276298526,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.5,1.01946229728201,1.00201276298526,0.306569343065693,93,0.56,31,0.0635838150289017,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,3,1.01946229728201,1.00201276298526,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.7,1.01946229728201,1.00201276298526,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.3,1.01946229728201,1.00201276298526,0.175182481751825,94,0.32,32,0.0635838150289017,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.3,1.01946229728201,1.00201276298526,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.2,1.9,1.01599853300256,1.00481042528323,0.518248175182482,70,0.946666666666667,8,0.0433526011560694,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,3,1.01599853300256,1.00481042528323,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.6,1.01599853300256,1.00481042528323,0.452554744525547,71,0.826666666666667,9,0.0433526011560694,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.8,1.01599853300256,1.00481042528323,0.510948905109489,70,0.933333333333333,8,0.0433526011560694,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.9,1.01599853300256,1.00481042528323,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.3,1.01599853300256,1.00481042528323,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2,1.01599853300256,1.00481042528323,0.525547445255474,70,0.96,8,0.0433526011560694,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.7,1.01599853300256,1.00481042528323,0.481751824817518,70,0.88,8,0.0433526011560694,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.4,1.01599853300256,1.00481042528323,0.291970802919708,94,0.533333333333333,32,0.0433526011560694,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.2,1.01599853300256,1.00481042528323,0.0875912408759124,129,0.16,67,0.0433526011560694,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.5,1.01599853300256,1.00481042528323,0.364963503649635,71,0.666666666666667,9,0.0433526011560694,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.1,1.01599853300256,1.00481042528323,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.8,1.01599853300256,1.00481042528323,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.3,1.01599853300256,1.00481042528323,0.175182481751825,94,0.32,32,0.0433526011560694,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.7,1.01599853300256,1.00481042528323,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.5,1.01599853300256,1.00481042528323,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1,1.01599853300256,1.00481042528323,0,NA,0,NA,0.0433526011560694,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.6,1.01599853300256,1.00481042528323,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.4,1.01599853300256,1.00481042528323,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.2,1.01599853300256,1.00481042528323,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.1,1.01599853300256,1.00481042528323,0.0364963503649635,NA,0.0666666666666667,NA,0.0433526011560694,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.3,1.6,1.01778331993479,1.00234193467773,0.481751824817518,69,0.88,7,0.0491329479768786,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.8,1.01778331993479,1.00234193467773,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,2.3,1.01778331993479,1.00234193467773,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,2.7,1.01778331993479,1.00234193467773,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.9,1.01778331993479,1.00234193467773,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,2.2,1.01778331993479,1.00234193467773,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.4,1.01778331993479,1.00234193467773,0.335766423357664,71,0.613333333333333,9,0.0491329479768786,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.5,1.01778331993479,1.00234193467773,0.437956204379562,69,0.8,7,0.0491329479768786,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,2.4,1.01778331993479,1.00234193467773,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.3,1.01778331993479,1.00234193467773,0.248175182481752,71,0.453333333333333,9,0.0491329479768786,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.7,1.01778331993479,1.00234193467773,0.503649635036496,69,0.92,7,0.0491329479768786,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
