"pobs_1","pobs_2","pscale","lambda_con","kappa_con","proportion","date_first","proportion_after_wavesplit","date_first_after_wavesplit","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","index_i","converges","below_5","below_10","index_column"
0.1,0.1,1,1.06477260064196,1.31769551387131,0.0802919708029197,117,0.133333333333333,55,0.0404624277456647,NA,NA,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,2.6,1.06477260064196,1.31769551387131,0.525547445255474,71,0.946666666666667,9,0.0404624277456647,NA,NA,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.2,2.5,1.01732544655152,1.31580012163841,0.525547445255474,70,0.96,8,0.0867052023121387,NA,292,NA,234,22,FALSE,FALSE,TRUE,2
0.1,0.2,2.7,1.01732544655152,1.31580012163841,0.532846715328467,69,0.973333333333333,7,0.0867052023121387,NA,292,NA,234,22,FALSE,FALSE,TRUE,2
0.1,0.2,2.8,1.01732544655152,1.31580012163841,0.532846715328467,69,0.973333333333333,7,0.0867052023121387,NA,292,NA,234,22,FALSE,FALSE,TRUE,2
0.1,0.2,2.6,1.01732544655152,1.31580012163841,0.525547445255474,70,0.96,8,0.0867052023121387,NA,292,NA,234,22,FALSE,FALSE,TRUE,2
0.1,0.2,1.2,1.01732544655152,1.31580012163841,0.218978102189781,71,0.4,9,0.0867052023121387,NA,292,NA,234,22,FALSE,FALSE,TRUE,2
0.1,0.2,1.3,1.01732544655152,1.31580012163841,0.335766423357664,71,0.613333333333333,9,0.0867052023121387,NA,292,NA,234,22,FALSE,FALSE,TRUE,2
0.1,0.2,1,1.01732544655152,1.31580012163841,0.0875912408759124,117,0.16,55,0.0867052023121387,NA,292,NA,234,22,FALSE,FALSE,TRUE,2
0.1,0.2,1.1,1.01732544655152,1.31580012163841,0.109489051094891,117,0.2,55,0.0867052023121387,NA,292,NA,234,22,FALSE,FALSE,TRUE,2
0.1,0.2,2.9,1.01732544655152,1.31580012163841,0.532846715328467,69,0.973333333333333,7,0.0867052023121387,NA,292,NA,234,22,FALSE,FALSE,TRUE,2
0.1,0.2,3,1.01732544655152,1.31580012163841,0.532846715328467,69,0.973333333333333,7,0.0867052023121387,NA,292,NA,234,22,FALSE,FALSE,TRUE,2
0.1,0.2,1.4,1.01732544655152,1.31580012163841,0.394160583941606,71,0.72,9,0.0867052023121387,NA,292,NA,234,22,FALSE,FALSE,TRUE,2
0.1,0.2,1.5,1.01732544655152,1.31580012163841,0.474452554744526,71,0.866666666666667,9,0.0867052023121387,NA,292,NA,234,22,FALSE,FALSE,TRUE,2
0.1,0.2,2.4,1.01732544655152,1.31580012163841,0.525547445255474,70,0.96,8,0.0867052023121387,NA,292,NA,234,22,FALSE,FALSE,TRUE,2
0.1,0.2,1.6,1.01732544655152,1.31580012163841,0.474452554744526,71,0.866666666666667,9,0.0867052023121387,NA,292,NA,234,22,FALSE,FALSE,TRUE,2
0.1,0.2,1.7,1.01732544655152,1.31580012163841,0.510948905109489,71,0.933333333333333,9,0.0867052023121387,NA,292,NA,234,22,FALSE,FALSE,TRUE,2
0.1,0.2,2.3,1.01732544655152,1.31580012163841,0.518248175182482,71,0.946666666666667,9,0.0867052023121387,NA,292,NA,234,22,FALSE,FALSE,TRUE,2
0.1,0.2,1.9,1.01732544655152,1.31580012163841,0.518248175182482,71,0.946666666666667,9,0.0867052023121387,NA,292,NA,234,22,FALSE,FALSE,TRUE,2
0.1,0.2,2.1,1.01732544655152,1.31580012163841,0.518248175182482,71,0.946666666666667,9,0.0867052023121387,NA,292,NA,234,22,FALSE,FALSE,TRUE,2
0.1,0.2,1.8,1.01732544655152,1.31580012163841,0.510948905109489,71,0.933333333333333,9,0.0867052023121387,NA,292,NA,234,22,FALSE,FALSE,TRUE,2
0.1,0.2,2.2,1.01732544655152,1.31580012163841,0.518248175182482,71,0.946666666666667,9,0.0867052023121387,NA,292,NA,234,22,FALSE,FALSE,TRUE,2
0.1,0.2,2,1.01732544655152,1.31580012163841,0.518248175182482,71,0.946666666666667,9,0.0867052023121387,NA,292,NA,234,22,FALSE,FALSE,TRUE,2
0.1,0.3,2,1.02075134016847,1.00563882026087,0.525547445255474,70,0.96,8,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.6,1.02075134016847,1.00563882026087,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.5,1.02075134016847,1.00563882026087,0.445255474452555,71,0.813333333333333,9,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.8,1.02075134016847,1.00563882026087,0.518248175182482,71,0.946666666666667,9,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.2,1.02075134016847,1.00563882026087,0.138686131386861,71,0.253333333333333,9,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.7,1.02075134016847,1.00563882026087,0.510948905109489,71,0.933333333333333,9,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.9,1.02075134016847,1.00563882026087,0.518248175182482,71,0.946666666666667,9,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.3,1.02075134016847,1.00563882026087,0.525547445255474,70,0.96,8,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.4,1.02075134016847,1.00563882026087,0.35036496350365,71,0.64,9,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.7,1.02075134016847,1.00563882026087,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.4,1.02075134016847,1.00563882026087,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.5,1.02075134016847,1.00563882026087,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.1,1.02075134016847,1.00563882026087,0.0948905109489051,117,0.173333333333333,55,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,3,1.02075134016847,1.00563882026087,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.1,1.02075134016847,1.00563882026087,0.525547445255474,70,0.96,8,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.6,1.02075134016847,1.00563882026087,0.481751824817518,71,0.88,9,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.3,1.02075134016847,1.00563882026087,0.248175182481752,71,0.453333333333333,9,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.8,1.02075134016847,1.00563882026087,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.2,1.02075134016847,1.00563882026087,0.525547445255474,70,0.96,8,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.9,1.02075134016847,1.00563882026087,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1,1.02075134016847,1.00563882026087,0.0437956204379562,NA,0.08,NA,0.0549132947976879,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.4,1.5,1.016836031187,1.00301435018092,0.445255474452555,71,0.813333333333333,9,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.4,1.016836031187,1.00301435018092,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2,1.016836031187,1.00301435018092,0.525547445255474,70,0.96,8,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.7,1.016836031187,1.00301435018092,0.518248175182482,71,0.946666666666667,9,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.9,1.016836031187,1.00301435018092,0.525547445255474,70,0.96,8,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.1,1.016836031187,1.00301435018092,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,3,1.016836031187,1.00301435018092,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.3,1.016836031187,1.00301435018092,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.8,1.016836031187,1.00301435018092,0.525547445255474,70,0.96,8,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.4,1.016836031187,1.00301435018092,0.321167883211679,71,0.586666666666667,9,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.7,1.016836031187,1.00301435018092,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.2,1.016836031187,1.00301435018092,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.6,1.016836031187,1.00301435018092,0.489051094890511,71,0.893333333333333,9,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.5,1.016836031187,1.00301435018092,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1,1.016836031187,1.00301435018092,0.0291970802919708,NA,0.0533333333333333,NA,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.6,1.016836031187,1.00301435018092,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.3,1.016836031187,1.00301435018092,0.284671532846715,71,0.52,9,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.9,1.016836031187,1.00301435018092,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.8,1.016836031187,1.00301435018092,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.1,1.016836031187,1.00301435018092,0.0656934306569343,NA,0.12,NA,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.2,1.016836031187,1.00301435018092,0.175182481751825,71,0.32,9,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.5,2.8,1.0118295533265,1.00329173807614,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.6,1.0118295533265,1.00329173807614,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.7,1.0118295533265,1.00329173807614,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.9,1.0118295533265,1.00329173807614,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,3,1.0118295533265,1.00329173807614,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1,1.0118295533265,1.00329173807614,0.0291970802919708,NA,0.0533333333333333,NA,0.0520231213872832,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.1,1.0118295533265,1.00329173807614,0.131386861313869,71,0.24,9,0.0520231213872832,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.2,1.0118295533265,1.00329173807614,0.18978102189781,71,0.346666666666667,9,0.0520231213872832,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.3,1.0118295533265,1.00329173807614,0.284671532846715,71,0.52,9,0.0520231213872832,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.4,1.0118295533265,1.00329173807614,0.437956204379562,71,0.8,9,0.0520231213872832,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.5,1.0118295533265,1.00329173807614,0.445255474452555,69,0.813333333333333,7,0.0520231213872832,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2,1.0118295533265,1.00329173807614,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.6,1.0118295533265,1.00329173807614,0.496350364963504,69,0.906666666666667,7,0.0520231213872832,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.8,1.0118295533265,1.00329173807614,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.9,1.0118295533265,1.00329173807614,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.4,1.0118295533265,1.00329173807614,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.5,1.0118295533265,1.00329173807614,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.1,1.0118295533265,1.00329173807614,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.2,1.0118295533265,1.00329173807614,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.7,1.0118295533265,1.00329173807614,0.525547445255474,69,0.96,7,0.0520231213872832,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.3,1.0118295533265,1.00329173807614,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.2,0.1,1.5,1.01934473894091,1.0024361303854,0.423357664233577,69,0.773333333333333,7,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.4,1.01934473894091,1.0024361303854,0.328467153284672,69,0.6,7,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.9,1.01934473894091,1.0024361303854,0.54014598540146,69,0.986666666666667,7,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.3,1.01934473894091,1.0024361303854,0.248175182481752,69,0.453333333333333,7,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.8,1.01934473894091,1.0024361303854,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.7,1.01934473894091,1.0024361303854,0.547445255474453,67,1,5,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.8,1.01934473894091,1.0024361303854,0.547445255474453,67,1,5,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.7,1.01934473894091,1.0024361303854,0.518248175182482,69,0.946666666666667,7,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.6,1.01934473894091,1.0024361303854,0.547445255474453,67,1,5,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.9,1.01934473894091,1.0024361303854,0.547445255474453,67,1,5,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.1,1.01934473894091,1.0024361303854,0.547445255474453,67,1,5,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.6,1.01934473894091,1.0024361303854,0.45985401459854,69,0.84,7,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,3,1.01934473894091,1.0024361303854,0.547445255474453,67,1,5,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.5,1.01934473894091,1.0024361303854,0.547445255474453,67,1,5,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1,1.01934473894091,1.0024361303854,0.0072992700729927,NA,0.0133333333333333,NA,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2,1.01934473894091,1.0024361303854,0.54014598540146,69,0.986666666666667,7,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.1,1.01934473894091,1.0024361303854,0.0875912408759124,129,0.16,67,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.2,1.01934473894091,1.0024361303854,0.197080291970803,69,0.36,7,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.4,1.01934473894091,1.0024361303854,0.547445255474453,67,1,5,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.2,1.01934473894091,1.0024361303854,0.547445255474453,67,1,5,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.3,1.01934473894091,1.0024361303854,0.547445255474453,67,1,5,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.2,1.3,1.01644192135801,1.00349073086231,0.167883211678832,89,0.306666666666667,27,0.0404624277456647,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.2,1.01644192135801,1.00349073086231,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.3,1.01644192135801,1.00349073086231,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.6,1.01644192135801,1.00349073086231,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.9,1.01644192135801,1.00349073086231,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.1,1.01644192135801,1.00349073086231,0.0364963503649635,NA,0.0666666666666667,NA,0.0404624277456647,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.5,1.01644192135801,1.00349073086231,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.7,1.01644192135801,1.00349073086231,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.8,1.01644192135801,1.00349073086231,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.7,1.01644192135801,1.00349073086231,0.510948905109489,71,0.933333333333333,9,0.0404624277456647,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,3,1.01644192135801,1.00349073086231,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2,1.01644192135801,1.00349073086231,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1,1.01644192135801,1.00349073086231,0,NA,0,NA,0.0404624277456647,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.2,1.01644192135801,1.00349073086231,0.124087591240876,92,0.226666666666667,30,0.0404624277456647,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.5,1.01644192135801,1.00349073086231,0.430656934306569,71,0.786666666666667,9,0.0404624277456647,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.6,1.01644192135801,1.00349073086231,0.481751824817518,71,0.88,9,0.0404624277456647,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.1,1.01644192135801,1.00349073086231,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.8,1.01644192135801,1.00349073086231,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.4,1.01644192135801,1.00349073086231,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.4,1.01644192135801,1.00349073086231,0.299270072992701,88,0.546666666666667,26,0.0404624277456647,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.9,1.01644192135801,1.00349073086231,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.3,2.2,1.0209685410444,1.00359669376184,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.4,1.0209685410444,1.00359669376184,0.37956204379562,69,0.693333333333333,7,0.0520231213872832,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,2.1,1.0209685410444,1.00359669376184,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.1,1.0209685410444,1.00359669376184,0.0948905109489051,129,0.173333333333333,67,0.0520231213872832,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.2,1.0209685410444,1.00359669376184,0.182481751824818,71,0.333333333333333,9,0.0520231213872832,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,2,1.0209685410444,1.00359669376184,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1,1.0209685410444,1.00359669376184,0.0291970802919708,NA,0.0533333333333333,NA,0.0520231213872832,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,2.8,1.0209685410444,1.00359669376184,0.54014598540146,68,0.986666666666667,6,0.0520231213872832,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,2.9,1.0209685410444,1.00359669376184,0.54014598540146,68,0.986666666666667,6,0.0520231213872832,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,3,1.0209685410444,1.00359669376184,0.54014598540146,68,0.986666666666667,6,0.0520231213872832,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,2.4,1.0209685410444,1.00359669376184,0.54014598540146,68,0.986666666666667,6,0.0520231213872832,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,2.6,1.0209685410444,1.00359669376184,0.54014598540146,68,0.986666666666667,6,0.0520231213872832,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,2.7,1.0209685410444,1.00359669376184,0.54014598540146,68,0.986666666666667,6,0.0520231213872832,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
