"pobs_1","pobs_2","pscale","lambda_con","kappa_con","proportion","date_first","proportion_after_wavesplit","date_first_after_wavesplit","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","index_i","converges","below_5","below_10","index_column"
0.1,0.1,1.3,1.08401764725544,1.01004600157208,0.0364963503649635,NA,0.0666666666666667,NA,0.0404624277456647,NA,NA,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,1.4,1.08401764725544,1.01004600157208,0.0802919708029197,129,0.146666666666667,67,0.0404624277456647,NA,NA,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,1.5,1.08401764725544,1.01004600157208,0.138686131386861,117,0.253333333333333,55,0.0404624277456647,NA,NA,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,1.6,1.08401764725544,1.01004600157208,0.226277372262774,95,0.413333333333333,33,0.0404624277456647,NA,NA,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,1.7,1.08401764725544,1.01004600157208,0.284671532846715,95,0.52,33,0.0404624277456647,NA,NA,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,1.8,1.08401764725544,1.01004600157208,0.328467153284672,92,0.6,30,0.0404624277456647,NA,NA,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.2,1,1.04739779373647,1.0091927146625,0,NA,0,NA,0.0404624277456647,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,1.1,1.04739779373647,1.0091927146625,0,NA,0,NA,0.0404624277456647,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,1.2,1.04739779373647,1.0091927146625,0.0291970802919708,NA,0.0533333333333333,NA,0.0404624277456647,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,1.3,1.04739779373647,1.0091927146625,0.0656934306569343,129,0.12,67,0.0404624277456647,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,1.4,1.04739779373647,1.0091927146625,0.175182481751825,117,0.32,55,0.0404624277456647,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,1.5,1.04739779373647,1.0091927146625,0.27007299270073,71,0.493333333333333,9,0.0404624277456647,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,1.6,1.04739779373647,1.0091927146625,0.35036496350365,71,0.64,9,0.0404624277456647,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,1.7,1.04739779373647,1.0091927146625,0.437956204379562,71,0.8,9,0.0404624277456647,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,1.8,1.04739779373647,1.0091927146625,0.452554744525547,71,0.826666666666667,9,0.0404624277456647,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,1.9,1.04739779373647,1.0091927146625,0.467153284671533,71,0.853333333333333,9,0.0404624277456647,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,2,1.04739779373647,1.0091927146625,0.503649635036496,69,0.92,7,0.0404624277456647,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,2.1,1.04739779373647,1.0091927146625,0.518248175182482,69,0.946666666666667,7,0.0404624277456647,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,2.2,1.04739779373647,1.0091927146625,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,2.3,1.04739779373647,1.0091927146625,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,2.4,1.04739779373647,1.0091927146625,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,2.5,1.04739779373647,1.0091927146625,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,2.6,1.04739779373647,1.0091927146625,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,2.7,1.04739779373647,1.0091927146625,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,2.8,1.04739779373647,1.0091927146625,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,2.9,1.04739779373647,1.0091927146625,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,3,1.04739779373647,1.0091927146625,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.3,1,1.03496147066896,1.00238445096018,0,NA,0,NA,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.1,1.03496147066896,1.00238445096018,0.0291970802919708,NA,0.0533333333333333,NA,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.3,1.03496147066896,1.00238445096018,0.124087591240876,117,0.226666666666667,55,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.4,1.03496147066896,1.00238445096018,0.240875912408759,71,0.44,9,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.5,1.03496147066896,1.00238445096018,0.284671532846715,71,0.52,9,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.2,1.03496147066896,1.00238445096018,0.072992700729927,129,0.133333333333333,67,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.9,1.03496147066896,1.00238445096018,0.518248175182482,71,0.946666666666667,9,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2,1.03496147066896,1.00238445096018,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.1,1.03496147066896,1.00238445096018,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.6,1.03496147066896,1.00238445096018,0.401459854014599,71,0.733333333333333,9,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.3,1.03496147066896,1.00238445096018,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.4,1.03496147066896,1.00238445096018,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.5,1.03496147066896,1.00238445096018,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.2,1.03496147066896,1.00238445096018,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.7,1.03496147066896,1.00238445096018,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.7,1.03496147066896,1.00238445096018,0.489051094890511,71,0.893333333333333,9,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.8,1.03496147066896,1.00238445096018,0.496350364963504,71,0.906666666666667,9,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.6,1.03496147066896,1.00238445096018,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,3,1.03496147066896,1.00238445096018,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.8,1.03496147066896,1.00238445096018,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.9,1.03496147066896,1.00238445096018,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.4,1.6,1.01203492090372,1.00371922574195,0.503649635036496,69,0.92,7,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.5,1.01203492090372,1.00371922574195,0.430656934306569,71,0.786666666666667,9,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.3,1.01203492090372,1.00371922574195,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.8,1.01203492090372,1.00371922574195,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2,1.01203492090372,1.00371922574195,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.1,1.01203492090372,1.00371922574195,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,3,1.01203492090372,1.00371922574195,0.54014598540146,68,0.986666666666667,6,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.4,1.01203492090372,1.00371922574195,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.5,1.01203492090372,1.00371922574195,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.9,1.01203492090372,1.00371922574195,0.54014598540146,68,0.986666666666667,6,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.8,1.01203492090372,1.00371922574195,0.54014598540146,68,0.986666666666667,6,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.2,1.01203492090372,1.00371922574195,0.175182481751825,95,0.32,33,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.3,1.01203492090372,1.00371922574195,0.255474452554745,94,0.466666666666667,32,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.4,1.01203492090372,1.00371922574195,0.343065693430657,71,0.626666666666667,9,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.7,1.01203492090372,1.00371922574195,0.518248175182482,69,0.946666666666667,7,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1,1.01203492090372,1.00371922574195,0.0291970802919708,NA,0.0533333333333333,NA,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.2,1.01203492090372,1.00371922574195,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.6,1.01203492090372,1.00371922574195,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.7,1.01203492090372,1.00371922574195,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.9,1.01203492090372,1.00371922574195,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.1,1.01203492090372,1.00371922574195,0.0656934306569343,129,0.12,67,0.046242774566474,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.5,2.5,1.02032830649056,1.00174548825968,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.7,1.02032830649056,1.00174548825968,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,3,1.02032830649056,1.00174548825968,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.1,1.02032830649056,1.00174548825968,0.0948905109489051,129,0.173333333333333,67,0.0549132947976879,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.2,1.02032830649056,1.00174548825968,0.18978102189781,94,0.346666666666667,32,0.0549132947976879,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.3,1.02032830649056,1.00174548825968,0.27007299270073,71,0.493333333333333,9,0.0549132947976879,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.5,1.02032830649056,1.00174548825968,0.467153284671533,71,0.853333333333333,9,0.0549132947976879,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.7,1.02032830649056,1.00174548825968,0.518248175182482,69,0.946666666666667,7,0.0549132947976879,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.8,1.02032830649056,1.00174548825968,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.9,1.02032830649056,1.00174548825968,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.1,1.02032830649056,1.00174548825968,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.2,1.02032830649056,1.00174548825968,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.6,1.02032830649056,1.00174548825968,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.8,1.02032830649056,1.00174548825968,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.9,1.02032830649056,1.00174548825968,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1,1.02032830649056,1.00174548825968,0.0291970802919708,NA,0.0533333333333333,NA,0.0549132947976879,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.6,1.02032830649056,1.00174548825968,0.503649635036496,69,0.92,7,0.0549132947976879,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.3,1.02032830649056,1.00174548825968,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.4,1.02032830649056,1.00174548825968,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.4,1.02032830649056,1.00174548825968,0.364963503649635,71,0.666666666666667,9,0.0549132947976879,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2,1.02032830649056,1.00174548825968,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.2,0.1,1,1.01869038707565,1.00181066356274,0.0218978102189781,NA,0.04,NA,0.0404624277456647,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.1,1.01869038707565,1.00181066356274,0.0656934306569343,NA,0.12,NA,0.0404624277456647,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.2,1.01869038707565,1.00181066356274,0.138686131386861,117,0.253333333333333,55,0.0404624277456647,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.3,1.01869038707565,1.00181066356274,0.197080291970803,109,0.36,47,0.0404624277456647,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.4,1.01869038707565,1.00181066356274,0.255474452554745,71,0.466666666666667,9,0.0404624277456647,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.5,1.01869038707565,1.00181066356274,0.321167883211679,70,0.586666666666667,8,0.0404624277456647,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.6,1.01869038707565,1.00181066356274,0.423357664233577,69,0.773333333333333,7,0.0404624277456647,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.7,1.01869038707565,1.00181066356274,0.45985401459854,69,0.84,7,0.0404624277456647,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.8,1.01869038707565,1.00181066356274,0.489051094890511,69,0.893333333333333,7,0.0404624277456647,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.9,1.01869038707565,1.00181066356274,0.510948905109489,69,0.933333333333333,7,0.0404624277456647,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2,1.01869038707565,1.00181066356274,0.518248175182482,69,0.946666666666667,7,0.0404624277456647,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.1,1.01869038707565,1.00181066356274,0.525547445255474,69,0.96,7,0.0404624277456647,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.2,1.01869038707565,1.00181066356274,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.3,1.01869038707565,1.00181066356274,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.4,1.01869038707565,1.00181066356274,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.5,1.01869038707565,1.00181066356274,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.6,1.01869038707565,1.00181066356274,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.7,1.01869038707565,1.00181066356274,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.8,1.01869038707565,1.00181066356274,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.9,1.01869038707565,1.00181066356274,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,3,1.01869038707565,1.00181066356274,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.2,1,1.01997702393371,1.00303458245046,0.0218978102189781,NA,0.04,NA,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.1,1.01997702393371,1.00303458245046,0.0875912408759124,NA,0.16,NA,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.2,1.01997702393371,1.00303458245046,0.167883211678832,71,0.306666666666667,9,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.3,1.01997702393371,1.00303458245046,0.27007299270073,71,0.493333333333333,9,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.4,1.01997702393371,1.00303458245046,0.364963503649635,71,0.666666666666667,9,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.5,1.01997702393371,1.00303458245046,0.437956204379562,71,0.8,9,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.6,1.01997702393371,1.00303458245046,0.496350364963504,70,0.906666666666667,8,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.7,1.01997702393371,1.00303458245046,0.510948905109489,70,0.933333333333333,8,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.8,1.01997702393371,1.00303458245046,0.525547445255474,69,0.96,7,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.9,1.01997702393371,1.00303458245046,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2,1.01997702393371,1.00303458245046,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.1,1.01997702393371,1.00303458245046,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.2,1.01997702393371,1.00303458245046,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.3,1.01997702393371,1.00303458245046,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.4,1.01997702393371,1.00303458245046,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.5,1.01997702393371,1.00303458245046,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.6,1.01997702393371,1.00303458245046,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.7,1.01997702393371,1.00303458245046,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.8,1.01997702393371,1.00303458245046,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.9,1.01997702393371,1.00303458245046,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,3,1.01997702393371,1.00303458245046,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.3,1,1.01073206905116,1.0040291235312,0.0218978102189781,NA,0.04,NA,0.0433526011560694,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.1,1.01073206905116,1.0040291235312,0.0948905109489051,71,0.173333333333333,9,0.0433526011560694,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.2,1.01073206905116,1.0040291235312,0.182481751824818,71,0.333333333333333,9,0.0433526011560694,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.3,1.01073206905116,1.0040291235312,0.328467153284672,69,0.6,7,0.0433526011560694,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.4,1.01073206905116,1.0040291235312,0.386861313868613,69,0.706666666666667,7,0.0433526011560694,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.5,1.01073206905116,1.0040291235312,0.467153284671533,69,0.853333333333333,7,0.0433526011560694,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.6,1.01073206905116,1.0040291235312,0.496350364963504,69,0.906666666666667,7,0.0433526011560694,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.7,1.01073206905116,1.0040291235312,0.525547445255474,69,0.96,7,0.0433526011560694,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.8,1.01073206905116,1.0040291235312,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.9,1.01073206905116,1.0040291235312,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,2,1.01073206905116,1.0040291235312,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
