"pobs_1","pobs_2","pscale","lambda_con","kappa_con","proportion","date_first","proportion_after_wavesplit","date_first_after_wavesplit","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","index_i","converges","below_5","below_10","index_column"
0.1,0.2,2.7,1.02010067218881,1.31629113657236,0.54014598540146,69,0.973333333333333,7,0.0722543352601156,NA,293,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,2.8,1.02010067218881,1.31629113657236,0.54014598540146,69,0.973333333333333,7,0.0722543352601156,NA,293,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,2.9,1.02010067218881,1.31629113657236,0.54014598540146,69,0.973333333333333,7,0.0722543352601156,NA,293,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.2,3,1.02010067218881,1.31629113657236,0.54014598540146,69,0.973333333333333,7,0.0722543352601156,NA,293,NA,NA,22,FALSE,TRUE,TRUE,2
0.1,0.3,1.6,1.01893022408579,1.00802165793183,0.496350364963504,71,0.906666666666667,9,0.0635838150289017,NA,293,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.9,1.01893022408579,1.00802165793183,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,293,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.5,1.01893022408579,1.00802165793183,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,293,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.4,1.01893022408579,1.00802165793183,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,293,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.6,1.01893022408579,1.00802165793183,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,293,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.7,1.01893022408579,1.00802165793183,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,293,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.8,1.01893022408579,1.00802165793183,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,293,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.9,1.01893022408579,1.00802165793183,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,293,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,3,1.01893022408579,1.00802165793183,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,293,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.4,1.01893022408579,1.00802165793183,0.35036496350365,71,0.64,9,0.0635838150289017,NA,293,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.5,1.01893022408579,1.00802165793183,0.467153284671533,71,0.853333333333333,9,0.0635838150289017,NA,293,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.7,1.01893022408579,1.00802165793183,0.503649635036496,71,0.92,9,0.0635838150289017,NA,293,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.8,1.01893022408579,1.00802165793183,0.518248175182482,71,0.946666666666667,9,0.0635838150289017,NA,293,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2,1.01893022408579,1.00802165793183,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,293,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.1,1.01893022408579,1.00802165793183,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,293,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.2,1.01893022408579,1.00802165793183,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,293,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.3,1.01893022408579,1.00802165793183,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,293,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.3,1.01893022408579,1.00802165793183,0.277372262773723,107,0.506666666666667,45,0.0635838150289017,NA,293,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1,1.01893022408579,1.00802165793183,0.0072992700729927,NA,0.0133333333333333,NA,0.0635838150289017,NA,293,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.1,1.01893022408579,1.00802165793183,0.0875912408759124,129,0.16,67,0.0635838150289017,NA,293,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.2,1.01893022408579,1.00802165793183,0.197080291970803,109,0.36,47,0.0635838150289017,NA,293,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.4,1.2,1.05764300722398,1.0026775580764,0.160583941605839,109,0.293333333333333,47,0.0549132947976879,NA,293,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.3,1.05764300722398,1.0026775580764,0.277372262773723,95,0.506666666666667,33,0.0549132947976879,NA,293,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.1,1.05764300722398,1.0026775580764,0.0583941605839416,NA,0.106666666666667,NA,0.0549132947976879,NA,293,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.6,1.05764300722398,1.0026775580764,0.510948905109489,71,0.933333333333333,9,0.0549132947976879,NA,293,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.7,1.05764300722398,1.0026775580764,0.518248175182482,71,0.946666666666667,9,0.0549132947976879,NA,293,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.4,1.05764300722398,1.0026775580764,0.372262773722628,71,0.68,9,0.0549132947976879,NA,293,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.5,1.05764300722398,1.0026775580764,0.445255474452555,71,0.813333333333333,9,0.0549132947976879,NA,293,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.4,1.05764300722398,1.0026775580764,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,293,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.5,1.05764300722398,1.0026775580764,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,293,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.6,1.05764300722398,1.0026775580764,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,293,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.7,1.05764300722398,1.0026775580764,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,293,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.8,1.05764300722398,1.0026775580764,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,293,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.9,1.05764300722398,1.0026775580764,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,293,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,3,1.05764300722398,1.0026775580764,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,293,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.8,1.05764300722398,1.0026775580764,0.525547445255474,70,0.96,8,0.0549132947976879,NA,293,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.9,1.05764300722398,1.0026775580764,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,293,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2,1.05764300722398,1.0026775580764,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,293,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.1,1.05764300722398,1.0026775580764,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,293,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.2,1.05764300722398,1.0026775580764,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,293,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.3,1.05764300722398,1.0026775580764,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,293,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1,1.05764300722398,1.0026775580764,0.0145985401459854,NA,0.0266666666666667,NA,0.0549132947976879,NA,293,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.5,2.8,1.01276095572826,1.00292402143391,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,293,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.4,1.01276095572826,1.00292402143391,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,293,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1,1.01276095572826,1.00292402143391,0.0291970802919708,NA,0.0533333333333333,NA,0.0635838150289017,NA,293,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.1,1.01276095572826,1.00292402143391,0.0948905109489051,129,0.173333333333333,67,0.0635838150289017,NA,293,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.2,1.01276095572826,1.00292402143391,0.18978102189781,93,0.346666666666667,31,0.0635838150289017,NA,293,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.3,1.01276095572826,1.00292402143391,0.284671532846715,92,0.52,30,0.0635838150289017,NA,293,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.4,1.01276095572826,1.00292402143391,0.394160583941606,71,0.72,9,0.0635838150289017,NA,293,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.5,1.01276095572826,1.00292402143391,0.445255474452555,71,0.813333333333333,9,0.0635838150289017,NA,293,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.6,1.01276095572826,1.00292402143391,0.503649635036496,71,0.92,9,0.0635838150289017,NA,293,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.1,1.01276095572826,1.00292402143391,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,293,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.5,1.01276095572826,1.00292402143391,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,293,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.6,1.01276095572826,1.00292402143391,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,293,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.7,1.01276095572826,1.00292402143391,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,293,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.9,1.01276095572826,1.00292402143391,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,293,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,3,1.01276095572826,1.00292402143391,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,293,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.8,1.01276095572826,1.00292402143391,0.518248175182482,71,0.946666666666667,9,0.0635838150289017,NA,293,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.9,1.01276095572826,1.00292402143391,0.518248175182482,71,0.946666666666667,9,0.0635838150289017,NA,293,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2,1.01276095572826,1.00292402143391,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,293,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.7,1.01276095572826,1.00292402143391,0.518248175182482,71,0.946666666666667,9,0.0635838150289017,NA,293,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.3,1.01276095572826,1.00292402143391,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,293,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.2,1.01276095572826,1.00292402143391,0.532846715328467,69,0.973333333333333,7,0.0635838150289017,NA,293,NA,NA,85,TRUE,TRUE,TRUE,5
0.2,0.1,1.4,1.02040800370921,1.00304827122119,0.226277372262774,117,0.413333333333333,55,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.5,1.02040800370921,1.00304827122119,0.401459854014599,71,0.733333333333333,9,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.6,1.02040800370921,1.00304827122119,0.45985401459854,71,0.84,9,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.7,1.02040800370921,1.00304827122119,0.496350364963504,71,0.906666666666667,9,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.8,1.02040800370921,1.00304827122119,0.496350364963504,71,0.906666666666667,9,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.9,1.02040800370921,1.00304827122119,0.510948905109489,71,0.933333333333333,9,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2,1.02040800370921,1.00304827122119,0.510948905109489,71,0.933333333333333,9,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.1,1.02040800370921,1.00304827122119,0.518248175182482,71,0.946666666666667,9,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.2,1.02040800370921,1.00304827122119,0.518248175182482,71,0.946666666666667,9,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1,1.02040800370921,1.00304827122119,0.0145985401459854,NA,0.0266666666666667,NA,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.1,1.02040800370921,1.00304827122119,0.0364963503649635,129,0.0666666666666667,67,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.2,1.02040800370921,1.00304827122119,0.0437956204379562,129,0.08,67,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.3,1.02040800370921,1.00304827122119,0.131386861313869,117,0.24,55,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.5,1.02040800370921,1.00304827122119,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.6,1.02040800370921,1.00304827122119,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.7,1.02040800370921,1.00304827122119,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.8,1.02040800370921,1.00304827122119,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.9,1.02040800370921,1.00304827122119,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,3,1.02040800370921,1.00304827122119,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.3,1.02040800370921,1.00304827122119,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.4,1.02040800370921,1.00304827122119,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.2,1.1,1.02103006452035,1.00509897598331,0.0364963503649635,NA,0.0666666666666667,NA,0.0404624277456647,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.8,1.02103006452035,1.00509897598331,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2,1.02103006452035,1.00509897598331,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.5,1.02103006452035,1.00509897598331,0.394160583941606,71,0.72,9,0.0404624277456647,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.6,1.02103006452035,1.00509897598331,0.445255474452555,71,0.813333333333333,9,0.0404624277456647,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.3,1.02103006452035,1.00509897598331,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.4,1.02103006452035,1.00509897598331,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.5,1.02103006452035,1.00509897598331,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.6,1.02103006452035,1.00509897598331,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.9,1.02103006452035,1.00509897598331,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,3,1.02103006452035,1.00509897598331,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.2,1.02103006452035,1.00509897598331,0.0875912408759124,129,0.16,67,0.0404624277456647,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.3,1.02103006452035,1.00509897598331,0.211678832116788,93,0.386666666666667,31,0.0404624277456647,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.7,1.02103006452035,1.00509897598331,0.510948905109489,71,0.933333333333333,9,0.0404624277456647,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.8,1.02103006452035,1.00509897598331,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.1,1.02103006452035,1.00509897598331,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.2,1.02103006452035,1.00509897598331,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.7,1.02103006452035,1.00509897598331,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.4,1.02103006452035,1.00509897598331,0.284671532846715,89,0.52,27,0.0404624277456647,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.9,1.02103006452035,1.00509897598331,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1,1.02103006452035,1.00509897598331,0,NA,0,NA,0.0404624277456647,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.3,1.1,1.02332986775096,1.00227404491117,0.0437956204379562,129,0.08,67,0.0346820809248555,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.8,1.02332986775096,1.00227404491117,0.532846715328467,69,0.973333333333333,7,0.0346820809248555,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.9,1.02332986775096,1.00227404491117,0.532846715328467,69,0.973333333333333,7,0.0346820809248555,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.5,1.02332986775096,1.00227404491117,0.401459854014599,71,0.733333333333333,9,0.0346820809248555,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.2,1.02332986775096,1.00227404491117,0.072992700729927,129,0.133333333333333,67,0.0346820809248555,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.3,1.02332986775096,1.00227404491117,0.218978102189781,93,0.4,31,0.0346820809248555,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.4,1.02332986775096,1.00227404491117,0.299270072992701,71,0.546666666666667,9,0.0346820809248555,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,2.5,1.02332986775096,1.00227404491117,0.532846715328467,69,0.973333333333333,7,0.0346820809248555,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.6,1.02332986775096,1.00227404491117,0.496350364963504,70,0.906666666666667,8,0.0346820809248555,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.7,1.02332986775096,1.00227404491117,0.510948905109489,69,0.933333333333333,7,0.0346820809248555,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,2,1.02332986775096,1.00227404491117,0.532846715328467,69,0.973333333333333,7,0.0346820809248555,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1,1.02332986775096,1.00227404491117,0,NA,0,NA,0.0346820809248555,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
