"pobs_1","pobs_2","pscale","lambda_con","kappa_con","proportion","date_first","proportion_after_wavesplit","date_first_after_wavesplit","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","index_i","converges","below_5","below_10","index_column"
0.1,0.2,1.4,1.02877284323709,1.00778445657528,0.153284671532847,113,0.28,51,0.046242774566474,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.3,3,1.02524136511164,1.0063920491574,0.525547445255474,70,0.96,8,0.046242774566474,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.7,1.02524136511164,1.0063920491574,0.401459854014599,71,0.733333333333333,9,0.046242774566474,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.8,1.02524136511164,1.0063920491574,0.445255474452555,71,0.813333333333333,9,0.046242774566474,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.9,1.02524136511164,1.0063920491574,0.452554744525547,71,0.826666666666667,9,0.046242774566474,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2,1.02524136511164,1.0063920491574,0.489051094890511,71,0.893333333333333,9,0.046242774566474,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.1,1.02524136511164,1.0063920491574,0.496350364963504,71,0.906666666666667,9,0.046242774566474,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.2,1.02524136511164,1.0063920491574,0.510948905109489,71,0.933333333333333,9,0.046242774566474,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1,1.02524136511164,1.0063920491574,0,NA,0,NA,0.046242774566474,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.1,1.02524136511164,1.0063920491574,0.0510948905109489,NA,0.0933333333333333,NA,0.046242774566474,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.2,1.02524136511164,1.0063920491574,0.0656934306569343,NA,0.12,NA,0.046242774566474,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.3,1.02524136511164,1.0063920491574,0.160583941605839,109,0.293333333333333,47,0.046242774566474,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.4,1.02524136511164,1.0063920491574,0.218978102189781,109,0.4,47,0.046242774566474,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.5,1.02524136511164,1.0063920491574,0.284671532846715,95,0.52,33,0.046242774566474,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.6,1.02524136511164,1.0063920491574,0.343065693430657,71,0.626666666666667,9,0.046242774566474,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.5,1.02524136511164,1.0063920491574,0.518248175182482,71,0.946666666666667,9,0.046242774566474,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.6,1.02524136511164,1.0063920491574,0.518248175182482,71,0.946666666666667,9,0.046242774566474,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.3,1.02524136511164,1.0063920491574,0.518248175182482,71,0.946666666666667,9,0.046242774566474,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.4,1.02524136511164,1.0063920491574,0.518248175182482,71,0.946666666666667,9,0.046242774566474,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.9,1.02524136511164,1.0063920491574,0.525547445255474,70,0.96,8,0.046242774566474,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.7,1.02524136511164,1.0063920491574,0.518248175182482,71,0.946666666666667,9,0.046242774566474,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.8,1.02524136511164,1.0063920491574,0.525547445255474,70,0.96,8,0.046242774566474,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.4,1.3,1.01350270288537,1.00381951541859,0.197080291970803,107,0.36,45,0.0491329479768786,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.1,1.01350270288537,1.00381951541859,0.0510948905109489,NA,0.0933333333333333,NA,0.0491329479768786,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.6,1.01350270288537,1.00381951541859,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.8,1.01350270288537,1.00381951541859,0.452554744525547,71,0.826666666666667,9,0.0491329479768786,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.1,1.01350270288537,1.00381951541859,0.503649635036496,69,0.92,7,0.0491329479768786,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.5,1.01350270288537,1.00381951541859,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.7,1.01350270288537,1.00381951541859,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.8,1.01350270288537,1.00381951541859,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1,1.01350270288537,1.00381951541859,0,NA,0,NA,0.0491329479768786,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.2,1.01350270288537,1.00381951541859,0.109489051094891,108,0.2,46,0.0491329479768786,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.4,1.01350270288537,1.00381951541859,0.226277372262774,94,0.413333333333333,32,0.0491329479768786,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.5,1.01350270288537,1.00381951541859,0.313868613138686,94,0.573333333333333,32,0.0491329479768786,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.6,1.01350270288537,1.00381951541859,0.372262773722628,71,0.68,9,0.0491329479768786,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.7,1.01350270288537,1.00381951541859,0.423357664233577,71,0.773333333333333,9,0.0491329479768786,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.9,1.01350270288537,1.00381951541859,0.496350364963504,71,0.906666666666667,9,0.0491329479768786,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2,1.01350270288537,1.00381951541859,0.503649635036496,69,0.92,7,0.0491329479768786,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.2,1.01350270288537,1.00381951541859,0.518248175182482,69,0.946666666666667,7,0.0491329479768786,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.3,1.01350270288537,1.00381951541859,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.4,1.01350270288537,1.00381951541859,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.9,1.01350270288537,1.00381951541859,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,3,1.01350270288537,1.00381951541859,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.5,2.5,1.01451745834914,1.00317712770041,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.6,1.01451745834914,1.00317712770041,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.7,1.01451745834914,1.00317712770041,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.8,1.01451745834914,1.00317712770041,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.9,1.01451745834914,1.00317712770041,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,3,1.01451745834914,1.00317712770041,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1,1.01451745834914,1.00317712770041,0,NA,0,NA,0.0578034682080925,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.1,1.01451745834914,1.00317712770041,0.0656934306569343,129,0.12,67,0.0578034682080925,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.2,1.01451745834914,1.00317712770041,0.0948905109489051,95,0.173333333333333,33,0.0578034682080925,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.3,1.01451745834914,1.00317712770041,0.145985401459854,94,0.266666666666667,32,0.0578034682080925,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.4,1.01451745834914,1.00317712770041,0.218978102189781,94,0.4,32,0.0578034682080925,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.5,1.01451745834914,1.00317712770041,0.328467153284672,93,0.6,31,0.0578034682080925,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.6,1.01451745834914,1.00317712770041,0.416058394160584,88,0.76,26,0.0578034682080925,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.7,1.01451745834914,1.00317712770041,0.489051094890511,71,0.893333333333333,9,0.0578034682080925,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.8,1.01451745834914,1.00317712770041,0.518248175182482,71,0.946666666666667,9,0.0578034682080925,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.9,1.01451745834914,1.00317712770041,0.518248175182482,71,0.946666666666667,9,0.0578034682080925,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2,1.01451745834914,1.00317712770041,0.518248175182482,71,0.946666666666667,9,0.0578034682080925,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.1,1.01451745834914,1.00317712770041,0.518248175182482,71,0.946666666666667,9,0.0578034682080925,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.2,1.01451745834914,1.00317712770041,0.518248175182482,71,0.946666666666667,9,0.0578034682080925,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.3,1.01451745834914,1.00317712770041,0.518248175182482,71,0.946666666666667,9,0.0578034682080925,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.4,1.01451745834914,1.00317712770041,0.525547445255474,70,0.96,8,0.0578034682080925,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.2,0.1,2,1.01591023850778,1.00371763778483,0.525547445255474,70,0.96,8,0.0664739884393064,NA,NA,NA,320,106,TRUE,FALSE,TRUE,6
0.2,0.1,1.8,1.01591023850778,1.00371763778483,0.496350364963504,71,0.906666666666667,9,0.0664739884393064,NA,NA,NA,320,106,TRUE,FALSE,TRUE,6
0.2,0.1,1.9,1.01591023850778,1.00371763778483,0.518248175182482,71,0.946666666666667,9,0.0664739884393064,NA,NA,NA,320,106,TRUE,FALSE,TRUE,6
0.2,0.1,1.1,1.01591023850778,1.00371763778483,0.0437956204379562,NA,0.08,NA,0.0664739884393064,NA,NA,NA,320,106,TRUE,FALSE,TRUE,6
0.2,0.1,2.1,1.01591023850778,1.00371763778483,0.525547445255474,70,0.96,8,0.0664739884393064,NA,NA,NA,320,106,TRUE,FALSE,TRUE,6
0.2,0.1,2.2,1.01591023850778,1.00371763778483,0.525547445255474,70,0.96,8,0.0664739884393064,NA,NA,NA,320,106,TRUE,FALSE,TRUE,6
0.2,0.1,1,1.01591023850778,1.00371763778483,0,NA,0,NA,0.0664739884393064,NA,NA,NA,320,106,TRUE,FALSE,TRUE,6
0.2,0.1,1.5,1.01591023850778,1.00371763778483,0.372262773722628,74,0.68,12,0.0664739884393064,NA,NA,NA,320,106,TRUE,FALSE,TRUE,6
0.2,0.1,1.6,1.01591023850778,1.00371763778483,0.437956204379562,73,0.8,11,0.0664739884393064,NA,NA,NA,320,106,TRUE,FALSE,TRUE,6
0.2,0.1,1.7,1.01591023850778,1.00371763778483,0.481751824817518,71,0.88,9,0.0664739884393064,NA,NA,NA,320,106,TRUE,FALSE,TRUE,6
0.2,0.1,1.3,1.01591023850778,1.00371763778483,0.218978102189781,95,0.4,33,0.0664739884393064,NA,NA,NA,320,106,TRUE,FALSE,TRUE,6
0.2,0.1,2.3,1.01591023850778,1.00371763778483,0.525547445255474,70,0.96,8,0.0664739884393064,NA,NA,NA,320,106,TRUE,FALSE,TRUE,6
0.2,0.1,2.4,1.01591023850778,1.00371763778483,0.532846715328467,69,0.973333333333333,7,0.0664739884393064,NA,NA,NA,320,106,TRUE,FALSE,TRUE,6
0.2,0.1,2.5,1.01591023850778,1.00371763778483,0.532846715328467,69,0.973333333333333,7,0.0664739884393064,NA,NA,NA,320,106,TRUE,FALSE,TRUE,6
0.2,0.1,3,1.01591023850778,1.00371763778483,0.532846715328467,69,0.973333333333333,7,0.0664739884393064,NA,NA,NA,320,106,TRUE,FALSE,TRUE,6
0.2,0.1,1.4,1.01591023850778,1.00371763778483,0.27007299270073,94,0.493333333333333,32,0.0664739884393064,NA,NA,NA,320,106,TRUE,FALSE,TRUE,6
0.2,0.1,2.8,1.01591023850778,1.00371763778483,0.532846715328467,69,0.973333333333333,7,0.0664739884393064,NA,NA,NA,320,106,TRUE,FALSE,TRUE,6
0.2,0.1,2.9,1.01591023850778,1.00371763778483,0.532846715328467,69,0.973333333333333,7,0.0664739884393064,NA,NA,NA,320,106,TRUE,FALSE,TRUE,6
0.2,0.1,1.2,1.01591023850778,1.00371763778483,0.124087591240876,114,0.226666666666667,52,0.0664739884393064,NA,NA,NA,320,106,TRUE,FALSE,TRUE,6
0.2,0.1,2.6,1.01591023850778,1.00371763778483,0.532846715328467,69,0.973333333333333,7,0.0664739884393064,NA,NA,NA,320,106,TRUE,FALSE,TRUE,6
0.2,0.1,2.7,1.01591023850778,1.00371763778483,0.532846715328467,69,0.973333333333333,7,0.0664739884393064,NA,NA,NA,320,106,TRUE,FALSE,TRUE,6
0.2,0.2,1,1.0131231301365,1.00219288305764,0,NA,0,NA,0.0520231213872832,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.4,1.0131231301365,1.00219288305764,0.364963503649635,71,0.666666666666667,9,0.0520231213872832,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.1,1.0131231301365,1.00219288305764,0.0802919708029197,NA,0.146666666666667,NA,0.0520231213872832,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.2,1.0131231301365,1.00219288305764,0.167883211678832,89,0.306666666666667,27,0.0520231213872832,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.3,1.0131231301365,1.00219288305764,0.218978102189781,71,0.4,9,0.0520231213872832,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.6,1.0131231301365,1.00219288305764,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.3,1.0131231301365,1.00219288305764,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.4,1.0131231301365,1.00219288305764,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.5,1.0131231301365,1.00219288305764,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,3,1.0131231301365,1.00219288305764,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.7,1.0131231301365,1.00219288305764,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.8,1.0131231301365,1.00219288305764,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.9,1.0131231301365,1.00219288305764,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.9,1.0131231301365,1.00219288305764,0.525547445255474,70,0.96,8,0.0520231213872832,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2,1.0131231301365,1.00219288305764,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.1,1.0131231301365,1.00219288305764,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.2,1.0131231301365,1.00219288305764,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.8,1.0131231301365,1.00219288305764,0.525547445255474,70,0.96,8,0.0520231213872832,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.5,1.0131231301365,1.00219288305764,0.37956204379562,71,0.693333333333333,9,0.0520231213872832,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.6,1.0131231301365,1.00219288305764,0.45985401459854,71,0.84,9,0.0520231213872832,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.7,1.0131231301365,1.00219288305764,0.496350364963504,71,0.906666666666667,9,0.0520231213872832,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.3,1.5,1.02274518504924,1.00239170438222,0.445255474452555,71,0.813333333333333,9,0.0433526011560694,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.6,1.02274518504924,1.00239170438222,0.496350364963504,70,0.906666666666667,8,0.0433526011560694,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.7,1.02274518504924,1.00239170438222,0.510948905109489,70,0.933333333333333,8,0.0433526011560694,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.9,1.02274518504924,1.00239170438222,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,2,1.02274518504924,1.00239170438222,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1,1.02274518504924,1.00239170438222,0,NA,0,NA,0.0433526011560694,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.1,1.02274518504924,1.00239170438222,0.0291970802919708,NA,0.0533333333333333,NA,0.0433526011560694,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.3,1.02274518504924,1.00239170438222,0.233576642335766,71,0.426666666666667,9,0.0433526011560694,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.4,1.02274518504924,1.00239170438222,0.357664233576642,71,0.653333333333333,9,0.0433526011560694,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,2.9,1.02274518504924,1.00239170438222,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,2.1,1.02274518504924,1.00239170438222,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,2.2,1.02274518504924,1.00239170438222,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
