"pobs_1","pobs_2","pscale","lambda_con","kappa_con","proportion","date_first","proportion_after_wavesplit","date_first_after_wavesplit","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","index_i","converges","below_5","below_10","index_column"
0.1,0.3,2.2,1.03609060818513,1.00679883025766,0.510948905109489,71,0.933333333333333,9,0.0520231213872832,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.5,1.03609060818513,1.00679883025766,0.299270072992701,93,0.546666666666667,31,0.0520231213872832,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.7,1.03609060818513,1.00679883025766,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1,1.03609060818513,1.00679883025766,0.0072992700729927,NA,0.0133333333333333,NA,0.0520231213872832,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.6,1.03609060818513,1.00679883025766,0.525547445255474,71,0.96,9,0.0520231213872832,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.1,1.03609060818513,1.00679883025766,0.0583941605839416,129,0.106666666666667,67,0.0520231213872832,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.3,1.03609060818513,1.00679883025766,0.510948905109489,71,0.933333333333333,9,0.0520231213872832,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.9,1.03609060818513,1.00679883025766,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.4,2.7,1.03406563099083,1.00337961642104,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.6,1.03406563099083,1.00337961642104,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.8,1.03406563099083,1.00337961642104,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,3,1.03406563099083,1.00337961642104,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.3,1.03406563099083,1.00337961642104,0.182481751824818,92,0.333333333333333,30,0.0549132947976879,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.4,1.03406563099083,1.00337961642104,0.306569343065693,89,0.56,27,0.0549132947976879,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.1,1.03406563099083,1.00337961642104,0.0218978102189781,NA,0.04,NA,0.0549132947976879,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.5,1.03406563099083,1.00337961642104,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.7,1.03406563099083,1.00337961642104,0.503649635036496,71,0.92,9,0.0549132947976879,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.9,1.03406563099083,1.00337961642104,0.518248175182482,71,0.946666666666667,9,0.0549132947976879,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2,1.03406563099083,1.00337961642104,0.518248175182482,71,0.946666666666667,9,0.0549132947976879,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.2,1.03406563099083,1.00337961642104,0.109489051094891,118,0.2,56,0.0549132947976879,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.4,1.03406563099083,1.00337961642104,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1,1.03406563099083,1.00337961642104,0,NA,0,NA,0.0549132947976879,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.5,1.03406563099083,1.00337961642104,0.364963503649635,89,0.666666666666667,27,0.0549132947976879,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.3,1.03406563099083,1.00337961642104,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.1,1.03406563099083,1.00337961642104,0.525547445255474,71,0.96,9,0.0549132947976879,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.2,1.03406563099083,1.00337961642104,0.525547445255474,71,0.96,9,0.0549132947976879,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.9,1.03406563099083,1.00337961642104,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.8,1.03406563099083,1.00337961642104,0.518248175182482,71,0.946666666666667,9,0.0549132947976879,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.6,1.03406563099083,1.00337961642104,0.445255474452555,88,0.813333333333333,26,0.0549132947976879,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.5,2.4,1.02152612580711,1.00167802049656,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.3,1.02152612580711,1.00167802049656,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.4,1.02152612580711,1.00167802049656,0.37956204379562,71,0.693333333333333,9,0.0433526011560694,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.1,1.02152612580711,1.00167802049656,0.102189781021898,117,0.186666666666667,55,0.0433526011560694,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2,1.02152612580711,1.00167802049656,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.3,1.02152612580711,1.00167802049656,0.299270072992701,71,0.546666666666667,9,0.0433526011560694,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.8,1.02152612580711,1.00167802049656,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.5,1.02152612580711,1.00167802049656,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.6,1.02152612580711,1.00167802049656,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.1,1.02152612580711,1.00167802049656,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.2,1.02152612580711,1.00167802049656,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,3,1.02152612580711,1.00167802049656,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.5,1.02152612580711,1.00167802049656,0.452554744525547,71,0.826666666666667,9,0.0433526011560694,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.2,1.02152612580711,1.00167802049656,0.160583941605839,129,0.293333333333333,67,0.0433526011560694,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.8,1.02152612580711,1.00167802049656,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.7,1.02152612580711,1.00167802049656,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.9,1.02152612580711,1.00167802049656,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1,1.02152612580711,1.00167802049656,0.0218978102189781,NA,0.04,NA,0.0433526011560694,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.7,1.02152612580711,1.00167802049656,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.9,1.02152612580711,1.00167802049656,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.6,1.02152612580711,1.00167802049656,0.510948905109489,69,0.933333333333333,7,0.0433526011560694,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.2,0.1,1.7,1.02100356037362,1.00474265563803,0.489051094890511,69,0.893333333333333,7,0.0520231213872832,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.5,1.02100356037362,1.00474265563803,0.37956204379562,89,0.693333333333333,27,0.0520231213872832,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2,1.02100356037362,1.00474265563803,0.525547445255474,69,0.96,7,0.0520231213872832,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.1,1.02100356037362,1.00474265563803,0.525547445255474,69,0.96,7,0.0520231213872832,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.8,1.02100356037362,1.00474265563803,0.510948905109489,69,0.933333333333333,7,0.0520231213872832,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.9,1.02100356037362,1.00474265563803,0.503649635036496,69,0.92,7,0.0520231213872832,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.4,1.02100356037362,1.00474265563803,0.240875912408759,89,0.44,27,0.0520231213872832,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.6,1.02100356037362,1.00474265563803,0.401459854014599,89,0.733333333333333,27,0.0520231213872832,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.2,1.02100356037362,1.00474265563803,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.9,1.02100356037362,1.00474265563803,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,3,1.02100356037362,1.00474265563803,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1,1.02100356037362,1.00474265563803,0.0291970802919708,NA,0.0533333333333333,NA,0.0520231213872832,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.8,1.02100356037362,1.00474265563803,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.2,1.02100356037362,1.00474265563803,0.0656934306569343,129,0.12,67,0.0520231213872832,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.3,1.02100356037362,1.00474265563803,0.131386861313869,129,0.24,67,0.0520231213872832,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.6,1.02100356037362,1.00474265563803,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.7,1.02100356037362,1.00474265563803,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.1,1.02100356037362,1.00474265563803,0.0364963503649635,129,0.0666666666666667,67,0.0520231213872832,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.4,1.02100356037362,1.00474265563803,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.5,1.02100356037362,1.00474265563803,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.3,1.02100356037362,1.00474265563803,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.2,1.8,1.01849853672402,1.00454985165849,0.518248175182482,69,0.946666666666667,7,0.0346820809248555,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.3,1.01849853672402,1.00454985165849,0.182481751824818,71,0.333333333333333,9,0.0346820809248555,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.4,1.01849853672402,1.00454985165849,0.211678832116788,71,0.386666666666667,9,0.0346820809248555,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.1,1.01849853672402,1.00454985165849,0.532846715328467,69,0.973333333333333,7,0.0346820809248555,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.4,1.01849853672402,1.00454985165849,0.532846715328467,69,0.973333333333333,7,0.0346820809248555,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.6,1.01849853672402,1.00454985165849,0.532846715328467,69,0.973333333333333,7,0.0346820809248555,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.1,1.01849853672402,1.00454985165849,0.0510948905109489,NA,0.0933333333333333,NA,0.0346820809248555,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,3,1.01849853672402,1.00454985165849,0.532846715328467,69,0.973333333333333,7,0.0346820809248555,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.9,1.01849853672402,1.00454985165849,0.532846715328467,69,0.973333333333333,7,0.0346820809248555,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.2,1.01849853672402,1.00454985165849,0.109489051094891,129,0.2,67,0.0346820809248555,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.7,1.01849853672402,1.00454985165849,0.532846715328467,69,0.973333333333333,7,0.0346820809248555,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.7,1.01849853672402,1.00454985165849,0.489051094890511,69,0.893333333333333,7,0.0346820809248555,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.5,1.01849853672402,1.00454985165849,0.343065693430657,69,0.626666666666667,7,0.0346820809248555,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.8,1.01849853672402,1.00454985165849,0.532846715328467,69,0.973333333333333,7,0.0346820809248555,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.2,1.01849853672402,1.00454985165849,0.532846715328467,69,0.973333333333333,7,0.0346820809248555,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.9,1.01849853672402,1.00454985165849,0.532846715328467,69,0.973333333333333,7,0.0346820809248555,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.6,1.01849853672402,1.00454985165849,0.401459854014599,69,0.733333333333333,7,0.0346820809248555,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2,1.01849853672402,1.00454985165849,0.532846715328467,69,0.973333333333333,7,0.0346820809248555,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1,1.01849853672402,1.00454985165849,0.0072992700729927,NA,0.0133333333333333,NA,0.0346820809248555,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.5,1.01849853672402,1.00454985165849,0.532846715328467,69,0.973333333333333,7,0.0346820809248555,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.3,1.01849853672402,1.00454985165849,0.532846715328467,69,0.973333333333333,7,0.0346820809248555,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.3,2.9,1.01669041767815,1.00371986805347,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1,1.01669041767815,1.00371986805347,0,NA,0,NA,0.0404624277456647,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.7,1.01669041767815,1.00371986805347,0.503649635036496,69,0.92,7,0.0404624277456647,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,2.3,1.01669041767815,1.00371986805347,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.4,1.01669041767815,1.00371986805347,0.277372262773723,71,0.506666666666667,9,0.0404624277456647,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.6,1.01669041767815,1.00371986805347,0.452554744525547,70,0.826666666666667,8,0.0404624277456647,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,2.5,1.01669041767815,1.00371986805347,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,2,1.01669041767815,1.00371986805347,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,2.1,1.01669041767815,1.00371986805347,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.1,1.01669041767815,1.00371986805347,0.0218978102189781,NA,0.04,NA,0.0404624277456647,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
