"pobs_1","pobs_2","pscale","lambda_con","kappa_con","proportion","date_first","proportion_after_wavesplit","date_first_after_wavesplit","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","index_i","converges","below_5","below_10","index_column"
0.1,0.1,2.9,1.07780335817789,1.31484031913758,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,291,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,3,1.07780335817789,1.31484031913758,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,291,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,1.1,1.07780335817789,1.31484031913758,0.116788321167883,94,0.213333333333333,32,0.0606936416184971,NA,291,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,1.2,1.07780335817789,1.31484031913758,0.167883211678832,94,0.306666666666667,32,0.0606936416184971,NA,291,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,1.3,1.07780335817789,1.31484031913758,0.211678832116788,94,0.386666666666667,32,0.0606936416184971,NA,291,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,1.4,1.07780335817789,1.31484031913758,0.284671532846715,94,0.52,32,0.0606936416184971,NA,291,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,1.5,1.07780335817789,1.31484031913758,0.401459854014599,79,0.733333333333333,17,0.0606936416184971,NA,291,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,1.6,1.07780335817789,1.31484031913758,0.423357664233577,79,0.773333333333333,17,0.0606936416184971,NA,291,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,1.7,1.07780335817789,1.31484031913758,0.445255474452555,79,0.813333333333333,17,0.0606936416184971,NA,291,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,1.8,1.07780335817789,1.31484031913758,0.481751824817518,79,0.88,17,0.0606936416184971,NA,291,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.2,1.6,1.03627107827217,1.00742259670485,0.45985401459854,71,0.84,9,0.046242774566474,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,1.7,1.03627107827217,1.00742259670485,0.489051094890511,71,0.893333333333333,9,0.046242774566474,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,1.3,1.03627107827217,1.00742259670485,0.233576642335766,93,0.426666666666667,31,0.046242774566474,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,1.5,1.03627107827217,1.00742259670485,0.416058394160584,79,0.76,17,0.046242774566474,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,2.9,1.03627107827217,1.00742259670485,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,3,1.03627107827217,1.00742259670485,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,1.4,1.03627107827217,1.00742259670485,0.291970802919708,93,0.533333333333333,31,0.046242774566474,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,1,1.03627107827217,1.00742259670485,0.0510948905109489,NA,0.0933333333333333,NA,0.046242774566474,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,1.8,1.03627107827217,1.00742259670485,0.518248175182482,69,0.946666666666667,7,0.046242774566474,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,1.9,1.03627107827217,1.00742259670485,0.525547445255474,69,0.96,7,0.046242774566474,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,2.4,1.03627107827217,1.00742259670485,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,2.5,1.03627107827217,1.00742259670485,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,1.1,1.03627107827217,1.00742259670485,0.109489051094891,94,0.2,32,0.046242774566474,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,1.2,1.03627107827217,1.00742259670485,0.145985401459854,94,0.266666666666667,32,0.046242774566474,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,2.3,1.03627107827217,1.00742259670485,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,2,1.03627107827217,1.00742259670485,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,2.8,1.03627107827217,1.00742259670485,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,2.7,1.03627107827217,1.00742259670485,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,2.1,1.03627107827217,1.00742259670485,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,2.2,1.03627107827217,1.00742259670485,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,2.6,1.03627107827217,1.00742259670485,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.3,1.2,1.04076107000591,1.0067128377178,0.197080291970803,94,0.36,32,0.0491329479768786,NA,292,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.1,1.04076107000591,1.0067128377178,0.109489051094891,94,0.2,32,0.0491329479768786,NA,292,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.6,1.04076107000591,1.0067128377178,0.510948905109489,69,0.933333333333333,7,0.0491329479768786,NA,292,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.3,1.04076107000591,1.0067128377178,0.291970802919708,93,0.533333333333333,31,0.0491329479768786,NA,292,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1,1.04076107000591,1.0067128377178,0.0583941605839416,NA,0.106666666666667,NA,0.0491329479768786,NA,292,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.5,1.04076107000591,1.0067128377178,0.467153284671533,69,0.853333333333333,7,0.0491329479768786,NA,292,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.2,1.04076107000591,1.0067128377178,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,292,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.3,1.04076107000591,1.0067128377178,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,292,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.4,1.04076107000591,1.0067128377178,0.386861313868613,79,0.706666666666667,17,0.0491329479768786,NA,292,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.1,1.04076107000591,1.0067128377178,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,292,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.6,1.04076107000591,1.0067128377178,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,292,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.7,1.04076107000591,1.0067128377178,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,292,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.4,1.04076107000591,1.0067128377178,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,292,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.5,1.04076107000591,1.0067128377178,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,292,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.9,1.04076107000591,1.0067128377178,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,292,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2,1.04076107000591,1.0067128377178,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,292,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.7,1.04076107000591,1.0067128377178,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,292,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,1.8,1.04076107000591,1.0067128377178,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,292,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.9,1.04076107000591,1.0067128377178,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,292,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,3,1.04076107000591,1.0067128377178,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,292,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,2.8,1.04076107000591,1.0067128377178,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,292,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.4,1.6,1.02063108495991,1.00238845953212,0.525547445255474,69,0.96,7,0.0578034682080925,NA,292,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.3,1.02063108495991,1.00238845953212,0.299270072992701,92,0.546666666666667,30,0.0578034682080925,NA,292,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.5,1.02063108495991,1.00238845953212,0.489051094890511,71,0.893333333333333,9,0.0578034682080925,NA,292,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.1,1.02063108495991,1.00238845953212,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,292,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.7,1.02063108495991,1.00238845953212,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,292,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.9,1.02063108495991,1.00238845953212,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,292,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2,1.02063108495991,1.00238845953212,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,292,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.7,1.02063108495991,1.00238845953212,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,292,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.8,1.02063108495991,1.00238845953212,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,292,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.9,1.02063108495991,1.00238845953212,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,292,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.8,1.02063108495991,1.00238845953212,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,292,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.3,1.02063108495991,1.00238845953212,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,292,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.4,1.02063108495991,1.00238845953212,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,292,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,3,1.02063108495991,1.00238845953212,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,292,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.5,1.02063108495991,1.00238845953212,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,292,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.6,1.02063108495991,1.00238845953212,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,292,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1,1.02063108495991,1.00238845953212,0.0364963503649635,NA,0.0666666666666667,NA,0.0578034682080925,NA,292,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,2.2,1.02063108495991,1.00238845953212,0.532846715328467,69,0.973333333333333,7,0.0578034682080925,NA,292,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.4,1.02063108495991,1.00238845953212,0.416058394160584,71,0.76,9,0.0578034682080925,NA,292,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.1,1.02063108495991,1.00238845953212,0.124087591240876,93,0.226666666666667,31,0.0578034682080925,NA,292,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.4,1.2,1.02063108495991,1.00238845953212,0.182481751824818,93,0.333333333333333,31,0.0578034682080925,NA,292,NA,NA,64,TRUE,TRUE,TRUE,4
0.1,0.5,2.5,1.02278990248773,1.00370284455304,0.547445255474453,69,0.973333333333333,7,0.0578034682080925,NA,292,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.9,1.02278990248773,1.00370284455304,0.547445255474453,69,0.973333333333333,7,0.0578034682080925,NA,292,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,3,1.02278990248773,1.00370284455304,0.554744525547445,68,0.986666666666667,6,0.0578034682080925,NA,292,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.5,1.02278990248773,1.00370284455304,0.510948905109489,69,0.906666666666667,7,0.0578034682080925,NA,292,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.3,1.02278990248773,1.00370284455304,0.364963503649635,71,0.64,9,0.0578034682080925,NA,292,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1,1.02278990248773,1.00370284455304,0.0948905109489051,129,0.146666666666667,67,0.0578034682080925,NA,292,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.4,1.02278990248773,1.00370284455304,0.437956204379562,69,0.773333333333333,7,0.0578034682080925,NA,292,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.9,1.02278990248773,1.00370284455304,0.547445255474453,69,0.973333333333333,7,0.0578034682080925,NA,292,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.6,1.02278990248773,1.00370284455304,0.532846715328467,69,0.946666666666667,7,0.0578034682080925,NA,292,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.7,1.02278990248773,1.00370284455304,0.547445255474453,69,0.973333333333333,7,0.0578034682080925,NA,292,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.8,1.02278990248773,1.00370284455304,0.547445255474453,69,0.973333333333333,7,0.0578034682080925,NA,292,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.7,1.02278990248773,1.00370284455304,0.547445255474453,69,0.973333333333333,7,0.0578034682080925,NA,292,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.2,1.02278990248773,1.00370284455304,0.255474452554745,71,0.44,9,0.0578034682080925,NA,292,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.8,1.02278990248773,1.00370284455304,0.547445255474453,69,0.973333333333333,7,0.0578034682080925,NA,292,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2,1.02278990248773,1.00370284455304,0.547445255474453,69,0.973333333333333,7,0.0578034682080925,NA,292,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.1,1.02278990248773,1.00370284455304,0.547445255474453,69,0.973333333333333,7,0.0578034682080925,NA,292,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.6,1.02278990248773,1.00370284455304,0.547445255474453,69,0.973333333333333,7,0.0578034682080925,NA,292,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.4,1.02278990248773,1.00370284455304,0.547445255474453,69,0.973333333333333,7,0.0578034682080925,NA,292,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.3,1.02278990248773,1.00370284455304,0.547445255474453,69,0.973333333333333,7,0.0578034682080925,NA,292,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,1.1,1.02278990248773,1.00370284455304,0.145985401459854,94,0.24,32,0.0578034682080925,NA,292,NA,NA,85,TRUE,TRUE,TRUE,5
0.1,0.5,2.2,1.02278990248773,1.00370284455304,0.547445255474453,69,0.973333333333333,7,0.0578034682080925,NA,292,NA,NA,85,TRUE,TRUE,TRUE,5
0.2,0.1,1,1.01542974981036,1.00203928935212,0,NA,0,NA,0.0433526011560694,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.1,1.01542974981036,1.00203928935212,0.0218978102189781,NA,0.04,NA,0.0433526011560694,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.3,1.01542974981036,1.00203928935212,0.175182481751825,95,0.32,33,0.0433526011560694,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.6,1.01542974981036,1.00203928935212,0.423357664233577,70,0.773333333333333,8,0.0433526011560694,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.7,1.01542974981036,1.00203928935212,0.45985401459854,69,0.84,7,0.0433526011560694,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.1,1.01542974981036,1.00203928935212,0.525547445255474,69,0.96,7,0.0433526011560694,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.2,1.01542974981036,1.00203928935212,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.5,1.01542974981036,1.00203928935212,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.7,1.01542974981036,1.00203928935212,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.9,1.01542974981036,1.00203928935212,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,3,1.01542974981036,1.00203928935212,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.2,1.01542974981036,1.00203928935212,0.0802919708029197,129,0.146666666666667,67,0.0433526011560694,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.8,1.01542974981036,1.00203928935212,0.510948905109489,69,0.933333333333333,7,0.0433526011560694,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.4,1.01542974981036,1.00203928935212,0.284671532846715,71,0.52,9,0.0433526011560694,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.9,1.01542974981036,1.00203928935212,0.525547445255474,69,0.96,7,0.0433526011560694,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.3,1.01542974981036,1.00203928935212,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2,1.01542974981036,1.00203928935212,0.525547445255474,69,0.96,7,0.0433526011560694,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.8,1.01542974981036,1.00203928935212,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,1.5,1.01542974981036,1.00203928935212,0.364963503649635,70,0.666666666666667,8,0.0433526011560694,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.6,1.01542974981036,1.00203928935212,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.1,2.4,1.01542974981036,1.00203928935212,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,106,TRUE,TRUE,TRUE,6
0.2,0.2,1.9,1.02045296753435,1.00411186389036,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.6,1.02045296753435,1.00411186389036,0.481751824817518,69,0.88,7,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.8,1.02045296753435,1.00411186389036,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.4,1.02045296753435,1.00411186389036,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.8,1.02045296753435,1.00411186389036,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.3,1.02045296753435,1.00411186389036,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1,1.02045296753435,1.00411186389036,0,NA,0,NA,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.5,1.02045296753435,1.00411186389036,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.6,1.02045296753435,1.00411186389036,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.9,1.02045296753435,1.00411186389036,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.5,1.02045296753435,1.00411186389036,0.437956204379562,69,0.8,7,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.7,1.02045296753435,1.00411186389036,0.510948905109489,69,0.933333333333333,7,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.1,1.02045296753435,1.00411186389036,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.2,1.02045296753435,1.00411186389036,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,3,1.02045296753435,1.00411186389036,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.3,1.02045296753435,1.00411186389036,0.277372262773723,69,0.506666666666667,7,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.4,1.02045296753435,1.00411186389036,0.35036496350365,69,0.64,7,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.1,1.02045296753435,1.00411186389036,0.0583941605839416,129,0.106666666666667,67,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2.7,1.02045296753435,1.00411186389036,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,2,1.02045296753435,1.00411186389036,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.2,1.2,1.02045296753435,1.00411186389036,0.116788321167883,129,0.213333333333333,67,0.0549132947976879,NA,NA,NA,NA,127,TRUE,TRUE,TRUE,7
0.2,0.3,2,1.01977388763776,1.00261110031462,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,2.1,1.01977388763776,1.00261110031462,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.9,1.01977388763776,1.00261110031462,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.1,1.01977388763776,1.00261110031462,0.0583941605839416,129,0.106666666666667,67,0.0520231213872832,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.6,1.01977388763776,1.00261110031462,0.481751824817518,69,0.88,7,0.0520231213872832,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.7,1.01977388763776,1.00261110031462,0.525547445255474,69,0.96,7,0.0520231213872832,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1,1.01977388763776,1.00261110031462,0,NA,0,NA,0.0520231213872832,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,2.2,1.01977388763776,1.00261110031462,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,2.3,1.01977388763776,1.00261110031462,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.2,1.01977388763776,1.00261110031462,0.102189781021898,94,0.186666666666667,32,0.0520231213872832,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.3,1.01977388763776,1.00261110031462,0.233576642335766,71,0.426666666666667,9,0.0520231213872832,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,1.4,1.01977388763776,1.00261110031462,0.313868613138686,71,0.573333333333333,9,0.0520231213872832,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
